internal_noise_std,criteria,prob_agree,prob_first
6.7,0,0.5102,0.49929999999999997
6.7,1,0.52,0.4391
6.7,2,0.5375,0.38555
6.7,3,0.5669000000000001,0.32645
6.7,4,0.6033999999999999,0.2791
6.800000000000001,-5,0.652,0.767
6.800000000000001,-4,0.5999,0.71395
6.800000000000001,-3,0.568,0.6665
6.800000000000001,-2,0.5313000000000001,0.6204500000000001
6.800000000000001,-1,0.5239,0.5566500000000001
6.800000000000001,0,0.5081,0.50145
6.800000000000001,1,0.5179,0.44415000000000004
6.800000000000001,2,0.5426,0.38530000000000003
6.800000000000001,3,0.5744,0.3308
6.800000000000001,4,0.5976,0.282
6.9,-5,0.6482,0.7601
6.9,-4,0.6075999999999999,0.7216
6.9,-3,0.5624,0.6628999999999999
6.9,-2,0.5369,0.6092500000000001
6.9,-1,0.5248,0.5516
6.9,0,0.5067,0.49905
6.9,1,0.5175,0.44625000000000004
6.9,2,0.5312,0.3861
6.9,3,0.5543,0.33675
6.9,4,0.5963999999999999,0.2825
7.0,-5,0.6394,0.7549
7.0,-4,0.5963,0.70665
7.0,-3,0.5681999999999999,0.6660999999999999
7.0,-2,0.5253,0.61195
7.0,-1,0.5171,0.55745
7.0,0,0.5136000000000001,0.5014000000000001
7.0,1,0.5128,0.44400000000000006
7.0,2,0.5293,0.38975
7.0,3,0.5543,0.34055
7.0,4,0.5915,0.28665
7.1000000000000005,-5,0.6358,0.7491
7.1000000000000005,-4,0.5972,0.7097
7.1000000000000005,-3,0.5579,0.65895
7.1000000000000005,-2,0.5402,0.611
7.1000000000000005,-1,0.5139,0.5521499999999999
7.1000000000000005,0,0.5176000000000001,0.5039
7.1000000000000005,1,0.5131,0.44785
7.1000000000000005,2,0.5346,0.3946
7.1000000000000005,3,0.5558,0.3402
7.1000000000000005,4,0.5917999999999999,0.2892
7.2,-5,0.6395000000000001,0.75715
7.2,-4,0.5912,0.7055
7.2,-3,0.5623,0.66225
7.2,-2,0.531,0.6057
7.2,-1,0.5202,0.5559000000000001
7.2,0,0.5122,0.5004
7.2,1,0.5102,0.44510000000000005
7.2,2,0.526,0.3942
7.2,3,0.5635,0.33835000000000004
7.2,4,0.6029,0.28975
7.300000000000001,-5,0.6354,0.7511
7.300000000000001,-4,0.5919,0.70365
7.300000000000001,-3,0.5557000000000001,0.65355
7.300000000000001,-2,0.5286000000000001,0.6054999999999999
7.300000000000001,-1,0.5153000000000001,0.55275
7.300000000000001,0,0.5104,0.5075999999999999
7.300000000000001,1,0.5166000000000001,0.44770000000000004
7.300000000000001,2,0.5313000000000001,0.39155
7.300000000000001,3,0.5564,0.3397
7.300000000000001,4,0.5921,0.29645
7.4,-5,0.63,0.7484
7.4,-4,0.5873999999999999,0.6999
7.4,-3,0.5604,0.6561
7.4,-2,0.5245,0.6064499999999999
7.4,-1,0.5124000000000001,0.5565
7.4,0,0.5288,0.49539999999999995
7.4,1,0.5307000000000001,0.44885
7.4,2,0.5337000000000001,0.39995
7.4,3,0.5575,0.34795
7.4,4,0.5919,0.29755
7.5,-5,0.6274,0.7451000000000001
7.5,-4,0.5887,0.70035
7.5,-3,0.5554,0.6496999999999999
7.5,-2,0.5388,0.6043000000000001
7.5,-1,0.5028,0.55
7.5,0,0.5168,0.5027
7.5,1,0.5175,0.44844999999999996
7.5,2,0.5383,0.39565
7.5,3,0.5578000000000001,0.3463
7.5,4,0.5864,0.30369999999999997
7.6000000000000005,-5,0.6259,0.74005
7.6000000000000005,-4,0.5872999999999999,0.69665
7.6000000000000005,-3,0.5472,0.6462
7.6000000000000005,-2,0.5209,0.6000500000000001
7.6000000000000005,-1,0.5136000000000001,0.5472
7.6000000000000005,0,0.518,0.4974
7.6000000000000005,1,0.5128,0.44489999999999996
7.6000000000000005,2,0.5336000000000001,0.39740000000000003
7.6000000000000005,3,0.5541,0.34465
7.6000000000000005,4,0.5766,0.3043
7.7,-5,0.6195,0.73505
7.7,-4,0.5941,0.7021499999999999
7.7,-3,0.5481,0.64885
7.7,-2,0.5331,0.59585
7.7,-1,0.5181,0.54535
7.7,0,0.5114,0.5048999999999999
7.7,1,0.5126999999999999,0.44865000000000005
7.7,2,0.5307999999999999,0.4051
7.7,3,0.5548,0.3494
7.7,4,0.5864,0.3033
7.800000000000001,-5,0.6141,0.73375
7.800000000000001,-4,0.5787,0.68625
7.800000000000001,-3,0.5497,0.64825
7.800000000000001,-2,0.5277000000000001,0.6048500000000001
7.800000000000001,-1,0.5171,0.55545
7.800000000000001,0,0.513,0.5011
7.800000000000001,1,0.5216000000000001,0.4542
7.800000000000001,2,0.5281,0.39695
7.800000000000001,3,0.556,0.3513
7.800000000000001,4,0.5799,0.30835
7.9,-5,0.6169,0.73475
7.9,-4,0.5765,0.68605
7.9,-3,0.5464,0.6437999999999999
7.9,-2,0.5248,0.5949
7.9,-1,0.509,0.5439
7.9,0,0.5025999999999999,0.49879999999999997
7.9,1,0.5139,0.45055000000000006
7.9,2,0.5324,0.4023
7.9,3,0.5528000000000001,0.35750000000000004
7.9,4,0.5853999999999999,0.3099
8.0,-5,0.61,0.7298
8.0,-4,0.5727,0.6874499999999999
8.0,-3,0.5515000000000001,0.65025
8.0,-2,0.5328,0.5948
8.0,-1,0.5006,0.5462
8.0,0,0.5142,0.49640000000000006
8.0,1,0.517,0.4546
8.0,2,0.5259,0.39944999999999997
8.0,3,0.5513,0.35825
8.0,4,0.5709,0.31215000000000004
8.1,-5,0.6113,0.72435
8.1,-4,0.5778,0.6921999999999999
8.1,-3,0.55,0.6422
8.1,-2,0.5171,0.59275
8.1,-1,0.5136000000000001,0.5507
8.1,0,0.5072,0.4944
8.1,1,0.5157,0.45345
8.1,2,0.5237,0.39744999999999997
8.1,3,0.5545,0.35345
8.1,4,0.5729,0.30895
8.200000000000001,-5,0.6077,0.72355
8.200000000000001,-4,0.5711,0.68495
8.200000000000001,-3,0.5525,0.63615
8.200000000000001,-2,0.533,0.5877
8.200000000000001,-1,0.5182,0.5492
8.200000000000001,0,0.5133,0.49565000000000003
8.200000000000001,1,0.5115000000000001,0.45115
8.200000000000001,2,0.5214000000000001,0.4018
8.200000000000001,3,0.5484,0.3568
8.200000000000001,4,0.5734,0.3126
8.3,-5,0.6075,0.72475
8.3,-4,0.5763999999999999,0.6843
8.3,-3,0.5493,0.64065
8.3,-2,0.5235000000000001,0.59405
8.3,-1,0.5128,0.554
8.3,0,0.505,0.49420000000000003
8.3,1,0.5227999999999999,0.4462
8.3,2,0.5341,0.39944999999999997
8.3,3,0.5493,0.35924999999999996
8.3,4,0.5717,0.31585
8.4,-5,0.6067,0.72455
8.4,-4,0.5749,0.67925
8.4,-3,0.5421,0.6395500000000001
8.4,-2,0.5178,0.5945
8.4,-1,0.5176000000000001,0.5454
8.4,0,0.5146,0.501
8.4,1,0.5137,0.44925
8.4,2,0.5237,0.40354999999999996
8.4,3,0.5402,0.36310000000000003
8.4,4,0.5698000000000001,0.3161
8.5,-5,0.6033999999999999,0.7142999999999999
8.5,-4,0.5725,0.68105
8.5,-3,0.5374000000000001,0.6313
8.5,-2,0.5183,0.59385
8.5,-1,0.5096,0.5479
8.5,0,0.5093,0.49555
8.5,1,0.5088,0.4593
8.5,2,0.522,0.4084
8.5,3,0.5433000000000001,0.36485
8.5,4,0.5647,0.33135000000000003
8.6,-5,0.5963999999999999,0.7196
8.6,-4,0.5610999999999999,0.6747500000000001
8.6,-3,0.5415,0.64025
8.6,-2,0.5287,0.5853499999999999
8.6,-1,0.5154,0.5454000000000001
8.6,0,0.5038,0.49829999999999997
8.6,1,0.5151,0.46075
8.6,2,0.5294000000000001,0.40729999999999994
8.6,3,0.5429,0.36615
8.6,4,0.5638,0.3247
8.700000000000001,-5,0.6045,0.71495
8.700000000000001,-4,0.5711999999999999,0.6767000000000001
8.700000000000001,-3,0.5473,0.62995
8.700000000000001,-2,0.5171,0.5923499999999999
8.700000000000001,-1,0.5164,0.5437000000000001
8.700000000000001,0,0.5089,0.49544999999999995
8.700000000000001,1,0.508,0.45709999999999995
8.700000000000001,2,0.5231,0.41345
8.700000000000001,3,0.5282,0.3657
8.700000000000001,4,0.5673,0.32635000000000003
8.8,-5,0.587,0.7128
8.8,-4,0.5708,0.6763
8.8,-3,0.5486000000000001,0.6308
8.8,-2,0.5227,0.58845
8.8,-1,0.5029,0.5479499999999999
8.8,0,0.507,0.4984
8.8,1,0.5149,0.45755
8.8,2,0.5134000000000001,0.41600000000000004
8.8,3,0.5355000000000001,0.36745
8.8,4,0.5523,0.32305
8.9,-5,0.5913999999999999,0.7125
8.9,-4,0.5621,0.6698500000000001
8.9,-3,0.5322,0.6328
8.9,-2,0.5132,0.5848
8.9,-1,0.5076,0.5457
8.9,0,0.5107,0.49755000000000005
8.9,1,0.5104,0.4612
8.9,2,0.5181,0.41455000000000003
8.9,3,0.5431,0.37155
8.9,4,0.5663,0.32785000000000003
9.0,-5,0.5852999999999999,0.70675
9.0,-4,0.5606,0.6718
9.0,-3,0.5332000000000001,0.6243000000000001
9.0,-2,0.5134000000000001,0.5820000000000001
9.0,-1,0.5054000000000001,0.5493
9.0,0,0.5003,0.50195
9.0,1,0.51,0.45830000000000004
9.0,2,0.5243,0.41045
9.0,3,0.546,0.3659
9.0,4,0.5643,0.33175
9.1,-5,0.5962,0.7089000000000001
9.1,-4,0.5696,0.6674
9.1,-3,0.5398000000000001,0.6302
9.1,-2,0.5119,0.5904499999999999
9.1,-1,0.5143,0.53675
9.1,0,0.5056,0.4968
9.1,1,0.5265000000000001,0.45515
9.1,2,0.5184,0.4135
9.1,3,0.5346,0.368
9.1,4,0.5644,0.3257
9.200000000000001,-5,0.5798,0.6982999999999999
9.200000000000001,-4,0.5542,0.6677000000000001
9.200000000000001,-3,0.5325,0.62715
9.200000000000001,-2,0.5263,0.5911500000000001
9.200000000000001,-1,0.5165,0.5427500000000001
9.200000000000001,0,0.51,0.5013
9.200000000000001,1,0.5055,0.45555
9.200000000000001,2,0.5224,0.4175
9.200000000000001,3,0.5371,0.37734999999999996
9.200000000000001,4,0.5656,0.3305
9.3,-5,0.5851,0.70355
9.3,-4,0.5585,0.66805
9.3,-3,0.5327,0.62175
9.3,-2,0.5178,0.5814999999999999
9.3,-1,0.5082,0.5426
9.3,0,0.5047,0.49834999999999996
9.3,1,0.5041,0.45895
9.3,2,0.5177,0.41945
9.3,3,0.5348,0.3725
9.3,4,0.5627,0.34125
9.4,-5,0.5923,0.70305
9.4,-4,0.5646,0.6616
9.4,-3,0.5371,0.62595
9.4,-2,0.517,0.5869
9.4,-1,0.5065000000000001,0.54405
9.4,0,0.5025999999999999,0.5041
9.4,1,0.5169,0.45655
9.4,2,0.5146,0.4123
9.4,3,0.5309,0.37925
9.4,4,0.557,0.3365
9.5,-5,0.5854,0.7007
9.5,-4,0.5587,0.66145
9.5,-3,0.5311,0.61885
9.5,-2,0.525,0.5875999999999999
9.5,-1,0.5089,0.5446500000000001
9.5,0,0.502,0.4986
9.5,1,0.5083,0.45525000000000004
9.5,2,0.5185000000000001,0.41594999999999993
9.5,3,0.5312,0.3865
9.5,4,0.5544,0.3366
9.600000000000001,-5,0.584,0.6940999999999999
9.600000000000001,-4,0.556,0.6631
9.600000000000001,-3,0.5396000000000001,0.6279
9.600000000000001,-2,0.5157,0.57575
9.600000000000001,-1,0.5097,0.54115
9.600000000000001,0,0.5058,0.502
9.600000000000001,1,0.5128,0.4563
9.600000000000001,2,0.5264,0.4191
9.600000000000001,3,0.5378000000000001,0.3809
9.600000000000001,4,0.5589000000000001,0.33845000000000003
9.700000000000001,-5,0.5872999999999999,0.6992499999999999
9.700000000000001,-4,0.5523,0.66185
9.700000000000001,-3,0.5292,0.6169
9.700000000000001,-2,0.5307000000000001,0.57935
9.700000000000001,-1,0.5084,0.5433
9.700000000000001,0,0.5011,0.50295
9.700000000000001,1,0.51,0.4567
9.700000000000001,2,0.5105999999999999,0.42160000000000003
9.700000000000001,3,0.5447,0.37585
9.700000000000001,4,0.5637000000000001,0.34954999999999997
9.8,-5,0.5772999999999999,0.68935
9.8,-4,0.5574,0.6553
9.8,-3,0.5306,0.6177
9.8,-2,0.5142,0.5779
9.8,-1,0.5113000000000001,0.53545
9.8,0,0.4992,0.5018
9.8,1,0.5045,0.46115000000000006
9.8,2,0.5153000000000001,0.42615
9.8,3,0.5326000000000001,0.3807
9.8,4,0.5631999999999999,0.3341
9.9,-5,0.5782,0.6931999999999999
9.9,-4,0.5546,0.6566
9.9,-3,0.5337000000000001,0.62325
9.9,-2,0.5128,0.5831
9.9,-1,0.5085,0.53945
9.9,0,0.5101,0.50175
9.9,1,0.5114,0.461
9.9,2,0.5238,0.42000000000000004
9.9,3,0.5335,0.38295
9.9,4,0.5578000000000001,0.3431
