internal_noise_std,criteria,prob_agree,prob_first
6.800000000000001,-3,0.5686,0.6599
6.800000000000001,-2,0.537,0.6102000000000001
6.800000000000001,-1,0.5185000000000001,0.55435
6.800000000000001,0,0.5143,0.49924999999999997
6.800000000000001,1,0.5161,0.44394999999999996
6.800000000000001,2,0.5362,0.3888
6.800000000000001,3,0.5573,0.33325
6.800000000000001,4,0.6022000000000001,0.2814
6.9,-5,0.6571,0.76345
6.9,-4,0.6045999999999999,0.7175
6.9,-3,0.5699,0.6635500000000001
6.9,-2,0.5402,0.6129
6.9,-1,0.5159,0.56335
6.9,0,0.5133,0.49605
6.9,1,0.5173,0.44255000000000005
6.9,2,0.5382,0.3902
6.9,3,0.5704,0.3318
6.9,4,0.6037,0.28215
7.0,-5,0.637,0.7577
7.0,-4,0.5948,0.7104
7.0,-3,0.5665,0.66255
7.0,-2,0.5394,0.6131
7.0,-1,0.5088,0.5524
7.0,0,0.5136000000000001,0.49989999999999996
7.0,1,0.5155000000000001,0.44275000000000003
7.0,2,0.5384,0.3888
7.0,3,0.5662,0.3367
7.0,4,0.5991,0.28674999999999995
7.1000000000000005,-5,0.6442,0.7636999999999999
7.1000000000000005,-4,0.6,0.7102999999999999
7.1000000000000005,-3,0.5650999999999999,0.6606500000000001
7.1000000000000005,-2,0.5385000000000001,0.6104499999999999
7.1000000000000005,-1,0.5256000000000001,0.5548
7.1000000000000005,0,0.5147,0.5037499999999999
7.1000000000000005,1,0.5147999999999999,0.4408
7.1000000000000005,2,0.5422,0.3895
7.1000000000000005,3,0.5719,0.33575
7.1000000000000005,4,0.5992,0.28969999999999996
7.2,-5,0.6351,0.75115
7.2,-4,0.5972,0.7075
7.2,-3,0.5586,0.6566
7.2,-2,0.5293,0.60465
7.2,-1,0.5214000000000001,0.5536000000000001
7.2,0,0.5115999999999999,0.49260000000000004
7.2,1,0.5195000000000001,0.44115000000000004
7.2,2,0.5389,0.39755
7.2,3,0.563,0.3386
7.2,4,0.5991,0.29345
7.300000000000001,-5,0.6343,0.75285
7.300000000000001,-4,0.5938,0.7064999999999999
7.300000000000001,-3,0.564,0.6536
7.300000000000001,-2,0.528,0.6083000000000001
7.300000000000001,-1,0.5206999999999999,0.54965
7.300000000000001,0,0.5211,0.50305
7.300000000000001,1,0.5296000000000001,0.44610000000000005
7.300000000000001,2,0.5322,0.39649999999999996
7.300000000000001,3,0.5524,0.34619999999999995
7.300000000000001,4,0.593,0.2908
7.4,-5,0.6361,0.74925
7.4,-4,0.5892,0.7024999999999999
7.4,-3,0.5613,0.65565
7.4,-2,0.5276,0.6024
7.4,-1,0.5099,0.54935
7.4,0,0.5109,0.49795
7.4,1,0.5204000000000001,0.44930000000000003
7.4,2,0.5311,0.39565
7.4,3,0.5609,0.34665
7.4,4,0.5901,0.29645
7.5,-5,0.6237999999999999,0.7436
7.5,-4,0.5873999999999999,0.7030000000000001
7.5,-3,0.5565,0.6534500000000001
7.5,-2,0.5315000000000001,0.60395
7.5,-1,0.5139,0.55925
7.5,0,0.5165,0.49185
7.5,1,0.5123,0.45255
7.5,2,0.5347999999999999,0.3964
7.5,3,0.5497,0.34685
7.5,4,0.5835,0.30385
7.6000000000000005,-5,0.6235999999999999,0.7404
7.6000000000000005,-4,0.5946,0.7003
7.6000000000000005,-3,0.5575,0.6497499999999999
7.6000000000000005,-2,0.5257000000000001,0.59595
7.6000000000000005,-1,0.5152,0.5589000000000001
7.6000000000000005,0,0.512,0.5058
7.6000000000000005,1,0.5076,0.4547
7.6000000000000005,2,0.5251,0.39895
7.6000000000000005,3,0.5569,0.34825
7.6000000000000005,4,0.5817,0.30674999999999997
7.7,-5,0.6187,0.74475
7.7,-4,0.585,0.6942
7.7,-3,0.5572,0.6519999999999999
7.7,-2,0.5307999999999999,0.5997
7.7,-1,0.5089,0.54765
7.7,0,0.509,0.5032
7.7,1,0.5112,0.44989999999999997
7.7,2,0.5186,0.4062
7.7,3,0.5501,0.35835
7.7,4,0.593,0.2986
7.800000000000001,-5,0.617,0.7386
7.800000000000001,-4,0.5787,0.69035
7.800000000000001,-3,0.5523,0.64815
7.800000000000001,-2,0.5169,0.60065
7.800000000000001,-1,0.5154,0.5504
7.800000000000001,0,0.515,0.5011
7.800000000000001,1,0.5105000000000001,0.44535
7.800000000000001,2,0.5249,0.39995
7.800000000000001,3,0.555,0.35
7.800000000000001,4,0.582,0.3111
7.9,-5,0.6123000000000001,0.73155
7.9,-4,0.572,0.6897
7.9,-3,0.5481,0.64915
7.9,-2,0.5323,0.59875
7.9,-1,0.5146,0.5477000000000001
7.9,0,0.5086999999999999,0.50495
7.9,1,0.5286000000000001,0.4485
7.9,2,0.5251,0.40865
7.9,3,0.5457,0.34954999999999997
7.9,4,0.583,0.3061
8.0,-5,0.6112,0.7302
8.0,-4,0.58,0.6881999999999999
8.0,-3,0.5527,0.64485
8.0,-2,0.52,0.5995
8.0,-1,0.5133,0.54855
8.0,0,0.5056,0.5045
8.0,1,0.5076,0.44510000000000005
8.0,2,0.5246000000000001,0.40659999999999996
8.0,3,0.5527,0.35065
8.0,4,0.5833999999999999,0.3049
8.1,-5,0.6125999999999999,0.7282
8.1,-4,0.5789,0.68725
8.1,-3,0.5492,0.6471
8.1,-2,0.5282,0.6039
8.1,-1,0.5131,0.54765
8.1,0,0.5134000000000001,0.5006999999999999
8.1,1,0.5158,0.4492
8.1,2,0.5346,0.40140000000000003
8.1,3,0.5449,0.36085
8.1,4,0.583,0.3075
8.200000000000001,-5,0.6149,0.73205
8.200000000000001,-4,0.5767,0.68845
8.200000000000001,-3,0.5494000000000001,0.6426999999999999
8.200000000000001,-2,0.5304,0.5969
8.200000000000001,-1,0.5048,0.554
8.200000000000001,0,0.5077,0.5045499999999999
8.200000000000001,1,0.5069,0.44825
8.200000000000001,2,0.5201,0.40515
8.200000000000001,3,0.5455,0.35705
8.200000000000001,4,0.576,0.31930000000000003
8.3,-5,0.6083000000000001,0.7234499999999999
8.3,-4,0.5733,0.68405
8.3,-3,0.5502,0.6376
8.3,-2,0.5254000000000001,0.5987
8.3,-1,0.5115999999999999,0.5511
8.3,0,0.5152,0.4909
8.3,1,0.5088,0.4516
8.3,2,0.5189,0.41114999999999996
8.3,3,0.5417000000000001,0.35964999999999997
8.3,4,0.5782,0.3105
8.4,-5,0.6063,0.72175
8.4,-4,0.5744,0.6804
8.4,-3,0.5553,0.6451499999999999
8.4,-2,0.5214000000000001,0.5941
8.4,-1,0.5133,0.54755
8.4,0,0.5037,0.49444999999999995
8.4,1,0.5105999999999999,0.45830000000000004
8.4,2,0.5278,0.4056
8.4,3,0.5369,0.36035
8.4,4,0.5684,0.3225
8.5,-5,0.6041,0.7180500000000001
8.5,-4,0.5734999999999999,0.67985
8.5,-3,0.5456000000000001,0.6325000000000001
8.5,-2,0.5301,0.59655
8.5,-1,0.5147999999999999,0.5442
8.5,0,0.5048,0.5003
8.5,1,0.5134000000000001,0.44980000000000003
8.5,2,0.5272,0.40730000000000005
8.5,3,0.5476,0.36219999999999997
8.5,4,0.5711999999999999,0.3184
8.6,-5,0.6021,0.71205
8.6,-4,0.5645,0.67455
8.6,-3,0.5552,0.6374
8.6,-2,0.535,0.5892999999999999
8.6,-1,0.515,0.5473
8.6,0,0.5101,0.50015
8.6,1,0.5044000000000001,0.4523
8.6,2,0.5246999999999999,0.41204999999999997
8.6,3,0.5464,0.3657
8.6,4,0.5723999999999999,0.3282
8.700000000000001,-5,0.592,0.7104
8.700000000000001,-4,0.5671,0.67485
8.700000000000001,-3,0.534,0.6296
8.700000000000001,-2,0.5314,0.5918
8.700000000000001,-1,0.5129,0.54805
8.700000000000001,0,0.5016,0.49959999999999993
8.700000000000001,1,0.5123,0.45285000000000003
8.700000000000001,2,0.525,0.41340000000000005
8.700000000000001,3,0.5448000000000001,0.365
8.700000000000001,4,0.5705,0.32284999999999997
8.8,-5,0.5999,0.71275
8.8,-4,0.5807,0.68225
8.8,-3,0.541,0.6322
8.8,-2,0.5284000000000001,0.5894999999999999
8.8,-1,0.5117,0.54515
8.8,0,0.5025999999999999,0.5050999999999999
8.8,1,0.506,0.4574
8.8,2,0.5331,0.40774999999999995
8.8,3,0.5418000000000001,0.3713
8.8,4,0.5726,0.32730000000000004
8.9,-5,0.6053,0.71895
8.9,-4,0.5568,0.6679999999999999
8.9,-3,0.5429,0.6294500000000001
8.9,-2,0.5231,0.59145
8.9,-1,0.5082,0.543
8.9,0,0.5021,0.49834999999999996
8.9,1,0.5163,0.45525000000000004
8.9,2,0.5288,0.4133
8.9,3,0.5435000000000001,0.37405
8.9,4,0.5716,0.32389999999999997
9.0,-5,0.5885,0.7100500000000001
9.0,-4,0.5666,0.6677
9.0,-3,0.5424,0.6296999999999999
9.0,-2,0.518,0.5916
9.0,-1,0.5108,0.5397000000000001
9.0,0,0.5006,0.49640000000000006
9.0,1,0.5152,0.4636
9.0,2,0.534,0.41289999999999993
9.0,3,0.5479,0.36635
9.0,4,0.5584,0.3283
9.1,-5,0.5936,0.7107
9.1,-4,0.5598,0.6672
9.1,-3,0.533,0.6263
9.1,-2,0.5174000000000001,0.5852999999999999
9.1,-1,0.5185000000000001,0.54025
9.1,0,0.511,0.5032
9.1,1,0.5164,0.4566
9.1,2,0.5217,0.41045
9.1,3,0.5381,0.37285
9.1,4,0.5621,0.33065
9.200000000000001,-5,0.5875,0.70335
9.200000000000001,-4,0.5673,0.66735
9.200000000000001,-3,0.5404,0.6298
9.200000000000001,-2,0.5266,0.5875
9.200000000000001,-1,0.5161,0.54405
9.200000000000001,0,0.5159,0.49654999999999994
9.200000000000001,1,0.5069,0.45485
9.200000000000001,2,0.5227,0.41655
9.200000000000001,3,0.5432,0.3694
9.200000000000001,4,0.5692999999999999,0.33445
9.3,-5,0.592,0.701
9.3,-4,0.5584,0.6604
9.3,-3,0.5333,0.62845
9.3,-2,0.5283,0.58865
9.3,-1,0.5098,0.5399
9.3,0,0.5135,0.50125
9.3,1,0.5031,0.46025
9.3,2,0.5188,0.4171
9.3,3,0.5396000000000001,0.36819999999999997
9.3,4,0.5668,0.3325
9.4,-5,0.5896,0.7102
9.4,-4,0.556,0.6593
9.4,-3,0.5408000000000001,0.6235
9.4,-2,0.5143,0.57775
9.4,-1,0.5094000000000001,0.5395000000000001
9.4,0,0.4986,0.4981
9.4,1,0.5111,0.45605
9.4,2,0.5223,0.41375
9.4,3,0.5467000000000001,0.37565
9.4,4,0.5668,0.33340000000000003
9.5,-5,0.5866,0.7011999999999999
9.5,-4,0.5497,0.65545
9.5,-3,0.5306,0.6212
9.5,-2,0.527,0.5866
9.5,-1,0.5095,0.5404500000000001
9.5,0,0.5014000000000001,0.4971
9.5,1,0.5094000000000001,0.45999999999999996
9.5,2,0.5215,0.41425
9.5,3,0.5362,0.3771
9.5,4,0.5569,0.33945
9.600000000000001,-5,0.5687,0.69335
9.600000000000001,-4,0.5533,0.65915
9.600000000000001,-3,0.5286000000000001,0.6108
9.600000000000001,-2,0.5192,0.5826
9.600000000000001,-1,0.515,0.5453
9.600000000000001,0,0.5096,0.5
9.600000000000001,1,0.5052,0.4566
9.600000000000001,2,0.5219,0.41645000000000004
9.600000000000001,3,0.5403,0.37345
9.600000000000001,4,0.5549999999999999,0.3408
9.700000000000001,-5,0.5849,0.6978500000000001
9.700000000000001,-4,0.5604,0.6584
9.700000000000001,-3,0.5329,0.6212500000000001
9.700000000000001,-2,0.5119,0.58065
9.700000000000001,-1,0.5139,0.54305
9.700000000000001,0,0.5046,0.5005
9.700000000000001,1,0.5084,0.45620000000000005
9.700000000000001,2,0.5151,0.41645000000000004
9.700000000000001,3,0.5281,0.37995
9.700000000000001,4,0.5564,0.3415
9.8,-5,0.5747,0.68955
9.8,-4,0.5634,0.6585
9.8,-3,0.5455,0.6207499999999999
9.8,-2,0.5188,0.5781
9.8,-1,0.5051,0.53845
9.8,0,0.5013,0.50095
9.8,1,0.5065999999999999,0.4546
9.8,2,0.521,0.4199
9.8,3,0.5337000000000001,0.38125
9.8,4,0.5568000000000001,0.34209999999999996
9.9,-5,0.5809,0.69435
9.9,-4,0.5547,0.64925
9.9,-3,0.5418000000000001,0.6193
9.9,-2,0.5171,0.58045
9.9,-1,0.5171,0.54015
9.9,0,0.501,0.49879999999999997
9.9,1,0.5095,0.46665
9.9,2,0.5252000000000001,0.422
9.9,3,0.5392,0.38330000000000003
9.9,4,0.5572,0.3383
