internal_noise_std,criteria,prob_agree,prob_first
6.800000000000001,-4,0.6014999999999999,0.71705
6.800000000000001,-3,0.5681,0.66385
6.800000000000001,-2,0.5355000000000001,0.6184499999999999
6.800000000000001,-1,0.525,0.5547
6.800000000000001,0,0.5037,0.49505
6.800000000000001,1,0.5196,0.4502
6.800000000000001,2,0.531,0.3841
6.800000000000001,3,0.5633,0.32565
6.800000000000001,4,0.5984,0.28979999999999995
6.9,-5,0.6362,0.76
6.9,-4,0.6123999999999999,0.7216
6.9,-3,0.5645,0.66765
6.9,-2,0.5302,0.6081000000000001
6.9,-1,0.5063,0.5547500000000001
6.9,0,0.5206000000000001,0.5029
6.9,1,0.5185000000000001,0.44345
6.9,2,0.5365,0.38585
6.9,3,0.5655,0.33735
6.9,4,0.6071,0.28295
7.0,-5,0.6336,0.7519
7.0,-4,0.5992,0.7111
7.0,-3,0.5671999999999999,0.6644
7.0,-2,0.5305,0.60845
7.0,-1,0.5149,0.55555
7.0,0,0.5254000000000001,0.4969
7.0,1,0.5197,0.44785
7.0,2,0.5389,0.38725
7.0,3,0.5653,0.33755
7.0,4,0.6092,0.2812
7.1000000000000005,-5,0.6419,0.75545
7.1000000000000005,-4,0.5936999999999999,0.70645
7.1000000000000005,-3,0.5596,0.6594
7.1000000000000005,-2,0.5361,0.61255
7.1000000000000005,-1,0.5144,0.5542
7.1000000000000005,0,0.5172000000000001,0.5014000000000001
7.1000000000000005,1,0.5164,0.4443
7.1000000000000005,2,0.5378000000000001,0.3887
7.1000000000000005,3,0.5589000000000001,0.34345
7.1000000000000005,4,0.5948,0.2889
7.2,-5,0.636,0.751
7.2,-4,0.5888,0.7055
7.2,-3,0.5608000000000001,0.6591
7.2,-2,0.5244,0.6045
7.2,-1,0.5074,0.5589000000000001
7.2,0,0.5077,0.50245
7.2,1,0.5183,0.44044999999999995
7.2,2,0.5292,0.3883
7.2,3,0.561,0.34409999999999996
7.2,4,0.5851,0.29695
7.300000000000001,-5,0.6293,0.7504500000000001
7.300000000000001,-4,0.5982999999999999,0.70705
7.300000000000001,-3,0.5582,0.6586000000000001
7.300000000000001,-2,0.526,0.605
7.300000000000001,-1,0.5177,0.55305
7.300000000000001,0,0.5128,0.49820000000000003
7.300000000000001,1,0.5153000000000001,0.44525
7.300000000000001,2,0.529,0.3985
7.300000000000001,3,0.5657,0.33795000000000003
7.300000000000001,4,0.5955,0.29535
7.4,-5,0.6381,0.75865
7.4,-4,0.5974,0.7045999999999999
7.4,-3,0.5588,0.6532
7.4,-2,0.5322,0.6053
7.4,-1,0.5197,0.55435
7.4,0,0.5145000000000001,0.50205
7.4,1,0.5095,0.45015
7.4,2,0.5266,0.40149999999999997
7.4,3,0.5608000000000001,0.3468
7.4,4,0.5972,0.3004
7.5,-5,0.6336,0.7462
7.5,-4,0.5894999999999999,0.70255
7.5,-3,0.5577,0.65105
7.5,-2,0.5345000000000001,0.60445
7.5,-1,0.5088,0.5453
7.5,0,0.509,0.504
7.5,1,0.5141,0.45045
7.5,2,0.5333,0.39695
7.5,3,0.5541,0.35095
7.5,4,0.5853999999999999,0.3055
7.6000000000000005,-5,0.629,0.7445999999999999
7.6000000000000005,-4,0.5885999999999999,0.7024
7.6000000000000005,-3,0.5497,0.65055
7.6000000000000005,-2,0.5421,0.60515
7.6000000000000005,-1,0.5211,0.55715
7.6000000000000005,0,0.514,0.5027999999999999
7.6000000000000005,1,0.5145000000000001,0.44965
7.6000000000000005,2,0.5303,0.39954999999999996
7.6000000000000005,3,0.5519000000000001,0.34735
7.6000000000000005,4,0.5866,0.29979999999999996
7.7,-5,0.6239,0.73495
7.7,-4,0.5843999999999999,0.6971
7.7,-3,0.5671999999999999,0.6552
7.7,-2,0.5365,0.60415
7.7,-1,0.5062,0.5484
7.7,0,0.5083,0.5004500000000001
7.7,1,0.5162,0.4447
7.7,2,0.5294000000000001,0.39540000000000003
7.7,3,0.5542,0.35009999999999997
7.7,4,0.5799,0.30155
7.800000000000001,-5,0.6172,0.7321
7.800000000000001,-4,0.5881000000000001,0.69695
7.800000000000001,-3,0.5616,0.6434
7.800000000000001,-2,0.5311,0.59835
7.800000000000001,-1,0.517,0.5553
7.800000000000001,0,0.5205,0.5028499999999999
7.800000000000001,1,0.5092000000000001,0.454
7.800000000000001,2,0.5272,0.4021
7.800000000000001,3,0.5643,0.34165
7.800000000000001,4,0.589,0.3025
7.9,-5,0.6096999999999999,0.7316499999999999
7.9,-4,0.5785,0.6933499999999999
7.9,-3,0.5516,0.6423
7.9,-2,0.5366000000000001,0.6038
7.9,-1,0.5111,0.5518500000000001
7.9,0,0.5073000000000001,0.5018499999999999
7.9,1,0.5128,0.45200000000000007
7.9,2,0.5349,0.40145
7.9,3,0.549,0.3613
7.9,4,0.5853999999999999,0.3081
8.0,-5,0.6109,0.73105
8.0,-4,0.5841,0.69425
8.0,-3,0.5461,0.64595
8.0,-2,0.5177,0.5952500000000001
8.0,-1,0.52,0.5544
8.0,0,0.5008,0.5025
8.0,1,0.5147999999999999,0.4521
8.0,2,0.5299,0.40765
8.0,3,0.5511,0.35985
8.0,4,0.5747,0.30835
8.1,-5,0.606,0.7302
8.1,-4,0.5807,0.69255
8.1,-3,0.5469999999999999,0.6447
8.1,-2,0.5184,0.5957
8.1,-1,0.5177,0.53835
8.1,0,0.5135,0.5023500000000001
8.1,1,0.5058,0.45280000000000004
8.1,2,0.5359,0.39915
8.1,3,0.5549999999999999,0.35509999999999997
8.1,4,0.5793,0.30585
8.200000000000001,-5,0.6088,0.7254
8.200000000000001,-4,0.5771999999999999,0.6865
8.200000000000001,-3,0.5434,0.641
8.200000000000001,-2,0.5326000000000001,0.6023
8.200000000000001,-1,0.5161,0.5436500000000001
8.200000000000001,0,0.5131,0.50535
8.200000000000001,1,0.519,0.45999999999999996
8.200000000000001,2,0.5253,0.40635000000000004
8.200000000000001,3,0.5487,0.35764999999999997
8.200000000000001,4,0.5686,0.31829999999999997
8.3,-5,0.6085,0.72425
8.3,-4,0.5748,0.682
8.3,-3,0.5454000000000001,0.6378
8.3,-2,0.5294000000000001,0.5923999999999999
8.3,-1,0.508,0.55
8.3,0,0.515,0.49879999999999997
8.3,1,0.5135,0.45194999999999996
8.3,2,0.5258,0.4051
8.3,3,0.5463,0.36445
8.3,4,0.5805,0.31385
8.4,-5,0.6028,0.7206
8.4,-4,0.575,0.6820999999999999
8.4,-3,0.543,0.6391
8.4,-2,0.5304,0.5932999999999999
8.4,-1,0.5184,0.5428
8.4,0,0.5052,0.4992
8.4,1,0.5174000000000001,0.45289999999999997
8.4,2,0.529,0.4079
8.4,3,0.545,0.36970000000000003
8.4,4,0.5738,0.3153
8.5,-5,0.6,0.7175
8.5,-4,0.5617,0.6776500000000001
8.5,-3,0.5575,0.64405
8.5,-2,0.5255,0.59005
8.5,-1,0.5107,0.54835
8.5,0,0.5089,0.49654999999999994
8.5,1,0.5121,0.45115
8.5,2,0.5298,0.41269999999999996
8.5,3,0.5463,0.36605
8.5,4,0.5653,0.32345
8.6,-5,0.6005,0.71665
8.6,-4,0.5689,0.67835
8.6,-3,0.5384,0.631
8.6,-2,0.5283,0.5864499999999999
8.6,-1,0.5083,0.54765
8.6,0,0.5071,0.49734999999999996
8.6,1,0.5169,0.45165
8.6,2,0.5219,0.41285
8.6,3,0.5443,0.36225
8.6,4,0.5628,0.32680000000000003
8.700000000000001,-5,0.5984999999999999,0.71445
8.700000000000001,-4,0.5707,0.68005
8.700000000000001,-3,0.5397000000000001,0.63195
8.700000000000001,-2,0.5297000000000001,0.59095
8.700000000000001,-1,0.5124000000000001,0.5487
8.700000000000001,0,0.5085,0.50025
8.700000000000001,1,0.5145000000000001,0.45685000000000003
8.700000000000001,2,0.5213,0.40815
8.700000000000001,3,0.5382,0.3659
8.700000000000001,4,0.5727,0.32355
8.8,-5,0.5982999999999999,0.7140500000000001
8.8,-4,0.5689,0.67215
8.8,-3,0.5394,0.6312
8.8,-2,0.5187,0.5923499999999999
8.8,-1,0.5117,0.5359499999999999
8.8,0,0.5033000000000001,0.49384999999999996
8.8,1,0.5128,0.4603
8.8,2,0.5226,0.4138
8.8,3,0.5488000000000001,0.3645
8.8,4,0.5627,0.32805
8.9,-5,0.5952,0.7072999999999999
8.9,-4,0.5676,0.6744000000000001
8.9,-3,0.5429,0.63205
8.9,-2,0.521,0.5871999999999999
8.9,-1,0.5129,0.54515
8.9,0,0.5067999999999999,0.5005
8.9,1,0.5035999999999999,0.4567
8.9,2,0.5395000000000001,0.40915
8.9,3,0.5421,0.37385
8.9,4,0.5679000000000001,0.32805
9.0,-5,0.5833999999999999,0.7083
9.0,-4,0.5599999999999999,0.6686
9.0,-3,0.5373,0.62925
9.0,-2,0.5224,0.5882
9.0,-1,0.5149,0.54995
9.0,0,0.5025999999999999,0.4976999999999999
9.0,1,0.5166999999999999,0.45875000000000005
9.0,2,0.5287,0.41274999999999995
9.0,3,0.5505,0.36785
9.0,4,0.5589000000000001,0.33315
9.1,-5,0.5958,0.7081999999999999
9.1,-4,0.5597000000000001,0.66855
9.1,-3,0.5473000000000001,0.6315500000000001
9.1,-2,0.5191,0.58395
9.1,-1,0.5185000000000001,0.55045
9.1,0,0.5064,0.49779999999999996
9.1,1,0.5037,0.45965
9.1,2,0.5273000000000001,0.41885000000000006
9.1,3,0.5361,0.37095
9.1,4,0.5591999999999999,0.33130000000000004
9.200000000000001,-5,0.5944,0.7067
9.200000000000001,-4,0.568,0.671
9.200000000000001,-3,0.5408000000000001,0.6264000000000001
9.200000000000001,-2,0.517,0.5873999999999999
9.200000000000001,-1,0.509,0.5364
9.200000000000001,0,0.5097,0.50805
9.200000000000001,1,0.5107,0.45835
9.200000000000001,2,0.5152,0.4181
9.200000000000001,3,0.5327,0.37525
9.200000000000001,4,0.5537,0.33045
9.3,-5,0.5912999999999999,0.70075
9.3,-4,0.5575,0.66465
9.3,-3,0.5433,0.6306499999999999
9.3,-2,0.521,0.5785
9.3,-1,0.5168,0.5396
9.3,0,0.5124000000000001,0.49959999999999993
9.3,1,0.5072,0.45780000000000004
9.3,2,0.5147,0.41864999999999997
9.3,3,0.5401,0.37575
9.3,4,0.5568000000000001,0.3392
9.4,-5,0.5788,0.6984
9.4,-4,0.5593,0.66725
9.4,-3,0.5492,0.6307
9.4,-2,0.513,0.577
9.4,-1,0.5177,0.54245
9.4,0,0.5052,0.5048999999999999
9.4,1,0.5028,0.4553
9.4,2,0.5212,0.4144
9.4,3,0.5252000000000001,0.3807
9.4,4,0.5567,0.33475
9.5,-5,0.5912999999999999,0.69965
9.5,-4,0.554,0.6626
9.5,-3,0.5334000000000001,0.6211
9.5,-2,0.5219,0.5829500000000001
9.5,-1,0.5104,0.541
9.5,0,0.507,0.4998
9.5,1,0.5103,0.45425000000000004
9.5,2,0.5236000000000001,0.41609999999999997
9.5,3,0.5313000000000001,0.38185
9.5,4,0.5503,0.34365
9.600000000000001,-5,0.5731999999999999,0.6912
9.600000000000001,-4,0.5601,0.66105
9.600000000000001,-3,0.5356,0.6222
9.600000000000001,-2,0.5315000000000001,0.58295
9.600000000000001,-1,0.5048,0.5395000000000001
9.600000000000001,0,0.5108,0.5024
9.600000000000001,1,0.5112,0.4587
9.600000000000001,2,0.5173,0.41914999999999997
9.600000000000001,3,0.5376000000000001,0.37829999999999997
9.600000000000001,4,0.5551999999999999,0.3416
9.700000000000001,-5,0.5824999999999999,0.69875
9.700000000000001,-4,0.5561,0.65405
9.700000000000001,-3,0.5365,0.62225
9.700000000000001,-2,0.5206000000000001,0.5797
9.700000000000001,-1,0.5121,0.53955
9.700000000000001,0,0.5006,0.5002
9.700000000000001,1,0.5067,0.46315
9.700000000000001,2,0.5123,0.41594999999999993
9.700000000000001,3,0.532,0.38330000000000003
9.700000000000001,4,0.5485,0.34275
9.8,-5,0.5765,0.69085
9.8,-4,0.5535,0.65475
9.8,-3,0.5424,0.622
9.8,-2,0.5156000000000001,0.5715
9.8,-1,0.5089,0.53615
9.8,0,0.5109,0.49955
9.8,1,0.5063,0.46654999999999996
9.8,2,0.5192,0.4206
9.8,3,0.5345000000000001,0.38185
9.8,4,0.5539,0.34445000000000003
9.9,-5,0.573,0.6902
9.9,-4,0.5559999999999999,0.6492
9.9,-3,0.5343,0.61965
9.9,-2,0.5143,0.5822499999999999
9.9,-1,0.5096,0.5418000000000001
9.9,0,0.5072,0.5015
9.9,1,0.5076,0.4569
9.9,2,0.5109,0.42255000000000004
9.9,3,0.5326000000000001,0.38370000000000004
9.9,4,0.5493,0.34904999999999997
