subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
14,0,13-May-2018,1,2,89,Sub14_Trial89_0,0,5,5,46.294518,True,0.834
14,0,13-May-2018,1,2,89,Sub14_Trial89_0,0,6,6,-41.055927,True,0.834
14,0,13-May-2018,1,2,89,Sub14_Trial89_1,1,0,0,-0.921159,False,0.834
14,0,13-May-2018,1,2,89,Sub14_Trial89_1,1,1,1,130.338536,False,0.834
14,0,13-May-2018,1,2,89,Sub14_Trial89_1,1,2,2,70.840819,False,0.834
14,0,13-May-2018,1,2,89,Sub14_Trial89_1,1,3,3,-49.820309,False,0.834
14,0,13-May-2018,1,2,89,Sub14_Trial89_1,1,4,4,126.921761,False,0.834
14,0,13-May-2018,1,2,89,Sub14_Trial89_1,1,5,5,12.757953,False,0.834
14,0,13-May-2018,1,2,89,Sub14_Trial89_1,1,6,6,-28.826176,False,0.834
14,0,13-May-2018,1,2,90,Sub14_Trial90_0,0,0,0,-101.996554,True,1.087
14,0,13-May-2018,1,2,90,Sub14_Trial90_0,0,1,1,-2.617768,True,1.087
14,0,13-May-2018,1,2,90,Sub14_Trial90_0,0,2,2,13.316485,True,1.087
14,0,13-May-2018,1,2,90,Sub14_Trial90_0,0,3,3,-4.987258,True,1.087
14,0,13-May-2018,1,2,90,Sub14_Trial90_0,0,4,4,-14.209429,True,1.087
14,0,13-May-2018,1,2,90,Sub14_Trial90_0,0,5,5,-153.328196,True,1.087
14,0,13-May-2018,1,2,90,Sub14_Trial90_0,0,6,6,-121.143224,True,1.087
14,0,13-May-2018,1,2,90,Sub14_Trial90_1,1,0,0,41.440879,False,1.087
14,0,13-May-2018,1,2,90,Sub14_Trial90_1,1,1,1,-21.261698,False,1.087
14,0,13-May-2018,1,2,90,Sub14_Trial90_1,1,2,2,-15.055581,False,1.087
14,0,13-May-2018,1,2,90,Sub14_Trial90_1,1,3,3,159.662403,False,1.087
14,0,13-May-2018,1,2,90,Sub14_Trial90_1,1,4,4,72.288313,False,1.087
14,0,13-May-2018,1,2,90,Sub14_Trial90_1,1,5,5,-179.696079,False,1.087
14,0,13-May-2018,1,2,90,Sub14_Trial90_1,1,6,6,-79.740542,False,1.087
14,0,13-May-2018,1,2,91,Sub14_Trial91_0,0,0,0,166.063907,False,0.489
14,0,13-May-2018,1,2,91,Sub14_Trial91_0,0,1,1,-9.654564,False,0.489
14,0,13-May-2018,1,2,91,Sub14_Trial91_0,0,2,2,-33.13895,False,0.489
14,0,13-May-2018,1,2,91,Sub14_Trial91_0,0,3,3,-32.009971,False,0.489
14,0,13-May-2018,1,2,91,Sub14_Trial91_0,0,4,4,72.488412,False,0.489
14,0,13-May-2018,1,2,91,Sub14_Trial91_0,0,5,5,20.261405,False,0.489
14,0,13-May-2018,1,2,91,Sub14_Trial91_0,0,6,6,-43.849685,False,0.489
14,0,13-May-2018,1,2,91,Sub14_Trial91_1,1,0,0,60.939255,True,0.489
14,0,13-May-2018,1,2,91,Sub14_Trial91_1,1,1,1,74.282263,True,0.489
14,0,13-May-2018,1,2,91,Sub14_Trial91_1,1,2,2,122.964711,True,0.489
14,0,13-May-2018,1,2,91,Sub14_Trial91_1,1,3,3,24.440285,True,0.489
14,0,13-May-2018,1,2,91,Sub14_Trial91_1,1,4,4,-71.079694,True,0.489
14,0,13-May-2018,1,2,91,Sub14_Trial91_1,1,5,5,157.009827,True,0.489
14,0,13-May-2018,1,2,91,Sub14_Trial91_1,1,6,6,37.69208,True,0.489
14,0,13-May-2018,1,2,92,Sub14_Trial92_0,0,0,0,-100.393702,True,0.887
14,0,13-May-2018,1,2,92,Sub14_Trial92_0,0,1,1,91.399882,True,0.887
14,0,13-May-2018,1,2,92,Sub14_Trial92_0,0,2,2,-156.403917,True,0.887
14,0,13-May-2018,1,2,92,Sub14_Trial92_0,0,3,3,-59.828097,True,0.887
14,0,13-May-2018,1,2,92,Sub14_Trial92_0,0,4,4,30.514792,True,0.887
14,0,13-May-2018,1,2,92,Sub14_Trial92_0,0,5,5,21.349748,True,0.887
14,0,13-May-2018,1,2,92,Sub14_Trial92_0,0,6,6,17.325237,True,0.887
14,0,13-May-2018,1,2,92,Sub14_Trial92_1,1,0,0,-27.154233,False,0.887
14,0,13-May-2018,1,2,92,Sub14_Trial92_1,1,1,1,-18.669158,False,0.887
14,0,13-May-2018,1,2,92,Sub14_Trial92_1,1,2,2,42.444722,False,0.887
14,0,13-May-2018,1,2,92,Sub14_Trial92_1,1,3,3,91.27819,False,0.887
14,0,13-May-2018,1,2,92,Sub14_Trial92_1,1,4,4,-126.853765,False,0.887
14,0,13-May-2018,1,2,92,Sub14_Trial92_1,1,5,5,23.352893,False,0.887
14,0,13-May-2018,1,2,92,Sub14_Trial92_1,1,6,6,-20.177574,False,0.887
14,0,13-May-2018,1,2,93,Sub14_Trial93_0,0,0,0,3.416373,False,0.414
14,0,13-May-2018,1,2,93,Sub14_Trial93_0,0,1,1,-181.62332,False,0.414
14,0,13-May-2018,1,2,93,Sub14_Trial93_0,0,2,2,58.726699,False,0.414
14,0,13-May-2018,1,2,93,Sub14_Trial93_0,0,3,3,109.609493,False,0.414
14,0,13-May-2018,1,2,93,Sub14_Trial93_0,0,4,4,-61.430477,False,0.414
14,0,13-May-2018,1,2,93,Sub14_Trial93_0,0,5,5,-92.169395,False,0.414
14,0,13-May-2018,1,2,93,Sub14_Trial93_0,0,6,6,-31.310827,False,0.414
14,0,13-May-2018,1,2,93,Sub14_Trial93_1,1,0,0,-167.157348,True,0.414
14,0,13-May-2018,1,2,93,Sub14_Trial93_1,1,1,1,73.530366,True,0.414
14,0,13-May-2018,1,2,93,Sub14_Trial93_1,1,2,2,-51.765018,True,0.414
14,0,13-May-2018,1,2,93,Sub14_Trial93_1,1,3,3,-75.54484,True,0.414
14,0,13-May-2018,1,2,93,Sub14_Trial93_1,1,4,4,-13.983765,True,0.414
14,0,13-May-2018,1,2,93,Sub14_Trial93_1,1,5,5,163.172225,True,0.414
14,0,13-May-2018,1,2,93,Sub14_Trial93_1,1,6,6,77.087137,True,0.414
14,0,13-May-2018,1,2,94,Sub14_Trial94_0,0,0,0,122.148957,True,0.846
14,0,13-May-2018,1,2,94,Sub14_Trial94_0,0,1,1,138.000831,True,0.846
14,0,13-May-2018,1,2,94,Sub14_Trial94_0,0,2,2,-19.814068,True,0.846
14,0,13-May-2018,1,2,94,Sub14_Trial94_0,0,3,3,-7.408135,True,0.846
14,0,13-May-2018,1,2,94,Sub14_Trial94_0,0,4,4,-80.140126,True,0.846
14,0,13-May-2018,1,2,94,Sub14_Trial94_0,0,5,5,-30.935466,True,0.846
14,0,13-May-2018,1,2,94,Sub14_Trial94_0,0,6,6,-25.79022,True,0.846
14,0,13-May-2018,1,2,94,Sub14_Trial94_1,1,0,0,-9.717656,False,0.846
14,0,13-May-2018,1,2,94,Sub14_Trial94_1,1,1,1,-158.705443,False,0.846
14,0,13-May-2018,1,2,94,Sub14_Trial94_1,1,2,2,13.780833,False,0.846
14,0,13-May-2018,1,2,94,Sub14_Trial94_1,1,3,3,-52.343684,False,0.846
14,0,13-May-2018,1,2,94,Sub14_Trial94_1,1,4,4,-29.278831,False,0.846
14,0,13-May-2018,1,2,94,Sub14_Trial94_1,1,5,5,18.977143,False,0.846
14,0,13-May-2018,1,2,94,Sub14_Trial94_1,1,6,6,27.826379,False,0.846
14,0,13-May-2018,1,2,95,Sub14_Trial95_0,0,0,0,136.810439,False,0.413
14,0,13-May-2018,1,2,95,Sub14_Trial95_0,0,1,1,4.994415,False,0.413
14,0,13-May-2018,1,2,95,Sub14_Trial95_0,0,2,2,-62.097092,False,0.413
14,0,13-May-2018,1,2,95,Sub14_Trial95_0,0,3,3,-39.353566,False,0.413
14,0,13-May-2018,1,2,95,Sub14_Trial95_0,0,4,4,11.807863,False,0.413
14,0,13-May-2018,1,2,95,Sub14_Trial95_0,0,5,5,-113.45223,False,0.413
14,0,13-May-2018,1,2,95,Sub14_Trial95_0,0,6,6,-72.397969,False,0.413
14,0,13-May-2018,1,2,95,Sub14_Trial95_1,1,0,0,-83.517583,True,0.413
14,0,13-May-2018,1,2,95,Sub14_Trial95_1,1,1,1,-46.421923,True,0.413
14,0,13-May-2018,1,2,95,Sub14_Trial95_1,1,2,2,-139.697418,True,0.413
14,0,13-May-2018,1,2,95,Sub14_Trial95_1,1,3,3,76.907862,True,0.413
14,0,13-May-2018,1,2,95,Sub14_Trial95_1,1,4,4,-98.724582,True,0.413
14,0,13-May-2018,1,2,95,Sub14_Trial95_1,1,5,5,88.371067,True,0.413
14,0,13-May-2018,1,2,95,Sub14_Trial95_1,1,6,6,-20.687042,True,0.413
14,0,13-May-2018,1,2,96,Sub14_Trial96_0,0,0,0,6.799186,True,0.777
14,0,13-May-2018,1,2,96,Sub14_Trial96_0,0,1,1,92.203186,True,0.777
14,0,13-May-2018,1,2,96,Sub14_Trial96_0,0,2,2,-29.067764,True,0.777
14,0,13-May-2018,1,2,96,Sub14_Trial96_0,0,3,3,-27.457045,True,0.777
14,0,13-May-2018,1,2,96,Sub14_Trial96_0,0,4,4,97.580983,True,0.777
14,0,13-May-2018,1,2,96,Sub14_Trial96_0,0,5,5,89.210176,True,0.777
14,0,13-May-2018,1,2,96,Sub14_Trial96_0,0,6,6,-116.379226,True,0.777
14,0,13-May-2018,1,2,96,Sub14_Trial96_1,1,0,0,1.750207,False,0.777
14,0,13-May-2018,1,2,96,Sub14_Trial96_1,1,1,1,19.002816,False,0.777
14,0,13-May-2018,1,2,96,Sub14_Trial96_1,1,2,2,-74.628043,False,0.777
14,0,13-May-2018,1,2,96,Sub14_Trial96_1,1,3,3,34.961057,False,0.777
14,0,13-May-2018,1,2,96,Sub14_Trial96_1,1,4,4,-65.895299,False,0.777
14,0,13-May-2018,1,2,96,Sub14_Trial96_1,1,5,5,-61.048829,False,0.777
14,0,13-May-2018,1,2,96,Sub14_Trial96_1,1,6,6,-117.114448,False,0.777
14,0,13-May-2018,1,2,97,Sub14_Trial97_0,0,0,0,-113.962699,True,0.44
14,0,13-May-2018,1,2,97,Sub14_Trial97_0,0,1,1,141.859338,True,0.44
14,0,13-May-2018,1,2,97,Sub14_Trial97_0,0,2,2,-29.503012,True,0.44
14,0,13-May-2018,1,2,97,Sub14_Trial97_0,0,3,3,-28.780873,True,0.44
14,0,13-May-2018,1,2,97,Sub14_Trial97_0,0,4,4,40.868098,True,0.44
14,0,13-May-2018,1,2,97,Sub14_Trial97_0,0,5,5,8.329074,True,0.44
14,0,13-May-2018,1,2,97,Sub14_Trial97_0,0,6,6,-24.486253,True,0.44
14,0,13-May-2018,1,2,97,Sub14_Trial97_1,1,0,0,109.433779,False,0.44
14,0,13-May-2018,1,2,97,Sub14_Trial97_1,1,1,1,23.065099,False,0.44
14,0,13-May-2018,1,2,97,Sub14_Trial97_1,1,2,2,16.164043,False,0.44
14,0,13-May-2018,1,2,97,Sub14_Trial97_1,1,3,3,-80.300103,False,0.44
14,0,13-May-2018,1,2,97,Sub14_Trial97_1,1,4,4,29.973011,False,0.44
14,0,13-May-2018,1,2,97,Sub14_Trial97_1,1,5,5,6.942075,False,0.44
14,0,13-May-2018,1,2,97,Sub14_Trial97_1,1,6,6,-42.936012,False,0.44
14,0,13-May-2018,1,2,98,Sub14_Trial98_0,0,0,0,157.506852,False,0.406
14,0,13-May-2018,1,2,98,Sub14_Trial98_0,0,1,1,-127.022816,False,0.406
14,0,13-May-2018,1,2,98,Sub14_Trial98_0,0,2,2,-162.060577,False,0.406
14,0,13-May-2018,1,2,98,Sub14_Trial98_0,0,3,3,3.087126,False,0.406
14,0,13-May-2018,1,2,98,Sub14_Trial98_0,0,4,4,-193.889091,False,0.406
14,0,13-May-2018,1,2,98,Sub14_Trial98_0,0,5,5,-6.169932,False,0.406
14,0,13-May-2018,1,2,98,Sub14_Trial98_0,0,6,6,-76.685463,False,0.406
14,0,13-May-2018,1,2,98,Sub14_Trial98_1,1,0,0,141.679191,True,0.406
14,0,13-May-2018,1,2,98,Sub14_Trial98_1,1,1,1,-95.660469,True,0.406
14,0,13-May-2018,1,2,98,Sub14_Trial98_1,1,2,2,30.351,True,0.406
14,0,13-May-2018,1,2,98,Sub14_Trial98_1,1,3,3,-95.240134,True,0.406
14,0,13-May-2018,1,2,98,Sub14_Trial98_1,1,4,4,116.164895,True,0.406
14,0,13-May-2018,1,2,98,Sub14_Trial98_1,1,5,5,-43.829872,True,0.406
14,0,13-May-2018,1,2,98,Sub14_Trial98_1,1,6,6,14.902385,True,0.406
14,0,13-May-2018,1,2,99,Sub14_Trial99_0,0,0,0,-101.424743,True,0.573
14,0,13-May-2018,1,2,99,Sub14_Trial99_0,0,1,1,-131.875651,True,0.573
14,0,13-May-2018,1,2,99,Sub14_Trial99_0,0,2,2,-49.72826,True,0.573
14,0,13-May-2018,1,2,99,Sub14_Trial99_0,0,3,3,145.418823,True,0.573
14,0,13-May-2018,1,2,99,Sub14_Trial99_0,0,4,4,96.097574,True,0.573
14,0,13-May-2018,1,2,99,Sub14_Trial99_0,0,5,5,28.771718,True,0.573
14,0,13-May-2018,1,2,99,Sub14_Trial99_0,0,6,6,62.453156,True,0.573
14,0,13-May-2018,1,2,99,Sub14_Trial99_1,1,0,0,-48.523059,False,0.573
14,0,13-May-2018,1,2,99,Sub14_Trial99_1,1,1,1,-40.176901,False,0.573
14,0,13-May-2018,1,2,99,Sub14_Trial99_1,1,2,2,90.355213,False,0.573
14,0,13-May-2018,1,2,99,Sub14_Trial99_1,1,3,3,35.53066,False,0.573
14,0,13-May-2018,1,2,99,Sub14_Trial99_1,1,4,4,-33.07919,False,0.573
14,0,13-May-2018,1,2,99,Sub14_Trial99_1,1,5,5,-146.794428,False,0.573
14,0,13-May-2018,1,2,99,Sub14_Trial99_1,1,6,6,-38.465314,False,0.573
14,0,13-May-2018,1,2,100,Sub14_Trial100_0,0,0,0,63.633782,False,0.86
14,0,13-May-2018,1,2,100,Sub14_Trial100_0,0,1,1,-3.423282,False,0.86
14,0,13-May-2018,1,2,100,Sub14_Trial100_0,0,2,2,-142.345608,False,0.86
14,0,13-May-2018,1,2,100,Sub14_Trial100_0,0,3,3,-192.254214,False,0.86
14,0,13-May-2018,1,2,100,Sub14_Trial100_0,0,4,4,-36.503069,False,0.86
14,0,13-May-2018,1,2,100,Sub14_Trial100_0,0,5,5,-42.289814,False,0.86
14,0,13-May-2018,1,2,100,Sub14_Trial100_0,0,6,6,-57.529237,False,0.86
14,0,13-May-2018,1,2,100,Sub14_Trial100_1,1,0,0,88.904608,True,0.86
14,0,13-May-2018,1,2,100,Sub14_Trial100_1,1,1,1,-19.455381,True,0.86
14,0,13-May-2018,1,2,100,Sub14_Trial100_1,1,2,2,-197.906437,True,0.86
14,0,13-May-2018,1,2,100,Sub14_Trial100_1,1,3,3,-104.778483,True,0.86
14,0,13-May-2018,1,2,100,Sub14_Trial100_1,1,4,4,-111.942302,True,0.86
14,0,13-May-2018,1,2,100,Sub14_Trial100_1,1,5,5,25.303635,True,0.86
14,0,13-May-2018,1,2,100,Sub14_Trial100_1,1,6,6,-117.035426,True,0.86
14,0,13-May-2018,1,3,101,Sub14_Trial101_0,0,0,0,50.644934,False,1.805
14,0,13-May-2018,1,3,101,Sub14_Trial101_0,0,1,1,153.299688,False,1.805
14,0,13-May-2018,1,3,101,Sub14_Trial101_0,0,2,2,87.414154,False,1.805
14,0,13-May-2018,1,3,101,Sub14_Trial101_0,0,3,3,-93.924288,False,1.805
14,0,13-May-2018,1,3,101,Sub14_Trial101_0,0,4,4,-39.633554,False,1.805
14,0,13-May-2018,1,3,101,Sub14_Trial101_0,0,5,5,19.184987,False,1.805
14,0,13-May-2018,1,3,101,Sub14_Trial101_0,0,6,6,11.241255,False,1.805
14,0,13-May-2018,1,3,101,Sub14_Trial101_1,1,0,0,37.194964,True,1.805
14,0,13-May-2018,1,3,101,Sub14_Trial101_1,1,1,1,-85.233138,True,1.805
14,0,13-May-2018,1,3,101,Sub14_Trial101_1,1,2,2,16.370506,True,1.805
14,0,13-May-2018,1,3,101,Sub14_Trial101_1,1,3,3,49.198259,True,1.805
14,0,13-May-2018,1,3,101,Sub14_Trial101_1,1,4,4,-6.969023,True,1.805
14,0,13-May-2018,1,3,101,Sub14_Trial101_1,1,5,5,72.095028,True,1.805
14,0,13-May-2018,1,3,101,Sub14_Trial101_1,1,6,6,-60.982583,True,1.805
14,0,13-May-2018,1,3,102,Sub14_Trial102_0,0,0,0,-131.175525,True,1.9
14,0,13-May-2018,1,3,102,Sub14_Trial102_0,0,1,1,34.652132,True,1.9
14,0,13-May-2018,1,3,102,Sub14_Trial102_0,0,2,2,-90.91622,True,1.9
14,0,13-May-2018,1,3,102,Sub14_Trial102_0,0,3,3,174.507962,True,1.9
14,0,13-May-2018,1,3,102,Sub14_Trial102_0,0,4,4,-119.78345,True,1.9
14,0,13-May-2018,1,3,102,Sub14_Trial102_0,0,5,5,-91.261779,True,1.9
14,0,13-May-2018,1,3,102,Sub14_Trial102_0,0,6,6,83.042929,True,1.9
14,0,13-May-2018,1,3,102,Sub14_Trial102_1,1,0,0,5.624024,False,1.9
14,0,13-May-2018,1,3,102,Sub14_Trial102_1,1,1,1,-135.163151,False,1.9
14,0,13-May-2018,1,3,102,Sub14_Trial102_1,1,2,2,0.263128,False,1.9
14,0,13-May-2018,1,3,102,Sub14_Trial102_1,1,3,3,-41.434385,False,1.9
14,0,13-May-2018,1,3,102,Sub14_Trial102_1,1,4,4,66.105002,False,1.9
14,0,13-May-2018,1,3,102,Sub14_Trial102_1,1,5,5,-108.051469,False,1.9
14,0,13-May-2018,1,3,102,Sub14_Trial102_1,1,6,6,22.110205,False,1.9
14,0,13-May-2018,1,3,103,Sub14_Trial103_0,0,0,0,-71.80374,True,0.367
14,0,13-May-2018,1,3,103,Sub14_Trial103_0,0,1,1,-101.503354,True,0.367
14,0,13-May-2018,1,3,103,Sub14_Trial103_0,0,2,2,-88.453365,True,0.367
14,0,13-May-2018,1,3,103,Sub14_Trial103_0,0,3,3,62.048636,True,0.367
14,0,13-May-2018,1,3,103,Sub14_Trial103_0,0,4,4,-47.28724,True,0.367
14,0,13-May-2018,1,3,103,Sub14_Trial103_0,0,5,5,-22.692635,True,0.367
14,0,13-May-2018,1,3,103,Sub14_Trial103_0,0,6,6,111.600712,True,0.367
14,0,13-May-2018,1,3,103,Sub14_Trial103_1,1,0,0,-16.345754,False,0.367
14,0,13-May-2018,1,3,103,Sub14_Trial103_1,1,1,1,37.93782,False,0.367
14,0,13-May-2018,1,3,103,Sub14_Trial103_1,1,2,2,26.394331,False,0.367
14,0,13-May-2018,1,3,103,Sub14_Trial103_1,1,3,3,-159.712134,False,0.367
14,0,13-May-2018,1,3,103,Sub14_Trial103_1,1,4,4,-27.313999,False,0.367
14,0,13-May-2018,1,3,103,Sub14_Trial103_1,1,5,5,-70.623444,False,0.367
14,0,13-May-2018,1,3,103,Sub14_Trial103_1,1,6,6,30.403189,False,0.367
14,0,13-May-2018,1,3,104,Sub14_Trial104_0,0,0,0,57.746598,False,0.526
14,0,13-May-2018,1,3,104,Sub14_Trial104_0,0,1,1,80.373587,False,0.526
14,0,13-May-2018,1,3,104,Sub14_Trial104_0,0,2,2,-51.521589,False,0.526
14,0,13-May-2018,1,3,104,Sub14_Trial104_0,0,3,3,11.930687,False,0.526
14,0,13-May-2018,1,3,104,Sub14_Trial104_0,0,4,4,30.624333,False,0.526
14,0,13-May-2018,1,3,104,Sub14_Trial104_0,0,5,5,-58.828675,False,0.526
14,0,13-May-2018,1,3,104,Sub14_Trial104_0,0,6,6,8.372717,False,0.526
14,0,13-May-2018,1,3,104,Sub14_Trial104_1,1,0,0,38.156063,True,0.526
14,0,13-May-2018,1,3,104,Sub14_Trial104_1,1,1,1,147.173067,True,0.526
14,0,13-May-2018,1,3,104,Sub14_Trial104_1,1,2,2,27.391797,True,0.526
14,0,13-May-2018,1,3,104,Sub14_Trial104_1,1,3,3,129.294269,True,0.526
14,0,13-May-2018,1,3,104,Sub14_Trial104_1,1,4,4,143.427011,True,0.526
14,0,13-May-2018,1,3,104,Sub14_Trial104_1,1,5,5,-149.476817,True,0.526
14,0,13-May-2018,1,3,104,Sub14_Trial104_1,1,6,6,-88.708762,True,0.526
14,0,13-May-2018,1,3,105,Sub14_Trial105_0,0,0,0,102.097882,True,1.61
14,0,13-May-2018,1,3,105,Sub14_Trial105_0,0,1,1,69.344708,True,1.61
14,0,13-May-2018,1,3,105,Sub14_Trial105_0,0,2,2,3.813859,True,1.61
14,0,13-May-2018,1,3,105,Sub14_Trial105_0,0,3,3,-21.769774,True,1.61
14,0,13-May-2018,1,3,105,Sub14_Trial105_0,0,4,4,-55.067227,True,1.61
14,0,13-May-2018,1,3,105,Sub14_Trial105_0,0,5,5,-152.827915,True,1.61
14,0,13-May-2018,1,3,105,Sub14_Trial105_0,0,6,6,133.253611,True,1.61
14,0,13-May-2018,1,3,105,Sub14_Trial105_1,1,0,0,-60.13078,False,1.61
14,0,13-May-2018,1,3,105,Sub14_Trial105_1,1,1,1,-19.843271,False,1.61
14,0,13-May-2018,1,3,105,Sub14_Trial105_1,1,2,2,-23.553326,False,1.61
14,0,13-May-2018,1,3,105,Sub14_Trial105_1,1,3,3,-31.564429,False,1.61
14,0,13-May-2018,1,3,105,Sub14_Trial105_1,1,4,4,41.326158,False,1.61
14,0,13-May-2018,1,3,105,Sub14_Trial105_1,1,5,5,-27.269713,False,1.61
14,0,13-May-2018,1,3,105,Sub14_Trial105_1,1,6,6,-30.211671,False,1.61
14,0,13-May-2018,1,3,106,Sub14_Trial106_0,0,0,0,-27.000606,False,0.328
14,0,13-May-2018,1,3,106,Sub14_Trial106_0,0,1,1,122.298845,False,0.328
14,0,13-May-2018,1,3,106,Sub14_Trial106_0,0,2,2,-112.981986,False,0.328
14,0,13-May-2018,1,3,106,Sub14_Trial106_0,0,3,3,-120.386861,False,0.328
14,0,13-May-2018,1,3,106,Sub14_Trial106_0,0,4,4,13.306976,False,0.328
14,0,13-May-2018,1,3,106,Sub14_Trial106_0,0,5,5,26.568124,False,0.328
14,0,13-May-2018,1,3,106,Sub14_Trial106_0,0,6,6,-61.586296,False,0.328
14,0,13-May-2018,1,3,106,Sub14_Trial106_1,1,0,0,52.227807,True,0.328
14,0,13-May-2018,1,3,106,Sub14_Trial106_1,1,1,1,-23.210598,True,0.328
14,0,13-May-2018,1,3,106,Sub14_Trial106_1,1,2,2,-34.217837,True,0.328
14,0,13-May-2018,1,3,106,Sub14_Trial106_1,1,3,3,-177.18786,True,0.328
14,0,13-May-2018,1,3,106,Sub14_Trial106_1,1,4,4,-8.988495,True,0.328
14,0,13-May-2018,1,3,106,Sub14_Trial106_1,1,5,5,63.896005,True,0.328
14,0,13-May-2018,1,3,106,Sub14_Trial106_1,1,6,6,-137.783287,True,0.328
14,0,13-May-2018,1,3,107,Sub14_Trial107_0,0,0,0,60.100115,False,0.564
14,0,13-May-2018,1,3,107,Sub14_Trial107_0,0,1,1,-26.092643,False,0.564
14,0,13-May-2018,1,3,107,Sub14_Trial107_0,0,2,2,-112.960428,False,0.564
14,0,13-May-2018,1,3,107,Sub14_Trial107_0,0,3,3,-33.809512,False,0.564
14,0,13-May-2018,1,3,107,Sub14_Trial107_0,0,4,4,12.600178,False,0.564
14,0,13-May-2018,1,3,107,Sub14_Trial107_0,0,5,5,29.662883,False,0.564
14,0,13-May-2018,1,3,107,Sub14_Trial107_0,0,6,6,88.536812,False,0.564
14,0,13-May-2018,1,3,107,Sub14_Trial107_1,1,0,0,41.32754,True,0.564
14,0,13-May-2018,1,3,107,Sub14_Trial107_1,1,1,1,-119.73384,True,0.564
14,0,13-May-2018,1,3,107,Sub14_Trial107_1,1,2,2,119.068611,True,0.564
14,0,13-May-2018,1,3,107,Sub14_Trial107_1,1,3,3,68.574638,True,0.564
14,0,13-May-2018,1,3,107,Sub14_Trial107_1,1,4,4,124.076046,True,0.564
14,0,13-May-2018,1,3,107,Sub14_Trial107_1,1,5,5,-31.757236,True,0.564
14,0,13-May-2018,1,3,107,Sub14_Trial107_1,1,6,6,-110.852206,True,0.564
14,0,13-May-2018,1,3,108,Sub14_Trial108_0,0,0,0,72.159553,False,1.161
14,0,13-May-2018,1,3,108,Sub14_Trial108_0,0,1,1,-74.356843,False,1.161
14,0,13-May-2018,1,3,108,Sub14_Trial108_0,0,2,2,122.369617,False,1.161
14,0,13-May-2018,1,3,108,Sub14_Trial108_0,0,3,3,-93.356871,False,1.161
14,0,13-May-2018,1,3,108,Sub14_Trial108_0,0,4,4,47.472009,False,1.161
14,0,13-May-2018,1,3,108,Sub14_Trial108_0,0,5,5,73.875989,False,1.161
14,0,13-May-2018,1,3,108,Sub14_Trial108_0,0,6,6,-95.459147,False,1.161
14,0,13-May-2018,1,3,108,Sub14_Trial108_1,1,0,0,-120.610254,True,1.161
14,0,13-May-2018,1,3,108,Sub14_Trial108_1,1,1,1,75.459233,True,1.161
14,0,13-May-2018,1,3,108,Sub14_Trial108_1,1,2,2,-72.895058,True,1.161
14,0,13-May-2018,1,3,108,Sub14_Trial108_1,1,3,3,70.903226,True,1.161
14,0,13-May-2018,1,3,108,Sub14_Trial108_1,1,4,4,-27.741898,True,1.161
14,0,13-May-2018,1,3,108,Sub14_Trial108_1,1,5,5,-41.092749,True,1.161
14,0,13-May-2018,1,3,108,Sub14_Trial108_1,1,6,6,33.927739,True,1.161
14,0,13-May-2018,1,3,109,Sub14_Trial109_0,0,0,0,171.386313,False,0.411
14,0,13-May-2018,1,3,109,Sub14_Trial109_0,0,1,1,73.022554,False,0.411
14,0,13-May-2018,1,3,109,Sub14_Trial109_0,0,2,2,-6.66094,False,0.411
14,0,13-May-2018,1,3,109,Sub14_Trial109_0,0,3,3,43.329767,False,0.411
14,0,13-May-2018,1,3,109,Sub14_Trial109_0,0,4,4,-168.295612,False,0.411
14,0,13-May-2018,1,3,109,Sub14_Trial109_0,0,5,5,-32.573628,False,0.411
14,0,13-May-2018,1,3,109,Sub14_Trial109_0,0,6,6,-196.299594,False,0.411
14,0,13-May-2018,1,3,109,Sub14_Trial109_1,1,0,0,27.353288,True,0.411
14,0,13-May-2018,1,3,109,Sub14_Trial109_1,1,1,1,-66.989251,True,0.411
14,0,13-May-2018,1,3,109,Sub14_Trial109_1,1,2,2,57.43647,True,0.411
14,0,13-May-2018,1,3,109,Sub14_Trial109_1,1,3,3,89.126977,True,0.411
14,0,13-May-2018,1,3,109,Sub14_Trial109_1,1,4,4,122.09577,True,0.411
14,0,13-May-2018,1,3,109,Sub14_Trial109_1,1,5,5,124.069226,True,0.411
14,0,13-May-2018,1,3,109,Sub14_Trial109_1,1,6,6,71.172073,True,0.411
14,0,13-May-2018,1,3,110,Sub14_Trial110_0,0,0,0,-130.831639,True,0.694
14,0,13-May-2018,1,3,110,Sub14_Trial110_0,0,1,1,109.34904,True,0.694
14,0,13-May-2018,1,3,110,Sub14_Trial110_0,0,2,2,-86.434353,True,0.694
14,0,13-May-2018,1,3,110,Sub14_Trial110_0,0,3,3,144.077724,True,0.694
14,0,13-May-2018,1,3,110,Sub14_Trial110_0,0,4,4,79.719595,True,0.694
14,0,13-May-2018,1,3,110,Sub14_Trial110_0,0,5,5,-154.35829,True,0.694
14,0,13-May-2018,1,3,110,Sub14_Trial110_0,0,6,6,-16.219792,True,0.694
14,0,13-May-2018,1,3,110,Sub14_Trial110_1,1,0,0,50.461871,False,0.694
14,0,13-May-2018,1,3,110,Sub14_Trial110_1,1,1,1,-48.939234,False,0.694
14,0,13-May-2018,1,3,110,Sub14_Trial110_1,1,2,2,78.067299,False,0.694
14,0,13-May-2018,1,3,110,Sub14_Trial110_1,1,3,3,47.477442,False,0.694
