subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
3,91,1,m,20,23-May-2016,Sub3_Trial91_0,0,1,1,-101.088745,False,1.6
3,91,1,m,20,23-May-2016,Sub3_Trial91_0,0,2,2,-28.097245,False,1.6
3,91,1,m,20,23-May-2016,Sub3_Trial91_0,0,3,3,21.762242999999998,False,1.6
3,91,1,m,20,23-May-2016,Sub3_Trial91_0,0,4,4,-114.812633,False,1.6
3,91,1,m,20,23-May-2016,Sub3_Trial91_0,0,5,5,-137.528941,False,1.6
3,91,1,m,20,23-May-2016,Sub3_Trial91_0,0,6,6,-132.023908,False,1.6
3,91,1,m,20,23-May-2016,Sub3_Trial91_1,1,0,0,-97.011911,True,1.6
3,91,1,m,20,23-May-2016,Sub3_Trial91_1,1,1,1,-33.878013,True,1.6
3,91,1,m,20,23-May-2016,Sub3_Trial91_1,1,2,2,120.152719,True,1.6
3,91,1,m,20,23-May-2016,Sub3_Trial91_1,1,3,3,10.363566,True,1.6
3,91,1,m,20,23-May-2016,Sub3_Trial91_1,1,4,4,-57.002943,True,1.6
3,91,1,m,20,23-May-2016,Sub3_Trial91_1,1,5,5,42.295669,True,1.6
3,91,1,m,20,23-May-2016,Sub3_Trial91_1,1,6,6,20.817037,True,1.6
3,92,1,m,20,23-May-2016,Sub3_Trial92_0,0,0,0,-76.134945,False,1.09
3,92,1,m,20,23-May-2016,Sub3_Trial92_0,0,1,1,52.933892,False,1.09
3,92,1,m,20,23-May-2016,Sub3_Trial92_0,0,2,2,66.480258,False,1.09
3,92,1,m,20,23-May-2016,Sub3_Trial92_0,0,3,3,9.780099,False,1.09
3,92,1,m,20,23-May-2016,Sub3_Trial92_0,0,4,4,-98.185464,False,1.09
3,92,1,m,20,23-May-2016,Sub3_Trial92_0,0,5,5,-110.674517,False,1.09
3,92,1,m,20,23-May-2016,Sub3_Trial92_0,0,6,6,83.531088,False,1.09
3,92,1,m,20,23-May-2016,Sub3_Trial92_1,1,0,0,-72.459782,True,1.09
3,92,1,m,20,23-May-2016,Sub3_Trial92_1,1,1,1,-108.40852799999999,True,1.09
3,92,1,m,20,23-May-2016,Sub3_Trial92_1,1,2,2,-111.98419100000001,True,1.09
3,92,1,m,20,23-May-2016,Sub3_Trial92_1,1,3,3,38.35417,True,1.09
3,92,1,m,20,23-May-2016,Sub3_Trial92_1,1,4,4,-129.462331,True,1.09
3,92,1,m,20,23-May-2016,Sub3_Trial92_1,1,5,5,-99.373831,True,1.09
3,92,1,m,20,23-May-2016,Sub3_Trial92_1,1,6,6,24.088411,True,1.09
3,93,1,m,20,23-May-2016,Sub3_Trial93_0,0,0,0,-54.034820999999994,True,1.611
3,93,1,m,20,23-May-2016,Sub3_Trial93_0,0,1,1,8.922358,True,1.611
3,93,1,m,20,23-May-2016,Sub3_Trial93_0,0,2,2,-6.649068,True,1.611
3,93,1,m,20,23-May-2016,Sub3_Trial93_0,0,3,3,121.825554,True,1.611
3,93,1,m,20,23-May-2016,Sub3_Trial93_0,0,4,4,-31.167258000000004,True,1.611
3,93,1,m,20,23-May-2016,Sub3_Trial93_0,0,5,5,-60.00412800000001,True,1.611
3,93,1,m,20,23-May-2016,Sub3_Trial93_0,0,6,6,10.874449,True,1.611
3,93,1,m,20,23-May-2016,Sub3_Trial93_1,1,0,0,-5.092017,False,1.611
3,93,1,m,20,23-May-2016,Sub3_Trial93_1,1,1,1,-85.277239,False,1.611
3,93,1,m,20,23-May-2016,Sub3_Trial93_1,1,2,2,-13.428782,False,1.611
3,93,1,m,20,23-May-2016,Sub3_Trial93_1,1,3,3,0.35141399999999834,False,1.611
3,93,1,m,20,23-May-2016,Sub3_Trial93_1,1,4,4,95.962478,False,1.611
3,93,1,m,20,23-May-2016,Sub3_Trial93_1,1,5,5,-88.5873,False,1.611
3,93,1,m,20,23-May-2016,Sub3_Trial93_1,1,6,6,-86.657254,False,1.611
3,94,1,m,20,23-May-2016,Sub3_Trial94_0,0,0,0,45.944588,True,1.073
3,94,1,m,20,23-May-2016,Sub3_Trial94_0,0,1,1,-100.80374,True,1.073
3,94,1,m,20,23-May-2016,Sub3_Trial94_0,0,2,2,-69.485746,True,1.073
3,94,1,m,20,23-May-2016,Sub3_Trial94_0,0,3,3,-41.297567,True,1.073
3,94,1,m,20,23-May-2016,Sub3_Trial94_0,0,4,4,-48.093230000000005,True,1.073
3,94,1,m,20,23-May-2016,Sub3_Trial94_0,0,5,5,31.260602,True,1.073
3,94,1,m,20,23-May-2016,Sub3_Trial94_0,0,6,6,7.640879,True,1.073
3,94,1,m,20,23-May-2016,Sub3_Trial94_1,1,0,0,5.9541889999999995,False,1.073
3,94,1,m,20,23-May-2016,Sub3_Trial94_1,1,1,1,68.764254,False,1.073
3,94,1,m,20,23-May-2016,Sub3_Trial94_1,1,2,2,-82.626294,False,1.073
3,94,1,m,20,23-May-2016,Sub3_Trial94_1,1,3,3,36.28536,False,1.073
3,94,1,m,20,23-May-2016,Sub3_Trial94_1,1,4,4,132.880728,False,1.073
3,94,1,m,20,23-May-2016,Sub3_Trial94_1,1,5,5,29.850845,False,1.073
3,94,1,m,20,23-May-2016,Sub3_Trial94_1,1,6,6,64.133511,False,1.073
3,95,1,m,20,23-May-2016,Sub3_Trial95_0,0,0,0,-80.976247,False,2.084
3,95,1,m,20,23-May-2016,Sub3_Trial95_0,0,1,1,-10.508396,False,2.084
3,95,1,m,20,23-May-2016,Sub3_Trial95_0,0,2,2,-58.223125,False,2.084
3,95,1,m,20,23-May-2016,Sub3_Trial95_0,0,3,3,-43.433489,False,2.084
3,95,1,m,20,23-May-2016,Sub3_Trial95_0,0,4,4,-126.087204,False,2.084
3,95,1,m,20,23-May-2016,Sub3_Trial95_0,0,5,5,34.649971,False,2.084
3,95,1,m,20,23-May-2016,Sub3_Trial95_0,0,6,6,11.244908000000002,False,2.084
3,95,1,m,20,23-May-2016,Sub3_Trial95_1,1,0,0,47.996374,True,2.084
3,95,1,m,20,23-May-2016,Sub3_Trial95_1,1,1,1,42.610962,True,2.084
3,95,1,m,20,23-May-2016,Sub3_Trial95_1,1,2,2,0.12929499999999905,True,2.084
3,95,1,m,20,23-May-2016,Sub3_Trial95_1,1,3,3,124.687348,True,2.084
3,95,1,m,20,23-May-2016,Sub3_Trial95_1,1,4,4,41.348185,True,2.084
3,95,1,m,20,23-May-2016,Sub3_Trial95_1,1,5,5,-101.969868,True,2.084
3,95,1,m,20,23-May-2016,Sub3_Trial95_1,1,6,6,9.718191,True,2.084
3,96,1,m,20,23-May-2016,Sub3_Trial96_0,0,0,0,-43.615025,False,1.072
3,96,1,m,20,23-May-2016,Sub3_Trial96_0,0,1,1,91.350606,False,1.072
3,96,1,m,20,23-May-2016,Sub3_Trial96_0,0,2,2,7.034953000000002,False,1.072
3,96,1,m,20,23-May-2016,Sub3_Trial96_0,0,3,3,19.625708000000003,False,1.072
3,96,1,m,20,23-May-2016,Sub3_Trial96_0,0,4,4,44.049347,False,1.072
3,96,1,m,20,23-May-2016,Sub3_Trial96_0,0,5,5,-69.104076,False,1.072
3,96,1,m,20,23-May-2016,Sub3_Trial96_0,0,6,6,-41.03688,False,1.072
3,96,1,m,20,23-May-2016,Sub3_Trial96_1,1,0,0,-42.450855,True,1.072
3,96,1,m,20,23-May-2016,Sub3_Trial96_1,1,1,1,97.572251,True,1.072
3,96,1,m,20,23-May-2016,Sub3_Trial96_1,1,2,2,-4.300505000000001,True,1.072
3,96,1,m,20,23-May-2016,Sub3_Trial96_1,1,3,3,-69.433487,True,1.072
3,96,1,m,20,23-May-2016,Sub3_Trial96_1,1,4,4,-21.682162000000005,True,1.072
3,96,1,m,20,23-May-2016,Sub3_Trial96_1,1,5,5,64.114432,True,1.072
3,96,1,m,20,23-May-2016,Sub3_Trial96_1,1,6,6,23.978642,True,1.072
3,97,1,m,20,23-May-2016,Sub3_Trial97_0,0,0,0,-17.39613,False,1.37
3,97,1,m,20,23-May-2016,Sub3_Trial97_0,0,1,1,-60.50762,False,1.37
3,97,1,m,20,23-May-2016,Sub3_Trial97_0,0,2,2,5.7036760000000015,False,1.37
3,97,1,m,20,23-May-2016,Sub3_Trial97_0,0,3,3,-39.767182,False,1.37
3,97,1,m,20,23-May-2016,Sub3_Trial97_0,0,4,4,76.90995,False,1.37
3,97,1,m,20,23-May-2016,Sub3_Trial97_0,0,5,5,-109.019926,False,1.37
3,97,1,m,20,23-May-2016,Sub3_Trial97_0,0,6,6,16.451857000000004,False,1.37
3,97,1,m,20,23-May-2016,Sub3_Trial97_1,1,0,0,52.655334,True,1.37
3,97,1,m,20,23-May-2016,Sub3_Trial97_1,1,1,1,134.546797,True,1.37
3,97,1,m,20,23-May-2016,Sub3_Trial97_1,1,2,2,-73.31942,True,1.37
3,97,1,m,20,23-May-2016,Sub3_Trial97_1,1,3,3,22.571576,True,1.37
3,97,1,m,20,23-May-2016,Sub3_Trial97_1,1,4,4,54.952552,True,1.37
3,97,1,m,20,23-May-2016,Sub3_Trial97_1,1,5,5,-36.767967,True,1.37
3,97,1,m,20,23-May-2016,Sub3_Trial97_1,1,6,6,74.468277,True,1.37
3,98,1,m,20,23-May-2016,Sub3_Trial98_0,0,0,0,-17.061362000000003,True,1.085
3,98,1,m,20,23-May-2016,Sub3_Trial98_0,0,1,1,-128.404363,True,1.085
3,98,1,m,20,23-May-2016,Sub3_Trial98_0,0,2,2,41.830499,True,1.085
3,98,1,m,20,23-May-2016,Sub3_Trial98_0,0,3,3,130.3013,True,1.085
3,98,1,m,20,23-May-2016,Sub3_Trial98_0,0,4,4,34.638731,True,1.085
3,98,1,m,20,23-May-2016,Sub3_Trial98_0,0,5,5,-28.941508999999996,True,1.085
3,98,1,m,20,23-May-2016,Sub3_Trial98_0,0,6,6,-79.641154,True,1.085
3,98,1,m,20,23-May-2016,Sub3_Trial98_1,1,0,0,4.578493999999999,False,1.085
3,98,1,m,20,23-May-2016,Sub3_Trial98_1,1,1,1,-50.971812,False,1.085
3,98,1,m,20,23-May-2016,Sub3_Trial98_1,1,2,2,-68.453268,False,1.085
3,98,1,m,20,23-May-2016,Sub3_Trial98_1,1,3,3,-42.151412,False,1.085
3,98,1,m,20,23-May-2016,Sub3_Trial98_1,1,4,4,-118.497558,False,1.085
3,98,1,m,20,23-May-2016,Sub3_Trial98_1,1,5,5,-13.62239,False,1.085
3,98,1,m,20,23-May-2016,Sub3_Trial98_1,1,6,6,18.175455,False,1.085
3,99,1,m,20,23-May-2016,Sub3_Trial99_0,0,0,0,-70.922036,False,1.222
3,99,1,m,20,23-May-2016,Sub3_Trial99_0,0,1,1,-83.98068,False,1.222
3,99,1,m,20,23-May-2016,Sub3_Trial99_0,0,2,2,-88.880542,False,1.222
3,99,1,m,20,23-May-2016,Sub3_Trial99_0,0,3,3,-22.695851000000005,False,1.222
3,99,1,m,20,23-May-2016,Sub3_Trial99_0,0,4,4,-51.377410999999995,False,1.222
3,99,1,m,20,23-May-2016,Sub3_Trial99_0,0,5,5,9.11037,False,1.222
3,99,1,m,20,23-May-2016,Sub3_Trial99_0,0,6,6,-68.284239,False,1.222
3,99,1,m,20,23-May-2016,Sub3_Trial99_1,1,0,0,19.256374,True,1.222
3,99,1,m,20,23-May-2016,Sub3_Trial99_1,1,1,1,-107.881001,True,1.222
3,99,1,m,20,23-May-2016,Sub3_Trial99_1,1,2,2,-32.457245,True,1.222
3,99,1,m,20,23-May-2016,Sub3_Trial99_1,1,3,3,37.065378,True,1.222
3,99,1,m,20,23-May-2016,Sub3_Trial99_1,1,4,4,-147.721747,True,1.222
3,99,1,m,20,23-May-2016,Sub3_Trial99_1,1,5,5,70.884582,True,1.222
3,99,1,m,20,23-May-2016,Sub3_Trial99_1,1,6,6,81.133643,True,1.222
3,100,1,m,20,23-May-2016,Sub3_Trial100_0,0,0,0,92.859718,True,0.987
3,100,1,m,20,23-May-2016,Sub3_Trial100_0,0,1,1,9.193822,True,0.987
3,100,1,m,20,23-May-2016,Sub3_Trial100_0,0,2,2,-42.514517,True,0.987
3,100,1,m,20,23-May-2016,Sub3_Trial100_0,0,3,3,-92.873137,True,0.987
3,100,1,m,20,23-May-2016,Sub3_Trial100_0,0,4,4,-21.861878,True,0.987
3,100,1,m,20,23-May-2016,Sub3_Trial100_0,0,5,5,17.789532,True,0.987
3,100,1,m,20,23-May-2016,Sub3_Trial100_0,0,6,6,68.50549,True,0.987
3,100,1,m,20,23-May-2016,Sub3_Trial100_1,1,0,0,-44.088655,False,0.987
3,100,1,m,20,23-May-2016,Sub3_Trial100_1,1,1,1,29.637442,False,0.987
3,100,1,m,20,23-May-2016,Sub3_Trial100_1,1,2,2,-74.001943,False,0.987
3,100,1,m,20,23-May-2016,Sub3_Trial100_1,1,3,3,-82.907327,False,0.987
3,100,1,m,20,23-May-2016,Sub3_Trial100_1,1,4,4,80.79641,False,0.987
3,100,1,m,20,23-May-2016,Sub3_Trial100_1,1,5,5,-101.354746,False,0.987
3,100,1,m,20,23-May-2016,Sub3_Trial100_1,1,6,6,62.31782,False,0.987
3,100,2,m,20,23-May-2016,Sub3_Trial100_0,0,0,0,92.859718,True,1.517
3,100,2,m,20,23-May-2016,Sub3_Trial100_0,0,1,1,9.193822,True,1.517
3,100,2,m,20,23-May-2016,Sub3_Trial100_0,0,2,2,-42.514517,True,1.517
3,100,2,m,20,23-May-2016,Sub3_Trial100_0,0,3,3,-92.873137,True,1.517
3,100,2,m,20,23-May-2016,Sub3_Trial100_0,0,4,4,-21.861878,True,1.517
3,100,2,m,20,23-May-2016,Sub3_Trial100_0,0,5,5,17.789532,True,1.517
3,100,2,m,20,23-May-2016,Sub3_Trial100_0,0,6,6,68.50549,True,1.517
3,100,2,m,20,23-May-2016,Sub3_Trial100_1,1,0,0,-44.088655,False,1.517
3,100,2,m,20,23-May-2016,Sub3_Trial100_1,1,1,1,29.637442,False,1.517
3,100,2,m,20,23-May-2016,Sub3_Trial100_1,1,2,2,-74.001943,False,1.517
3,100,2,m,20,23-May-2016,Sub3_Trial100_1,1,3,3,-82.907327,False,1.517
3,100,2,m,20,23-May-2016,Sub3_Trial100_1,1,4,4,80.79641,False,1.517
3,100,2,m,20,23-May-2016,Sub3_Trial100_1,1,5,5,-101.354746,False,1.517
3,100,2,m,20,23-May-2016,Sub3_Trial100_1,1,6,6,62.31782,False,1.517
3,101,2,m,20,23-May-2016,Sub3_Trial101_0,0,0,0,-41.355541,False,2.059
3,101,2,m,20,23-May-2016,Sub3_Trial101_0,0,1,1,-92.591005,False,2.059
3,101,2,m,20,23-May-2016,Sub3_Trial101_0,0,2,2,-45.245147,False,2.059
3,101,2,m,20,23-May-2016,Sub3_Trial101_0,0,3,3,53.677126,False,2.059
3,101,2,m,20,23-May-2016,Sub3_Trial101_0,0,4,4,57.72325699999999,False,2.059
3,101,2,m,20,23-May-2016,Sub3_Trial101_0,0,5,5,-10.182946,False,2.059
3,101,2,m,20,23-May-2016,Sub3_Trial101_0,0,6,6,-99.749203,False,2.059
3,101,2,m,20,23-May-2016,Sub3_Trial101_1,1,0,0,-29.839264999999997,True,2.059
3,101,2,m,20,23-May-2016,Sub3_Trial101_1,1,1,1,-33.754965,True,2.059
3,101,2,m,20,23-May-2016,Sub3_Trial101_1,1,2,2,-48.103763,True,2.059
3,101,2,m,20,23-May-2016,Sub3_Trial101_1,1,3,3,-38.202788,True,2.059
3,101,2,m,20,23-May-2016,Sub3_Trial101_1,1,4,4,127.808243,True,2.059
3,101,2,m,20,23-May-2016,Sub3_Trial101_1,1,5,5,11.788023,True,2.059
3,101,2,m,20,23-May-2016,Sub3_Trial101_1,1,6,6,-35.061625,True,2.059
3,102,2,m,20,23-May-2016,Sub3_Trial102_0,0,0,0,14.428316000000002,False,3.181
3,102,2,m,20,23-May-2016,Sub3_Trial102_0,0,1,1,15.438707,False,3.181
3,102,2,m,20,23-May-2016,Sub3_Trial102_0,0,2,2,146.94367,False,3.181
3,102,2,m,20,23-May-2016,Sub3_Trial102_0,0,3,3,85.66641,False,3.181
3,102,2,m,20,23-May-2016,Sub3_Trial102_0,0,4,4,-71.842923,False,3.181
3,102,2,m,20,23-May-2016,Sub3_Trial102_0,0,5,5,-119.992693,False,3.181
3,102,2,m,20,23-May-2016,Sub3_Trial102_0,0,6,6,-126.377965,False,3.181
3,102,2,m,20,23-May-2016,Sub3_Trial102_1,1,0,0,12.292292,True,3.181
3,102,2,m,20,23-May-2016,Sub3_Trial102_1,1,1,1,19.387766,True,3.181
3,102,2,m,20,23-May-2016,Sub3_Trial102_1,1,2,2,76.997833,True,3.181
3,102,2,m,20,23-May-2016,Sub3_Trial102_1,1,3,3,-50.108427000000006,True,3.181
3,102,2,m,20,23-May-2016,Sub3_Trial102_1,1,4,4,73.269296,True,3.181
3,102,2,m,20,23-May-2016,Sub3_Trial102_1,1,5,5,10.84682,True,3.181
3,102,2,m,20,23-May-2016,Sub3_Trial102_1,1,6,6,-6.642885,True,3.181
3,103,2,m,20,23-May-2016,Sub3_Trial103_0,0,0,0,-22.992126,False,1.743
3,103,2,m,20,23-May-2016,Sub3_Trial103_0,0,1,1,-56.562623,False,1.743
3,103,2,m,20,23-May-2016,Sub3_Trial103_0,0,2,2,-26.401043,False,1.743
3,103,2,m,20,23-May-2016,Sub3_Trial103_0,0,3,3,100.662693,False,1.743
3,103,2,m,20,23-May-2016,Sub3_Trial103_0,0,4,4,49.941991,False,1.743
3,103,2,m,20,23-May-2016,Sub3_Trial103_0,0,5,5,-75.060772,False,1.743
3,103,2,m,20,23-May-2016,Sub3_Trial103_0,0,6,6,28.414832,False,1.743
3,103,2,m,20,23-May-2016,Sub3_Trial103_1,1,0,0,-64.686985,True,1.743
3,103,2,m,20,23-May-2016,Sub3_Trial103_1,1,1,1,108.063435,True,1.743
3,103,2,m,20,23-May-2016,Sub3_Trial103_1,1,2,2,-139.65344,True,1.743
3,103,2,m,20,23-May-2016,Sub3_Trial103_1,1,3,3,-113.129973,True,1.743
3,103,2,m,20,23-May-2016,Sub3_Trial103_1,1,4,4,57.372412999999995,True,1.743
3,103,2,m,20,23-May-2016,Sub3_Trial103_1,1,5,5,-37.483552,True,1.743
3,103,2,m,20,23-May-2016,Sub3_Trial103_1,1,6,6,27.672836000000004,True,1.743
3,104,2,m,20,23-May-2016,Sub3_Trial104_0,0,0,0,-145.810965,False,1.241
3,104,2,m,20,23-May-2016,Sub3_Trial104_0,0,1,1,-53.07039900000001,False,1.241
3,104,2,m,20,23-May-2016,Sub3_Trial104_0,0,2,2,5.004844,False,1.241
3,104,2,m,20,23-May-2016,Sub3_Trial104_0,0,3,3,-103.242067,False,1.241
3,104,2,m,20,23-May-2016,Sub3_Trial104_0,0,4,4,-15.228970000000004,False,1.241
3,104,2,m,20,23-May-2016,Sub3_Trial104_0,0,5,5,-19.830965,False,1.241
3,104,2,m,20,23-May-2016,Sub3_Trial104_0,0,6,6,-44.04021800000001,False,1.241
3,104,2,m,20,23-May-2016,Sub3_Trial104_1,1,0,0,3.168119000000001,True,1.241
3,104,2,m,20,23-May-2016,Sub3_Trial104_1,1,1,1,0.1657660000000014,True,1.241
3,104,2,m,20,23-May-2016,Sub3_Trial104_1,1,2,2,-56.555037,True,1.241
3,104,2,m,20,23-May-2016,Sub3_Trial104_1,1,3,3,-3.631270999999998,True,1.241
3,104,2,m,20,23-May-2016,Sub3_Trial104_1,1,4,4,72.001376,True,1.241
3,104,2,m,20,23-May-2016,Sub3_Trial104_1,1,5,5,63.865741,True,1.241
3,104,2,m,20,23-May-2016,Sub3_Trial104_1,1,6,6,-83.287529,True,1.241
3,105,2,m,20,23-May-2016,Sub3_Trial105_0,0,0,0,120.995866,True,1.464
3,105,2,m,20,23-May-2016,Sub3_Trial105_0,0,1,1,-18.741904,True,1.464
3,105,2,m,20,23-May-2016,Sub3_Trial105_0,0,2,2,38.956812,True,1.464
3,105,2,m,20,23-May-2016,Sub3_Trial105_0,0,3,3,57.54973799999999,True,1.464
3,105,2,m,20,23-May-2016,Sub3_Trial105_0,0,4,4,-15.117252,True,1.464
3,105,2,m,20,23-May-2016,Sub3_Trial105_0,0,5,5,24.515648999999996,True,1.464
3,105,2,m,20,23-May-2016,Sub3_Trial105_0,0,6,6,116.84295400000002,True,1.464
3,105,2,m,20,23-May-2016,Sub3_Trial105_1,1,0,0,12.468618,False,1.464
3,105,2,m,20,23-May-2016,Sub3_Trial105_1,1,1,1,142.379972,False,1.464
3,105,2,m,20,23-May-2016,Sub3_Trial105_1,1,2,2,52.221771,False,1.464
3,105,2,m,20,23-May-2016,Sub3_Trial105_1,1,3,3,-149.62891,False,1.464
3,105,2,m,20,23-May-2016,Sub3_Trial105_1,1,4,4,-11.342975,False,1.464
3,105,2,m,20,23-May-2016,Sub3_Trial105_1,1,5,5,-52.84273,False,1.464
3,105,2,m,20,23-May-2016,Sub3_Trial105_1,1,6,6,-73.172806,False,1.464
3,106,2,m,20,23-May-2016,Sub3_Trial106_0,0,0,0,85.835508,True,1.717
3,106,2,m,20,23-May-2016,Sub3_Trial106_0,0,1,1,-107.698215,True,1.717
3,106,2,m,20,23-May-2016,Sub3_Trial106_0,0,2,2,-65.173092,True,1.717
3,106,2,m,20,23-May-2016,Sub3_Trial106_0,0,3,3,128.658226,True,1.717
3,106,2,m,20,23-May-2016,Sub3_Trial106_0,0,4,4,109.801837,True,1.717
3,106,2,m,20,23-May-2016,Sub3_Trial106_0,0,5,5,-117.568895,True,1.717
3,106,2,m,20,23-May-2016,Sub3_Trial106_0,0,6,6,-56.06770499999999,True,1.717
3,106,2,m,20,23-May-2016,Sub3_Trial106_1,1,0,0,14.428848000000002,False,1.717
3,106,2,m,20,23-May-2016,Sub3_Trial106_1,1,1,1,121.77047299999998,False,1.717
3,106,2,m,20,23-May-2016,Sub3_Trial106_1,1,2,2,-0.968589999999999,False,1.717
3,106,2,m,20,23-May-2016,Sub3_Trial106_1,1,3,3,-23.093347,False,1.717
3,106,2,m,20,23-May-2016,Sub3_Trial106_1,1,4,4,-35.141286,False,1.717
3,106,2,m,20,23-May-2016,Sub3_Trial106_1,1,5,5,-124.110035,False,1.717
3,106,2,m,20,23-May-2016,Sub3_Trial106_1,1,6,6,-6.613002999999999,False,1.717
3,107,2,m,20,23-May-2016,Sub3_Trial107_0,0,0,0,0.06362800000000135,True,1.712
3,107,2,m,20,23-May-2016,Sub3_Trial107_0,0,1,1,68.174276,True,1.712
3,107,2,m,20,23-May-2016,Sub3_Trial107_0,0,2,2,49.773889,True,1.712
3,107,2,m,20,23-May-2016,Sub3_Trial107_0,0,3,3,-98.745532,True,1.712
3,107,2,m,20,23-May-2016,Sub3_Trial107_0,0,4,4,86.988743,True,1.712
3,107,2,m,20,23-May-2016,Sub3_Trial107_0,0,5,5,93.312843,True,1.712
3,107,2,m,20,23-May-2016,Sub3_Trial107_0,0,6,6,84.606871,True,1.712
3,107,2,m,20,23-May-2016,Sub3_Trial107_1,1,0,0,-66.312611,False,1.712
3,107,2,m,20,23-May-2016,Sub3_Trial107_1,1,1,1,61.560703,False,1.712
3,107,2,m,20,23-May-2016,Sub3_Trial107_1,1,2,2,129.182616,False,1.712
3,107,2,m,20,23-May-2016,Sub3_Trial107_1,1,3,3,127.766468,False,1.712
3,107,2,m,20,23-May-2016,Sub3_Trial107_1,1,4,4,20.573949,False,1.712
3,107,2,m,20,23-May-2016,Sub3_Trial107_1,1,5,5,-16.531052000000003,False,1.712
3,107,2,m,20,23-May-2016,Sub3_Trial107_1,1,6,6,-88.128578,False,1.712
3,108,2,m,20,23-May-2016,Sub3_Trial108_0,0,0,0,33.308154,True,1.081
3,108,2,m,20,23-May-2016,Sub3_Trial108_0,0,1,1,-25.264471,True,1.081
3,108,2,m,20,23-May-2016,Sub3_Trial108_0,0,2,2,10.748733999999999,True,1.081
3,108,2,m,20,23-May-2016,Sub3_Trial108_0,0,3,3,63.64083099999999,True,1.081
3,108,2,m,20,23-May-2016,Sub3_Trial108_0,0,4,4,53.704375,True,1.081
3,108,2,m,20,23-May-2016,Sub3_Trial108_0,0,5,5,120.87079,True,1.081
3,108,2,m,20,23-May-2016,Sub3_Trial108_0,0,6,6,61.381325000000004,True,1.081
3,108,2,m,20,23-May-2016,Sub3_Trial108_1,1,0,0,50.114009,False,1.081
3,108,2,m,20,23-May-2016,Sub3_Trial108_1,1,1,1,6.11543,False,1.081
3,108,2,m,20,23-May-2016,Sub3_Trial108_1,1,2,2,-52.019752,False,1.081
3,108,2,m,20,23-May-2016,Sub3_Trial108_1,1,3,3,16.909096,False,1.081
3,108,2,m,20,23-May-2016,Sub3_Trial108_1,1,4,4,-126.18752699999999,False,1.081
3,108,2,m,20,23-May-2016,Sub3_Trial108_1,1,5,5,-55.342005,False,1.081
3,108,2,m,20,23-May-2016,Sub3_Trial108_1,1,6,6,66.730612,False,1.081
3,109,2,m,20,23-May-2016,Sub3_Trial109_0,0,0,0,51.333483,True,2.749
3,109,2,m,20,23-May-2016,Sub3_Trial109_0,0,1,1,27.974048,True,2.749
3,109,2,m,20,23-May-2016,Sub3_Trial109_0,0,2,2,-22.330056999999996,True,2.749
3,109,2,m,20,23-May-2016,Sub3_Trial109_0,0,3,3,50.863596,True,2.749
3,109,2,m,20,23-May-2016,Sub3_Trial109_0,0,4,4,9.926247,True,2.749
3,109,2,m,20,23-May-2016,Sub3_Trial109_0,0,5,5,-16.547043000000002,True,2.749
3,109,2,m,20,23-May-2016,Sub3_Trial109_0,0,6,6,86.857549,True,2.749
3,109,2,m,20,23-May-2016,Sub3_Trial109_1,1,0,0,92.06114,False,2.749
3,109,2,m,20,23-May-2016,Sub3_Trial109_1,1,1,1,-50.935283,False,2.749
3,109,2,m,20,23-May-2016,Sub3_Trial109_1,1,2,2,72.385795,False,2.749
3,109,2,m,20,23-May-2016,Sub3_Trial109_1,1,3,3,18.308344000000005,False,2.749
3,109,2,m,20,23-May-2016,Sub3_Trial109_1,1,4,4,53.278561999999994,False,2.749
3,109,2,m,20,23-May-2016,Sub3_Trial109_1,1,5,5,-79.560499,False,2.749
3,109,2,m,20,23-May-2016,Sub3_Trial109_1,1,6,6,-64.11604,False,2.749
3,110,2,m,20,23-May-2016,Sub3_Trial110_0,0,0,0,9.456835,True,1.433
3,110,2,m,20,23-May-2016,Sub3_Trial110_0,0,1,1,-9.282524000000002,True,1.433
3,110,2,m,20,23-May-2016,Sub3_Trial110_0,0,2,2,28.556587,True,1.433
3,110,2,m,20,23-May-2016,Sub3_Trial110_0,0,3,3,-19.095602999999997,True,1.433
3,110,2,m,20,23-May-2016,Sub3_Trial110_0,0,4,4,-141.741176,True,1.433
3,110,2,m,20,23-May-2016,Sub3_Trial110_0,0,5,5,-67.56727,True,1.433
3,110,2,m,20,23-May-2016,Sub3_Trial110_0,0,6,6,88.673558,True,1.433
3,110,2,m,20,23-May-2016,Sub3_Trial110_1,1,0,0,-116.868687,False,1.433
3,110,2,m,20,23-May-2016,Sub3_Trial110_1,1,1,1,114.662597,False,1.433
3,110,2,m,20,23-May-2016,Sub3_Trial110_1,1,2,2,-23.159735,False,1.433
3,110,2,m,20,23-May-2016,Sub3_Trial110_1,1,3,3,-44.970467,False,1.433
3,110,2,m,20,23-May-2016,Sub3_Trial110_1,1,4,4,15.828861000000003,False,1.433
3,110,2,m,20,23-May-2016,Sub3_Trial110_1,1,5,5,-26.449992,False,1.433
3,110,2,m,20,23-May-2016,Sub3_Trial110_1,1,6,6,83.329039,False,1.433
3,111,2,m,20,23-May-2016,Sub3_Trial111_0,0,0,0,52.458865,False,2.394
3,111,2,m,20,23-May-2016,Sub3_Trial111_0,0,1,1,-69.41492,False,2.394
3,111,2,m,20,23-May-2016,Sub3_Trial111_0,0,2,2,99.887389,False,2.394
