subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
17,0,20-May-2018,1,1,22,Sub17_Trial22_0,0,6,6,46.724801,True,0.935
17,0,20-May-2018,1,1,22,Sub17_Trial22_1,1,0,0,-40.633495,False,0.935
17,0,20-May-2018,1,1,22,Sub17_Trial22_1,1,1,1,62.426284,False,0.935
17,0,20-May-2018,1,1,22,Sub17_Trial22_1,1,2,2,-139.350068,False,0.935
17,0,20-May-2018,1,1,22,Sub17_Trial22_1,1,3,3,-84.567828,False,0.935
17,0,20-May-2018,1,1,22,Sub17_Trial22_1,1,4,4,-175.627311,False,0.935
17,0,20-May-2018,1,1,22,Sub17_Trial22_1,1,5,5,-98.478871,False,0.935
17,0,20-May-2018,1,1,22,Sub17_Trial22_1,1,6,6,23.943357,False,0.935
17,0,20-May-2018,1,1,23,Sub17_Trial23_0,0,0,0,36.461992,False,0.499
17,0,20-May-2018,1,1,23,Sub17_Trial23_0,0,1,1,-86.082543,False,0.499
17,0,20-May-2018,1,1,23,Sub17_Trial23_0,0,2,2,-23.94996,False,0.499
17,0,20-May-2018,1,1,23,Sub17_Trial23_0,0,3,3,56.260723,False,0.499
17,0,20-May-2018,1,1,23,Sub17_Trial23_0,0,4,4,-48.172056,False,0.499
17,0,20-May-2018,1,1,23,Sub17_Trial23_0,0,5,5,-115.425001,False,0.499
17,0,20-May-2018,1,1,23,Sub17_Trial23_0,0,6,6,60.798365,False,0.499
17,0,20-May-2018,1,1,23,Sub17_Trial23_1,1,0,0,-122.703317,True,0.499
17,0,20-May-2018,1,1,23,Sub17_Trial23_1,1,1,1,99.084885,True,0.499
17,0,20-May-2018,1,1,23,Sub17_Trial23_1,1,2,2,-105.456791,True,0.499
17,0,20-May-2018,1,1,23,Sub17_Trial23_1,1,3,3,-124.745754,True,0.499
17,0,20-May-2018,1,1,23,Sub17_Trial23_1,1,4,4,190.76318,True,0.499
17,0,20-May-2018,1,1,23,Sub17_Trial23_1,1,5,5,57.692347,True,0.499
17,0,20-May-2018,1,1,23,Sub17_Trial23_1,1,6,6,70.452201,True,0.499
17,0,20-May-2018,1,1,24,Sub17_Trial24_0,0,0,0,24.06083,False,1.123
17,0,20-May-2018,1,1,24,Sub17_Trial24_0,0,1,1,-32.375503,False,1.123
17,0,20-May-2018,1,1,24,Sub17_Trial24_0,0,2,2,-116.416738,False,1.123
17,0,20-May-2018,1,1,24,Sub17_Trial24_0,0,3,3,-27.911228,False,1.123
17,0,20-May-2018,1,1,24,Sub17_Trial24_0,0,4,4,67.714142,False,1.123
17,0,20-May-2018,1,1,24,Sub17_Trial24_0,0,5,5,137.601867,False,1.123
17,0,20-May-2018,1,1,24,Sub17_Trial24_0,0,6,6,56.089606,False,1.123
17,0,20-May-2018,1,1,24,Sub17_Trial24_1,1,0,0,-101.459763,True,1.123
17,0,20-May-2018,1,1,24,Sub17_Trial24_1,1,1,1,84.641826,True,1.123
17,0,20-May-2018,1,1,24,Sub17_Trial24_1,1,2,2,6.699945,True,1.123
17,0,20-May-2018,1,1,24,Sub17_Trial24_1,1,3,3,5.139289,True,1.123
17,0,20-May-2018,1,1,24,Sub17_Trial24_1,1,4,4,44.78979,True,1.123
17,0,20-May-2018,1,1,24,Sub17_Trial24_1,1,5,5,34.492,True,1.123
17,0,20-May-2018,1,1,24,Sub17_Trial24_1,1,6,6,-120.110693,True,1.123
17,0,20-May-2018,1,1,25,Sub17_Trial25_0,0,0,0,2.412723,True,1.674
17,0,20-May-2018,1,1,25,Sub17_Trial25_0,0,1,1,-92.026721,True,1.674
17,0,20-May-2018,1,1,25,Sub17_Trial25_0,0,2,2,-38.946364,True,1.674
17,0,20-May-2018,1,1,25,Sub17_Trial25_0,0,3,3,11.977554,True,1.674
17,0,20-May-2018,1,1,25,Sub17_Trial25_0,0,4,4,62.018018,True,1.674
17,0,20-May-2018,1,1,25,Sub17_Trial25_0,0,5,5,70.425956,True,1.674
17,0,20-May-2018,1,1,25,Sub17_Trial25_0,0,6,6,82.802727,True,1.674
17,0,20-May-2018,1,1,25,Sub17_Trial25_1,1,0,0,53.244329,False,1.674
17,0,20-May-2018,1,1,25,Sub17_Trial25_1,1,1,1,87.037691,False,1.674
17,0,20-May-2018,1,1,25,Sub17_Trial25_1,1,2,2,52.260127,False,1.674
17,0,20-May-2018,1,1,25,Sub17_Trial25_1,1,3,3,11.028031,False,1.674
17,0,20-May-2018,1,1,25,Sub17_Trial25_1,1,4,4,-99.100906,False,1.674
17,0,20-May-2018,1,1,25,Sub17_Trial25_1,1,5,5,-170.93107,False,1.674
17,0,20-May-2018,1,1,25,Sub17_Trial25_1,1,6,6,78.175909,False,1.674
17,0,20-May-2018,1,1,26,Sub17_Trial26_0,0,0,0,181.560051,True,2.403
17,0,20-May-2018,1,1,26,Sub17_Trial26_0,0,1,1,96.081513,True,2.403
17,0,20-May-2018,1,1,26,Sub17_Trial26_0,0,2,2,97.165905,True,2.403
17,0,20-May-2018,1,1,26,Sub17_Trial26_0,0,3,3,-98.834623,True,2.403
17,0,20-May-2018,1,1,26,Sub17_Trial26_0,0,4,4,2.24561,True,2.403
17,0,20-May-2018,1,1,26,Sub17_Trial26_0,0,5,5,23.125998,True,2.403
17,0,20-May-2018,1,1,26,Sub17_Trial26_0,0,6,6,117.904833,True,2.403
17,0,20-May-2018,1,1,26,Sub17_Trial26_1,1,0,0,-33.999493,False,2.403
17,0,20-May-2018,1,1,26,Sub17_Trial26_1,1,1,1,-126.360305,False,2.403
17,0,20-May-2018,1,1,26,Sub17_Trial26_1,1,2,2,127.273322,False,2.403
17,0,20-May-2018,1,1,26,Sub17_Trial26_1,1,3,3,114.245874,False,2.403
17,0,20-May-2018,1,1,26,Sub17_Trial26_1,1,4,4,-116.891429,False,2.403
17,0,20-May-2018,1,1,26,Sub17_Trial26_1,1,5,5,-29.098579,False,2.403
17,0,20-May-2018,1,1,26,Sub17_Trial26_1,1,6,6,-25.239717,False,2.403
17,0,20-May-2018,1,1,27,Sub17_Trial27_0,0,0,0,-69.822918,False,1.349
17,0,20-May-2018,1,1,27,Sub17_Trial27_0,0,1,1,50.736423,False,1.349
17,0,20-May-2018,1,1,27,Sub17_Trial27_0,0,2,2,-11.045781,False,1.349
17,0,20-May-2018,1,1,27,Sub17_Trial27_0,0,3,3,84.006855,False,1.349
17,0,20-May-2018,1,1,27,Sub17_Trial27_0,0,4,4,85.764612,False,1.349
17,0,20-May-2018,1,1,27,Sub17_Trial27_0,0,5,5,52.599921,False,1.349
17,0,20-May-2018,1,1,27,Sub17_Trial27_0,0,6,6,70.270929,False,1.349
17,0,20-May-2018,1,1,27,Sub17_Trial27_1,1,0,0,15.309882,True,1.349
17,0,20-May-2018,1,1,27,Sub17_Trial27_1,1,1,1,-130.483029,True,1.349
17,0,20-May-2018,1,1,27,Sub17_Trial27_1,1,2,2,-129.105073,True,1.349
17,0,20-May-2018,1,1,27,Sub17_Trial27_1,1,3,3,-5.700564,True,1.349
17,0,20-May-2018,1,1,27,Sub17_Trial27_1,1,4,4,116.92683,True,1.349
17,0,20-May-2018,1,1,27,Sub17_Trial27_1,1,5,5,77.180601,True,1.349
17,0,20-May-2018,1,1,27,Sub17_Trial27_1,1,6,6,27.995937,True,1.349
17,0,20-May-2018,1,1,28,Sub17_Trial28_0,0,0,0,90.356746,False,2.347
17,0,20-May-2018,1,1,28,Sub17_Trial28_0,0,1,1,95.041449,False,2.347
17,0,20-May-2018,1,1,28,Sub17_Trial28_0,0,2,2,26.30277,False,2.347
17,0,20-May-2018,1,1,28,Sub17_Trial28_0,0,3,3,45.162227,False,2.347
17,0,20-May-2018,1,1,28,Sub17_Trial28_0,0,4,4,13.918555,False,2.347
17,0,20-May-2018,1,1,28,Sub17_Trial28_0,0,5,5,73.882013,False,2.347
17,0,20-May-2018,1,1,28,Sub17_Trial28_0,0,6,6,131.910179,False,2.347
17,0,20-May-2018,1,1,28,Sub17_Trial28_1,1,0,0,16.825621,True,2.347
17,0,20-May-2018,1,1,28,Sub17_Trial28_1,1,1,1,75.799431,True,2.347
17,0,20-May-2018,1,1,28,Sub17_Trial28_1,1,2,2,69.658293,True,2.347
17,0,20-May-2018,1,1,28,Sub17_Trial28_1,1,3,3,133.771775,True,2.347
17,0,20-May-2018,1,1,28,Sub17_Trial28_1,1,4,4,33.080771,True,2.347
17,0,20-May-2018,1,1,28,Sub17_Trial28_1,1,5,5,155.916278,True,2.347
17,0,20-May-2018,1,1,28,Sub17_Trial28_1,1,6,6,-6.632358,True,2.347
17,0,20-May-2018,1,1,29,Sub17_Trial29_0,0,0,0,-91.902002,True,2.046
17,0,20-May-2018,1,1,29,Sub17_Trial29_0,0,1,1,-125.251122,True,2.046
17,0,20-May-2018,1,1,29,Sub17_Trial29_0,0,2,2,35.723775,True,2.046
17,0,20-May-2018,1,1,29,Sub17_Trial29_0,0,3,3,70.829188,True,2.046
17,0,20-May-2018,1,1,29,Sub17_Trial29_0,0,4,4,19.912342,True,2.046
17,0,20-May-2018,1,1,29,Sub17_Trial29_0,0,5,5,-18.706053,True,2.046
17,0,20-May-2018,1,1,29,Sub17_Trial29_0,0,6,6,84.551346,True,2.046
17,0,20-May-2018,1,1,29,Sub17_Trial29_1,1,0,0,50.535566,False,2.046
17,0,20-May-2018,1,1,29,Sub17_Trial29_1,1,1,1,15.394087,False,2.046
17,0,20-May-2018,1,1,29,Sub17_Trial29_1,1,2,2,3.357902,False,2.046
17,0,20-May-2018,1,1,29,Sub17_Trial29_1,1,3,3,3.824178,False,2.046
17,0,20-May-2018,1,1,29,Sub17_Trial29_1,1,4,4,-38.130141,False,2.046
17,0,20-May-2018,1,1,29,Sub17_Trial29_1,1,5,5,-85.337999,False,2.046
17,0,20-May-2018,1,1,29,Sub17_Trial29_1,1,6,6,-28.188489,False,2.046
17,0,20-May-2018,1,1,30,Sub17_Trial30_0,0,0,0,125.77983,False,0.753
17,0,20-May-2018,1,1,30,Sub17_Trial30_0,0,1,1,76.019923,False,0.753
17,0,20-May-2018,1,1,30,Sub17_Trial30_0,0,2,2,1.356554,False,0.753
17,0,20-May-2018,1,1,30,Sub17_Trial30_0,0,3,3,-90.660843,False,0.753
17,0,20-May-2018,1,1,30,Sub17_Trial30_0,0,4,4,51.504941,False,0.753
17,0,20-May-2018,1,1,30,Sub17_Trial30_0,0,5,5,-132.790361,False,0.753
17,0,20-May-2018,1,1,30,Sub17_Trial30_0,0,6,6,113.984788,False,0.753
17,0,20-May-2018,1,1,30,Sub17_Trial30_1,1,0,0,16.850244,True,0.753
17,0,20-May-2018,1,1,30,Sub17_Trial30_1,1,1,1,-30.991587,True,0.753
17,0,20-May-2018,1,1,30,Sub17_Trial30_1,1,2,2,35.326623,True,0.753
17,0,20-May-2018,1,1,30,Sub17_Trial30_1,1,3,3,119.550917,True,0.753
17,0,20-May-2018,1,1,30,Sub17_Trial30_1,1,4,4,26.614323,True,0.753
17,0,20-May-2018,1,1,30,Sub17_Trial30_1,1,5,5,53.434983,True,0.753
17,0,20-May-2018,1,1,30,Sub17_Trial30_1,1,6,6,-66.558697,True,0.753
17,0,20-May-2018,1,1,31,Sub17_Trial31_0,0,0,0,-47.597252,True,1.624
17,0,20-May-2018,1,1,31,Sub17_Trial31_0,0,1,1,67.379927,True,1.624
17,0,20-May-2018,1,1,31,Sub17_Trial31_0,0,2,2,-66.403428,True,1.624
17,0,20-May-2018,1,1,31,Sub17_Trial31_0,0,3,3,53.607538,True,1.624
17,0,20-May-2018,1,1,31,Sub17_Trial31_0,0,4,4,-25.953453,True,1.624
17,0,20-May-2018,1,1,31,Sub17_Trial31_0,0,5,5,-7.898889,True,1.624
17,0,20-May-2018,1,1,31,Sub17_Trial31_0,0,6,6,58.599039,True,1.624
17,0,20-May-2018,1,1,31,Sub17_Trial31_1,1,0,0,-21.755643,False,1.624
17,0,20-May-2018,1,1,31,Sub17_Trial31_1,1,1,1,36.861957,False,1.624
17,0,20-May-2018,1,1,31,Sub17_Trial31_1,1,2,2,-104.780239,False,1.624
17,0,20-May-2018,1,1,31,Sub17_Trial31_1,1,3,3,148.807456,False,1.624
17,0,20-May-2018,1,1,31,Sub17_Trial31_1,1,4,4,10.107503,False,1.624
17,0,20-May-2018,1,1,31,Sub17_Trial31_1,1,5,5,-104.998895,False,1.624
17,0,20-May-2018,1,1,31,Sub17_Trial31_1,1,6,6,-113.995917,False,1.624
17,0,20-May-2018,1,1,32,Sub17_Trial32_0,0,0,0,-29.882779,True,2.645
17,0,20-May-2018,1,1,32,Sub17_Trial32_0,0,1,1,-25.768188,True,2.645
17,0,20-May-2018,1,1,32,Sub17_Trial32_0,0,2,2,88.682678,True,2.645
17,0,20-May-2018,1,1,32,Sub17_Trial32_0,0,3,3,65.376701,True,2.645
17,0,20-May-2018,1,1,32,Sub17_Trial32_0,0,4,4,150.50615,True,2.645
17,0,20-May-2018,1,1,32,Sub17_Trial32_0,0,5,5,45.091225,True,2.645
17,0,20-May-2018,1,1,32,Sub17_Trial32_0,0,6,6,68.922829,True,2.645
17,0,20-May-2018,1,1,32,Sub17_Trial32_1,1,0,0,73.8206,False,2.645
17,0,20-May-2018,1,1,32,Sub17_Trial32_1,1,1,1,-2.667006,False,2.645
17,0,20-May-2018,1,1,32,Sub17_Trial32_1,1,2,2,-75.540493,False,2.645
17,0,20-May-2018,1,1,32,Sub17_Trial32_1,1,3,3,18.67991,False,2.645
17,0,20-May-2018,1,1,32,Sub17_Trial32_1,1,4,4,-70.273695,False,2.645
17,0,20-May-2018,1,1,32,Sub17_Trial32_1,1,5,5,13.539634,False,2.645
17,0,20-May-2018,1,1,32,Sub17_Trial32_1,1,6,6,-14.37375,False,2.645
17,0,20-May-2018,1,1,33,Sub17_Trial33_0,0,0,0,-110.380137,False,1.105
17,0,20-May-2018,1,1,33,Sub17_Trial33_0,0,1,1,11.427538,False,1.105
17,0,20-May-2018,1,1,33,Sub17_Trial33_0,0,2,2,77.285025,False,1.105
17,0,20-May-2018,1,1,33,Sub17_Trial33_0,0,3,3,57.500689,False,1.105
17,0,20-May-2018,1,1,33,Sub17_Trial33_0,0,4,4,2.503955,False,1.105
17,0,20-May-2018,1,1,33,Sub17_Trial33_0,0,5,5,13.717576,False,1.105
17,0,20-May-2018,1,1,33,Sub17_Trial33_0,0,6,6,56.107506,False,1.105
17,0,20-May-2018,1,1,33,Sub17_Trial33_1,1,0,0,-10.695966,True,1.105
17,0,20-May-2018,1,1,33,Sub17_Trial33_1,1,1,1,-10.349965,True,1.105
17,0,20-May-2018,1,1,33,Sub17_Trial33_1,1,2,2,-12.869908,True,1.105
17,0,20-May-2018,1,1,33,Sub17_Trial33_1,1,3,3,9.348755,True,1.105
17,0,20-May-2018,1,1,33,Sub17_Trial33_1,1,4,4,-10.1863,True,1.105
17,0,20-May-2018,1,1,33,Sub17_Trial33_1,1,5,5,45.544313,True,1.105
17,0,20-May-2018,1,1,33,Sub17_Trial33_1,1,6,6,-15.517631,True,1.105
17,0,20-May-2018,1,1,34,Sub17_Trial34_0,0,0,0,1.556793,False,0.669
17,0,20-May-2018,1,1,34,Sub17_Trial34_0,0,1,1,-36.158757,False,0.669
17,0,20-May-2018,1,1,34,Sub17_Trial34_0,0,2,2,-21.745625,False,0.669
17,0,20-May-2018,1,1,34,Sub17_Trial34_0,0,3,3,-32.853173,False,0.669
17,0,20-May-2018,1,1,34,Sub17_Trial34_0,0,4,4,-123.740954,False,0.669
17,0,20-May-2018,1,1,34,Sub17_Trial34_0,0,5,5,-40.794032,False,0.669
17,0,20-May-2018,1,1,34,Sub17_Trial34_0,0,6,6,-150.984383,False,0.669
17,0,20-May-2018,1,1,34,Sub17_Trial34_1,1,0,0,15.42746,True,0.669
17,0,20-May-2018,1,1,34,Sub17_Trial34_1,1,1,1,37.617569,True,0.669
17,0,20-May-2018,1,1,34,Sub17_Trial34_1,1,2,2,18.148778,True,0.669
17,0,20-May-2018,1,1,34,Sub17_Trial34_1,1,3,3,153.559046,True,0.669
17,0,20-May-2018,1,1,34,Sub17_Trial34_1,1,4,4,52.85093,True,0.669
17,0,20-May-2018,1,1,34,Sub17_Trial34_1,1,5,5,50.521513,True,0.669
17,0,20-May-2018,1,1,34,Sub17_Trial34_1,1,6,6,86.391032,True,0.669
17,0,20-May-2018,1,1,35,Sub17_Trial35_0,0,0,0,11.907786,True,2.57
17,0,20-May-2018,1,1,35,Sub17_Trial35_0,0,1,1,-163.569545,True,2.57
17,0,20-May-2018,1,1,35,Sub17_Trial35_0,0,2,2,-18.561343,True,2.57
17,0,20-May-2018,1,1,35,Sub17_Trial35_0,0,3,3,74.637459,True,2.57
17,0,20-May-2018,1,1,35,Sub17_Trial35_0,0,4,4,-107.074737,True,2.57
17,0,20-May-2018,1,1,35,Sub17_Trial35_0,0,5,5,-33.165953,True,2.57
17,0,20-May-2018,1,1,35,Sub17_Trial35_0,0,6,6,13.971433,True,2.57
17,0,20-May-2018,1,1,35,Sub17_Trial35_1,1,0,0,-67.022393,False,2.57
17,0,20-May-2018,1,1,35,Sub17_Trial35_1,1,1,1,25.607256,False,2.57
17,0,20-May-2018,1,1,35,Sub17_Trial35_1,1,2,2,196.641653,False,2.57
17,0,20-May-2018,1,1,35,Sub17_Trial35_1,1,3,3,45.437463,False,2.57
17,0,20-May-2018,1,1,35,Sub17_Trial35_1,1,4,4,-72.342042,False,2.57
17,0,20-May-2018,1,1,35,Sub17_Trial35_1,1,5,5,-25.536855,False,2.57
17,0,20-May-2018,1,1,35,Sub17_Trial35_1,1,6,6,-99.2628,False,2.57
17,0,20-May-2018,1,1,36,Sub17_Trial36_0,0,0,0,-51.698197,False,1.058
17,0,20-May-2018,1,1,36,Sub17_Trial36_0,0,1,1,62.174536,False,1.058
17,0,20-May-2018,1,1,36,Sub17_Trial36_0,0,2,2,-26.524173,False,1.058
17,0,20-May-2018,1,1,36,Sub17_Trial36_0,0,3,3,52.903979,False,1.058
17,0,20-May-2018,1,1,36,Sub17_Trial36_0,0,4,4,-113.81156,False,1.058
17,0,20-May-2018,1,1,36,Sub17_Trial36_0,0,5,5,-139.349528,False,1.058
17,0,20-May-2018,1,1,36,Sub17_Trial36_0,0,6,6,-59.228506,False,1.058
17,0,20-May-2018,1,1,36,Sub17_Trial36_1,1,0,0,10.275307,True,1.058
17,0,20-May-2018,1,1,36,Sub17_Trial36_1,1,1,1,5.897302,True,1.058
17,0,20-May-2018,1,1,36,Sub17_Trial36_1,1,2,2,-15.095129,True,1.058
17,0,20-May-2018,1,1,36,Sub17_Trial36_1,1,3,3,-95.265615,True,1.058
17,0,20-May-2018,1,1,36,Sub17_Trial36_1,1,4,4,-138.484321,True,1.058
17,0,20-May-2018,1,1,36,Sub17_Trial36_1,1,5,5,14.381869,True,1.058
17,0,20-May-2018,1,1,36,Sub17_Trial36_1,1,6,6,88.055825,True,1.058
17,0,20-May-2018,1,1,37,Sub17_Trial37_0,0,0,0,-56.13602,True,2.09
17,0,20-May-2018,1,1,37,Sub17_Trial37_0,0,1,1,-112.629658,True,2.09
17,0,20-May-2018,1,1,37,Sub17_Trial37_0,0,2,2,40.157809,True,2.09
17,0,20-May-2018,1,1,37,Sub17_Trial37_0,0,3,3,-4.632759,True,2.09
17,0,20-May-2018,1,1,37,Sub17_Trial37_0,0,4,4,-31.504784,True,2.09
17,0,20-May-2018,1,1,37,Sub17_Trial37_0,0,5,5,-88.899933,True,2.09
17,0,20-May-2018,1,1,37,Sub17_Trial37_0,0,6,6,-76.189529,True,2.09
17,0,20-May-2018,1,1,37,Sub17_Trial37_1,1,0,0,67.085785,False,2.09
17,0,20-May-2018,1,1,37,Sub17_Trial37_1,1,1,1,-48.408679,False,2.09
17,0,20-May-2018,1,1,37,Sub17_Trial37_1,1,2,2,-57.462416,False,2.09
17,0,20-May-2018,1,1,37,Sub17_Trial37_1,1,3,3,-57.070381,False,2.09
17,0,20-May-2018,1,1,37,Sub17_Trial37_1,1,4,4,-110.524455,False,2.09
17,0,20-May-2018,1,1,37,Sub17_Trial37_1,1,5,5,-60.992329,False,2.09
17,0,20-May-2018,1,1,37,Sub17_Trial37_1,1,6,6,141.336507,False,2.09
17,0,20-May-2018,1,1,38,Sub17_Trial38_0,0,0,0,23.248892,True,2.087
17,0,20-May-2018,1,1,38,Sub17_Trial38_0,0,1,1,-63.37566,True,2.087
17,0,20-May-2018,1,1,38,Sub17_Trial38_0,0,2,2,87.047983,True,2.087
17,0,20-May-2018,1,1,38,Sub17_Trial38_0,0,3,3,13.419727,True,2.087
17,0,20-May-2018,1,1,38,Sub17_Trial38_0,0,4,4,174.351326,True,2.087
17,0,20-May-2018,1,1,38,Sub17_Trial38_0,0,5,5,169.05128,True,2.087
17,0,20-May-2018,1,1,38,Sub17_Trial38_0,0,6,6,43.028024,True,2.087
17,0,20-May-2018,1,1,38,Sub17_Trial38_1,1,0,0,48.675407,False,2.087
17,0,20-May-2018,1,1,38,Sub17_Trial38_1,1,1,1,6.628416,False,2.087
17,0,20-May-2018,1,1,38,Sub17_Trial38_1,1,2,2,25.733376,False,2.087
17,0,20-May-2018,1,1,38,Sub17_Trial38_1,1,3,3,-10.053001,False,2.087
17,0,20-May-2018,1,1,38,Sub17_Trial38_1,1,4,4,25.535265,False,2.087
17,0,20-May-2018,1,1,38,Sub17_Trial38_1,1,5,5,156.556921,False,2.087
17,0,20-May-2018,1,1,38,Sub17_Trial38_1,1,6,6,-75.177118,False,2.087
17,0,20-May-2018,1,1,39,Sub17_Trial39_0,0,0,0,64.26433,True,1.195
17,0,20-May-2018,1,1,39,Sub17_Trial39_0,0,1,1,-11.208668,True,1.195
17,0,20-May-2018,1,1,39,Sub17_Trial39_0,0,2,2,21.96206,True,1.195
17,0,20-May-2018,1,1,39,Sub17_Trial39_0,0,3,3,46.75596,True,1.195
17,0,20-May-2018,1,1,39,Sub17_Trial39_0,0,4,4,42.103188,True,1.195
17,0,20-May-2018,1,1,39,Sub17_Trial39_0,0,5,5,26.900775,True,1.195
17,0,20-May-2018,1,1,39,Sub17_Trial39_0,0,6,6,7.434043,True,1.195
17,0,20-May-2018,1,1,39,Sub17_Trial39_1,1,0,0,107.985752,False,1.195
17,0,20-May-2018,1,1,39,Sub17_Trial39_1,1,1,1,-135.113012,False,1.195
17,0,20-May-2018,1,1,39,Sub17_Trial39_1,1,2,2,109.79002,False,1.195
17,0,20-May-2018,1,1,39,Sub17_Trial39_1,1,3,3,-62.482851,False,1.195
17,0,20-May-2018,1,1,39,Sub17_Trial39_1,1,4,4,-55.446419,False,1.195
17,0,20-May-2018,1,1,39,Sub17_Trial39_1,1,5,5,-137.620306,False,1.195
17,0,20-May-2018,1,1,39,Sub17_Trial39_1,1,6,6,-96.72605,False,1.195
17,0,20-May-2018,1,1,40,Sub17_Trial40_0,0,0,0,94.383004,True,0.983
17,0,20-May-2018,1,1,40,Sub17_Trial40_0,0,1,1,3.137991,True,0.983
17,0,20-May-2018,1,1,40,Sub17_Trial40_0,0,2,2,103.875597,True,0.983
17,0,20-May-2018,1,1,40,Sub17_Trial40_0,0,3,3,91.146987,True,0.983
17,0,20-May-2018,1,1,40,Sub17_Trial40_0,0,4,4,0.507857,True,0.983
17,0,20-May-2018,1,1,40,Sub17_Trial40_0,0,5,5,33.152865,True,0.983
17,0,20-May-2018,1,1,40,Sub17_Trial40_0,0,6,6,-176.950643,True,0.983
17,0,20-May-2018,1,1,40,Sub17_Trial40_1,1,0,0,94.801498,False,0.983
17,0,20-May-2018,1,1,40,Sub17_Trial40_1,1,1,1,145.598442,False,0.983
17,0,20-May-2018,1,1,40,Sub17_Trial40_1,1,2,2,55.384027,False,0.983
17,0,20-May-2018,1,1,40,Sub17_Trial40_1,1,3,3,85.239698,False,0.983
17,0,20-May-2018,1,1,40,Sub17_Trial40_1,1,4,4,-192.083651,False,0.983
17,0,20-May-2018,1,1,40,Sub17_Trial40_1,1,5,5,-73.937739,False,0.983
17,0,20-May-2018,1,1,40,Sub17_Trial40_1,1,6,6,32.649421,False,0.983
17,0,20-May-2018,1,1,41,Sub17_Trial41_0,0,0,0,122.906551,True,3.539
17,0,20-May-2018,1,1,41,Sub17_Trial41_0,0,1,1,78.774103,True,3.539
17,0,20-May-2018,1,1,41,Sub17_Trial41_0,0,2,2,-42.408603,True,3.539
17,0,20-May-2018,1,1,41,Sub17_Trial41_0,0,3,3,-105.963517,True,3.539
17,0,20-May-2018,1,1,41,Sub17_Trial41_0,0,4,4,3.74757,True,3.539
17,0,20-May-2018,1,1,41,Sub17_Trial41_0,0,5,5,102.030674,True,3.539
17,0,20-May-2018,1,1,41,Sub17_Trial41_0,0,6,6,167.449484,True,3.539
17,0,20-May-2018,1,1,41,Sub17_Trial41_1,1,0,0,-123.474413,False,3.539
17,0,20-May-2018,1,1,41,Sub17_Trial41_1,1,1,1,58.902275,False,3.539
17,0,20-May-2018,1,1,41,Sub17_Trial41_1,1,2,2,131.457016,False,3.539
17,0,20-May-2018,1,1,41,Sub17_Trial41_1,1,3,3,-66.274789,False,3.539
17,0,20-May-2018,1,1,41,Sub17_Trial41_1,1,4,4,-44.687112,False,3.539
17,0,20-May-2018,1,1,41,Sub17_Trial41_1,1,5,5,82.579241,False,3.539
17,0,20-May-2018,1,1,41,Sub17_Trial41_1,1,6,6,30.753062,False,3.539
17,0,20-May-2018,1,1,42,Sub17_Trial42_0,0,0,0,-106.133085,True,0.888
17,0,20-May-2018,1,1,42,Sub17_Trial42_0,0,1,1,13.862085,True,0.888
17,0,20-May-2018,1,1,42,Sub17_Trial42_0,0,2,2,-56.820515,True,0.888
17,0,20-May-2018,1,1,42,Sub17_Trial42_0,0,3,3,-107.515767,True,0.888
17,0,20-May-2018,1,1,42,Sub17_Trial42_0,0,4,4,132.323828,True,0.888
17,0,20-May-2018,1,1,42,Sub17_Trial42_0,0,5,5,-5.497296,True,0.888
17,0,20-May-2018,1,1,42,Sub17_Trial42_0,0,6,6,39.608209,True,0.888
17,0,20-May-2018,1,1,42,Sub17_Trial42_1,1,0,0,-59.5315,False,0.888
17,0,20-May-2018,1,1,42,Sub17_Trial42_1,1,1,1,104.898313,False,0.888
17,0,20-May-2018,1,1,42,Sub17_Trial42_1,1,2,2,90.436892,False,0.888
17,0,20-May-2018,1,1,42,Sub17_Trial42_1,1,3,3,17.392719,False,0.888
17,0,20-May-2018,1,1,42,Sub17_Trial42_1,1,4,4,65.126681,False,0.888
17,0,20-May-2018,1,1,42,Sub17_Trial42_1,1,5,5,-37.42919,False,0.888
17,0,20-May-2018,1,1,42,Sub17_Trial42_1,1,6,6,-33.864253,False,0.888
17,0,20-May-2018,1,1,43,Sub17_Trial43_0,0,0,0,-92.512567,False,1.01
17,0,20-May-2018,1,1,43,Sub17_Trial43_0,0,1,1,-69.285914,False,1.01
17,0,20-May-2018,1,1,43,Sub17_Trial43_0,0,2,2,-46.6157,False,1.01
17,0,20-May-2018,1,1,43,Sub17_Trial43_0,0,3,3,42.899682,False,1.01
17,0,20-May-2018,1,1,43,Sub17_Trial43_0,0,4,4,-173.202687,False,1.01
17,0,20-May-2018,1,1,43,Sub17_Trial43_0,0,5,5,66.54414,False,1.01
17,0,20-May-2018,1,1,43,Sub17_Trial43_0,0,6,6,45.268836,False,1.01
17,0,20-May-2018,1,1,43,Sub17_Trial43_1,1,0,0,-37.680315,True,1.01
17,0,20-May-2018,1,1,43,Sub17_Trial43_1,1,1,1,-65.00525,True,1.01
17,0,20-May-2018,1,1,43,Sub17_Trial43_1,1,2,2,63.689826,True,1.01
17,0,20-May-2018,1,1,43,Sub17_Trial43_1,1,3,3,-109.678159,True,1.01
17,0,20-May-2018,1,1,43,Sub17_Trial43_1,1,4,4,72.090708,True,1.01
