subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
5,119,2,m,20,23-May-2016,Sub5_Trial119_1,1,5,5,-8.310275,True,1.268
5,119,2,m,20,23-May-2016,Sub5_Trial119_1,1,6,6,-133.370653,True,1.268
5,120,2,m,20,23-May-2016,Sub5_Trial120_0,0,0,0,20.075686000000005,True,2.26
5,120,2,m,20,23-May-2016,Sub5_Trial120_0,0,1,1,101.90967,True,2.26
5,120,2,m,20,23-May-2016,Sub5_Trial120_0,0,2,2,71.529583,True,2.26
5,120,2,m,20,23-May-2016,Sub5_Trial120_0,0,3,3,64.625972,True,2.26
5,120,2,m,20,23-May-2016,Sub5_Trial120_0,0,4,4,-43.734453,True,2.26
5,120,2,m,20,23-May-2016,Sub5_Trial120_0,0,5,5,-18.234647,True,2.26
5,120,2,m,20,23-May-2016,Sub5_Trial120_0,0,6,6,-89.699049,True,2.26
5,120,2,m,20,23-May-2016,Sub5_Trial120_1,1,0,0,-18.262777,False,2.26
5,120,2,m,20,23-May-2016,Sub5_Trial120_1,1,1,1,37.68292,False,2.26
5,120,2,m,20,23-May-2016,Sub5_Trial120_1,1,2,2,-149.666306,False,2.26
5,120,2,m,20,23-May-2016,Sub5_Trial120_1,1,3,3,-84.095995,False,2.26
5,120,2,m,20,23-May-2016,Sub5_Trial120_1,1,4,4,-59.00084100000001,False,2.26
5,120,2,m,20,23-May-2016,Sub5_Trial120_1,1,5,5,-95.383734,False,2.26
5,120,2,m,20,23-May-2016,Sub5_Trial120_1,1,6,6,52.411377,False,2.26
5,121,2,m,20,23-May-2016,Sub5_Trial121_0,0,0,0,120.07959199999999,False,1.181
5,121,2,m,20,23-May-2016,Sub5_Trial121_0,0,1,1,18.351551,False,1.181
5,121,2,m,20,23-May-2016,Sub5_Trial121_0,0,2,2,-36.894105,False,1.181
5,121,2,m,20,23-May-2016,Sub5_Trial121_0,0,3,3,-19.20167,False,1.181
5,121,2,m,20,23-May-2016,Sub5_Trial121_0,0,4,4,17.566112000000004,False,1.181
5,121,2,m,20,23-May-2016,Sub5_Trial121_0,0,5,5,-19.642552,False,1.181
5,121,2,m,20,23-May-2016,Sub5_Trial121_0,0,6,6,-17.636585,False,1.181
5,121,2,m,20,23-May-2016,Sub5_Trial121_1,1,0,0,42.681448,True,1.181
5,121,2,m,20,23-May-2016,Sub5_Trial121_1,1,1,1,84.43405,True,1.181
5,121,2,m,20,23-May-2016,Sub5_Trial121_1,1,2,2,87.320753,True,1.181
5,121,2,m,20,23-May-2016,Sub5_Trial121_1,1,3,3,129.091413,True,1.181
5,121,2,m,20,23-May-2016,Sub5_Trial121_1,1,4,4,-54.676361,True,1.181
5,121,2,m,20,23-May-2016,Sub5_Trial121_1,1,5,5,59.215399,True,1.181
5,121,2,m,20,23-May-2016,Sub5_Trial121_1,1,6,6,90.066735,True,1.181
5,122,2,m,20,23-May-2016,Sub5_Trial122_0,0,0,0,75.93853,True,0.714
5,122,2,m,20,23-May-2016,Sub5_Trial122_0,0,1,1,-55.837018,True,0.714
5,122,2,m,20,23-May-2016,Sub5_Trial122_0,0,2,2,67.849972,True,0.714
5,122,2,m,20,23-May-2016,Sub5_Trial122_0,0,3,3,-3.9922369999999994,True,0.714
5,122,2,m,20,23-May-2016,Sub5_Trial122_0,0,4,4,-101.245596,True,0.714
5,122,2,m,20,23-May-2016,Sub5_Trial122_0,0,5,5,60.727001,True,0.714
5,122,2,m,20,23-May-2016,Sub5_Trial122_0,0,6,6,-45.758432,True,0.714
5,122,2,m,20,23-May-2016,Sub5_Trial122_1,1,0,0,47.921833,False,0.714
5,122,2,m,20,23-May-2016,Sub5_Trial122_1,1,1,1,-124.953689,False,0.714
5,122,2,m,20,23-May-2016,Sub5_Trial122_1,1,2,2,49.03345,False,0.714
5,122,2,m,20,23-May-2016,Sub5_Trial122_1,1,3,3,87.072473,False,0.714
5,122,2,m,20,23-May-2016,Sub5_Trial122_1,1,4,4,-129.413407,False,0.714
5,122,2,m,20,23-May-2016,Sub5_Trial122_1,1,5,5,-1.1221379999999996,False,0.714
5,122,2,m,20,23-May-2016,Sub5_Trial122_1,1,6,6,-59.067987,False,0.714
5,123,2,m,20,23-May-2016,Sub5_Trial123_0,0,0,0,-49.387326,True,3.921
5,123,2,m,20,23-May-2016,Sub5_Trial123_0,0,1,1,-105.536331,True,3.921
5,123,2,m,20,23-May-2016,Sub5_Trial123_0,0,2,2,-45.494574,True,3.921
5,123,2,m,20,23-May-2016,Sub5_Trial123_0,0,3,3,72.543458,True,3.921
5,123,2,m,20,23-May-2016,Sub5_Trial123_0,0,4,4,39.984675,True,3.921
5,123,2,m,20,23-May-2016,Sub5_Trial123_0,0,5,5,107.794833,True,3.921
5,123,2,m,20,23-May-2016,Sub5_Trial123_0,0,6,6,-12.679175,True,3.921
5,123,2,m,20,23-May-2016,Sub5_Trial123_1,1,0,0,-54.023258,False,3.921
5,123,2,m,20,23-May-2016,Sub5_Trial123_1,1,1,1,-39.545181,False,3.921
5,123,2,m,20,23-May-2016,Sub5_Trial123_1,1,2,2,-59.170074,False,3.921
5,123,2,m,20,23-May-2016,Sub5_Trial123_1,1,3,3,4.227585999999999,False,3.921
5,123,2,m,20,23-May-2016,Sub5_Trial123_1,1,4,4,3.149920999999999,False,3.921
5,123,2,m,20,23-May-2016,Sub5_Trial123_1,1,5,5,48.316179,False,3.921
5,123,2,m,20,23-May-2016,Sub5_Trial123_1,1,6,6,-33.624393,False,3.921
5,124,2,m,20,23-May-2016,Sub5_Trial124_0,0,0,0,-3.0037170000000017,False,1.221
5,124,2,m,20,23-May-2016,Sub5_Trial124_0,0,1,1,-53.095691,False,1.221
5,124,2,m,20,23-May-2016,Sub5_Trial124_0,0,2,2,43.024148,False,1.221
5,124,2,m,20,23-May-2016,Sub5_Trial124_0,0,3,3,145.672464,False,1.221
5,124,2,m,20,23-May-2016,Sub5_Trial124_0,0,4,4,-36.753627,False,1.221
5,124,2,m,20,23-May-2016,Sub5_Trial124_0,0,5,5,2.9144809999999985,False,1.221
5,124,2,m,20,23-May-2016,Sub5_Trial124_0,0,6,6,-45.233053,False,1.221
5,124,2,m,20,23-May-2016,Sub5_Trial124_1,1,0,0,-12.687345999999998,True,1.221
5,124,2,m,20,23-May-2016,Sub5_Trial124_1,1,1,1,-11.398302000000001,True,1.221
5,124,2,m,20,23-May-2016,Sub5_Trial124_1,1,2,2,-51.92119099999999,True,1.221
5,124,2,m,20,23-May-2016,Sub5_Trial124_1,1,3,3,-59.6349,True,1.221
5,124,2,m,20,23-May-2016,Sub5_Trial124_1,1,4,4,60.33372,True,1.221
5,124,2,m,20,23-May-2016,Sub5_Trial124_1,1,5,5,30.900484,True,1.221
5,124,2,m,20,23-May-2016,Sub5_Trial124_1,1,6,6,115.45814,True,1.221
5,125,2,m,20,23-May-2016,Sub5_Trial125_0,0,0,0,142.610637,True,0.874
5,125,2,m,20,23-May-2016,Sub5_Trial125_0,0,1,1,-40.502167,True,0.874
5,125,2,m,20,23-May-2016,Sub5_Trial125_0,0,2,2,-10.554624,True,0.874
5,125,2,m,20,23-May-2016,Sub5_Trial125_0,0,3,3,-14.187932000000004,True,0.874
5,125,2,m,20,23-May-2016,Sub5_Trial125_0,0,4,4,142.303404,True,0.874
5,125,2,m,20,23-May-2016,Sub5_Trial125_0,0,5,5,50.64815,True,0.874
5,125,2,m,20,23-May-2016,Sub5_Trial125_0,0,6,6,64.113312,True,0.874
5,125,2,m,20,23-May-2016,Sub5_Trial125_1,1,0,0,10.725473000000001,False,0.874
5,125,2,m,20,23-May-2016,Sub5_Trial125_1,1,1,1,56.640420000000006,False,0.874
5,125,2,m,20,23-May-2016,Sub5_Trial125_1,1,2,2,-69.713652,False,0.874
5,125,2,m,20,23-May-2016,Sub5_Trial125_1,1,3,3,74.875811,False,0.874
5,125,2,m,20,23-May-2016,Sub5_Trial125_1,1,4,4,-107.464794,False,0.874
5,125,2,m,20,23-May-2016,Sub5_Trial125_1,1,5,5,-23.13512,False,0.874
5,125,2,m,20,23-May-2016,Sub5_Trial125_1,1,6,6,37.027532,False,0.874
5,126,2,m,20,23-May-2016,Sub5_Trial126_0,0,0,0,-128.153651,True,1.245
5,126,2,m,20,23-May-2016,Sub5_Trial126_0,0,1,1,-56.568021,True,1.245
5,126,2,m,20,23-May-2016,Sub5_Trial126_0,0,2,2,-11.802764,True,1.245
5,126,2,m,20,23-May-2016,Sub5_Trial126_0,0,3,3,-47.060374,True,1.245
5,126,2,m,20,23-May-2016,Sub5_Trial126_0,0,4,4,49.054461,True,1.245
5,126,2,m,20,23-May-2016,Sub5_Trial126_0,0,5,5,13.423355999999998,True,1.245
5,126,2,m,20,23-May-2016,Sub5_Trial126_0,0,6,6,-65.529218,True,1.245
5,126,2,m,20,23-May-2016,Sub5_Trial126_1,1,0,0,-62.974391999999995,False,1.245
5,126,2,m,20,23-May-2016,Sub5_Trial126_1,1,1,1,-27.209855000000005,False,1.245
5,126,2,m,20,23-May-2016,Sub5_Trial126_1,1,2,2,-1.3117650000000012,False,1.245
5,126,2,m,20,23-May-2016,Sub5_Trial126_1,1,3,3,-31.989902,False,1.245
5,126,2,m,20,23-May-2016,Sub5_Trial126_1,1,4,4,-23.336343,False,1.245
5,126,2,m,20,23-May-2016,Sub5_Trial126_1,1,5,5,24.734156,False,1.245
5,126,2,m,20,23-May-2016,Sub5_Trial126_1,1,6,6,-50.41363100000001,False,1.245
5,127,2,m,20,23-May-2016,Sub5_Trial127_0,0,0,0,83.861184,True,1.827
5,127,2,m,20,23-May-2016,Sub5_Trial127_0,0,1,1,33.486678,True,1.827
5,127,2,m,20,23-May-2016,Sub5_Trial127_0,0,2,2,-116.407511,True,1.827
5,127,2,m,20,23-May-2016,Sub5_Trial127_0,0,3,3,-17.857864,True,1.827
5,127,2,m,20,23-May-2016,Sub5_Trial127_0,0,4,4,-42.737813,True,1.827
5,127,2,m,20,23-May-2016,Sub5_Trial127_0,0,5,5,-24.96028,True,1.827
5,127,2,m,20,23-May-2016,Sub5_Trial127_0,0,6,6,-56.730183,True,1.827
5,127,2,m,20,23-May-2016,Sub5_Trial127_1,1,0,0,-38.643172,False,1.827
5,127,2,m,20,23-May-2016,Sub5_Trial127_1,1,1,1,-106.614189,False,1.827
5,127,2,m,20,23-May-2016,Sub5_Trial127_1,1,2,2,146.345384,False,1.827
5,127,2,m,20,23-May-2016,Sub5_Trial127_1,1,3,3,56.73806,False,1.827
5,127,2,m,20,23-May-2016,Sub5_Trial127_1,1,4,4,32.604158,False,1.827
5,127,2,m,20,23-May-2016,Sub5_Trial127_1,1,5,5,6.977784,False,1.827
5,127,2,m,20,23-May-2016,Sub5_Trial127_1,1,6,6,40.665278,False,1.827
5,128,2,m,20,23-May-2016,Sub5_Trial128_0,0,0,0,-1.249917,True,2.442
5,128,2,m,20,23-May-2016,Sub5_Trial128_0,0,1,1,-34.153583,True,2.442
5,128,2,m,20,23-May-2016,Sub5_Trial128_0,0,2,2,-107.730731,True,2.442
5,128,2,m,20,23-May-2016,Sub5_Trial128_0,0,3,3,13.588833000000001,True,2.442
5,128,2,m,20,23-May-2016,Sub5_Trial128_0,0,4,4,-115.464884,True,2.442
5,128,2,m,20,23-May-2016,Sub5_Trial128_0,0,5,5,28.787523,True,2.442
5,128,2,m,20,23-May-2016,Sub5_Trial128_0,0,6,6,28.025385999999997,True,2.442
5,128,2,m,20,23-May-2016,Sub5_Trial128_1,1,0,0,25.293053,False,2.442
5,128,2,m,20,23-May-2016,Sub5_Trial128_1,1,1,1,-33.476044,False,2.442
5,128,2,m,20,23-May-2016,Sub5_Trial128_1,1,2,2,-95.917777,False,2.442
5,128,2,m,20,23-May-2016,Sub5_Trial128_1,1,3,3,2.3001630000000013,False,2.442
5,128,2,m,20,23-May-2016,Sub5_Trial128_1,1,4,4,-3.0034610000000015,False,2.442
5,128,2,m,20,23-May-2016,Sub5_Trial128_1,1,5,5,27.490065,False,2.442
5,128,2,m,20,23-May-2016,Sub5_Trial128_1,1,6,6,73.606535,False,2.442
5,129,2,m,20,23-May-2016,Sub5_Trial129_0,0,0,0,8.226632,True,1.095
5,129,2,m,20,23-May-2016,Sub5_Trial129_0,0,1,1,67.414952,True,1.095
5,129,2,m,20,23-May-2016,Sub5_Trial129_0,0,2,2,96.970186,True,1.095
5,129,2,m,20,23-May-2016,Sub5_Trial129_0,0,3,3,-76.18228,True,1.095
5,129,2,m,20,23-May-2016,Sub5_Trial129_0,0,4,4,93.772712,True,1.095
5,129,2,m,20,23-May-2016,Sub5_Trial129_0,0,5,5,11.720873,True,1.095
5,129,2,m,20,23-May-2016,Sub5_Trial129_0,0,6,6,36.99057,True,1.095
5,129,2,m,20,23-May-2016,Sub5_Trial129_1,1,0,0,12.580798999999999,False,1.095
5,129,2,m,20,23-May-2016,Sub5_Trial129_1,1,1,1,41.283583,False,1.095
5,129,2,m,20,23-May-2016,Sub5_Trial129_1,1,2,2,-80.3638,False,1.095
5,129,2,m,20,23-May-2016,Sub5_Trial129_1,1,3,3,15.519984000000001,False,1.095
5,129,2,m,20,23-May-2016,Sub5_Trial129_1,1,4,4,-92.551592,False,1.095
5,129,2,m,20,23-May-2016,Sub5_Trial129_1,1,5,5,-75.682825,False,1.095
5,129,2,m,20,23-May-2016,Sub5_Trial129_1,1,6,6,72.606325,False,1.095
5,130,2,m,20,23-May-2016,Sub5_Trial130_0,0,0,0,99.2093,True,2.815
5,130,2,m,20,23-May-2016,Sub5_Trial130_0,0,1,1,39.653915,True,2.815
5,130,2,m,20,23-May-2016,Sub5_Trial130_0,0,2,2,1.671488,True,2.815
5,130,2,m,20,23-May-2016,Sub5_Trial130_0,0,3,3,6.10019,True,2.815
5,130,2,m,20,23-May-2016,Sub5_Trial130_0,0,4,4,16.48852,True,2.815
5,130,2,m,20,23-May-2016,Sub5_Trial130_0,0,5,5,22.396905,True,2.815
5,130,2,m,20,23-May-2016,Sub5_Trial130_0,0,6,6,-15.467129,True,2.815
5,130,2,m,20,23-May-2016,Sub5_Trial130_1,1,0,0,-141.148866,False,2.815
5,130,2,m,20,23-May-2016,Sub5_Trial130_1,1,1,1,60.291008000000005,False,2.815
5,130,2,m,20,23-May-2016,Sub5_Trial130_1,1,2,2,22.126134,False,2.815
5,130,2,m,20,23-May-2016,Sub5_Trial130_1,1,3,3,73.241531,False,2.815
5,130,2,m,20,23-May-2016,Sub5_Trial130_1,1,4,4,-62.932936,False,2.815
5,130,2,m,20,23-May-2016,Sub5_Trial130_1,1,5,5,19.654433999999995,False,2.815
5,130,2,m,20,23-May-2016,Sub5_Trial130_1,1,6,6,-122.710245,False,2.815
5,131,2,m,20,23-May-2016,Sub5_Trial131_0,0,0,0,-55.901471,True,3.116
5,131,2,m,20,23-May-2016,Sub5_Trial131_0,0,1,1,55.944214,True,3.116
5,131,2,m,20,23-May-2016,Sub5_Trial131_0,0,2,2,53.709384,True,3.116
5,131,2,m,20,23-May-2016,Sub5_Trial131_0,0,3,3,0.6300559999999997,True,3.116
5,131,2,m,20,23-May-2016,Sub5_Trial131_0,0,4,4,-148.907129,True,3.116
5,131,2,m,20,23-May-2016,Sub5_Trial131_0,0,5,5,60.096784,True,3.116
5,131,2,m,20,23-May-2016,Sub5_Trial131_0,0,6,6,-38.092562,True,3.116
5,131,2,m,20,23-May-2016,Sub5_Trial131_1,1,0,0,-75.440103,False,3.116
5,131,2,m,20,23-May-2016,Sub5_Trial131_1,1,1,1,-18.901050999999995,False,3.116
5,131,2,m,20,23-May-2016,Sub5_Trial131_1,1,2,2,-83.200622,False,3.116
5,131,2,m,20,23-May-2016,Sub5_Trial131_1,1,3,3,-53.267099,False,3.116
5,131,2,m,20,23-May-2016,Sub5_Trial131_1,1,4,4,2.219092,False,3.116
5,131,2,m,20,23-May-2016,Sub5_Trial131_1,1,5,5,96.265993,False,3.116
5,131,2,m,20,23-May-2016,Sub5_Trial131_1,1,6,6,-55.007363,False,3.116
5,132,2,m,20,23-May-2016,Sub5_Trial132_0,0,0,0,31.630133,True,2.609
5,132,2,m,20,23-May-2016,Sub5_Trial132_0,0,1,1,12.980205,True,2.609
5,132,2,m,20,23-May-2016,Sub5_Trial132_0,0,2,2,-116.945506,True,2.609
5,132,2,m,20,23-May-2016,Sub5_Trial132_0,0,3,3,64.714718,True,2.609
5,132,2,m,20,23-May-2016,Sub5_Trial132_0,0,4,4,-61.32033200000001,True,2.609
5,132,2,m,20,23-May-2016,Sub5_Trial132_0,0,5,5,20.207418,True,2.609
5,132,2,m,20,23-May-2016,Sub5_Trial132_0,0,6,6,69.820963,True,2.609
5,132,2,m,20,23-May-2016,Sub5_Trial132_1,1,0,0,-57.190807,False,2.609
5,132,2,m,20,23-May-2016,Sub5_Trial132_1,1,1,1,-120.086754,False,2.609
5,132,2,m,20,23-May-2016,Sub5_Trial132_1,1,2,2,50.447970999999995,False,2.609
5,132,2,m,20,23-May-2016,Sub5_Trial132_1,1,3,3,-43.995971,False,2.609
5,132,2,m,20,23-May-2016,Sub5_Trial132_1,1,4,4,-61.439936,False,2.609
5,132,2,m,20,23-May-2016,Sub5_Trial132_1,1,5,5,-25.09819,False,2.609
5,132,2,m,20,23-May-2016,Sub5_Trial132_1,1,6,6,-65.860886,False,2.609
5,133,2,m,20,23-May-2016,Sub5_Trial133_0,0,0,0,0.2761180000000003,False,0.809
5,133,2,m,20,23-May-2016,Sub5_Trial133_0,0,1,1,-56.667763,False,0.809
5,133,2,m,20,23-May-2016,Sub5_Trial133_0,0,2,2,-10.045148,False,0.809
5,133,2,m,20,23-May-2016,Sub5_Trial133_0,0,3,3,52.97463400000001,False,0.809
5,133,2,m,20,23-May-2016,Sub5_Trial133_0,0,4,4,30.977177999999995,False,0.809
5,133,2,m,20,23-May-2016,Sub5_Trial133_0,0,5,5,-78.56059,False,0.809
5,133,2,m,20,23-May-2016,Sub5_Trial133_0,0,6,6,12.892834,False,0.809
5,133,2,m,20,23-May-2016,Sub5_Trial133_1,1,0,0,101.680456,True,0.809
5,133,2,m,20,23-May-2016,Sub5_Trial133_1,1,1,1,-52.58142599999999,True,0.809
5,133,2,m,20,23-May-2016,Sub5_Trial133_1,1,2,2,42.138343,True,0.809
5,133,2,m,20,23-May-2016,Sub5_Trial133_1,1,3,3,-131.741316,True,0.809
5,133,2,m,20,23-May-2016,Sub5_Trial133_1,1,4,4,138.587326,True,0.809
5,133,2,m,20,23-May-2016,Sub5_Trial133_1,1,5,5,47.945978,True,0.809
5,133,2,m,20,23-May-2016,Sub5_Trial133_1,1,6,6,80.866225,True,0.809
5,134,2,m,20,23-May-2016,Sub5_Trial134_0,0,0,0,-50.150134,True,4.004
5,134,2,m,20,23-May-2016,Sub5_Trial134_0,0,1,1,32.900097,True,4.004
5,134,2,m,20,23-May-2016,Sub5_Trial134_0,0,2,2,-1.703838000000001,True,4.004
5,134,2,m,20,23-May-2016,Sub5_Trial134_0,0,3,3,53.61169100000001,True,4.004
5,134,2,m,20,23-May-2016,Sub5_Trial134_0,0,4,4,-70.750069,True,4.004
5,134,2,m,20,23-May-2016,Sub5_Trial134_0,0,5,5,-107.786601,True,4.004
5,134,2,m,20,23-May-2016,Sub5_Trial134_0,0,6,6,37.21576,True,4.004
5,134,2,m,20,23-May-2016,Sub5_Trial134_1,1,0,0,37.955468,False,4.004
5,134,2,m,20,23-May-2016,Sub5_Trial134_1,1,1,1,149.059916,False,4.004
5,134,2,m,20,23-May-2016,Sub5_Trial134_1,1,2,2,90.465066,False,4.004
5,134,2,m,20,23-May-2016,Sub5_Trial134_1,1,3,3,-50.670018,False,4.004
5,134,2,m,20,23-May-2016,Sub5_Trial134_1,1,4,4,-6.212263,False,4.004
5,134,2,m,20,23-May-2016,Sub5_Trial134_1,1,5,5,-40.244616,False,4.004
5,134,2,m,20,23-May-2016,Sub5_Trial134_1,1,6,6,-62.805567999999994,False,4.004
5,135,2,m,20,23-May-2016,Sub5_Trial135_0,0,0,0,7.289011000000002,True,0.616
5,135,2,m,20,23-May-2016,Sub5_Trial135_0,0,1,1,63.48633699999999,True,0.616
5,135,2,m,20,23-May-2016,Sub5_Trial135_0,0,2,2,11.530587,True,0.616
5,135,2,m,20,23-May-2016,Sub5_Trial135_0,0,3,3,-137.797981,True,0.616
5,135,2,m,20,23-May-2016,Sub5_Trial135_0,0,4,4,11.556545,True,0.616
5,135,2,m,20,23-May-2016,Sub5_Trial135_0,0,5,5,53.966060999999996,True,0.616
5,135,2,m,20,23-May-2016,Sub5_Trial135_0,0,6,6,13.108151,True,0.616
5,135,2,m,20,23-May-2016,Sub5_Trial135_1,1,0,0,-31.147287,False,0.616
5,135,2,m,20,23-May-2016,Sub5_Trial135_1,1,1,1,-11.597802999999999,False,0.616
5,135,2,m,20,23-May-2016,Sub5_Trial135_1,1,2,2,96.000274,False,0.616
5,135,2,m,20,23-May-2016,Sub5_Trial135_1,1,3,3,-22.684782,False,0.616
5,135,2,m,20,23-May-2016,Sub5_Trial135_1,1,4,4,-20.434517,False,0.616
5,135,2,m,20,23-May-2016,Sub5_Trial135_1,1,5,5,-69.915427,False,0.616
5,135,2,m,20,23-May-2016,Sub5_Trial135_1,1,6,6,-4.490897,False,0.616
5,136,2,m,20,23-May-2016,Sub5_Trial136_0,0,0,0,16.421913,False,0.99
5,136,2,m,20,23-May-2016,Sub5_Trial136_0,0,1,1,-5.138570999999999,False,0.99
5,136,2,m,20,23-May-2016,Sub5_Trial136_0,0,2,2,-106.875999,False,0.99
5,136,2,m,20,23-May-2016,Sub5_Trial136_0,0,3,3,44.496534,False,0.99
5,136,2,m,20,23-May-2016,Sub5_Trial136_0,0,4,4,71.914815,False,0.99
5,136,2,m,20,23-May-2016,Sub5_Trial136_0,0,5,5,4.791107,False,0.99
5,136,2,m,20,23-May-2016,Sub5_Trial136_0,0,6,6,30.106805,False,0.99
5,136,2,m,20,23-May-2016,Sub5_Trial136_1,1,0,0,-91.31829,True,0.99
5,136,2,m,20,23-May-2016,Sub5_Trial136_1,1,1,1,53.030564999999996,True,0.99
5,136,2,m,20,23-May-2016,Sub5_Trial136_1,1,2,2,-65.528101,True,0.99
5,136,2,m,20,23-May-2016,Sub5_Trial136_1,1,3,3,111.51648599999999,True,0.99
5,136,2,m,20,23-May-2016,Sub5_Trial136_1,1,4,4,117.62845900000002,True,0.99
5,136,2,m,20,23-May-2016,Sub5_Trial136_1,1,5,5,1.9057439999999986,True,0.99
5,136,2,m,20,23-May-2016,Sub5_Trial136_1,1,6,6,-56.664917,True,0.99
5,137,2,m,20,23-May-2016,Sub5_Trial137_0,0,0,0,-51.362753,False,0.692
5,137,2,m,20,23-May-2016,Sub5_Trial137_0,0,1,1,-55.174609000000004,False,0.692
5,137,2,m,20,23-May-2016,Sub5_Trial137_0,0,2,2,21.357259,False,0.692
5,137,2,m,20,23-May-2016,Sub5_Trial137_0,0,3,3,41.411801,False,0.692
5,137,2,m,20,23-May-2016,Sub5_Trial137_0,0,4,4,7.1053180000000005,False,0.692
5,137,2,m,20,23-May-2016,Sub5_Trial137_0,0,5,5,-138.988862,False,0.692
5,137,2,m,20,23-May-2016,Sub5_Trial137_0,0,6,6,-144.325435,False,0.692
5,137,2,m,20,23-May-2016,Sub5_Trial137_1,1,0,0,-32.275843,True,0.692
5,137,2,m,20,23-May-2016,Sub5_Trial137_1,1,1,1,-34.26901,True,0.692
5,137,2,m,20,23-May-2016,Sub5_Trial137_1,1,2,2,-40.908454,True,0.692
5,137,2,m,20,23-May-2016,Sub5_Trial137_1,1,3,3,-59.346663,True,0.692
5,137,2,m,20,23-May-2016,Sub5_Trial137_1,1,4,4,-84.333667,True,0.692
5,137,2,m,20,23-May-2016,Sub5_Trial137_1,1,5,5,-13.229419,True,0.692
5,137,2,m,20,23-May-2016,Sub5_Trial137_1,1,6,6,77.26331,True,0.692
5,138,2,m,20,23-May-2016,Sub5_Trial138_0,0,0,0,-73.529636,True,0.819
5,138,2,m,20,23-May-2016,Sub5_Trial138_0,0,1,1,-64.10093,True,0.819
5,138,2,m,20,23-May-2016,Sub5_Trial138_0,0,2,2,-41.887748,True,0.819
5,138,2,m,20,23-May-2016,Sub5_Trial138_0,0,3,3,40.864037,True,0.819
5,138,2,m,20,23-May-2016,Sub5_Trial138_0,0,4,4,-45.21615,True,0.819
5,138,2,m,20,23-May-2016,Sub5_Trial138_0,0,5,5,-8.810309,True,0.819
5,138,2,m,20,23-May-2016,Sub5_Trial138_0,0,6,6,54.990312,True,0.819
5,138,2,m,20,23-May-2016,Sub5_Trial138_1,1,0,0,-89.438563,False,0.819
5,138,2,m,20,23-May-2016,Sub5_Trial138_1,1,1,1,46.807153,False,0.819
5,138,2,m,20,23-May-2016,Sub5_Trial138_1,1,2,2,-16.238376000000002,False,0.819
5,138,2,m,20,23-May-2016,Sub5_Trial138_1,1,3,3,3.0893000000000015,False,0.819
5,138,2,m,20,23-May-2016,Sub5_Trial138_1,1,4,4,4.955193999999999,False,0.819
5,138,2,m,20,23-May-2016,Sub5_Trial138_1,1,5,5,-22.416437000000002,False,0.819
5,138,2,m,20,23-May-2016,Sub5_Trial138_1,1,6,6,-105.80734,False,0.819
5,139,2,m,20,23-May-2016,Sub5_Trial139_0,0,0,0,110.753389,True,0.766
5,139,2,m,20,23-May-2016,Sub5_Trial139_0,0,1,1,77.324773,True,0.766
5,139,2,m,20,23-May-2016,Sub5_Trial139_0,0,2,2,-82.192247,True,0.766
5,139,2,m,20,23-May-2016,Sub5_Trial139_0,0,3,3,-63.995486,True,0.766
5,139,2,m,20,23-May-2016,Sub5_Trial139_0,0,4,4,30.785685,True,0.766
5,139,2,m,20,23-May-2016,Sub5_Trial139_0,0,5,5,43.295101,True,0.766
5,139,2,m,20,23-May-2016,Sub5_Trial139_0,0,6,6,5.537858,True,0.766
5,139,2,m,20,23-May-2016,Sub5_Trial139_1,1,0,0,-88.082862,False,0.766
5,139,2,m,20,23-May-2016,Sub5_Trial139_1,1,1,1,15.486525,False,0.766
5,139,2,m,20,23-May-2016,Sub5_Trial139_1,1,2,2,12.653532,False,0.766
5,139,2,m,20,23-May-2016,Sub5_Trial139_1,1,3,3,18.743293,False,0.766
5,139,2,m,20,23-May-2016,Sub5_Trial139_1,1,4,4,36.489795,False,0.766
5,139,2,m,20,23-May-2016,Sub5_Trial139_1,1,5,5,-1.2038089999999997,False,0.766
5,139,2,m,20,23-May-2016,Sub5_Trial139_1,1,6,6,-127.895085,False,0.766
5,140,2,m,20,23-May-2016,Sub5_Trial140_0,0,0,0,101.618754,False,0.915
5,140,2,m,20,23-May-2016,Sub5_Trial140_0,0,1,1,-51.614082,False,0.915
5,140,2,m,20,23-May-2016,Sub5_Trial140_0,0,2,2,-22.831058,False,0.915
5,140,2,m,20,23-May-2016,Sub5_Trial140_0,0,3,3,19.707961999999995,False,0.915
5,140,2,m,20,23-May-2016,Sub5_Trial140_0,0,4,4,18.443054000000004,False,0.915
5,140,2,m,20,23-May-2016,Sub5_Trial140_0,0,5,5,-35.419086,False,0.915
5,140,2,m,20,23-May-2016,Sub5_Trial140_0,0,6,6,17.666848,False,0.915
5,140,2,m,20,23-May-2016,Sub5_Trial140_1,1,0,0,-3.584588,True,0.915
5,140,2,m,20,23-May-2016,Sub5_Trial140_1,1,1,1,145.91585,True,0.915
5,140,2,m,20,23-May-2016,Sub5_Trial140_1,1,2,2,-99.922673,True,0.915
5,140,2,m,20,23-May-2016,Sub5_Trial140_1,1,3,3,36.491132,True,0.915
5,140,2,m,20,23-May-2016,Sub5_Trial140_1,1,4,4,-91.46193,True,0.915
5,140,2,m,20,23-May-2016,Sub5_Trial140_1,1,5,5,82.723888,True,0.915
5,140,2,m,20,23-May-2016,Sub5_Trial140_1,1,6,6,-77.410433,True,0.915
