subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
12,0,17-May-2018,2,1,15,Sub12_Trial15_1,1,6,6,-16.442279,True,0.649
12,0,17-May-2018,2,1,16,Sub12_Trial16_0,0,0,0,-50.275581,True,1.383
12,0,17-May-2018,2,1,16,Sub12_Trial16_0,0,1,1,80.379793,True,1.383
12,0,17-May-2018,2,1,16,Sub12_Trial16_0,0,2,2,-191.320245,True,1.383
12,0,17-May-2018,2,1,16,Sub12_Trial16_0,0,3,3,-19.158166,True,1.383
12,0,17-May-2018,2,1,16,Sub12_Trial16_0,0,4,4,-71.128015,True,1.383
12,0,17-May-2018,2,1,16,Sub12_Trial16_0,0,5,5,-10.373135,True,1.383
12,0,17-May-2018,2,1,16,Sub12_Trial16_0,0,6,6,-90.706963,True,1.383
12,0,17-May-2018,2,1,16,Sub12_Trial16_1,1,0,0,-66.861616,False,1.383
12,0,17-May-2018,2,1,16,Sub12_Trial16_1,1,1,1,118.949668,False,1.383
12,0,17-May-2018,2,1,16,Sub12_Trial16_1,1,2,2,37.113686,False,1.383
12,0,17-May-2018,2,1,16,Sub12_Trial16_1,1,3,3,-11.133116,False,1.383
12,0,17-May-2018,2,1,16,Sub12_Trial16_1,1,4,4,137.297207,False,1.383
12,0,17-May-2018,2,1,16,Sub12_Trial16_1,1,5,5,9.777849,False,1.383
12,0,17-May-2018,2,1,16,Sub12_Trial16_1,1,6,6,-74.866256,False,1.383
12,0,17-May-2018,2,1,17,Sub12_Trial17_0,0,0,0,17.385914,False,2.119
12,0,17-May-2018,2,1,17,Sub12_Trial17_0,0,1,1,13.017231,False,2.119
12,0,17-May-2018,2,1,17,Sub12_Trial17_0,0,2,2,-34.179166,False,2.119
12,0,17-May-2018,2,1,17,Sub12_Trial17_0,0,3,3,132.816164,False,2.119
12,0,17-May-2018,2,1,17,Sub12_Trial17_0,0,4,4,-83.18553,False,2.119
12,0,17-May-2018,2,1,17,Sub12_Trial17_0,0,5,5,-66.068882,False,2.119
12,0,17-May-2018,2,1,17,Sub12_Trial17_0,0,6,6,-78.571402,False,2.119
12,0,17-May-2018,2,1,17,Sub12_Trial17_1,1,0,0,13.027339,True,2.119
12,0,17-May-2018,2,1,17,Sub12_Trial17_1,1,1,1,42.127767,True,2.119
12,0,17-May-2018,2,1,17,Sub12_Trial17_1,1,2,2,91.607216,True,2.119
12,0,17-May-2018,2,1,17,Sub12_Trial17_1,1,3,3,-93.478387,True,2.119
12,0,17-May-2018,2,1,17,Sub12_Trial17_1,1,4,4,-166.240877,True,2.119
12,0,17-May-2018,2,1,17,Sub12_Trial17_1,1,5,5,-115.721566,True,2.119
12,0,17-May-2018,2,1,17,Sub12_Trial17_1,1,6,6,-20.337428,True,2.119
12,0,17-May-2018,2,1,18,Sub12_Trial18_0,0,0,0,51.694673,False,0.686
12,0,17-May-2018,2,1,18,Sub12_Trial18_0,0,1,1,0.060512,False,0.686
12,0,17-May-2018,2,1,18,Sub12_Trial18_0,0,2,2,29.810205,False,0.686
12,0,17-May-2018,2,1,18,Sub12_Trial18_0,0,3,3,33.272127,False,0.686
12,0,17-May-2018,2,1,18,Sub12_Trial18_0,0,4,4,-170.803364,False,0.686
12,0,17-May-2018,2,1,18,Sub12_Trial18_0,0,5,5,-99.502047,False,0.686
12,0,17-May-2018,2,1,18,Sub12_Trial18_0,0,6,6,-18.45369,False,0.686
12,0,17-May-2018,2,1,18,Sub12_Trial18_1,1,0,0,172.019594,True,0.686
12,0,17-May-2018,2,1,18,Sub12_Trial18_1,1,1,1,-7.425439,True,0.686
12,0,17-May-2018,2,1,18,Sub12_Trial18_1,1,2,2,24.550789,True,0.686
12,0,17-May-2018,2,1,18,Sub12_Trial18_1,1,3,3,-66.32245,True,0.686
12,0,17-May-2018,2,1,18,Sub12_Trial18_1,1,4,4,-192.088177,True,0.686
12,0,17-May-2018,2,1,18,Sub12_Trial18_1,1,5,5,-81.806994,True,0.686
12,0,17-May-2018,2,1,18,Sub12_Trial18_1,1,6,6,-141.127303,True,0.686
12,0,17-May-2018,2,1,19,Sub12_Trial19_0,0,0,0,-22.588313,True,1.24
12,0,17-May-2018,2,1,19,Sub12_Trial19_0,0,1,1,-6.289047,True,1.24
12,0,17-May-2018,2,1,19,Sub12_Trial19_0,0,2,2,-77.950977,True,1.24
12,0,17-May-2018,2,1,19,Sub12_Trial19_0,0,3,3,-74.823814,True,1.24
12,0,17-May-2018,2,1,19,Sub12_Trial19_0,0,4,4,-83.776762,True,1.24
12,0,17-May-2018,2,1,19,Sub12_Trial19_0,0,5,5,-64.556645,True,1.24
12,0,17-May-2018,2,1,19,Sub12_Trial19_0,0,6,6,1.016714,True,1.24
12,0,17-May-2018,2,1,19,Sub12_Trial19_1,1,0,0,59.907991,False,1.24
12,0,17-May-2018,2,1,19,Sub12_Trial19_1,1,1,1,-85.502382,False,1.24
12,0,17-May-2018,2,1,19,Sub12_Trial19_1,1,2,2,-21.918234,False,1.24
12,0,17-May-2018,2,1,19,Sub12_Trial19_1,1,3,3,-10.030257,False,1.24
12,0,17-May-2018,2,1,19,Sub12_Trial19_1,1,4,4,155.142228,False,1.24
12,0,17-May-2018,2,1,19,Sub12_Trial19_1,1,5,5,-118.468437,False,1.24
12,0,17-May-2018,2,1,19,Sub12_Trial19_1,1,6,6,-134.969172,False,1.24
12,0,17-May-2018,2,1,20,Sub12_Trial20_0,0,0,0,12.845353,True,0.356
12,0,17-May-2018,2,1,20,Sub12_Trial20_0,0,1,1,190.506903,True,0.356
12,0,17-May-2018,2,1,20,Sub12_Trial20_0,0,2,2,-66.267363,True,0.356
12,0,17-May-2018,2,1,20,Sub12_Trial20_0,0,3,3,-67.785535,True,0.356
12,0,17-May-2018,2,1,20,Sub12_Trial20_0,0,4,4,-39.148254,True,0.356
12,0,17-May-2018,2,1,20,Sub12_Trial20_0,0,5,5,1.77407,True,0.356
12,0,17-May-2018,2,1,20,Sub12_Trial20_0,0,6,6,92.608141,True,0.356
12,0,17-May-2018,2,1,20,Sub12_Trial20_1,1,0,0,70.334153,False,0.356
12,0,17-May-2018,2,1,20,Sub12_Trial20_1,1,1,1,-23.930699,False,0.356
12,0,17-May-2018,2,1,20,Sub12_Trial20_1,1,2,2,-66.218614,False,0.356
12,0,17-May-2018,2,1,20,Sub12_Trial20_1,1,3,3,-33.657672,False,0.356
12,0,17-May-2018,2,1,20,Sub12_Trial20_1,1,4,4,32.705126,False,0.356
12,0,17-May-2018,2,1,20,Sub12_Trial20_1,1,5,5,-85.36011,False,0.356
12,0,17-May-2018,2,1,20,Sub12_Trial20_1,1,6,6,-28.949613,False,0.356
12,0,17-May-2018,2,1,21,Sub12_Trial21_0,0,0,0,145.365401,False,0.259
12,0,17-May-2018,2,1,21,Sub12_Trial21_0,0,1,1,155.850115,False,0.259
12,0,17-May-2018,2,1,21,Sub12_Trial21_0,0,2,2,-80.271476,False,0.259
12,0,17-May-2018,2,1,21,Sub12_Trial21_0,0,3,3,1.289509,False,0.259
12,0,17-May-2018,2,1,21,Sub12_Trial21_0,0,4,4,-42.356281,False,0.259
12,0,17-May-2018,2,1,21,Sub12_Trial21_0,0,5,5,-13.430797,False,0.259
12,0,17-May-2018,2,1,21,Sub12_Trial21_0,0,6,6,-67.680042,False,0.259
12,0,17-May-2018,2,1,21,Sub12_Trial21_1,1,0,0,153.528648,True,0.259
12,0,17-May-2018,2,1,21,Sub12_Trial21_1,1,1,1,-52.368163,True,0.259
12,0,17-May-2018,2,1,21,Sub12_Trial21_1,1,2,2,-32.383753,True,0.259
12,0,17-May-2018,2,1,21,Sub12_Trial21_1,1,3,3,41.97589,True,0.259
12,0,17-May-2018,2,1,21,Sub12_Trial21_1,1,4,4,-42.999849,True,0.259
12,0,17-May-2018,2,1,21,Sub12_Trial21_1,1,5,5,149.989795,True,0.259
12,0,17-May-2018,2,1,21,Sub12_Trial21_1,1,6,6,37.612859,True,0.259
12,0,17-May-2018,2,1,22,Sub12_Trial22_0,0,0,0,-21.224765,False,0.771
12,0,17-May-2018,2,1,22,Sub12_Trial22_0,0,1,1,-70.83113,False,0.771
12,0,17-May-2018,2,1,22,Sub12_Trial22_0,0,2,2,-42.654896,False,0.771
12,0,17-May-2018,2,1,22,Sub12_Trial22_0,0,3,3,-163.18893,False,0.771
12,0,17-May-2018,2,1,22,Sub12_Trial22_0,0,4,4,-54.868824,False,0.771
12,0,17-May-2018,2,1,22,Sub12_Trial22_0,0,5,5,-59.758486,False,0.771
12,0,17-May-2018,2,1,22,Sub12_Trial22_0,0,6,6,-45.023833,False,0.771
12,0,17-May-2018,2,1,22,Sub12_Trial22_1,1,0,0,-104.089706,True,0.771
12,0,17-May-2018,2,1,22,Sub12_Trial22_1,1,1,1,-51.928381,True,0.771
12,0,17-May-2018,2,1,22,Sub12_Trial22_1,1,2,2,53.174205,True,0.771
12,0,17-May-2018,2,1,22,Sub12_Trial22_1,1,3,3,78.067975,True,0.771
12,0,17-May-2018,2,1,22,Sub12_Trial22_1,1,4,4,42.592915,True,0.771
12,0,17-May-2018,2,1,22,Sub12_Trial22_1,1,5,5,-21.711114,True,0.771
12,0,17-May-2018,2,1,22,Sub12_Trial22_1,1,6,6,-4.841122,True,0.771
12,0,17-May-2018,2,1,23,Sub12_Trial23_0,0,0,0,42.768288,False,0.445
12,0,17-May-2018,2,1,23,Sub12_Trial23_0,0,1,1,70.282034,False,0.445
12,0,17-May-2018,2,1,23,Sub12_Trial23_0,0,2,2,58.145169,False,0.445
12,0,17-May-2018,2,1,23,Sub12_Trial23_0,0,3,3,117.236392,False,0.445
12,0,17-May-2018,2,1,23,Sub12_Trial23_0,0,4,4,-57.645557,False,0.445
12,0,17-May-2018,2,1,23,Sub12_Trial23_0,0,5,5,19.80621,False,0.445
12,0,17-May-2018,2,1,23,Sub12_Trial23_0,0,6,6,34.404275,False,0.445
12,0,17-May-2018,2,1,23,Sub12_Trial23_1,1,0,0,55.096548,True,0.445
12,0,17-May-2018,2,1,23,Sub12_Trial23_1,1,1,1,-82.582257,True,0.445
12,0,17-May-2018,2,1,23,Sub12_Trial23_1,1,2,2,-104.073443,True,0.445
12,0,17-May-2018,2,1,23,Sub12_Trial23_1,1,3,3,133.328912,True,0.445
12,0,17-May-2018,2,1,23,Sub12_Trial23_1,1,4,4,-137.108816,True,0.445
12,0,17-May-2018,2,1,23,Sub12_Trial23_1,1,5,5,55.260031,True,0.445
12,0,17-May-2018,2,1,23,Sub12_Trial23_1,1,6,6,40.095318,True,0.445
12,0,17-May-2018,2,1,24,Sub12_Trial24_0,0,0,0,44.953948,False,0.357
12,0,17-May-2018,2,1,24,Sub12_Trial24_0,0,1,1,44.265802,False,0.357
12,0,17-May-2018,2,1,24,Sub12_Trial24_0,0,2,2,-76.809429,False,0.357
12,0,17-May-2018,2,1,24,Sub12_Trial24_0,0,3,3,83.410401,False,0.357
12,0,17-May-2018,2,1,24,Sub12_Trial24_0,0,4,4,35.747163,False,0.357
12,0,17-May-2018,2,1,24,Sub12_Trial24_0,0,5,5,-11.914866,False,0.357
12,0,17-May-2018,2,1,24,Sub12_Trial24_0,0,6,6,-99.146068,False,0.357
12,0,17-May-2018,2,1,24,Sub12_Trial24_1,1,0,0,-27.681733,True,0.357
12,0,17-May-2018,2,1,24,Sub12_Trial24_1,1,1,1,-97.77337,True,0.357
12,0,17-May-2018,2,1,24,Sub12_Trial24_1,1,2,2,-35.496656,True,0.357
12,0,17-May-2018,2,1,24,Sub12_Trial24_1,1,3,3,-103.2291,True,0.357
12,0,17-May-2018,2,1,24,Sub12_Trial24_1,1,4,4,3.966483,True,0.357
12,0,17-May-2018,2,1,24,Sub12_Trial24_1,1,5,5,88.160958,True,0.357
12,0,17-May-2018,2,1,24,Sub12_Trial24_1,1,6,6,-0.271242,True,0.357
12,0,17-May-2018,2,1,25,Sub12_Trial25_0,0,0,0,-97.176246,True,1.183
12,0,17-May-2018,2,1,25,Sub12_Trial25_0,0,1,1,-104.640685,True,1.183
12,0,17-May-2018,2,1,25,Sub12_Trial25_0,0,2,2,-18.997655,True,1.183
12,0,17-May-2018,2,1,25,Sub12_Trial25_0,0,3,3,110.294005,True,1.183
12,0,17-May-2018,2,1,25,Sub12_Trial25_0,0,4,4,40.178391,True,1.183
12,0,17-May-2018,2,1,25,Sub12_Trial25_0,0,5,5,24.714902,True,1.183
12,0,17-May-2018,2,1,25,Sub12_Trial25_0,0,6,6,-107.577197,True,1.183
12,0,17-May-2018,2,1,25,Sub12_Trial25_1,1,0,0,38.619617,False,1.183
12,0,17-May-2018,2,1,25,Sub12_Trial25_1,1,1,1,-85.551054,False,1.183
12,0,17-May-2018,2,1,25,Sub12_Trial25_1,1,2,2,78.294201,False,1.183
12,0,17-May-2018,2,1,25,Sub12_Trial25_1,1,3,3,-89.891397,False,1.183
12,0,17-May-2018,2,1,25,Sub12_Trial25_1,1,4,4,97.711538,False,1.183
12,0,17-May-2018,2,1,25,Sub12_Trial25_1,1,5,5,-27.53313,False,1.183
12,0,17-May-2018,2,1,25,Sub12_Trial25_1,1,6,6,9.094923,False,1.183
12,0,17-May-2018,2,1,26,Sub12_Trial26_0,0,0,0,64.838111,False,0.263
12,0,17-May-2018,2,1,26,Sub12_Trial26_0,0,1,1,-101.860756,False,0.263
12,0,17-May-2018,2,1,26,Sub12_Trial26_0,0,2,2,-10.914503,False,0.263
12,0,17-May-2018,2,1,26,Sub12_Trial26_0,0,3,3,-8.118391,False,0.263
12,0,17-May-2018,2,1,26,Sub12_Trial26_0,0,4,4,-100.992604,False,0.263
12,0,17-May-2018,2,1,26,Sub12_Trial26_0,0,5,5,3.317888,False,0.263
12,0,17-May-2018,2,1,26,Sub12_Trial26_0,0,6,6,2.120897,False,0.263
12,0,17-May-2018,2,1,26,Sub12_Trial26_1,1,0,0,37.050742,True,0.263
12,0,17-May-2018,2,1,26,Sub12_Trial26_1,1,1,1,37.84938,True,0.263
12,0,17-May-2018,2,1,26,Sub12_Trial26_1,1,2,2,-54.404219,True,0.263
12,0,17-May-2018,2,1,26,Sub12_Trial26_1,1,3,3,-15.542651,True,0.263
12,0,17-May-2018,2,1,26,Sub12_Trial26_1,1,4,4,189.972557,True,0.263
12,0,17-May-2018,2,1,26,Sub12_Trial26_1,1,5,5,25.349166,True,0.263
12,0,17-May-2018,2,1,26,Sub12_Trial26_1,1,6,6,-32.806689,True,0.263
12,0,17-May-2018,2,1,27,Sub12_Trial27_0,0,0,0,33.959764,True,0.222
12,0,17-May-2018,2,1,27,Sub12_Trial27_0,0,1,1,-72.143284,True,0.222
12,0,17-May-2018,2,1,27,Sub12_Trial27_0,0,2,2,-117.42238,True,0.222
12,0,17-May-2018,2,1,27,Sub12_Trial27_0,0,3,3,-140.451294,True,0.222
12,0,17-May-2018,2,1,27,Sub12_Trial27_0,0,4,4,33.566589,True,0.222
12,0,17-May-2018,2,1,27,Sub12_Trial27_0,0,5,5,87.696374,True,0.222
12,0,17-May-2018,2,1,27,Sub12_Trial27_0,0,6,6,41.069792,True,0.222
12,0,17-May-2018,2,1,27,Sub12_Trial27_1,1,0,0,131.312036,False,0.222
12,0,17-May-2018,2,1,27,Sub12_Trial27_1,1,1,1,72.055517,False,0.222
12,0,17-May-2018,2,1,27,Sub12_Trial27_1,1,2,2,103.203639,False,0.222
12,0,17-May-2018,2,1,27,Sub12_Trial27_1,1,3,3,-39.626313,False,0.222
12,0,17-May-2018,2,1,27,Sub12_Trial27_1,1,4,4,-167.849151,False,0.222
12,0,17-May-2018,2,1,27,Sub12_Trial27_1,1,5,5,14.274896,False,0.222
12,0,17-May-2018,2,1,27,Sub12_Trial27_1,1,6,6,-155.489625,False,0.222
12,0,17-May-2018,2,1,28,Sub12_Trial28_0,0,0,0,47.509122,False,0.428
12,0,17-May-2018,2,1,28,Sub12_Trial28_0,0,1,1,123.792613,False,0.428
12,0,17-May-2018,2,1,28,Sub12_Trial28_0,0,2,2,-17.986931,False,0.428
12,0,17-May-2018,2,1,28,Sub12_Trial28_0,0,3,3,-154.440117,False,0.428
12,0,17-May-2018,2,1,28,Sub12_Trial28_0,0,4,4,95.168276,False,0.428
12,0,17-May-2018,2,1,28,Sub12_Trial28_0,0,5,5,-177.004957,False,0.428
12,0,17-May-2018,2,1,28,Sub12_Trial28_0,0,6,6,-5.325326,False,0.428
12,0,17-May-2018,2,1,28,Sub12_Trial28_1,1,0,0,-95.846616,True,0.428
12,0,17-May-2018,2,1,28,Sub12_Trial28_1,1,1,1,65.760458,True,0.428
12,0,17-May-2018,2,1,28,Sub12_Trial28_1,1,2,2,-181.976229,True,0.428
12,0,17-May-2018,2,1,28,Sub12_Trial28_1,1,3,3,-75.004377,True,0.428
12,0,17-May-2018,2,1,28,Sub12_Trial28_1,1,4,4,-61.46633,True,0.428
12,0,17-May-2018,2,1,28,Sub12_Trial28_1,1,5,5,-0.444462,True,0.428
12,0,17-May-2018,2,1,28,Sub12_Trial28_1,1,6,6,88.245522,True,0.428
12,0,17-May-2018,2,1,29,Sub12_Trial29_0,0,0,0,30.424219,False,0.403
12,0,17-May-2018,2,1,29,Sub12_Trial29_0,0,1,1,-22.093487,False,0.403
12,0,17-May-2018,2,1,29,Sub12_Trial29_0,0,2,2,55.648524,False,0.403
12,0,17-May-2018,2,1,29,Sub12_Trial29_0,0,3,3,-135.401414,False,0.403
12,0,17-May-2018,2,1,29,Sub12_Trial29_0,0,4,4,-79.610497,False,0.403
12,0,17-May-2018,2,1,29,Sub12_Trial29_0,0,5,5,-9.419279,False,0.403
12,0,17-May-2018,2,1,29,Sub12_Trial29_0,0,6,6,-63.674507,False,0.403
12,0,17-May-2018,2,1,29,Sub12_Trial29_1,1,0,0,-18.403675,True,0.403
12,0,17-May-2018,2,1,29,Sub12_Trial29_1,1,1,1,-185.994408,True,0.403
12,0,17-May-2018,2,1,29,Sub12_Trial29_1,1,2,2,197.713113,True,0.403
12,0,17-May-2018,2,1,29,Sub12_Trial29_1,1,3,3,38.170904,True,0.403
12,0,17-May-2018,2,1,29,Sub12_Trial29_1,1,4,4,42.013747,True,0.403
12,0,17-May-2018,2,1,29,Sub12_Trial29_1,1,5,5,20.493002,True,0.403
12,0,17-May-2018,2,1,29,Sub12_Trial29_1,1,6,6,107.919328,True,0.403
12,0,17-May-2018,2,1,30,Sub12_Trial30_0,0,0,0,-6.653846,False,0.213
12,0,17-May-2018,2,1,30,Sub12_Trial30_0,0,1,1,68.611996,False,0.213
12,0,17-May-2018,2,1,30,Sub12_Trial30_0,0,2,2,94.70826,False,0.213
12,0,17-May-2018,2,1,30,Sub12_Trial30_0,0,3,3,125.242049,False,0.213
12,0,17-May-2018,2,1,30,Sub12_Trial30_0,0,4,4,85.89882,False,0.213
12,0,17-May-2018,2,1,30,Sub12_Trial30_0,0,5,5,-122.189592,False,0.213
12,0,17-May-2018,2,1,30,Sub12_Trial30_0,0,6,6,55.894082,False,0.213
12,0,17-May-2018,2,1,30,Sub12_Trial30_1,1,0,0,58.75653,True,0.213
12,0,17-May-2018,2,1,30,Sub12_Trial30_1,1,1,1,-144.458865,True,0.213
12,0,17-May-2018,2,1,30,Sub12_Trial30_1,1,2,2,2.100469,True,0.213
12,0,17-May-2018,2,1,30,Sub12_Trial30_1,1,3,3,5.956977,True,0.213
12,0,17-May-2018,2,1,30,Sub12_Trial30_1,1,4,4,-11.748208,True,0.213
12,0,17-May-2018,2,1,30,Sub12_Trial30_1,1,5,5,192.007207,True,0.213
12,0,17-May-2018,2,1,30,Sub12_Trial30_1,1,6,6,-157.554248,True,0.213
12,0,17-May-2018,2,1,31,Sub12_Trial31_0,0,0,0,-104.447044,False,0.425
12,0,17-May-2018,2,1,31,Sub12_Trial31_0,0,1,1,-55.581574,False,0.425
12,0,17-May-2018,2,1,31,Sub12_Trial31_0,0,2,2,-93.777218,False,0.425
12,0,17-May-2018,2,1,31,Sub12_Trial31_0,0,3,3,-147.45216,False,0.425
12,0,17-May-2018,2,1,31,Sub12_Trial31_0,0,4,4,-103.001647,False,0.425
12,0,17-May-2018,2,1,31,Sub12_Trial31_0,0,5,5,-56.320461,False,0.425
12,0,17-May-2018,2,1,31,Sub12_Trial31_0,0,6,6,-25.686383,False,0.425
12,0,17-May-2018,2,1,31,Sub12_Trial31_1,1,0,0,-160.751714,True,0.425
12,0,17-May-2018,2,1,31,Sub12_Trial31_1,1,1,1,109.540755,True,0.425
12,0,17-May-2018,2,1,31,Sub12_Trial31_1,1,2,2,38.13037,True,0.425
12,0,17-May-2018,2,1,31,Sub12_Trial31_1,1,3,3,119.591028,True,0.425
12,0,17-May-2018,2,1,31,Sub12_Trial31_1,1,4,4,-12.056284,True,0.425
12,0,17-May-2018,2,1,31,Sub12_Trial31_1,1,5,5,69.126803,True,0.425
12,0,17-May-2018,2,1,31,Sub12_Trial31_1,1,6,6,-64.186216,True,0.425
12,0,17-May-2018,2,1,32,Sub12_Trial32_0,0,0,0,-85.079901,False,0.456
12,0,17-May-2018,2,1,32,Sub12_Trial32_0,0,1,1,74.316839,False,0.456
12,0,17-May-2018,2,1,32,Sub12_Trial32_0,0,2,2,40.435552,False,0.456
12,0,17-May-2018,2,1,32,Sub12_Trial32_0,0,3,3,16.431931,False,0.456
12,0,17-May-2018,2,1,32,Sub12_Trial32_0,0,4,4,-146.930269,False,0.456
12,0,17-May-2018,2,1,32,Sub12_Trial32_0,0,5,5,-164.005397,False,0.456
12,0,17-May-2018,2,1,32,Sub12_Trial32_0,0,6,6,117.801692,False,0.456
12,0,17-May-2018,2,1,32,Sub12_Trial32_1,1,0,0,76.024196,True,0.456
12,0,17-May-2018,2,1,32,Sub12_Trial32_1,1,1,1,119.734157,True,0.456
12,0,17-May-2018,2,1,32,Sub12_Trial32_1,1,2,2,67.111999,True,0.456
12,0,17-May-2018,2,1,32,Sub12_Trial32_1,1,3,3,20.941142,True,0.456
12,0,17-May-2018,2,1,32,Sub12_Trial32_1,1,4,4,34.330216,True,0.456
12,0,17-May-2018,2,1,32,Sub12_Trial32_1,1,5,5,-103.935733,True,0.456
12,0,17-May-2018,2,1,32,Sub12_Trial32_1,1,6,6,78.550006,True,0.456
12,0,17-May-2018,2,1,33,Sub12_Trial33_0,0,0,0,52.656722,False,0.376
12,0,17-May-2018,2,1,33,Sub12_Trial33_0,0,1,1,137.38793,False,0.376
12,0,17-May-2018,2,1,33,Sub12_Trial33_0,0,2,2,61.432153,False,0.376
12,0,17-May-2018,2,1,33,Sub12_Trial33_0,0,3,3,-49.350817,False,0.376
12,0,17-May-2018,2,1,33,Sub12_Trial33_0,0,4,4,-30.314092,False,0.376
12,0,17-May-2018,2,1,33,Sub12_Trial33_0,0,5,5,-148.055902,False,0.376
12,0,17-May-2018,2,1,33,Sub12_Trial33_0,0,6,6,-5.385938,False,0.376
12,0,17-May-2018,2,1,33,Sub12_Trial33_1,1,0,0,-50.489858,True,0.376
12,0,17-May-2018,2,1,33,Sub12_Trial33_1,1,1,1,-36.669085,True,0.376
12,0,17-May-2018,2,1,33,Sub12_Trial33_1,1,2,2,-44.299471,True,0.376
12,0,17-May-2018,2,1,33,Sub12_Trial33_1,1,3,3,90.459776,True,0.376
12,0,17-May-2018,2,1,33,Sub12_Trial33_1,1,4,4,32.588955,True,0.376
12,0,17-May-2018,2,1,33,Sub12_Trial33_1,1,5,5,28.429844,True,0.376
12,0,17-May-2018,2,1,33,Sub12_Trial33_1,1,6,6,-76.499249,True,0.376
12,0,17-May-2018,2,1,34,Sub12_Trial34_0,0,0,0,-40.249631,False,0.469
12,0,17-May-2018,2,1,34,Sub12_Trial34_0,0,1,1,153.770644,False,0.469
12,0,17-May-2018,2,1,34,Sub12_Trial34_0,0,2,2,65.152897,False,0.469
12,0,17-May-2018,2,1,34,Sub12_Trial34_0,0,3,3,76.576339,False,0.469
12,0,17-May-2018,2,1,34,Sub12_Trial34_0,0,4,4,-26.808861,False,0.469
12,0,17-May-2018,2,1,34,Sub12_Trial34_0,0,5,5,-172.860071,False,0.469
12,0,17-May-2018,2,1,34,Sub12_Trial34_0,0,6,6,-92.038488,False,0.469
12,0,17-May-2018,2,1,34,Sub12_Trial34_1,1,0,0,11.643266,True,0.469
12,0,17-May-2018,2,1,34,Sub12_Trial34_1,1,1,1,86.603168,True,0.469
12,0,17-May-2018,2,1,34,Sub12_Trial34_1,1,2,2,46.117874,True,0.469
12,0,17-May-2018,2,1,34,Sub12_Trial34_1,1,3,3,7.721963,True,0.469
12,0,17-May-2018,2,1,34,Sub12_Trial34_1,1,4,4,-76.648322,True,0.469
12,0,17-May-2018,2,1,34,Sub12_Trial34_1,1,5,5,-51.704509,True,0.469
12,0,17-May-2018,2,1,34,Sub12_Trial34_1,1,6,6,-148.045969,True,0.469
12,0,17-May-2018,2,1,35,Sub12_Trial35_0,0,0,0,34.737562,True,0.272
12,0,17-May-2018,2,1,35,Sub12_Trial35_0,0,1,1,32.654847,True,0.272
12,0,17-May-2018,2,1,35,Sub12_Trial35_0,0,2,2,-18.602129,True,0.272
12,0,17-May-2018,2,1,35,Sub12_Trial35_0,0,3,3,15.757738,True,0.272
12,0,17-May-2018,2,1,35,Sub12_Trial35_0,0,4,4,168.60138,True,0.272
12,0,17-May-2018,2,1,35,Sub12_Trial35_0,0,5,5,115.303831,True,0.272
12,0,17-May-2018,2,1,35,Sub12_Trial35_0,0,6,6,16.52503,True,0.272
12,0,17-May-2018,2,1,35,Sub12_Trial35_1,1,0,0,33.95932,False,0.272
12,0,17-May-2018,2,1,35,Sub12_Trial35_1,1,1,1,-13.425718,False,0.272
12,0,17-May-2018,2,1,35,Sub12_Trial35_1,1,2,2,-4.351177,False,0.272
12,0,17-May-2018,2,1,35,Sub12_Trial35_1,1,3,3,-79.039652,False,0.272
12,0,17-May-2018,2,1,35,Sub12_Trial35_1,1,4,4,71.809538,False,0.272
12,0,17-May-2018,2,1,35,Sub12_Trial35_1,1,5,5,-99.729574,False,0.272
12,0,17-May-2018,2,1,35,Sub12_Trial35_1,1,6,6,97.321795,False,0.272
12,0,17-May-2018,2,1,36,Sub12_Trial36_0,0,0,0,-142.238871,False,1.021
12,0,17-May-2018,2,1,36,Sub12_Trial36_0,0,1,1,66.108517,False,1.021
12,0,17-May-2018,2,1,36,Sub12_Trial36_0,0,2,2,125.98593,False,1.021
12,0,17-May-2018,2,1,36,Sub12_Trial36_0,0,3,3,76.953374,False,1.021
12,0,17-May-2018,2,1,36,Sub12_Trial36_0,0,4,4,81.819074,False,1.021
12,0,17-May-2018,2,1,36,Sub12_Trial36_0,0,5,5,96.056302,False,1.021
12,0,17-May-2018,2,1,36,Sub12_Trial36_0,0,6,6,-28.789336,False,1.021
12,0,17-May-2018,2,1,36,Sub12_Trial36_1,1,0,0,120.869061,True,1.021
12,0,17-May-2018,2,1,36,Sub12_Trial36_1,1,1,1,134.310676,True,1.021
12,0,17-May-2018,2,1,36,Sub12_Trial36_1,1,2,2,-51.755097,True,1.021
12,0,17-May-2018,2,1,36,Sub12_Trial36_1,1,3,3,144.138105,True,1.021
12,0,17-May-2018,2,1,36,Sub12_Trial36_1,1,4,4,-76.843647,True,1.021
12,0,17-May-2018,2,1,36,Sub12_Trial36_1,1,5,5,103.383368,True,1.021
12,0,17-May-2018,2,1,36,Sub12_Trial36_1,1,6,6,-31.999733,True,1.021
12,0,17-May-2018,2,1,37,Sub12_Trial37_0,0,0,0,107.418385,True,1.462
12,0,17-May-2018,2,1,37,Sub12_Trial37_0,0,1,1,98.205089,True,1.462
12,0,17-May-2018,2,1,37,Sub12_Trial37_0,0,2,2,-33.535741,True,1.462
12,0,17-May-2018,2,1,37,Sub12_Trial37_0,0,3,3,149.723391,True,1.462
12,0,17-May-2018,2,1,37,Sub12_Trial37_0,0,4,4,-77.281248,True,1.462
