subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
1,537,6,m,20,23-May-2016,Sub1_Trial537_1,1,6,6,93.518946,True,0.61
1,538,6,m,20,23-May-2016,Sub1_Trial538_0,0,0,0,-35.816919,True,0.563
1,538,6,m,20,23-May-2016,Sub1_Trial538_0,0,1,1,31.612985,True,0.563
1,538,6,m,20,23-May-2016,Sub1_Trial538_0,0,2,2,86.131717,True,0.563
1,538,6,m,20,23-May-2016,Sub1_Trial538_0,0,3,3,-12.994796000000001,True,0.563
1,538,6,m,20,23-May-2016,Sub1_Trial538_0,0,4,4,15.24024,True,0.563
1,538,6,m,20,23-May-2016,Sub1_Trial538_0,0,5,5,13.993771,True,0.563
1,538,6,m,20,23-May-2016,Sub1_Trial538_0,0,6,6,-32.999931,True,0.563
1,538,6,m,20,23-May-2016,Sub1_Trial538_1,1,0,0,7.722861000000002,False,0.563
1,538,6,m,20,23-May-2016,Sub1_Trial538_1,1,1,1,116.354862,False,0.563
1,538,6,m,20,23-May-2016,Sub1_Trial538_1,1,2,2,23.840447999999995,False,0.563
1,538,6,m,20,23-May-2016,Sub1_Trial538_1,1,3,3,-0.11510300000000129,False,0.563
1,538,6,m,20,23-May-2016,Sub1_Trial538_1,1,4,4,36.546938,False,0.563
1,538,6,m,20,23-May-2016,Sub1_Trial538_1,1,5,5,-90.486856,False,0.563
1,538,6,m,20,23-May-2016,Sub1_Trial538_1,1,6,6,-32.749294,False,0.563
1,539,6,m,20,23-May-2016,Sub1_Trial539_0,0,0,0,-110.574283,True,0.328
1,539,6,m,20,23-May-2016,Sub1_Trial539_0,0,1,1,50.61580599999999,True,0.328
1,539,6,m,20,23-May-2016,Sub1_Trial539_0,0,2,2,-95.789291,True,0.328
1,539,6,m,20,23-May-2016,Sub1_Trial539_0,0,3,3,-88.389849,True,0.328
1,539,6,m,20,23-May-2016,Sub1_Trial539_0,0,4,4,29.794438,True,0.328
1,539,6,m,20,23-May-2016,Sub1_Trial539_0,0,5,5,-17.008503,True,0.328
1,539,6,m,20,23-May-2016,Sub1_Trial539_0,0,6,6,-54.556633,True,0.328
1,539,6,m,20,23-May-2016,Sub1_Trial539_1,1,0,0,-43.561688,False,0.328
1,539,6,m,20,23-May-2016,Sub1_Trial539_1,1,1,1,-153.108858,False,0.328
1,539,6,m,20,23-May-2016,Sub1_Trial539_1,1,2,2,24.831928,False,0.328
1,539,6,m,20,23-May-2016,Sub1_Trial539_1,1,3,3,-5.2729029999999995,False,0.328
1,539,6,m,20,23-May-2016,Sub1_Trial539_1,1,4,4,-91.397964,False,0.328
1,539,6,m,20,23-May-2016,Sub1_Trial539_1,1,5,5,-13.817582999999999,False,0.328
1,539,6,m,20,23-May-2016,Sub1_Trial539_1,1,6,6,15.626392,False,0.328
1,540,6,m,20,23-May-2016,Sub1_Trial540_0,0,0,0,27.031289,False,0.772
1,540,6,m,20,23-May-2016,Sub1_Trial540_0,0,1,1,0.6795459999999984,False,0.772
1,540,6,m,20,23-May-2016,Sub1_Trial540_0,0,2,2,5.075033999999999,False,0.772
1,540,6,m,20,23-May-2016,Sub1_Trial540_0,0,3,3,22.343582,False,0.772
1,540,6,m,20,23-May-2016,Sub1_Trial540_0,0,4,4,74.960312,False,0.772
1,540,6,m,20,23-May-2016,Sub1_Trial540_0,0,5,5,21.058252,False,0.772
1,540,6,m,20,23-May-2016,Sub1_Trial540_0,0,6,6,82.053212,False,0.772
1,540,6,m,20,23-May-2016,Sub1_Trial540_1,1,0,0,-7.659037,True,0.772
1,540,6,m,20,23-May-2016,Sub1_Trial540_1,1,1,1,57.906948,True,0.772
1,540,6,m,20,23-May-2016,Sub1_Trial540_1,1,2,2,-36.387952,True,0.772
1,540,6,m,20,23-May-2016,Sub1_Trial540_1,1,3,3,59.71185700000001,True,0.772
1,540,6,m,20,23-May-2016,Sub1_Trial540_1,1,4,4,-82.258408,True,0.772
1,540,6,m,20,23-May-2016,Sub1_Trial540_1,1,5,5,-31.808026,True,0.772
1,540,6,m,20,23-May-2016,Sub1_Trial540_1,1,6,6,-35.427614,True,0.772
1,541,6,m,20,23-May-2016,Sub1_Trial541_0,0,0,0,-86.820243,True,0.404
1,541,6,m,20,23-May-2016,Sub1_Trial541_0,0,1,1,18.659549,True,0.404
1,541,6,m,20,23-May-2016,Sub1_Trial541_0,0,2,2,-84.54266,True,0.404
1,541,6,m,20,23-May-2016,Sub1_Trial541_0,0,3,3,-73.505069,True,0.404
1,541,6,m,20,23-May-2016,Sub1_Trial541_0,0,4,4,32.806607,True,0.404
1,541,6,m,20,23-May-2016,Sub1_Trial541_0,0,5,5,19.803000999999995,True,0.404
1,541,6,m,20,23-May-2016,Sub1_Trial541_0,0,6,6,93.883801,True,0.404
1,541,6,m,20,23-May-2016,Sub1_Trial541_1,1,0,0,26.641821,False,0.404
1,541,6,m,20,23-May-2016,Sub1_Trial541_1,1,1,1,100.480143,False,0.404
1,541,6,m,20,23-May-2016,Sub1_Trial541_1,1,2,2,55.971151,False,0.404
1,541,6,m,20,23-May-2016,Sub1_Trial541_1,1,3,3,113.999238,False,0.404
1,541,6,m,20,23-May-2016,Sub1_Trial541_1,1,4,4,9.037479,False,0.404
1,541,6,m,20,23-May-2016,Sub1_Trial541_1,1,5,5,-145.933475,False,0.404
1,541,6,m,20,23-May-2016,Sub1_Trial541_1,1,6,6,-45.298013999999995,False,0.404
1,542,6,m,20,23-May-2016,Sub1_Trial542_0,0,0,0,-32.727964,False,0.34
1,542,6,m,20,23-May-2016,Sub1_Trial542_0,0,1,1,37.151772,False,0.34
1,542,6,m,20,23-May-2016,Sub1_Trial542_0,0,2,2,17.125907,False,0.34
1,542,6,m,20,23-May-2016,Sub1_Trial542_0,0,3,3,136.249998,False,0.34
1,542,6,m,20,23-May-2016,Sub1_Trial542_0,0,4,4,-89.393796,False,0.34
1,542,6,m,20,23-May-2016,Sub1_Trial542_0,0,5,5,0.5220260000000003,False,0.34
1,542,6,m,20,23-May-2016,Sub1_Trial542_0,0,6,6,-25.441883000000004,False,0.34
1,542,6,m,20,23-May-2016,Sub1_Trial542_1,1,0,0,88.678517,True,0.34
1,542,6,m,20,23-May-2016,Sub1_Trial542_1,1,1,1,37.662614,True,0.34
1,542,6,m,20,23-May-2016,Sub1_Trial542_1,1,2,2,56.477723999999995,True,0.34
1,542,6,m,20,23-May-2016,Sub1_Trial542_1,1,3,3,-7.803000000000001,True,0.34
1,542,6,m,20,23-May-2016,Sub1_Trial542_1,1,4,4,63.902455,True,0.34
1,542,6,m,20,23-May-2016,Sub1_Trial542_1,1,5,5,106.724222,True,0.34
1,542,6,m,20,23-May-2016,Sub1_Trial542_1,1,6,6,-48.465554,True,0.34
1,543,6,m,20,23-May-2016,Sub1_Trial543_0,0,0,0,-48.192677,False,0.401
1,543,6,m,20,23-May-2016,Sub1_Trial543_0,0,1,1,86.163119,False,0.401
1,543,6,m,20,23-May-2016,Sub1_Trial543_0,0,2,2,-19.219126000000003,False,0.401
1,543,6,m,20,23-May-2016,Sub1_Trial543_0,0,3,3,-77.251954,False,0.401
1,543,6,m,20,23-May-2016,Sub1_Trial543_0,0,4,4,5.683697,False,0.401
1,543,6,m,20,23-May-2016,Sub1_Trial543_0,0,5,5,-55.002481,False,0.401
1,543,6,m,20,23-May-2016,Sub1_Trial543_0,0,6,6,-102.448597,False,0.401
1,543,6,m,20,23-May-2016,Sub1_Trial543_1,1,0,0,27.779156999999998,True,0.401
1,543,6,m,20,23-May-2016,Sub1_Trial543_1,1,1,1,-39.500089,True,0.401
1,543,6,m,20,23-May-2016,Sub1_Trial543_1,1,2,2,26.471314,True,0.401
1,543,6,m,20,23-May-2016,Sub1_Trial543_1,1,3,3,81.934419,True,0.401
1,543,6,m,20,23-May-2016,Sub1_Trial543_1,1,4,4,-3.206823,True,0.401
1,543,6,m,20,23-May-2016,Sub1_Trial543_1,1,5,5,-44.454269,True,0.401
1,543,6,m,20,23-May-2016,Sub1_Trial543_1,1,6,6,23.196832999999998,True,0.401
1,544,6,m,20,23-May-2016,Sub1_Trial544_0,0,0,0,-2.8383889999999994,False,0.633
1,544,6,m,20,23-May-2016,Sub1_Trial544_0,0,1,1,-4.91005,False,0.633
1,544,6,m,20,23-May-2016,Sub1_Trial544_0,0,2,2,-71.025671,False,0.633
1,544,6,m,20,23-May-2016,Sub1_Trial544_0,0,3,3,-9.362271,False,0.633
1,544,6,m,20,23-May-2016,Sub1_Trial544_0,0,4,4,-2.8560310000000015,False,0.633
1,544,6,m,20,23-May-2016,Sub1_Trial544_0,0,5,5,42.193787,False,0.633
1,544,6,m,20,23-May-2016,Sub1_Trial544_0,0,6,6,54.75823700000001,False,0.633
1,544,6,m,20,23-May-2016,Sub1_Trial544_1,1,0,0,15.024704,True,0.633
1,544,6,m,20,23-May-2016,Sub1_Trial544_1,1,1,1,-56.68454700000001,True,0.633
1,544,6,m,20,23-May-2016,Sub1_Trial544_1,1,2,2,-96.968285,True,0.633
1,544,6,m,20,23-May-2016,Sub1_Trial544_1,1,3,3,6.361190000000001,True,0.633
1,544,6,m,20,23-May-2016,Sub1_Trial544_1,1,4,4,-14.981541999999997,True,0.633
1,544,6,m,20,23-May-2016,Sub1_Trial544_1,1,5,5,10.560776,True,0.633
1,544,6,m,20,23-May-2016,Sub1_Trial544_1,1,6,6,43.409667,True,0.633
1,545,6,m,20,23-May-2016,Sub1_Trial545_0,0,0,0,-27.784626,False,0.694
1,545,6,m,20,23-May-2016,Sub1_Trial545_0,0,1,1,41.62737,False,0.694
1,545,6,m,20,23-May-2016,Sub1_Trial545_0,0,2,2,15.413522999999998,False,0.694
1,545,6,m,20,23-May-2016,Sub1_Trial545_0,0,3,3,-50.155358,False,0.694
1,545,6,m,20,23-May-2016,Sub1_Trial545_0,0,4,4,0.8219369999999984,False,0.694
1,545,6,m,20,23-May-2016,Sub1_Trial545_0,0,5,5,-66.850294,False,0.694
1,545,6,m,20,23-May-2016,Sub1_Trial545_0,0,6,6,-54.483993,False,0.694
1,545,6,m,20,23-May-2016,Sub1_Trial545_1,1,0,0,107.013238,True,0.694
1,545,6,m,20,23-May-2016,Sub1_Trial545_1,1,1,1,-130.784284,True,0.694
1,545,6,m,20,23-May-2016,Sub1_Trial545_1,1,2,2,-85.46682,True,0.694
1,545,6,m,20,23-May-2016,Sub1_Trial545_1,1,3,3,-135.880256,True,0.694
1,545,6,m,20,23-May-2016,Sub1_Trial545_1,1,4,4,6.644762,True,0.694
1,545,6,m,20,23-May-2016,Sub1_Trial545_1,1,5,5,27.736354,True,0.694
1,545,6,m,20,23-May-2016,Sub1_Trial545_1,1,6,6,95.027573,True,0.694
1,546,6,m,20,23-May-2016,Sub1_Trial546_0,0,0,0,-73.275385,False,0.501
1,546,6,m,20,23-May-2016,Sub1_Trial546_0,0,1,1,-19.041817,False,0.501
1,546,6,m,20,23-May-2016,Sub1_Trial546_0,0,2,2,30.58066,False,0.501
1,546,6,m,20,23-May-2016,Sub1_Trial546_0,0,3,3,-60.60505499999999,False,0.501
1,546,6,m,20,23-May-2016,Sub1_Trial546_0,0,4,4,-44.801435,False,0.501
1,546,6,m,20,23-May-2016,Sub1_Trial546_0,0,5,5,-36.349267,False,0.501
1,546,6,m,20,23-May-2016,Sub1_Trial546_0,0,6,6,-10.393760999999998,False,0.501
1,546,6,m,20,23-May-2016,Sub1_Trial546_1,1,0,0,-45.5605,True,0.501
1,546,6,m,20,23-May-2016,Sub1_Trial546_1,1,1,1,41.977127,True,0.501
1,546,6,m,20,23-May-2016,Sub1_Trial546_1,1,2,2,6.586575,True,0.501
1,546,6,m,20,23-May-2016,Sub1_Trial546_1,1,3,3,96.686461,True,0.501
1,546,6,m,20,23-May-2016,Sub1_Trial546_1,1,4,4,-52.837951,True,0.501
1,546,6,m,20,23-May-2016,Sub1_Trial546_1,1,5,5,67.726218,True,0.501
1,546,6,m,20,23-May-2016,Sub1_Trial546_1,1,6,6,37.726967,True,0.501
1,547,6,m,20,23-May-2016,Sub1_Trial547_0,0,0,0,-5.788268,False,0.423
1,547,6,m,20,23-May-2016,Sub1_Trial547_0,0,1,1,-93.457887,False,0.423
1,547,6,m,20,23-May-2016,Sub1_Trial547_0,0,2,2,82.129604,False,0.423
1,547,6,m,20,23-May-2016,Sub1_Trial547_0,0,3,3,-13.309771,False,0.423
1,547,6,m,20,23-May-2016,Sub1_Trial547_0,0,4,4,27.696821999999997,False,0.423
1,547,6,m,20,23-May-2016,Sub1_Trial547_0,0,5,5,52.130078,False,0.423
1,547,6,m,20,23-May-2016,Sub1_Trial547_0,0,6,6,-17.544313,False,0.423
1,547,6,m,20,23-May-2016,Sub1_Trial547_1,1,0,0,11.576601,True,0.423
1,547,6,m,20,23-May-2016,Sub1_Trial547_1,1,1,1,-30.470875,True,0.423
1,547,6,m,20,23-May-2016,Sub1_Trial547_1,1,2,2,81.957327,True,0.423
1,547,6,m,20,23-May-2016,Sub1_Trial547_1,1,3,3,-63.64264800000001,True,0.423
1,547,6,m,20,23-May-2016,Sub1_Trial547_1,1,4,4,91.101442,True,0.423
1,547,6,m,20,23-May-2016,Sub1_Trial547_1,1,5,5,72.896005,True,0.423
1,547,6,m,20,23-May-2016,Sub1_Trial547_1,1,6,6,103.265825,True,0.423
1,548,6,m,20,23-May-2016,Sub1_Trial548_0,0,0,0,-4.200226999999998,False,0.333
1,548,6,m,20,23-May-2016,Sub1_Trial548_0,0,1,1,-11.092928999999998,False,0.333
1,548,6,m,20,23-May-2016,Sub1_Trial548_0,0,2,2,-29.738593,False,0.333
1,548,6,m,20,23-May-2016,Sub1_Trial548_0,0,3,3,31.830484,False,0.333
1,548,6,m,20,23-May-2016,Sub1_Trial548_0,0,4,4,-29.037796999999998,False,0.333
1,548,6,m,20,23-May-2016,Sub1_Trial548_0,0,5,5,-4.098804000000001,False,0.333
1,548,6,m,20,23-May-2016,Sub1_Trial548_0,0,6,6,-17.721034000000003,False,0.333
1,548,6,m,20,23-May-2016,Sub1_Trial548_1,1,0,0,-14.923783,True,0.333
1,548,6,m,20,23-May-2016,Sub1_Trial548_1,1,1,1,-148.896738,True,0.333
1,548,6,m,20,23-May-2016,Sub1_Trial548_1,1,2,2,-16.487308,True,0.333
1,548,6,m,20,23-May-2016,Sub1_Trial548_1,1,3,3,-119.573969,True,0.333
1,548,6,m,20,23-May-2016,Sub1_Trial548_1,1,4,4,22.558390000000003,True,0.333
1,548,6,m,20,23-May-2016,Sub1_Trial548_1,1,5,5,51.79065700000001,True,0.333
1,548,6,m,20,23-May-2016,Sub1_Trial548_1,1,6,6,-48.818353,True,0.333
1,549,6,m,20,23-May-2016,Sub1_Trial549_0,0,0,0,0.8673010000000012,True,0.346
1,549,6,m,20,23-May-2016,Sub1_Trial549_0,0,1,1,122.91483399999998,True,0.346
1,549,6,m,20,23-May-2016,Sub1_Trial549_0,0,2,2,54.017713,True,0.346
1,549,6,m,20,23-May-2016,Sub1_Trial549_0,0,3,3,-2.1787649999999985,True,0.346
1,549,6,m,20,23-May-2016,Sub1_Trial549_0,0,4,4,49.08877799999999,True,0.346
1,549,6,m,20,23-May-2016,Sub1_Trial549_0,0,5,5,45.48899800000001,True,0.346
1,549,6,m,20,23-May-2016,Sub1_Trial549_0,0,6,6,117.90299199999998,True,0.346
1,549,6,m,20,23-May-2016,Sub1_Trial549_1,1,0,0,-97.286386,False,0.346
1,549,6,m,20,23-May-2016,Sub1_Trial549_1,1,1,1,51.03261,False,0.346
1,549,6,m,20,23-May-2016,Sub1_Trial549_1,1,2,2,14.26445,False,0.346
1,549,6,m,20,23-May-2016,Sub1_Trial549_1,1,3,3,-63.289474,False,0.346
1,549,6,m,20,23-May-2016,Sub1_Trial549_1,1,4,4,-116.09034200000002,False,0.346
1,549,6,m,20,23-May-2016,Sub1_Trial549_1,1,5,5,-62.364655,False,0.346
1,549,6,m,20,23-May-2016,Sub1_Trial549_1,1,6,6,-6.704312999999999,False,0.346
1,550,6,m,20,23-May-2016,Sub1_Trial550_0,0,0,0,-22.214154,False,0.574
1,550,6,m,20,23-May-2016,Sub1_Trial550_0,0,1,1,-16.185535,False,0.574
1,550,6,m,20,23-May-2016,Sub1_Trial550_0,0,2,2,47.262055,False,0.574
1,550,6,m,20,23-May-2016,Sub1_Trial550_0,0,3,3,58.187601,False,0.574
1,550,6,m,20,23-May-2016,Sub1_Trial550_0,0,4,4,84.153287,False,0.574
1,550,6,m,20,23-May-2016,Sub1_Trial550_0,0,5,5,-132.866666,False,0.574
1,550,6,m,20,23-May-2016,Sub1_Trial550_0,0,6,6,-84.521527,False,0.574
1,550,6,m,20,23-May-2016,Sub1_Trial550_1,1,0,0,20.029266,True,0.574
1,550,6,m,20,23-May-2016,Sub1_Trial550_1,1,1,1,73.587645,True,0.574
1,550,6,m,20,23-May-2016,Sub1_Trial550_1,1,2,2,-62.702389,True,0.574
1,550,6,m,20,23-May-2016,Sub1_Trial550_1,1,3,3,-20.304271,True,0.574
1,550,6,m,20,23-May-2016,Sub1_Trial550_1,1,4,4,-31.912694,True,0.574
1,550,6,m,20,23-May-2016,Sub1_Trial550_1,1,5,5,-4.7113119999999995,True,0.574
1,550,6,m,20,23-May-2016,Sub1_Trial550_1,1,6,6,-31.695564,True,0.574
1,551,6,m,20,23-May-2016,Sub1_Trial551_0,0,0,0,141.488522,False,1.154
1,551,6,m,20,23-May-2016,Sub1_Trial551_0,0,1,1,-95.459924,False,1.154
1,551,6,m,20,23-May-2016,Sub1_Trial551_0,0,2,2,70.614253,False,1.154
1,551,6,m,20,23-May-2016,Sub1_Trial551_0,0,3,3,81.020076,False,1.154
1,551,6,m,20,23-May-2016,Sub1_Trial551_0,0,4,4,-11.659767,False,1.154
1,551,6,m,20,23-May-2016,Sub1_Trial551_0,0,5,5,12.595478999999997,False,1.154
1,551,6,m,20,23-May-2016,Sub1_Trial551_0,0,6,6,-31.419619,False,1.154
1,551,6,m,20,23-May-2016,Sub1_Trial551_1,1,0,0,54.955882,True,1.154
1,551,6,m,20,23-May-2016,Sub1_Trial551_1,1,1,1,22.434426,True,1.154
1,551,6,m,20,23-May-2016,Sub1_Trial551_1,1,2,2,16.167119,True,1.154
1,551,6,m,20,23-May-2016,Sub1_Trial551_1,1,3,3,60.182672,True,1.154
1,551,6,m,20,23-May-2016,Sub1_Trial551_1,1,4,4,-5.943356000000001,True,1.154
1,551,6,m,20,23-May-2016,Sub1_Trial551_1,1,5,5,84.104497,True,1.154
1,551,6,m,20,23-May-2016,Sub1_Trial551_1,1,6,6,-1.6329229999999981,True,1.154
1,552,6,m,20,23-May-2016,Sub1_Trial552_0,0,0,0,36.051874,True,0.389
1,552,6,m,20,23-May-2016,Sub1_Trial552_0,0,1,1,12.679994999999998,True,0.389
1,552,6,m,20,23-May-2016,Sub1_Trial552_0,0,2,2,41.217172,True,0.389
1,552,6,m,20,23-May-2016,Sub1_Trial552_0,0,3,3,-29.372273,True,0.389
1,552,6,m,20,23-May-2016,Sub1_Trial552_0,0,4,4,83.881552,True,0.389
1,552,6,m,20,23-May-2016,Sub1_Trial552_0,0,5,5,-23.63667,True,0.389
1,552,6,m,20,23-May-2016,Sub1_Trial552_0,0,6,6,25.740081000000004,True,0.389
1,552,6,m,20,23-May-2016,Sub1_Trial552_1,1,0,0,-79.506341,False,0.389
1,552,6,m,20,23-May-2016,Sub1_Trial552_1,1,1,1,96.644086,False,0.389
1,552,6,m,20,23-May-2016,Sub1_Trial552_1,1,2,2,59.227724,False,0.389
1,552,6,m,20,23-May-2016,Sub1_Trial552_1,1,3,3,-20.990387999999996,False,0.389
1,552,6,m,20,23-May-2016,Sub1_Trial552_1,1,4,4,-62.044117,False,0.389
1,552,6,m,20,23-May-2016,Sub1_Trial552_1,1,5,5,-26.440735000000004,False,0.389
1,552,6,m,20,23-May-2016,Sub1_Trial552_1,1,6,6,26.740703,False,0.389
1,553,6,m,20,23-May-2016,Sub1_Trial553_0,0,0,0,-38.601613,False,0.38
1,553,6,m,20,23-May-2016,Sub1_Trial553_0,0,1,1,2.9146280000000004,False,0.38
1,553,6,m,20,23-May-2016,Sub1_Trial553_0,0,2,2,-11.734333,False,0.38
1,553,6,m,20,23-May-2016,Sub1_Trial553_0,0,3,3,-43.113391,False,0.38
1,553,6,m,20,23-May-2016,Sub1_Trial553_0,0,4,4,58.57286,False,0.38
1,553,6,m,20,23-May-2016,Sub1_Trial553_0,0,5,5,25.211141,False,0.38
1,553,6,m,20,23-May-2016,Sub1_Trial553_0,0,6,6,-23.775267,False,0.38
1,553,6,m,20,23-May-2016,Sub1_Trial553_1,1,0,0,-27.920453,True,0.38
1,553,6,m,20,23-May-2016,Sub1_Trial553_1,1,1,1,-1.9691769999999984,True,0.38
1,553,6,m,20,23-May-2016,Sub1_Trial553_1,1,2,2,-48.665489,True,0.38
1,553,6,m,20,23-May-2016,Sub1_Trial553_1,1,3,3,-62.578716,True,0.38
1,553,6,m,20,23-May-2016,Sub1_Trial553_1,1,4,4,-4.916163000000001,True,0.38
1,553,6,m,20,23-May-2016,Sub1_Trial553_1,1,5,5,-27.600166,True,0.38
1,553,6,m,20,23-May-2016,Sub1_Trial553_1,1,6,6,-20.408808,True,0.38
1,554,6,m,20,23-May-2016,Sub1_Trial554_0,0,0,0,-57.102884,False,0.384
1,554,6,m,20,23-May-2016,Sub1_Trial554_0,0,1,1,130.993039,False,0.384
1,554,6,m,20,23-May-2016,Sub1_Trial554_0,0,2,2,9.419209,False,0.384
1,554,6,m,20,23-May-2016,Sub1_Trial554_0,0,3,3,-47.350427999999994,False,0.384
1,554,6,m,20,23-May-2016,Sub1_Trial554_0,0,4,4,45.462902,False,0.384
1,554,6,m,20,23-May-2016,Sub1_Trial554_0,0,5,5,27.451363,False,0.384
1,554,6,m,20,23-May-2016,Sub1_Trial554_0,0,6,6,-37.907181,False,0.384
1,554,6,m,20,23-May-2016,Sub1_Trial554_1,1,0,0,8.860655000000001,True,0.384
1,554,6,m,20,23-May-2016,Sub1_Trial554_1,1,1,1,-100.352009,True,0.384
1,554,6,m,20,23-May-2016,Sub1_Trial554_1,1,2,2,71.275154,True,0.384
1,554,6,m,20,23-May-2016,Sub1_Trial554_1,1,3,3,21.290537,True,0.384
1,554,6,m,20,23-May-2016,Sub1_Trial554_1,1,4,4,-75.827511,True,0.384
1,554,6,m,20,23-May-2016,Sub1_Trial554_1,1,5,5,44.43598399999999,True,0.384
1,554,6,m,20,23-May-2016,Sub1_Trial554_1,1,6,6,42.204048,True,0.384
1,555,6,m,20,23-May-2016,Sub1_Trial555_0,0,0,0,-19.448169,False,0.627
1,555,6,m,20,23-May-2016,Sub1_Trial555_0,0,1,1,-85.127226,False,0.627
1,555,6,m,20,23-May-2016,Sub1_Trial555_0,0,2,2,18.745603,False,0.627
1,555,6,m,20,23-May-2016,Sub1_Trial555_0,0,3,3,27.971023,False,0.627
1,555,6,m,20,23-May-2016,Sub1_Trial555_0,0,4,4,92.363185,False,0.627
1,555,6,m,20,23-May-2016,Sub1_Trial555_0,0,5,5,-73.036724,False,0.627
1,555,6,m,20,23-May-2016,Sub1_Trial555_0,0,6,6,99.887764,False,0.627
1,555,6,m,20,23-May-2016,Sub1_Trial555_1,1,0,0,93.484397,True,0.627
1,555,6,m,20,23-May-2016,Sub1_Trial555_1,1,1,1,-46.734661,True,0.627
1,555,6,m,20,23-May-2016,Sub1_Trial555_1,1,2,2,-138.006153,True,0.627
1,555,6,m,20,23-May-2016,Sub1_Trial555_1,1,3,3,-63.96993,True,0.627
1,555,6,m,20,23-May-2016,Sub1_Trial555_1,1,4,4,11.202517,True,0.627
1,555,6,m,20,23-May-2016,Sub1_Trial555_1,1,5,5,32.533177,True,0.627
1,555,6,m,20,23-May-2016,Sub1_Trial555_1,1,6,6,22.106198,True,0.627
1,556,6,m,20,23-May-2016,Sub1_Trial556_0,0,0,0,125.295171,False,0.566
1,556,6,m,20,23-May-2016,Sub1_Trial556_0,0,1,1,30.066328,False,0.566
1,556,6,m,20,23-May-2016,Sub1_Trial556_0,0,2,2,-14.763633999999996,False,0.566
1,556,6,m,20,23-May-2016,Sub1_Trial556_0,0,3,3,1.3159090000000013,False,0.566
1,556,6,m,20,23-May-2016,Sub1_Trial556_0,0,4,4,66.990807,False,0.566
1,556,6,m,20,23-May-2016,Sub1_Trial556_0,0,5,5,-22.226747000000003,False,0.566
1,556,6,m,20,23-May-2016,Sub1_Trial556_0,0,6,6,58.571882,False,0.566
1,556,6,m,20,23-May-2016,Sub1_Trial556_1,1,0,0,-56.21619,True,0.566
1,556,6,m,20,23-May-2016,Sub1_Trial556_1,1,1,1,-49.764964,True,0.566
1,556,6,m,20,23-May-2016,Sub1_Trial556_1,1,2,2,-56.048414,True,0.566
1,556,6,m,20,23-May-2016,Sub1_Trial556_1,1,3,3,-127.13965,True,0.566
1,556,6,m,20,23-May-2016,Sub1_Trial556_1,1,4,4,100.033386,True,0.566
1,556,6,m,20,23-May-2016,Sub1_Trial556_1,1,5,5,86.750578,True,0.566
1,556,6,m,20,23-May-2016,Sub1_Trial556_1,1,6,6,-47.943322,True,0.566
1,557,6,m,20,23-May-2016,Sub1_Trial557_0,0,0,0,-59.862905,False,0.378
1,557,6,m,20,23-May-2016,Sub1_Trial557_0,0,1,1,-68.479871,False,0.378
1,557,6,m,20,23-May-2016,Sub1_Trial557_0,0,2,2,-29.005651999999998,False,0.378
1,557,6,m,20,23-May-2016,Sub1_Trial557_0,0,3,3,68.339727,False,0.378
1,557,6,m,20,23-May-2016,Sub1_Trial557_0,0,4,4,20.035923,False,0.378
1,557,6,m,20,23-May-2016,Sub1_Trial557_0,0,5,5,-11.203589000000001,False,0.378
1,557,6,m,20,23-May-2016,Sub1_Trial557_0,0,6,6,77.100881,False,0.378
1,557,6,m,20,23-May-2016,Sub1_Trial557_1,1,0,0,-76.757043,True,0.378
1,557,6,m,20,23-May-2016,Sub1_Trial557_1,1,1,1,-73.403068,True,0.378
1,557,6,m,20,23-May-2016,Sub1_Trial557_1,1,2,2,1.3187110000000004,True,0.378
1,557,6,m,20,23-May-2016,Sub1_Trial557_1,1,3,3,26.097308999999996,True,0.378
1,557,6,m,20,23-May-2016,Sub1_Trial557_1,1,4,4,21.964708,True,0.378
1,557,6,m,20,23-May-2016,Sub1_Trial557_1,1,5,5,-66.086314,True,0.378
1,557,6,m,20,23-May-2016,Sub1_Trial557_1,1,6,6,-28.638426,True,0.378
1,558,6,m,20,23-May-2016,Sub1_Trial558_0,0,0,0,10.654404,True,0.627
1,558,6,m,20,23-May-2016,Sub1_Trial558_0,0,1,1,15.380901,True,0.627
1,558,6,m,20,23-May-2016,Sub1_Trial558_0,0,2,2,-52.223032,True,0.627
1,558,6,m,20,23-May-2016,Sub1_Trial558_0,0,3,3,39.342902,True,0.627
1,558,6,m,20,23-May-2016,Sub1_Trial558_0,0,4,4,73.479858,True,0.627
1,558,6,m,20,23-May-2016,Sub1_Trial558_0,0,5,5,-13.915641999999998,True,0.627
1,558,6,m,20,23-May-2016,Sub1_Trial558_0,0,6,6,-24.104445,True,0.627
1,558,6,m,20,23-May-2016,Sub1_Trial558_1,1,0,0,35.339336,False,0.627
1,558,6,m,20,23-May-2016,Sub1_Trial558_1,1,1,1,-57.888597,False,0.627
1,558,6,m,20,23-May-2016,Sub1_Trial558_1,1,2,2,121.698566,False,0.627
1,558,6,m,20,23-May-2016,Sub1_Trial558_1,1,3,3,-55.131073,False,0.627
1,558,6,m,20,23-May-2016,Sub1_Trial558_1,1,4,4,1.5645239999999987,False,0.627
1,558,6,m,20,23-May-2016,Sub1_Trial558_1,1,5,5,-54.838683,False,0.627
1,558,6,m,20,23-May-2016,Sub1_Trial558_1,1,6,6,-31.440543,False,0.627
