subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
2,334,4,m,20,23-May-2016,Sub2_Trial334_1,1,1,1,46.370783,False,0.661
2,334,4,m,20,23-May-2016,Sub2_Trial334_1,1,2,2,100.387763,False,0.661
2,334,4,m,20,23-May-2016,Sub2_Trial334_1,1,3,3,-81.67049,False,0.661
2,334,4,m,20,23-May-2016,Sub2_Trial334_1,1,4,4,16.927857,False,0.661
2,334,4,m,20,23-May-2016,Sub2_Trial334_1,1,5,5,-25.061003999999997,False,0.661
2,334,4,m,20,23-May-2016,Sub2_Trial334_1,1,6,6,-87.172326,False,0.661
2,335,4,m,20,23-May-2016,Sub2_Trial335_0,0,0,0,-34.698578,False,0.763
2,335,4,m,20,23-May-2016,Sub2_Trial335_0,0,1,1,21.94025,False,0.763
2,335,4,m,20,23-May-2016,Sub2_Trial335_0,0,2,2,-11.632482,False,0.763
2,335,4,m,20,23-May-2016,Sub2_Trial335_0,0,3,3,97.288625,False,0.763
2,335,4,m,20,23-May-2016,Sub2_Trial335_0,0,4,4,-77.26284,False,0.763
2,335,4,m,20,23-May-2016,Sub2_Trial335_0,0,5,5,-22.740186,False,0.763
2,335,4,m,20,23-May-2016,Sub2_Trial335_0,0,6,6,-101.790886,False,0.763
2,335,4,m,20,23-May-2016,Sub2_Trial335_1,1,0,0,-114.873435,True,0.763
2,335,4,m,20,23-May-2016,Sub2_Trial335_1,1,1,1,92.025906,True,0.763
2,335,4,m,20,23-May-2016,Sub2_Trial335_1,1,2,2,-23.602477,True,0.763
2,335,4,m,20,23-May-2016,Sub2_Trial335_1,1,3,3,5.020948000000001,True,0.763
2,335,4,m,20,23-May-2016,Sub2_Trial335_1,1,4,4,-44.613024,True,0.763
2,335,4,m,20,23-May-2016,Sub2_Trial335_1,1,5,5,21.461619,True,0.763
2,335,4,m,20,23-May-2016,Sub2_Trial335_1,1,6,6,-13.448575,True,0.763
2,336,4,m,20,23-May-2016,Sub2_Trial336_0,0,0,0,-23.739355,False,0.58
2,336,4,m,20,23-May-2016,Sub2_Trial336_0,0,1,1,104.587454,False,0.58
2,336,4,m,20,23-May-2016,Sub2_Trial336_0,0,2,2,52.51439400000001,False,0.58
2,336,4,m,20,23-May-2016,Sub2_Trial336_0,0,3,3,13.661284000000002,False,0.58
2,336,4,m,20,23-May-2016,Sub2_Trial336_0,0,4,4,-60.623721,False,0.58
2,336,4,m,20,23-May-2016,Sub2_Trial336_0,0,5,5,16.686987000000002,False,0.58
2,336,4,m,20,23-May-2016,Sub2_Trial336_0,0,6,6,-148.8225,False,0.58
2,336,4,m,20,23-May-2016,Sub2_Trial336_1,1,0,0,69.081004,True,0.58
2,336,4,m,20,23-May-2016,Sub2_Trial336_1,1,1,1,-19.647672999999998,True,0.58
2,336,4,m,20,23-May-2016,Sub2_Trial336_1,1,2,2,2.738892,True,0.58
2,336,4,m,20,23-May-2016,Sub2_Trial336_1,1,3,3,149.105979,True,0.58
2,336,4,m,20,23-May-2016,Sub2_Trial336_1,1,4,4,40.099768,True,0.58
2,336,4,m,20,23-May-2016,Sub2_Trial336_1,1,5,5,79.698067,True,0.58
2,336,4,m,20,23-May-2016,Sub2_Trial336_1,1,6,6,68.563811,True,0.58
2,337,4,m,20,23-May-2016,Sub2_Trial337_0,0,0,0,3.126463000000001,False,0.72
2,337,4,m,20,23-May-2016,Sub2_Trial337_0,0,1,1,-25.650019,False,0.72
2,337,4,m,20,23-May-2016,Sub2_Trial337_0,0,2,2,-16.208478999999997,False,0.72
2,337,4,m,20,23-May-2016,Sub2_Trial337_0,0,3,3,-131.154237,False,0.72
2,337,4,m,20,23-May-2016,Sub2_Trial337_0,0,4,4,4.191168000000001,False,0.72
2,337,4,m,20,23-May-2016,Sub2_Trial337_0,0,5,5,-10.685624,False,0.72
2,337,4,m,20,23-May-2016,Sub2_Trial337_0,0,6,6,-113.065245,False,0.72
2,337,4,m,20,23-May-2016,Sub2_Trial337_1,1,0,0,-39.955271,True,0.72
2,337,4,m,20,23-May-2016,Sub2_Trial337_1,1,1,1,-93.674802,True,0.72
2,337,4,m,20,23-May-2016,Sub2_Trial337_1,1,2,2,12.377003000000002,True,0.72
2,337,4,m,20,23-May-2016,Sub2_Trial337_1,1,3,3,-73.685052,True,0.72
2,337,4,m,20,23-May-2016,Sub2_Trial337_1,1,4,4,29.012883000000002,True,0.72
2,337,4,m,20,23-May-2016,Sub2_Trial337_1,1,5,5,-11.001384,True,0.72
2,337,4,m,20,23-May-2016,Sub2_Trial337_1,1,6,6,34.898954,True,0.72
2,338,4,m,20,23-May-2016,Sub2_Trial338_0,0,0,0,-11.768954,False,0.776
2,338,4,m,20,23-May-2016,Sub2_Trial338_0,0,1,1,-118.952948,False,0.776
2,338,4,m,20,23-May-2016,Sub2_Trial338_0,0,2,2,-61.457346,False,0.776
2,338,4,m,20,23-May-2016,Sub2_Trial338_0,0,3,3,0.7818870000000011,False,0.776
2,338,4,m,20,23-May-2016,Sub2_Trial338_0,0,4,4,-40.516395,False,0.776
2,338,4,m,20,23-May-2016,Sub2_Trial338_0,0,5,5,59.752171000000004,False,0.776
2,338,4,m,20,23-May-2016,Sub2_Trial338_0,0,6,6,-85.741058,False,0.776
2,338,4,m,20,23-May-2016,Sub2_Trial338_1,1,0,0,-46.701279,True,0.776
2,338,4,m,20,23-May-2016,Sub2_Trial338_1,1,1,1,107.391301,True,0.776
2,338,4,m,20,23-May-2016,Sub2_Trial338_1,1,2,2,54.315618,True,0.776
2,338,4,m,20,23-May-2016,Sub2_Trial338_1,1,3,3,-133.643732,True,0.776
2,338,4,m,20,23-May-2016,Sub2_Trial338_1,1,4,4,-5.2010380000000005,True,0.776
2,338,4,m,20,23-May-2016,Sub2_Trial338_1,1,5,5,6.81814,True,0.776
2,338,4,m,20,23-May-2016,Sub2_Trial338_1,1,6,6,-82.553697,True,0.776
2,339,4,m,20,23-May-2016,Sub2_Trial339_0,0,0,0,53.93929299999999,True,1.044
2,339,4,m,20,23-May-2016,Sub2_Trial339_0,0,1,1,71.569171,True,1.044
2,339,4,m,20,23-May-2016,Sub2_Trial339_0,0,2,2,36.703298,True,1.044
2,339,4,m,20,23-May-2016,Sub2_Trial339_0,0,3,3,12.594650000000001,True,1.044
2,339,4,m,20,23-May-2016,Sub2_Trial339_0,0,4,4,39.663311,True,1.044
2,339,4,m,20,23-May-2016,Sub2_Trial339_0,0,5,5,-71.076438,True,1.044
2,339,4,m,20,23-May-2016,Sub2_Trial339_0,0,6,6,-71.613498,True,1.044
2,339,4,m,20,23-May-2016,Sub2_Trial339_1,1,0,0,-22.49217,False,1.044
2,339,4,m,20,23-May-2016,Sub2_Trial339_1,1,1,1,-7.303632999999998,False,1.044
2,339,4,m,20,23-May-2016,Sub2_Trial339_1,1,2,2,-27.807443,False,1.044
2,339,4,m,20,23-May-2016,Sub2_Trial339_1,1,3,3,-50.675914000000006,False,1.044
2,339,4,m,20,23-May-2016,Sub2_Trial339_1,1,4,4,24.095948,False,1.044
2,339,4,m,20,23-May-2016,Sub2_Trial339_1,1,5,5,19.96346,False,1.044
2,339,4,m,20,23-May-2016,Sub2_Trial339_1,1,6,6,-14.327499000000003,False,1.044
2,340,4,m,20,23-May-2016,Sub2_Trial340_0,0,0,0,22.261334000000005,False,0.65
2,340,4,m,20,23-May-2016,Sub2_Trial340_0,0,1,1,-63.046251,False,0.65
2,340,4,m,20,23-May-2016,Sub2_Trial340_0,0,2,2,-61.941699,False,0.65
2,340,4,m,20,23-May-2016,Sub2_Trial340_0,0,3,3,-42.585942,False,0.65
2,340,4,m,20,23-May-2016,Sub2_Trial340_0,0,4,4,-46.313423,False,0.65
2,340,4,m,20,23-May-2016,Sub2_Trial340_0,0,5,5,-104.468641,False,0.65
2,340,4,m,20,23-May-2016,Sub2_Trial340_0,0,6,6,-4.270384,False,0.65
2,340,4,m,20,23-May-2016,Sub2_Trial340_1,1,0,0,-102.171054,True,0.65
2,340,4,m,20,23-May-2016,Sub2_Trial340_1,1,1,1,5.733277000000001,True,0.65
2,340,4,m,20,23-May-2016,Sub2_Trial340_1,1,2,2,34.711961,True,0.65
2,340,4,m,20,23-May-2016,Sub2_Trial340_1,1,3,3,48.807141,True,0.65
2,340,4,m,20,23-May-2016,Sub2_Trial340_1,1,4,4,63.092546,True,0.65
2,340,4,m,20,23-May-2016,Sub2_Trial340_1,1,5,5,122.499225,True,0.65
2,340,4,m,20,23-May-2016,Sub2_Trial340_1,1,6,6,-58.630953000000005,True,0.65
2,341,4,m,20,23-May-2016,Sub2_Trial341_0,0,0,0,99.64045,False,0.279
2,341,4,m,20,23-May-2016,Sub2_Trial341_0,0,1,1,-31.199026000000003,False,0.279
2,341,4,m,20,23-May-2016,Sub2_Trial341_0,0,2,2,-47.563308000000006,False,0.279
2,341,4,m,20,23-May-2016,Sub2_Trial341_0,0,3,3,-35.720864,False,0.279
2,341,4,m,20,23-May-2016,Sub2_Trial341_0,0,4,4,-101.829771,False,0.279
2,341,4,m,20,23-May-2016,Sub2_Trial341_0,0,5,5,17.605722,False,0.279
2,341,4,m,20,23-May-2016,Sub2_Trial341_0,0,6,6,45.986274,False,0.279
2,341,4,m,20,23-May-2016,Sub2_Trial341_1,1,0,0,141.702057,True,0.279
2,341,4,m,20,23-May-2016,Sub2_Trial341_1,1,1,1,-25.613503,True,0.279
2,341,4,m,20,23-May-2016,Sub2_Trial341_1,1,2,2,-11.352743,True,0.279
2,341,4,m,20,23-May-2016,Sub2_Trial341_1,1,3,3,25.955216,True,0.279
2,341,4,m,20,23-May-2016,Sub2_Trial341_1,1,4,4,19.779984999999996,True,0.279
2,341,4,m,20,23-May-2016,Sub2_Trial341_1,1,5,5,61.573465999999996,True,0.279
2,341,4,m,20,23-May-2016,Sub2_Trial341_1,1,6,6,23.723326,True,0.279
2,342,4,m,20,23-May-2016,Sub2_Trial342_0,0,0,0,107.710175,True,0.796
2,342,4,m,20,23-May-2016,Sub2_Trial342_0,0,1,1,-61.913378,True,0.796
2,342,4,m,20,23-May-2016,Sub2_Trial342_0,0,2,2,92.798061,True,0.796
2,342,4,m,20,23-May-2016,Sub2_Trial342_0,0,3,3,-81.720202,True,0.796
2,342,4,m,20,23-May-2016,Sub2_Trial342_0,0,4,4,-11.542726,True,0.796
2,342,4,m,20,23-May-2016,Sub2_Trial342_0,0,5,5,49.013007,True,0.796
2,342,4,m,20,23-May-2016,Sub2_Trial342_0,0,6,6,16.727570999999998,True,0.796
2,342,4,m,20,23-May-2016,Sub2_Trial342_1,1,0,0,4.723995,False,0.796
2,342,4,m,20,23-May-2016,Sub2_Trial342_1,1,1,1,9.327823,False,0.796
2,342,4,m,20,23-May-2016,Sub2_Trial342_1,1,2,2,8.942242,False,0.796
2,342,4,m,20,23-May-2016,Sub2_Trial342_1,1,3,3,23.439375,False,0.796
2,342,4,m,20,23-May-2016,Sub2_Trial342_1,1,4,4,-74.277545,False,0.796
2,342,4,m,20,23-May-2016,Sub2_Trial342_1,1,5,5,-29.128262,False,0.796
2,342,4,m,20,23-May-2016,Sub2_Trial342_1,1,6,6,31.860996,False,0.796
2,343,4,m,20,23-May-2016,Sub2_Trial343_0,0,0,0,49.56966,False,0.789
2,343,4,m,20,23-May-2016,Sub2_Trial343_0,0,1,1,63.39866000000001,False,0.789
2,343,4,m,20,23-May-2016,Sub2_Trial343_0,0,2,2,-23.142251,False,0.789
2,343,4,m,20,23-May-2016,Sub2_Trial343_0,0,3,3,-69.565896,False,0.789
2,343,4,m,20,23-May-2016,Sub2_Trial343_0,0,4,4,74.412806,False,0.789
2,343,4,m,20,23-May-2016,Sub2_Trial343_0,0,5,5,-17.906997,False,0.789
2,343,4,m,20,23-May-2016,Sub2_Trial343_0,0,6,6,-41.938119,False,0.789
2,343,4,m,20,23-May-2016,Sub2_Trial343_1,1,0,0,123.320696,True,0.789
2,343,4,m,20,23-May-2016,Sub2_Trial343_1,1,1,1,75.554931,True,0.789
2,343,4,m,20,23-May-2016,Sub2_Trial343_1,1,2,2,-63.55431300000001,True,0.789
2,343,4,m,20,23-May-2016,Sub2_Trial343_1,1,3,3,121.602741,True,0.789
2,343,4,m,20,23-May-2016,Sub2_Trial343_1,1,4,4,-117.70740599999999,True,0.789
2,343,4,m,20,23-May-2016,Sub2_Trial343_1,1,5,5,41.154945,True,0.789
2,343,4,m,20,23-May-2016,Sub2_Trial343_1,1,6,6,73.540496,True,0.789
2,344,4,m,20,23-May-2016,Sub2_Trial344_0,0,0,0,-45.13575,True,0.66
2,344,4,m,20,23-May-2016,Sub2_Trial344_0,0,1,1,-38.965144,True,0.66
2,344,4,m,20,23-May-2016,Sub2_Trial344_0,0,2,2,45.254456000000005,True,0.66
2,344,4,m,20,23-May-2016,Sub2_Trial344_0,0,3,3,-2.9884519999999988,True,0.66
2,344,4,m,20,23-May-2016,Sub2_Trial344_0,0,4,4,1.338868999999999,True,0.66
2,344,4,m,20,23-May-2016,Sub2_Trial344_0,0,5,5,67.457314,True,0.66
2,344,4,m,20,23-May-2016,Sub2_Trial344_0,0,6,6,-45.41807,True,0.66
2,344,4,m,20,23-May-2016,Sub2_Trial344_1,1,0,0,-57.011678,False,0.66
2,344,4,m,20,23-May-2016,Sub2_Trial344_1,1,1,1,-19.61285,False,0.66
2,344,4,m,20,23-May-2016,Sub2_Trial344_1,1,2,2,-93.808614,False,0.66
2,344,4,m,20,23-May-2016,Sub2_Trial344_1,1,3,3,-82.595436,False,0.66
2,344,4,m,20,23-May-2016,Sub2_Trial344_1,1,4,4,-16.662672999999998,False,0.66
2,344,4,m,20,23-May-2016,Sub2_Trial344_1,1,5,5,-53.616862999999995,False,0.66
2,344,4,m,20,23-May-2016,Sub2_Trial344_1,1,6,6,-60.13878600000001,False,0.66
2,345,4,m,20,23-May-2016,Sub2_Trial345_0,0,0,0,87.373633,True,0.906
2,345,4,m,20,23-May-2016,Sub2_Trial345_0,0,1,1,16.688083,True,0.906
2,345,4,m,20,23-May-2016,Sub2_Trial345_0,0,2,2,15.046413,True,0.906
2,345,4,m,20,23-May-2016,Sub2_Trial345_0,0,3,3,-53.428838,True,0.906
2,345,4,m,20,23-May-2016,Sub2_Trial345_0,0,4,4,-71.726848,True,0.906
2,345,4,m,20,23-May-2016,Sub2_Trial345_0,0,5,5,-47.190026,True,0.906
2,345,4,m,20,23-May-2016,Sub2_Trial345_0,0,6,6,77.99039,True,0.906
2,345,4,m,20,23-May-2016,Sub2_Trial345_1,1,0,0,66.633575,False,0.906
2,345,4,m,20,23-May-2016,Sub2_Trial345_1,1,1,1,59.079539,False,0.906
2,345,4,m,20,23-May-2016,Sub2_Trial345_1,1,2,2,-26.275969,False,0.906
2,345,4,m,20,23-May-2016,Sub2_Trial345_1,1,3,3,69.319188,False,0.906
2,345,4,m,20,23-May-2016,Sub2_Trial345_1,1,4,4,2.8894920000000006,False,0.906
2,345,4,m,20,23-May-2016,Sub2_Trial345_1,1,5,5,-78.168952,False,0.906
2,345,4,m,20,23-May-2016,Sub2_Trial345_1,1,6,6,75.194853,False,0.906
2,346,4,m,20,23-May-2016,Sub2_Trial346_0,0,0,0,-41.418125,False,0.454
2,346,4,m,20,23-May-2016,Sub2_Trial346_0,0,1,1,81.414862,False,0.454
2,346,4,m,20,23-May-2016,Sub2_Trial346_0,0,2,2,-86.129116,False,0.454
2,346,4,m,20,23-May-2016,Sub2_Trial346_0,0,3,3,21.453793,False,0.454
2,346,4,m,20,23-May-2016,Sub2_Trial346_0,0,4,4,12.242313,False,0.454
2,346,4,m,20,23-May-2016,Sub2_Trial346_0,0,5,5,48.115009,False,0.454
2,346,4,m,20,23-May-2016,Sub2_Trial346_0,0,6,6,41.679809,False,0.454
2,346,4,m,20,23-May-2016,Sub2_Trial346_1,1,0,0,71.149428,True,0.454
2,346,4,m,20,23-May-2016,Sub2_Trial346_1,1,1,1,73.842489,True,0.454
2,346,4,m,20,23-May-2016,Sub2_Trial346_1,1,2,2,-26.822775,True,0.454
2,346,4,m,20,23-May-2016,Sub2_Trial346_1,1,3,3,75.743652,True,0.454
2,346,4,m,20,23-May-2016,Sub2_Trial346_1,1,4,4,7.585388999999999,True,0.454
2,346,4,m,20,23-May-2016,Sub2_Trial346_1,1,5,5,86.051508,True,0.454
2,346,4,m,20,23-May-2016,Sub2_Trial346_1,1,6,6,94.88552,True,0.454
2,347,4,m,20,23-May-2016,Sub2_Trial347_0,0,0,0,17.753475,False,0.671
2,347,4,m,20,23-May-2016,Sub2_Trial347_0,0,1,1,4.67454,False,0.671
2,347,4,m,20,23-May-2016,Sub2_Trial347_0,0,2,2,15.088225000000001,False,0.671
2,347,4,m,20,23-May-2016,Sub2_Trial347_0,0,3,3,-45.19532,False,0.671
2,347,4,m,20,23-May-2016,Sub2_Trial347_0,0,4,4,5.504484999999999,False,0.671
2,347,4,m,20,23-May-2016,Sub2_Trial347_0,0,5,5,-0.9214510000000011,False,0.671
2,347,4,m,20,23-May-2016,Sub2_Trial347_0,0,6,6,94.279402,False,0.671
2,347,4,m,20,23-May-2016,Sub2_Trial347_1,1,0,0,15.511571,True,0.671
2,347,4,m,20,23-May-2016,Sub2_Trial347_1,1,1,1,-121.57079299999998,True,0.671
2,347,4,m,20,23-May-2016,Sub2_Trial347_1,1,2,2,-62.78929600000001,True,0.671
2,347,4,m,20,23-May-2016,Sub2_Trial347_1,1,3,3,18.151912,True,0.671
2,347,4,m,20,23-May-2016,Sub2_Trial347_1,1,4,4,-82.116081,True,0.671
2,347,4,m,20,23-May-2016,Sub2_Trial347_1,1,5,5,-22.760807,True,0.671
2,347,4,m,20,23-May-2016,Sub2_Trial347_1,1,6,6,77.565317,True,0.671
2,348,4,m,20,23-May-2016,Sub2_Trial348_0,0,0,0,51.930746,True,0.477
2,348,4,m,20,23-May-2016,Sub2_Trial348_0,0,1,1,-41.584775,True,0.477
2,348,4,m,20,23-May-2016,Sub2_Trial348_0,0,2,2,-65.426315,True,0.477
2,348,4,m,20,23-May-2016,Sub2_Trial348_0,0,3,3,49.91460599999999,True,0.477
2,348,4,m,20,23-May-2016,Sub2_Trial348_0,0,4,4,69.649928,True,0.477
2,348,4,m,20,23-May-2016,Sub2_Trial348_0,0,5,5,-133.260739,True,0.477
2,348,4,m,20,23-May-2016,Sub2_Trial348_0,0,6,6,51.738246000000004,True,0.477
2,348,4,m,20,23-May-2016,Sub2_Trial348_1,1,0,0,-108.04371600000002,False,0.477
2,348,4,m,20,23-May-2016,Sub2_Trial348_1,1,1,1,26.729812,False,0.477
2,348,4,m,20,23-May-2016,Sub2_Trial348_1,1,2,2,115.97192,False,0.477
2,348,4,m,20,23-May-2016,Sub2_Trial348_1,1,3,3,15.83882,False,0.477
2,348,4,m,20,23-May-2016,Sub2_Trial348_1,1,4,4,60.19316,False,0.477
2,348,4,m,20,23-May-2016,Sub2_Trial348_1,1,5,5,-42.023453,False,0.477
2,348,4,m,20,23-May-2016,Sub2_Trial348_1,1,6,6,-66.301129,False,0.477
2,349,4,m,20,23-May-2016,Sub2_Trial349_0,0,0,0,-32.575409,False,0.694
2,349,4,m,20,23-May-2016,Sub2_Trial349_0,0,1,1,66.899984,False,0.694
2,349,4,m,20,23-May-2016,Sub2_Trial349_0,0,2,2,7.041744999999999,False,0.694
2,349,4,m,20,23-May-2016,Sub2_Trial349_0,0,3,3,-79.987281,False,0.694
2,349,4,m,20,23-May-2016,Sub2_Trial349_0,0,4,4,59.135041,False,0.694
2,349,4,m,20,23-May-2016,Sub2_Trial349_0,0,5,5,32.220043,False,0.694
2,349,4,m,20,23-May-2016,Sub2_Trial349_0,0,6,6,5.503565,False,0.694
2,349,4,m,20,23-May-2016,Sub2_Trial349_1,1,0,0,-59.07399,True,0.694
2,349,4,m,20,23-May-2016,Sub2_Trial349_1,1,1,1,-93.119514,True,0.694
2,349,4,m,20,23-May-2016,Sub2_Trial349_1,1,2,2,71.054196,True,0.694
2,349,4,m,20,23-May-2016,Sub2_Trial349_1,1,3,3,54.152553,True,0.694
2,349,4,m,20,23-May-2016,Sub2_Trial349_1,1,4,4,149.685608,True,0.694
2,349,4,m,20,23-May-2016,Sub2_Trial349_1,1,5,5,77.035469,True,0.694
2,349,4,m,20,23-May-2016,Sub2_Trial349_1,1,6,6,-10.109967,True,0.694
2,350,4,m,20,23-May-2016,Sub2_Trial350_0,0,0,0,139.62135,False,0.523
2,350,4,m,20,23-May-2016,Sub2_Trial350_0,0,1,1,30.630506,False,0.523
2,350,4,m,20,23-May-2016,Sub2_Trial350_0,0,2,2,30.6881,False,0.523
2,350,4,m,20,23-May-2016,Sub2_Trial350_0,0,3,3,117.53615,False,0.523
2,350,4,m,20,23-May-2016,Sub2_Trial350_0,0,4,4,-60.987296,False,0.523
2,350,4,m,20,23-May-2016,Sub2_Trial350_0,0,5,5,-33.644655,False,0.523
2,350,4,m,20,23-May-2016,Sub2_Trial350_0,0,6,6,-80.992409,False,0.523
2,350,4,m,20,23-May-2016,Sub2_Trial350_1,1,0,0,84.341445,True,0.523
2,350,4,m,20,23-May-2016,Sub2_Trial350_1,1,1,1,126.754436,True,0.523
2,350,4,m,20,23-May-2016,Sub2_Trial350_1,1,2,2,78.133831,True,0.523
2,350,4,m,20,23-May-2016,Sub2_Trial350_1,1,3,3,-94.008613,True,0.523
2,350,4,m,20,23-May-2016,Sub2_Trial350_1,1,4,4,52.34248199999999,True,0.523
2,350,4,m,20,23-May-2016,Sub2_Trial350_1,1,5,5,-32.598653,True,0.523
2,350,4,m,20,23-May-2016,Sub2_Trial350_1,1,6,6,14.194769999999998,True,0.523
2,351,4,m,20,23-May-2016,Sub2_Trial351_0,0,0,0,-68.592338,True,0.949
2,351,4,m,20,23-May-2016,Sub2_Trial351_0,0,1,1,27.527297,True,0.949
2,351,4,m,20,23-May-2016,Sub2_Trial351_0,0,2,2,115.627135,True,0.949
2,351,4,m,20,23-May-2016,Sub2_Trial351_0,0,3,3,-72.095793,True,0.949
2,351,4,m,20,23-May-2016,Sub2_Trial351_0,0,4,4,95.394224,True,0.949
2,351,4,m,20,23-May-2016,Sub2_Trial351_0,0,5,5,-92.255881,True,0.949
2,351,4,m,20,23-May-2016,Sub2_Trial351_0,0,6,6,-90.313844,True,0.949
2,351,4,m,20,23-May-2016,Sub2_Trial351_1,1,0,0,57.20272,False,0.949
2,351,4,m,20,23-May-2016,Sub2_Trial351_1,1,1,1,-28.304997,False,0.949
2,351,4,m,20,23-May-2016,Sub2_Trial351_1,1,2,2,119.29633999999999,False,0.949
2,351,4,m,20,23-May-2016,Sub2_Trial351_1,1,3,3,39.101342,False,0.949
2,351,4,m,20,23-May-2016,Sub2_Trial351_1,1,4,4,68.016129,False,0.949
2,351,4,m,20,23-May-2016,Sub2_Trial351_1,1,5,5,-65.788204,False,0.949
2,351,4,m,20,23-May-2016,Sub2_Trial351_1,1,6,6,-46.262611,False,0.949
2,352,4,m,20,23-May-2016,Sub2_Trial352_0,0,0,0,-105.203903,False,0.962
2,352,4,m,20,23-May-2016,Sub2_Trial352_0,0,1,1,-105.325604,False,0.962
2,352,4,m,20,23-May-2016,Sub2_Trial352_0,0,2,2,-119.106819,False,0.962
2,352,4,m,20,23-May-2016,Sub2_Trial352_0,0,3,3,-17.857455,False,0.962
2,352,4,m,20,23-May-2016,Sub2_Trial352_0,0,4,4,134.221279,False,0.962
2,352,4,m,20,23-May-2016,Sub2_Trial352_0,0,5,5,-128.498005,False,0.962
2,352,4,m,20,23-May-2016,Sub2_Trial352_0,0,6,6,9.802605,False,0.962
2,352,4,m,20,23-May-2016,Sub2_Trial352_1,1,0,0,68.262328,True,0.962
2,352,4,m,20,23-May-2016,Sub2_Trial352_1,1,1,1,153.199673,True,0.962
2,352,4,m,20,23-May-2016,Sub2_Trial352_1,1,2,2,-122.35933499999999,True,0.962
2,352,4,m,20,23-May-2016,Sub2_Trial352_1,1,3,3,-5.362276000000001,True,0.962
2,352,4,m,20,23-May-2016,Sub2_Trial352_1,1,4,4,-47.043701,True,0.962
2,352,4,m,20,23-May-2016,Sub2_Trial352_1,1,5,5,-37.073534,True,0.962
2,352,4,m,20,23-May-2016,Sub2_Trial352_1,1,6,6,90.344459,True,0.962
2,353,4,m,20,23-May-2016,Sub2_Trial353_0,0,0,0,84.222648,True,0.949
2,353,4,m,20,23-May-2016,Sub2_Trial353_0,0,1,1,36.857077,True,0.949
2,353,4,m,20,23-May-2016,Sub2_Trial353_0,0,2,2,98.922643,True,0.949
2,353,4,m,20,23-May-2016,Sub2_Trial353_0,0,3,3,-43.612873,True,0.949
2,353,4,m,20,23-May-2016,Sub2_Trial353_0,0,4,4,64.186064,True,0.949
2,353,4,m,20,23-May-2016,Sub2_Trial353_0,0,5,5,-105.80696,True,0.949
2,353,4,m,20,23-May-2016,Sub2_Trial353_0,0,6,6,36.089017,True,0.949
2,353,4,m,20,23-May-2016,Sub2_Trial353_1,1,0,0,29.142026,False,0.949
2,353,4,m,20,23-May-2016,Sub2_Trial353_1,1,1,1,-28.02242,False,0.949
2,353,4,m,20,23-May-2016,Sub2_Trial353_1,1,2,2,42.669936,False,0.949
2,353,4,m,20,23-May-2016,Sub2_Trial353_1,1,3,3,42.871391,False,0.949
2,353,4,m,20,23-May-2016,Sub2_Trial353_1,1,4,4,128.236867,False,0.949
2,353,4,m,20,23-May-2016,Sub2_Trial353_1,1,5,5,-65.64315,False,0.949
2,353,4,m,20,23-May-2016,Sub2_Trial353_1,1,6,6,30.074887000000004,False,0.949
2,354,4,m,20,23-May-2016,Sub2_Trial354_0,0,0,0,-115.33823100000001,False,0.848
2,354,4,m,20,23-May-2016,Sub2_Trial354_0,0,1,1,54.46732,False,0.848
2,354,4,m,20,23-May-2016,Sub2_Trial354_0,0,2,2,5.486488,False,0.848
2,354,4,m,20,23-May-2016,Sub2_Trial354_0,0,3,3,84.952895,False,0.848
2,354,4,m,20,23-May-2016,Sub2_Trial354_0,0,4,4,-69.378691,False,0.848
2,354,4,m,20,23-May-2016,Sub2_Trial354_0,0,5,5,62.609773,False,0.848
2,354,4,m,20,23-May-2016,Sub2_Trial354_0,0,6,6,17.531984,False,0.848
2,354,4,m,20,23-May-2016,Sub2_Trial354_1,1,0,0,-10.775277,True,0.848
2,354,4,m,20,23-May-2016,Sub2_Trial354_1,1,1,1,78.259025,True,0.848
2,354,4,m,20,23-May-2016,Sub2_Trial354_1,1,2,2,-106.593925,True,0.848
2,354,4,m,20,23-May-2016,Sub2_Trial354_1,1,3,3,-38.895688,True,0.848
2,354,4,m,20,23-May-2016,Sub2_Trial354_1,1,4,4,-28.403646,True,0.848
2,354,4,m,20,23-May-2016,Sub2_Trial354_1,1,5,5,-62.392622,True,0.848
2,354,4,m,20,23-May-2016,Sub2_Trial354_1,1,6,6,-34.794278,True,0.848
2,355,4,m,20,23-May-2016,Sub2_Trial355_0,0,0,0,18.70239,False,0.721
2,355,4,m,20,23-May-2016,Sub2_Trial355_0,0,1,1,13.554879999999997,False,0.721
2,355,4,m,20,23-May-2016,Sub2_Trial355_0,0,2,2,-18.384201,False,0.721
2,355,4,m,20,23-May-2016,Sub2_Trial355_0,0,3,3,7.572139,False,0.721
2,355,4,m,20,23-May-2016,Sub2_Trial355_0,0,4,4,48.118224,False,0.721
2,355,4,m,20,23-May-2016,Sub2_Trial355_0,0,5,5,-9.212863,False,0.721
2,355,4,m,20,23-May-2016,Sub2_Trial355_0,0,6,6,-103.685309,False,0.721
2,355,4,m,20,23-May-2016,Sub2_Trial355_1,1,0,0,44.068391,True,0.721
2,355,4,m,20,23-May-2016,Sub2_Trial355_1,1,1,1,-102.034189,True,0.721
2,355,4,m,20,23-May-2016,Sub2_Trial355_1,1,2,2,18.17931,True,0.721
