subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
19,0,19-May-2018,2,2,78,Sub19_Trial78_1,1,2,2,77.153395,False,0.586
19,0,19-May-2018,2,2,78,Sub19_Trial78_1,1,3,3,15.175756,False,0.586
19,0,19-May-2018,2,2,78,Sub19_Trial78_1,1,4,4,-85.459701,False,0.586
19,0,19-May-2018,2,2,78,Sub19_Trial78_1,1,5,5,-5.551069,False,0.586
19,0,19-May-2018,2,2,78,Sub19_Trial78_1,1,6,6,119.102613,False,0.586
19,0,19-May-2018,2,2,79,Sub19_Trial79_0,0,0,0,110.932414,False,0.621
19,0,19-May-2018,2,2,79,Sub19_Trial79_0,0,1,1,-74.470133,False,0.621
19,0,19-May-2018,2,2,79,Sub19_Trial79_0,0,2,2,37.689768,False,0.621
19,0,19-May-2018,2,2,79,Sub19_Trial79_0,0,3,3,-26.763917,False,0.621
19,0,19-May-2018,2,2,79,Sub19_Trial79_0,0,4,4,-154.507319,False,0.621
19,0,19-May-2018,2,2,79,Sub19_Trial79_0,0,5,5,13.910073,False,0.621
19,0,19-May-2018,2,2,79,Sub19_Trial79_0,0,6,6,60.018832,False,0.621
19,0,19-May-2018,2,2,79,Sub19_Trial79_1,1,0,0,-47.772974,True,0.621
19,0,19-May-2018,2,2,79,Sub19_Trial79_1,1,1,1,57.240074,True,0.621
19,0,19-May-2018,2,2,79,Sub19_Trial79_1,1,2,2,162.186413,True,0.621
19,0,19-May-2018,2,2,79,Sub19_Trial79_1,1,3,3,80.453726,True,0.621
19,0,19-May-2018,2,2,79,Sub19_Trial79_1,1,4,4,74.44082,True,0.621
19,0,19-May-2018,2,2,79,Sub19_Trial79_1,1,5,5,-124.941617,True,0.621
19,0,19-May-2018,2,2,79,Sub19_Trial79_1,1,6,6,-22.321794,True,0.621
19,0,19-May-2018,2,2,80,Sub19_Trial80_0,0,0,0,26.385293,True,0.667
19,0,19-May-2018,2,2,80,Sub19_Trial80_0,0,1,1,-55.297883,True,0.667
19,0,19-May-2018,2,2,80,Sub19_Trial80_0,0,2,2,118.557074,True,0.667
19,0,19-May-2018,2,2,80,Sub19_Trial80_0,0,3,3,19.729748,True,0.667
19,0,19-May-2018,2,2,80,Sub19_Trial80_0,0,4,4,-178.947366,True,0.667
19,0,19-May-2018,2,2,80,Sub19_Trial80_0,0,5,5,-1.27958,True,0.667
19,0,19-May-2018,2,2,80,Sub19_Trial80_0,0,6,6,-78.189431,True,0.667
19,0,19-May-2018,2,2,80,Sub19_Trial80_1,1,0,0,51.972455,False,0.667
19,0,19-May-2018,2,2,80,Sub19_Trial80_1,1,1,1,74.522113,False,0.667
19,0,19-May-2018,2,2,80,Sub19_Trial80_1,1,2,2,92.247949,False,0.667
19,0,19-May-2018,2,2,80,Sub19_Trial80_1,1,3,3,-65.088337,False,0.667
19,0,19-May-2018,2,2,80,Sub19_Trial80_1,1,4,4,29.03975,False,0.667
19,0,19-May-2018,2,2,80,Sub19_Trial80_1,1,5,5,-76.681287,False,0.667
19,0,19-May-2018,2,2,80,Sub19_Trial80_1,1,6,6,-124.813087,False,0.667
19,0,19-May-2018,2,2,81,Sub19_Trial81_0,0,0,0,-73.280641,False,0.425
19,0,19-May-2018,2,2,81,Sub19_Trial81_0,0,1,1,21.687667,False,0.425
19,0,19-May-2018,2,2,81,Sub19_Trial81_0,0,2,2,62.901606,False,0.425
19,0,19-May-2018,2,2,81,Sub19_Trial81_0,0,3,3,-9.104678,False,0.425
19,0,19-May-2018,2,2,81,Sub19_Trial81_0,0,4,4,119.004736,False,0.425
19,0,19-May-2018,2,2,81,Sub19_Trial81_0,0,5,5,-118.170288,False,0.425
19,0,19-May-2018,2,2,81,Sub19_Trial81_0,0,6,6,16.215956,False,0.425
19,0,19-May-2018,2,2,81,Sub19_Trial81_1,1,0,0,-16.465047,True,0.425
19,0,19-May-2018,2,2,81,Sub19_Trial81_1,1,1,1,65.586059,True,0.425
19,0,19-May-2018,2,2,81,Sub19_Trial81_1,1,2,2,18.917395,True,0.425
19,0,19-May-2018,2,2,81,Sub19_Trial81_1,1,3,3,131.359447,True,0.425
19,0,19-May-2018,2,2,81,Sub19_Trial81_1,1,4,4,187.847725,True,0.425
19,0,19-May-2018,2,2,81,Sub19_Trial81_1,1,5,5,-100.093771,True,0.425
19,0,19-May-2018,2,2,81,Sub19_Trial81_1,1,6,6,70.239069,True,0.425
19,0,19-May-2018,2,2,82,Sub19_Trial82_0,0,0,0,-41.167548,False,0.778
19,0,19-May-2018,2,2,82,Sub19_Trial82_0,0,1,1,154.81376,False,0.778
19,0,19-May-2018,2,2,82,Sub19_Trial82_0,0,2,2,-183.656523,False,0.778
19,0,19-May-2018,2,2,82,Sub19_Trial82_0,0,3,3,-183.742402,False,0.778
19,0,19-May-2018,2,2,82,Sub19_Trial82_0,0,4,4,-82.354255,False,0.778
19,0,19-May-2018,2,2,82,Sub19_Trial82_0,0,5,5,-13.93631,False,0.778
19,0,19-May-2018,2,2,82,Sub19_Trial82_0,0,6,6,-19.179953,False,0.778
19,0,19-May-2018,2,2,82,Sub19_Trial82_1,1,0,0,129.839885,True,0.778
19,0,19-May-2018,2,2,82,Sub19_Trial82_1,1,1,1,58.626815,True,0.778
19,0,19-May-2018,2,2,82,Sub19_Trial82_1,1,2,2,56.213972,True,0.778
19,0,19-May-2018,2,2,82,Sub19_Trial82_1,1,3,3,-158.684785,True,0.778
19,0,19-May-2018,2,2,82,Sub19_Trial82_1,1,4,4,-89.6755,True,0.778
19,0,19-May-2018,2,2,82,Sub19_Trial82_1,1,5,5,121.375486,True,0.778
19,0,19-May-2018,2,2,82,Sub19_Trial82_1,1,6,6,107.736234,True,0.778
19,0,19-May-2018,2,2,83,Sub19_Trial83_0,0,0,0,-20.565892,False,0.475
19,0,19-May-2018,2,2,83,Sub19_Trial83_0,0,1,1,30.654345,False,0.475
19,0,19-May-2018,2,2,83,Sub19_Trial83_0,0,2,2,68.999055,False,0.475
19,0,19-May-2018,2,2,83,Sub19_Trial83_0,0,3,3,-116.934589,False,0.475
19,0,19-May-2018,2,2,83,Sub19_Trial83_0,0,4,4,-117.70687,False,0.475
19,0,19-May-2018,2,2,83,Sub19_Trial83_0,0,5,5,47.741479,False,0.475
19,0,19-May-2018,2,2,83,Sub19_Trial83_0,0,6,6,-129.380649,False,0.475
19,0,19-May-2018,2,2,83,Sub19_Trial83_1,1,0,0,155.808407,True,0.475
19,0,19-May-2018,2,2,83,Sub19_Trial83_1,1,1,1,-92.940199,True,0.475
19,0,19-May-2018,2,2,83,Sub19_Trial83_1,1,2,2,-175.317032,True,0.475
19,0,19-May-2018,2,2,83,Sub19_Trial83_1,1,3,3,-94.390347,True,0.475
19,0,19-May-2018,2,2,83,Sub19_Trial83_1,1,4,4,28.23251,True,0.475
19,0,19-May-2018,2,2,83,Sub19_Trial83_1,1,5,5,73.817866,True,0.475
19,0,19-May-2018,2,2,83,Sub19_Trial83_1,1,6,6,-27.485656,True,0.475
19,0,19-May-2018,2,2,84,Sub19_Trial84_0,0,0,0,68.555858,True,0.74
19,0,19-May-2018,2,2,84,Sub19_Trial84_0,0,1,1,-178.664437,True,0.74
19,0,19-May-2018,2,2,84,Sub19_Trial84_0,0,2,2,-12.411099,True,0.74
19,0,19-May-2018,2,2,84,Sub19_Trial84_0,0,3,3,137.032743,True,0.74
19,0,19-May-2018,2,2,84,Sub19_Trial84_0,0,4,4,-1.705704,True,0.74
19,0,19-May-2018,2,2,84,Sub19_Trial84_0,0,5,5,139.46296,True,0.74
19,0,19-May-2018,2,2,84,Sub19_Trial84_0,0,6,6,-35.104551,True,0.74
19,0,19-May-2018,2,2,84,Sub19_Trial84_1,1,0,0,-3.095955,False,0.74
19,0,19-May-2018,2,2,84,Sub19_Trial84_1,1,1,1,42.579981,False,0.74
19,0,19-May-2018,2,2,84,Sub19_Trial84_1,1,2,2,-43.412198,False,0.74
19,0,19-May-2018,2,2,84,Sub19_Trial84_1,1,3,3,-32.56959,False,0.74
19,0,19-May-2018,2,2,84,Sub19_Trial84_1,1,4,4,110.420172,False,0.74
19,0,19-May-2018,2,2,84,Sub19_Trial84_1,1,5,5,96.13831,False,0.74
19,0,19-May-2018,2,2,84,Sub19_Trial84_1,1,6,6,11.774189,False,0.74
19,0,19-May-2018,2,2,85,Sub19_Trial85_0,0,0,0,-96.564672,False,0.353
19,0,19-May-2018,2,2,85,Sub19_Trial85_0,0,1,1,-22.466924,False,0.353
19,0,19-May-2018,2,2,85,Sub19_Trial85_0,0,2,2,-1.668102,False,0.353
19,0,19-May-2018,2,2,85,Sub19_Trial85_0,0,3,3,-104.152166,False,0.353
19,0,19-May-2018,2,2,85,Sub19_Trial85_0,0,4,4,-149.197055,False,0.353
19,0,19-May-2018,2,2,85,Sub19_Trial85_0,0,5,5,15.991966,False,0.353
19,0,19-May-2018,2,2,85,Sub19_Trial85_0,0,6,6,-51.874492,False,0.353
19,0,19-May-2018,2,2,85,Sub19_Trial85_1,1,0,0,77.290453,True,0.353
19,0,19-May-2018,2,2,85,Sub19_Trial85_1,1,1,1,-78.382538,True,0.353
19,0,19-May-2018,2,2,85,Sub19_Trial85_1,1,2,2,-35.269479,True,0.353
19,0,19-May-2018,2,2,85,Sub19_Trial85_1,1,3,3,163.362402,True,0.353
19,0,19-May-2018,2,2,85,Sub19_Trial85_1,1,4,4,-77.037556,True,0.353
19,0,19-May-2018,2,2,85,Sub19_Trial85_1,1,5,5,59.561762,True,0.353
19,0,19-May-2018,2,2,85,Sub19_Trial85_1,1,6,6,-44.256452,True,0.353
19,0,19-May-2018,2,2,86,Sub19_Trial86_0,0,0,0,-148.815833,True,0.851
19,0,19-May-2018,2,2,86,Sub19_Trial86_0,0,1,1,-93.436534,True,0.851
19,0,19-May-2018,2,2,86,Sub19_Trial86_0,0,2,2,21.70944,True,0.851
19,0,19-May-2018,2,2,86,Sub19_Trial86_0,0,3,3,-4.647664,True,0.851
19,0,19-May-2018,2,2,86,Sub19_Trial86_0,0,4,4,8.718688,True,0.851
19,0,19-May-2018,2,2,86,Sub19_Trial86_0,0,5,5,-75.631311,True,0.851
19,0,19-May-2018,2,2,86,Sub19_Trial86_0,0,6,6,-6.615888,True,0.851
19,0,19-May-2018,2,2,86,Sub19_Trial86_1,1,0,0,105.958164,False,0.851
19,0,19-May-2018,2,2,86,Sub19_Trial86_1,1,1,1,4.075815,False,0.851
19,0,19-May-2018,2,2,86,Sub19_Trial86_1,1,2,2,57.816233,False,0.851
19,0,19-May-2018,2,2,86,Sub19_Trial86_1,1,3,3,-25.459957,False,0.851
19,0,19-May-2018,2,2,86,Sub19_Trial86_1,1,4,4,-67.095222,False,0.851
19,0,19-May-2018,2,2,86,Sub19_Trial86_1,1,5,5,-35.775507,False,0.851
19,0,19-May-2018,2,2,86,Sub19_Trial86_1,1,6,6,-103.984115,False,0.851
19,0,19-May-2018,2,2,87,Sub19_Trial87_0,0,0,0,-17.203287,False,0.348
19,0,19-May-2018,2,2,87,Sub19_Trial87_0,0,1,1,-159.334829,False,0.348
19,0,19-May-2018,2,2,87,Sub19_Trial87_0,0,2,2,41.992576,False,0.348
19,0,19-May-2018,2,2,87,Sub19_Trial87_0,0,3,3,-31.320335,False,0.348
19,0,19-May-2018,2,2,87,Sub19_Trial87_0,0,4,4,-48.283451,False,0.348
19,0,19-May-2018,2,2,87,Sub19_Trial87_0,0,5,5,-91.479117,False,0.348
19,0,19-May-2018,2,2,87,Sub19_Trial87_0,0,6,6,-158.922447,False,0.348
19,0,19-May-2018,2,2,87,Sub19_Trial87_1,1,0,0,-166.182958,True,0.348
19,0,19-May-2018,2,2,87,Sub19_Trial87_1,1,1,1,-48.528953,True,0.348
19,0,19-May-2018,2,2,87,Sub19_Trial87_1,1,2,2,-28.96067,True,0.348
19,0,19-May-2018,2,2,87,Sub19_Trial87_1,1,3,3,118.916223,True,0.348
19,0,19-May-2018,2,2,87,Sub19_Trial87_1,1,4,4,-81.120316,True,0.348
19,0,19-May-2018,2,2,87,Sub19_Trial87_1,1,5,5,165.027006,True,0.348
19,0,19-May-2018,2,2,87,Sub19_Trial87_1,1,6,6,14.482303,True,0.348
19,0,19-May-2018,2,2,88,Sub19_Trial88_0,0,0,0,30.635045,True,0.646
19,0,19-May-2018,2,2,88,Sub19_Trial88_0,0,1,1,-21.340828,True,0.646
19,0,19-May-2018,2,2,88,Sub19_Trial88_0,0,2,2,98.123092,True,0.646
19,0,19-May-2018,2,2,88,Sub19_Trial88_0,0,3,3,58.822709,True,0.646
19,0,19-May-2018,2,2,88,Sub19_Trial88_0,0,4,4,-41.044053,True,0.646
19,0,19-May-2018,2,2,88,Sub19_Trial88_0,0,5,5,72.091054,True,0.646
19,0,19-May-2018,2,2,88,Sub19_Trial88_0,0,6,6,-46.657511,True,0.646
19,0,19-May-2018,2,2,88,Sub19_Trial88_1,1,0,0,-39.240018,False,0.646
19,0,19-May-2018,2,2,88,Sub19_Trial88_1,1,1,1,-111.331011,False,0.646
19,0,19-May-2018,2,2,88,Sub19_Trial88_1,1,2,2,-74.414926,False,0.646
19,0,19-May-2018,2,2,88,Sub19_Trial88_1,1,3,3,102.759108,False,0.646
19,0,19-May-2018,2,2,88,Sub19_Trial88_1,1,4,4,-7.745227,False,0.646
19,0,19-May-2018,2,2,88,Sub19_Trial88_1,1,5,5,-43.561559,False,0.646
19,0,19-May-2018,2,2,88,Sub19_Trial88_1,1,6,6,-114.559637,False,0.646
19,0,19-May-2018,2,2,89,Sub19_Trial89_0,0,0,0,68.136125,True,0.625
19,0,19-May-2018,2,2,89,Sub19_Trial89_0,0,1,1,-27.212283,True,0.625
19,0,19-May-2018,2,2,89,Sub19_Trial89_0,0,2,2,-85.895442,True,0.625
19,0,19-May-2018,2,2,89,Sub19_Trial89_0,0,3,3,47.780659,True,0.625
19,0,19-May-2018,2,2,89,Sub19_Trial89_0,0,4,4,-111.40364,True,0.625
19,0,19-May-2018,2,2,89,Sub19_Trial89_0,0,5,5,-4.286793,True,0.625
19,0,19-May-2018,2,2,89,Sub19_Trial89_0,0,6,6,-106.937831,True,0.625
19,0,19-May-2018,2,2,89,Sub19_Trial89_1,1,0,0,76.191742,False,0.625
19,0,19-May-2018,2,2,89,Sub19_Trial89_1,1,1,1,19.034036,False,0.625
19,0,19-May-2018,2,2,89,Sub19_Trial89_1,1,2,2,180.853764,False,0.625
19,0,19-May-2018,2,2,89,Sub19_Trial89_1,1,3,3,-93.627096,False,0.625
19,0,19-May-2018,2,2,89,Sub19_Trial89_1,1,4,4,16.939482,False,0.625
19,0,19-May-2018,2,2,89,Sub19_Trial89_1,1,5,5,13.980321,False,0.625
19,0,19-May-2018,2,2,89,Sub19_Trial89_1,1,6,6,88.098242,False,0.625
19,0,19-May-2018,2,2,90,Sub19_Trial90_0,0,0,0,-37.040299,True,0.445
19,0,19-May-2018,2,2,90,Sub19_Trial90_0,0,1,1,77.013366,True,0.445
19,0,19-May-2018,2,2,90,Sub19_Trial90_0,0,2,2,146.279391,True,0.445
19,0,19-May-2018,2,2,90,Sub19_Trial90_0,0,3,3,78.357195,True,0.445
19,0,19-May-2018,2,2,90,Sub19_Trial90_0,0,4,4,72.100623,True,0.445
19,0,19-May-2018,2,2,90,Sub19_Trial90_0,0,5,5,-87.884462,True,0.445
19,0,19-May-2018,2,2,90,Sub19_Trial90_0,0,6,6,-16.639446,True,0.445
19,0,19-May-2018,2,2,90,Sub19_Trial90_1,1,0,0,-194.842572,False,0.445
19,0,19-May-2018,2,2,90,Sub19_Trial90_1,1,1,1,-30.076181,False,0.445
19,0,19-May-2018,2,2,90,Sub19_Trial90_1,1,2,2,32.609841,False,0.445
19,0,19-May-2018,2,2,90,Sub19_Trial90_1,1,3,3,54.020377,False,0.445
19,0,19-May-2018,2,2,90,Sub19_Trial90_1,1,4,4,13.407531,False,0.445
19,0,19-May-2018,2,2,90,Sub19_Trial90_1,1,5,5,-102.116261,False,0.445
19,0,19-May-2018,2,2,90,Sub19_Trial90_1,1,6,6,84.373433,False,0.445
19,0,19-May-2018,2,2,91,Sub19_Trial91_0,0,0,0,-44.790503,False,0.46
19,0,19-May-2018,2,2,91,Sub19_Trial91_0,0,1,1,-86.189454,False,0.46
19,0,19-May-2018,2,2,91,Sub19_Trial91_0,0,2,2,162.31528,False,0.46
19,0,19-May-2018,2,2,91,Sub19_Trial91_0,0,3,3,-106.784179,False,0.46
19,0,19-May-2018,2,2,91,Sub19_Trial91_0,0,4,4,77.49587,False,0.46
19,0,19-May-2018,2,2,91,Sub19_Trial91_0,0,5,5,-72.314352,False,0.46
19,0,19-May-2018,2,2,91,Sub19_Trial91_0,0,6,6,36.433175,False,0.46
19,0,19-May-2018,2,2,91,Sub19_Trial91_1,1,0,0,-78.307365,True,0.46
19,0,19-May-2018,2,2,91,Sub19_Trial91_1,1,1,1,-67.908474,True,0.46
19,0,19-May-2018,2,2,91,Sub19_Trial91_1,1,2,2,-12.433891,True,0.46
19,0,19-May-2018,2,2,91,Sub19_Trial91_1,1,3,3,84.980214,True,0.46
19,0,19-May-2018,2,2,91,Sub19_Trial91_1,1,4,4,5.070567,True,0.46
19,0,19-May-2018,2,2,91,Sub19_Trial91_1,1,5,5,142.548396,True,0.46
19,0,19-May-2018,2,2,91,Sub19_Trial91_1,1,6,6,4.326575,True,0.46
19,0,19-May-2018,2,2,92,Sub19_Trial92_0,0,0,0,2.560196,True,0.817
19,0,19-May-2018,2,2,92,Sub19_Trial92_0,0,1,1,39.038111,True,0.817
19,0,19-May-2018,2,2,92,Sub19_Trial92_0,0,2,2,73.34733,True,0.817
19,0,19-May-2018,2,2,92,Sub19_Trial92_0,0,3,3,39.461057,True,0.817
19,0,19-May-2018,2,2,92,Sub19_Trial92_0,0,4,4,-184.585029,True,0.817
19,0,19-May-2018,2,2,92,Sub19_Trial92_0,0,5,5,-51.271301,True,0.817
19,0,19-May-2018,2,2,92,Sub19_Trial92_0,0,6,6,-53.468999,True,0.817
19,0,19-May-2018,2,2,92,Sub19_Trial92_1,1,0,0,66.496036,False,0.817
19,0,19-May-2018,2,2,92,Sub19_Trial92_1,1,1,1,20.741496,False,0.817
19,0,19-May-2018,2,2,92,Sub19_Trial92_1,1,2,2,128.350189,False,0.817
19,0,19-May-2018,2,2,92,Sub19_Trial92_1,1,3,3,11.601135,False,0.817
19,0,19-May-2018,2,2,92,Sub19_Trial92_1,1,4,4,-121.290401,False,0.817
19,0,19-May-2018,2,2,92,Sub19_Trial92_1,1,5,5,-83.058331,False,0.817
19,0,19-May-2018,2,2,92,Sub19_Trial92_1,1,6,6,-53.814409,False,0.817
19,0,19-May-2018,2,2,93,Sub19_Trial93_0,0,0,0,-131.590813,False,0.844
19,0,19-May-2018,2,2,93,Sub19_Trial93_0,0,1,1,52.214295,False,0.844
19,0,19-May-2018,2,2,93,Sub19_Trial93_0,0,2,2,15.589266,False,0.844
19,0,19-May-2018,2,2,93,Sub19_Trial93_0,0,3,3,81.04958,False,0.844
19,0,19-May-2018,2,2,93,Sub19_Trial93_0,0,4,4,45.498496,False,0.844
19,0,19-May-2018,2,2,93,Sub19_Trial93_0,0,5,5,26.625063,False,0.844
19,0,19-May-2018,2,2,93,Sub19_Trial93_0,0,6,6,35.553495,False,0.844
19,0,19-May-2018,2,2,93,Sub19_Trial93_1,1,0,0,-41.743481,True,0.844
19,0,19-May-2018,2,2,93,Sub19_Trial93_1,1,1,1,10.336375,True,0.844
19,0,19-May-2018,2,2,93,Sub19_Trial93_1,1,2,2,84.65037,True,0.844
19,0,19-May-2018,2,2,93,Sub19_Trial93_1,1,3,3,68.933646,True,0.844
19,0,19-May-2018,2,2,93,Sub19_Trial93_1,1,4,4,48.160289,True,0.844
19,0,19-May-2018,2,2,93,Sub19_Trial93_1,1,5,5,192.915059,True,0.844
19,0,19-May-2018,2,2,93,Sub19_Trial93_1,1,6,6,-49.767438,True,0.844
19,0,19-May-2018,2,2,94,Sub19_Trial94_0,0,0,0,-41.494219,True,0.615
19,0,19-May-2018,2,2,94,Sub19_Trial94_0,0,1,1,174.87444,True,0.615
19,0,19-May-2018,2,2,94,Sub19_Trial94_0,0,2,2,64.49672,True,0.615
19,0,19-May-2018,2,2,94,Sub19_Trial94_0,0,3,3,11.021636,True,0.615
19,0,19-May-2018,2,2,94,Sub19_Trial94_0,0,4,4,146.464345,True,0.615
19,0,19-May-2018,2,2,94,Sub19_Trial94_0,0,5,5,-79.452365,True,0.615
19,0,19-May-2018,2,2,94,Sub19_Trial94_0,0,6,6,-80.369045,True,0.615
19,0,19-May-2018,2,2,94,Sub19_Trial94_1,1,0,0,-18.521362,False,0.615
19,0,19-May-2018,2,2,94,Sub19_Trial94_1,1,1,1,52.170332,False,0.615
19,0,19-May-2018,2,2,94,Sub19_Trial94_1,1,2,2,-52.370694,False,0.615
19,0,19-May-2018,2,2,94,Sub19_Trial94_1,1,3,3,23.802742,False,0.615
19,0,19-May-2018,2,2,94,Sub19_Trial94_1,1,4,4,81.504794,False,0.615
19,0,19-May-2018,2,2,94,Sub19_Trial94_1,1,5,5,-27.110425,False,0.615
19,0,19-May-2018,2,2,94,Sub19_Trial94_1,1,6,6,20.503904,False,0.615
19,0,19-May-2018,2,2,95,Sub19_Trial95_0,0,0,0,122.552638,True,0.473
19,0,19-May-2018,2,2,95,Sub19_Trial95_0,0,1,1,54.196374,True,0.473
19,0,19-May-2018,2,2,95,Sub19_Trial95_0,0,2,2,-14.076432,True,0.473
19,0,19-May-2018,2,2,95,Sub19_Trial95_0,0,3,3,-127.84357,True,0.473
19,0,19-May-2018,2,2,95,Sub19_Trial95_0,0,4,4,-86.349327,True,0.473
19,0,19-May-2018,2,2,95,Sub19_Trial95_0,0,5,5,194.298923,True,0.473
19,0,19-May-2018,2,2,95,Sub19_Trial95_0,0,6,6,58.249195,True,0.473
19,0,19-May-2018,2,2,95,Sub19_Trial95_1,1,0,0,46.166493,False,0.473
19,0,19-May-2018,2,2,95,Sub19_Trial95_1,1,1,1,15.692525,False,0.473
19,0,19-May-2018,2,2,95,Sub19_Trial95_1,1,2,2,-75.891156,False,0.473
19,0,19-May-2018,2,2,95,Sub19_Trial95_1,1,3,3,-12.982115,False,0.473
19,0,19-May-2018,2,2,95,Sub19_Trial95_1,1,4,4,93.182502,False,0.473
19,0,19-May-2018,2,2,95,Sub19_Trial95_1,1,5,5,168.194629,False,0.473
19,0,19-May-2018,2,2,95,Sub19_Trial95_1,1,6,6,150.860896,False,0.473
19,0,19-May-2018,2,2,96,Sub19_Trial96_0,0,0,0,-178.328131,False,0.585
19,0,19-May-2018,2,2,96,Sub19_Trial96_0,0,1,1,-57.178046,False,0.585
19,0,19-May-2018,2,2,96,Sub19_Trial96_0,0,2,2,102.801412,False,0.585
19,0,19-May-2018,2,2,96,Sub19_Trial96_0,0,3,3,80.307478,False,0.585
19,0,19-May-2018,2,2,96,Sub19_Trial96_0,0,4,4,-49.797394,False,0.585
19,0,19-May-2018,2,2,96,Sub19_Trial96_0,0,5,5,-24.085721,False,0.585
19,0,19-May-2018,2,2,96,Sub19_Trial96_0,0,6,6,170.868823,False,0.585
19,0,19-May-2018,2,2,96,Sub19_Trial96_1,1,0,0,-52.909166,True,0.585
19,0,19-May-2018,2,2,96,Sub19_Trial96_1,1,1,1,-19.194912,True,0.585
19,0,19-May-2018,2,2,96,Sub19_Trial96_1,1,2,2,13.065891,True,0.585
19,0,19-May-2018,2,2,96,Sub19_Trial96_1,1,3,3,91.500556,True,0.585
19,0,19-May-2018,2,2,96,Sub19_Trial96_1,1,4,4,-63.612025,True,0.585
19,0,19-May-2018,2,2,96,Sub19_Trial96_1,1,5,5,76.036235,True,0.585
19,0,19-May-2018,2,2,96,Sub19_Trial96_1,1,6,6,-161.379123,True,0.585
19,0,19-May-2018,2,2,97,Sub19_Trial97_0,0,0,0,-73.457217,False,0.614
19,0,19-May-2018,2,2,97,Sub19_Trial97_0,0,1,1,42.551138,False,0.614
19,0,19-May-2018,2,2,97,Sub19_Trial97_0,0,2,2,-128.918756,False,0.614
19,0,19-May-2018,2,2,97,Sub19_Trial97_0,0,3,3,154.360743,False,0.614
19,0,19-May-2018,2,2,97,Sub19_Trial97_0,0,4,4,-35.422438,False,0.614
19,0,19-May-2018,2,2,97,Sub19_Trial97_0,0,5,5,-3.556295,False,0.614
19,0,19-May-2018,2,2,97,Sub19_Trial97_0,0,6,6,-86.306442,False,0.614
19,0,19-May-2018,2,2,97,Sub19_Trial97_1,1,0,0,42.106031,True,0.614
19,0,19-May-2018,2,2,97,Sub19_Trial97_1,1,1,1,29.411775,True,0.614
19,0,19-May-2018,2,2,97,Sub19_Trial97_1,1,2,2,-90.131742,True,0.614
19,0,19-May-2018,2,2,97,Sub19_Trial97_1,1,3,3,69.616128,True,0.614
19,0,19-May-2018,2,2,97,Sub19_Trial97_1,1,4,4,40.926433,True,0.614
19,0,19-May-2018,2,2,97,Sub19_Trial97_1,1,5,5,172.804633,True,0.614
19,0,19-May-2018,2,2,97,Sub19_Trial97_1,1,6,6,165.800957,True,0.614
19,0,19-May-2018,2,2,98,Sub19_Trial98_0,0,0,0,7.119186,True,0.591
19,0,19-May-2018,2,2,98,Sub19_Trial98_0,0,1,1,-95.231731,True,0.591
19,0,19-May-2018,2,2,98,Sub19_Trial98_0,0,2,2,115.343021,True,0.591
19,0,19-May-2018,2,2,98,Sub19_Trial98_0,0,3,3,-34.229394,True,0.591
19,0,19-May-2018,2,2,98,Sub19_Trial98_0,0,4,4,76.028057,True,0.591
19,0,19-May-2018,2,2,98,Sub19_Trial98_0,0,5,5,-4.050393,True,0.591
19,0,19-May-2018,2,2,98,Sub19_Trial98_0,0,6,6,21.480378,True,0.591
19,0,19-May-2018,2,2,98,Sub19_Trial98_1,1,0,0,-43.699883,False,0.591
19,0,19-May-2018,2,2,98,Sub19_Trial98_1,1,1,1,56.928287,False,0.591
19,0,19-May-2018,2,2,98,Sub19_Trial98_1,1,2,2,34.015072,False,0.591
19,0,19-May-2018,2,2,98,Sub19_Trial98_1,1,3,3,88.997686,False,0.591
19,0,19-May-2018,2,2,98,Sub19_Trial98_1,1,4,4,-33.593076,False,0.591
19,0,19-May-2018,2,2,98,Sub19_Trial98_1,1,5,5,-18.958953,False,0.591
19,0,19-May-2018,2,2,98,Sub19_Trial98_1,1,6,6,56.183779,False,0.591
19,0,19-May-2018,2,2,99,Sub19_Trial99_0,0,0,0,-36.816599,False,0.609
19,0,19-May-2018,2,2,99,Sub19_Trial99_0,0,1,1,114.758138,False,0.609
19,0,19-May-2018,2,2,99,Sub19_Trial99_0,0,2,2,-124.283019,False,0.609
19,0,19-May-2018,2,2,99,Sub19_Trial99_0,0,3,3,-4.448178,False,0.609
19,0,19-May-2018,2,2,99,Sub19_Trial99_0,0,4,4,151.234985,False,0.609
19,0,19-May-2018,2,2,99,Sub19_Trial99_0,0,5,5,-43.900072,False,0.609
19,0,19-May-2018,2,2,99,Sub19_Trial99_0,0,6,6,145.130826,False,0.609
19,0,19-May-2018,2,2,99,Sub19_Trial99_1,1,0,0,-33.019852,True,0.609
19,0,19-May-2018,2,2,99,Sub19_Trial99_1,1,1,1,-12.647986,True,0.609
19,0,19-May-2018,2,2,99,Sub19_Trial99_1,1,2,2,-68.197452,True,0.609
19,0,19-May-2018,2,2,99,Sub19_Trial99_1,1,3,3,39.407446,True,0.609
19,0,19-May-2018,2,2,99,Sub19_Trial99_1,1,4,4,102.164793,True,0.609
19,0,19-May-2018,2,2,99,Sub19_Trial99_1,1,5,5,100.634616,True,0.609
19,0,19-May-2018,2,2,99,Sub19_Trial99_1,1,6,6,29.925477,True,0.609
19,0,19-May-2018,2,2,100,Sub19_Trial100_0,0,0,0,18.245048,True,0.742
