subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
4,473,5,m,20,23-May-2016,Sub4_Trial473_1,1,4,4,75.1488,False,1.04
4,473,5,m,20,23-May-2016,Sub4_Trial473_1,1,5,5,-9.795559,False,1.04
4,473,5,m,20,23-May-2016,Sub4_Trial473_1,1,6,6,108.359008,False,1.04
4,474,5,m,20,23-May-2016,Sub4_Trial474_0,0,0,0,-49.161766,False,4.597
4,474,5,m,20,23-May-2016,Sub4_Trial474_0,0,1,1,-10.055745,False,4.597
4,474,5,m,20,23-May-2016,Sub4_Trial474_0,0,2,2,-42.590263,False,4.597
4,474,5,m,20,23-May-2016,Sub4_Trial474_0,0,3,3,-60.364411,False,4.597
4,474,5,m,20,23-May-2016,Sub4_Trial474_0,0,4,4,-9.370051,False,4.597
4,474,5,m,20,23-May-2016,Sub4_Trial474_0,0,5,5,132.751731,False,4.597
4,474,5,m,20,23-May-2016,Sub4_Trial474_0,0,6,6,-6.307842000000001,False,4.597
4,474,5,m,20,23-May-2016,Sub4_Trial474_1,1,0,0,-17.193903,True,4.597
4,474,5,m,20,23-May-2016,Sub4_Trial474_1,1,1,1,4.916233999999999,True,4.597
4,474,5,m,20,23-May-2016,Sub4_Trial474_1,1,2,2,-20.681714,True,4.597
4,474,5,m,20,23-May-2016,Sub4_Trial474_1,1,3,3,66.79891,True,4.597
4,474,5,m,20,23-May-2016,Sub4_Trial474_1,1,4,4,69.538523,True,4.597
4,474,5,m,20,23-May-2016,Sub4_Trial474_1,1,5,5,15.997903,True,4.597
4,474,5,m,20,23-May-2016,Sub4_Trial474_1,1,6,6,146.454787,True,4.597
4,475,5,m,20,23-May-2016,Sub4_Trial475_0,0,0,0,60.993197,False,0.409
4,475,5,m,20,23-May-2016,Sub4_Trial475_0,0,1,1,-86.732161,False,0.409
4,475,5,m,20,23-May-2016,Sub4_Trial475_0,0,2,2,-8.352401,False,0.409
4,475,5,m,20,23-May-2016,Sub4_Trial475_0,0,3,3,56.59831,False,0.409
4,475,5,m,20,23-May-2016,Sub4_Trial475_0,0,4,4,100.563575,False,0.409
4,475,5,m,20,23-May-2016,Sub4_Trial475_0,0,5,5,-39.889526,False,0.409
4,475,5,m,20,23-May-2016,Sub4_Trial475_0,0,6,6,-67.002269,False,0.409
4,475,5,m,20,23-May-2016,Sub4_Trial475_1,1,0,0,-108.486208,True,0.409
4,475,5,m,20,23-May-2016,Sub4_Trial475_1,1,1,1,-32.758268,True,0.409
4,475,5,m,20,23-May-2016,Sub4_Trial475_1,1,2,2,-67.510765,True,0.409
4,475,5,m,20,23-May-2016,Sub4_Trial475_1,1,3,3,-0.2552139999999987,True,0.409
4,475,5,m,20,23-May-2016,Sub4_Trial475_1,1,4,4,-31.696893,True,0.409
4,475,5,m,20,23-May-2016,Sub4_Trial475_1,1,5,5,60.599458999999996,True,0.409
4,475,5,m,20,23-May-2016,Sub4_Trial475_1,1,6,6,12.768563999999998,True,0.409
4,476,5,m,20,23-May-2016,Sub4_Trial476_0,0,0,0,-24.148547,True,0.955
4,476,5,m,20,23-May-2016,Sub4_Trial476_0,0,1,1,-12.795719,True,0.955
4,476,5,m,20,23-May-2016,Sub4_Trial476_0,0,2,2,-56.073433,True,0.955
4,476,5,m,20,23-May-2016,Sub4_Trial476_0,0,3,3,-11.258558,True,0.955
4,476,5,m,20,23-May-2016,Sub4_Trial476_0,0,4,4,20.223445999999996,True,0.955
4,476,5,m,20,23-May-2016,Sub4_Trial476_0,0,5,5,0.027250999999999692,True,0.955
4,476,5,m,20,23-May-2016,Sub4_Trial476_0,0,6,6,89.184756,True,0.955
4,476,5,m,20,23-May-2016,Sub4_Trial476_1,1,0,0,-49.944006,False,0.955
4,476,5,m,20,23-May-2016,Sub4_Trial476_1,1,1,1,-20.667479999999998,False,0.955
4,476,5,m,20,23-May-2016,Sub4_Trial476_1,1,2,2,-8.162824,False,0.955
4,476,5,m,20,23-May-2016,Sub4_Trial476_1,1,3,3,48.349465,False,0.955
4,476,5,m,20,23-May-2016,Sub4_Trial476_1,1,4,4,29.078569,False,0.955
4,476,5,m,20,23-May-2016,Sub4_Trial476_1,1,5,5,-108.42489799999998,False,0.955
4,476,5,m,20,23-May-2016,Sub4_Trial476_1,1,6,6,-85.031737,False,0.955
4,477,5,m,20,23-May-2016,Sub4_Trial477_0,0,0,0,32.667557,False,9.48
4,477,5,m,20,23-May-2016,Sub4_Trial477_0,0,1,1,-4.016051000000001,False,9.48
4,477,5,m,20,23-May-2016,Sub4_Trial477_0,0,2,2,104.505116,False,9.48
4,477,5,m,20,23-May-2016,Sub4_Trial477_0,0,3,3,50.031802,False,9.48
4,477,5,m,20,23-May-2016,Sub4_Trial477_0,0,4,4,57.29094,False,9.48
4,477,5,m,20,23-May-2016,Sub4_Trial477_0,0,5,5,14.996016,False,9.48
4,477,5,m,20,23-May-2016,Sub4_Trial477_0,0,6,6,-72.227637,False,9.48
4,477,5,m,20,23-May-2016,Sub4_Trial477_1,1,0,0,-15.289621,True,9.48
4,477,5,m,20,23-May-2016,Sub4_Trial477_1,1,1,1,50.640536,True,9.48
4,477,5,m,20,23-May-2016,Sub4_Trial477_1,1,2,2,117.93079499999999,True,9.48
4,477,5,m,20,23-May-2016,Sub4_Trial477_1,1,3,3,-6.487499,True,9.48
4,477,5,m,20,23-May-2016,Sub4_Trial477_1,1,4,4,-61.647569,True,9.48
4,477,5,m,20,23-May-2016,Sub4_Trial477_1,1,5,5,22.494608999999997,True,9.48
4,477,5,m,20,23-May-2016,Sub4_Trial477_1,1,6,6,41.409952,True,9.48
4,478,5,m,20,23-May-2016,Sub4_Trial478_0,0,0,0,41.659418,True,3.329
4,478,5,m,20,23-May-2016,Sub4_Trial478_0,0,1,1,-54.12376,True,3.329
4,478,5,m,20,23-May-2016,Sub4_Trial478_0,0,2,2,-9.209329,True,3.329
4,478,5,m,20,23-May-2016,Sub4_Trial478_0,0,3,3,65.562016,True,3.329
4,478,5,m,20,23-May-2016,Sub4_Trial478_0,0,4,4,-2.726880999999999,True,3.329
4,478,5,m,20,23-May-2016,Sub4_Trial478_0,0,5,5,57.468761,True,3.329
4,478,5,m,20,23-May-2016,Sub4_Trial478_0,0,6,6,35.013647,True,3.329
4,478,5,m,20,23-May-2016,Sub4_Trial478_1,1,0,0,-19.017526000000004,False,3.329
4,478,5,m,20,23-May-2016,Sub4_Trial478_1,1,1,1,50.332489,False,3.329
4,478,5,m,20,23-May-2016,Sub4_Trial478_1,1,2,2,-57.69158999999999,False,3.329
4,478,5,m,20,23-May-2016,Sub4_Trial478_1,1,3,3,-59.345912999999996,False,3.329
4,478,5,m,20,23-May-2016,Sub4_Trial478_1,1,4,4,-92.175958,False,3.329
4,478,5,m,20,23-May-2016,Sub4_Trial478_1,1,5,5,-36.686678,False,3.329
4,478,5,m,20,23-May-2016,Sub4_Trial478_1,1,6,6,30.022556,False,3.329
4,479,5,m,20,23-May-2016,Sub4_Trial479_0,0,0,0,15.070585,False,0.885
4,479,5,m,20,23-May-2016,Sub4_Trial479_0,0,1,1,-38.208659,False,0.885
4,479,5,m,20,23-May-2016,Sub4_Trial479_0,0,2,2,-58.87417500000001,False,0.885
4,479,5,m,20,23-May-2016,Sub4_Trial479_0,0,3,3,-58.411843000000005,False,0.885
4,479,5,m,20,23-May-2016,Sub4_Trial479_0,0,4,4,-90.873789,False,0.885
4,479,5,m,20,23-May-2016,Sub4_Trial479_0,0,5,5,41.312758,False,0.885
4,479,5,m,20,23-May-2016,Sub4_Trial479_0,0,6,6,-3.3487009999999984,False,0.885
4,479,5,m,20,23-May-2016,Sub4_Trial479_1,1,0,0,5.524203,True,0.885
4,479,5,m,20,23-May-2016,Sub4_Trial479_1,1,1,1,57.388244,True,0.885
4,479,5,m,20,23-May-2016,Sub4_Trial479_1,1,2,2,25.006004000000004,True,0.885
4,479,5,m,20,23-May-2016,Sub4_Trial479_1,1,3,3,22.413018,True,0.885
4,479,5,m,20,23-May-2016,Sub4_Trial479_1,1,4,4,100.247146,True,0.885
4,479,5,m,20,23-May-2016,Sub4_Trial479_1,1,5,5,-116.956754,True,0.885
4,479,5,m,20,23-May-2016,Sub4_Trial479_1,1,6,6,-65.898786,True,0.885
4,480,5,m,20,23-May-2016,Sub4_Trial480_0,0,0,0,-89.006094,True,9.477
4,480,5,m,20,23-May-2016,Sub4_Trial480_0,0,1,1,75.051806,True,9.477
4,480,5,m,20,23-May-2016,Sub4_Trial480_0,0,2,2,2.466352999999998,True,9.477
4,480,5,m,20,23-May-2016,Sub4_Trial480_0,0,3,3,-0.2911399999999986,True,9.477
4,480,5,m,20,23-May-2016,Sub4_Trial480_0,0,4,4,21.974338000000003,True,9.477
4,480,5,m,20,23-May-2016,Sub4_Trial480_0,0,5,5,-46.675096,True,9.477
4,480,5,m,20,23-May-2016,Sub4_Trial480_0,0,6,6,-128.152002,True,9.477
4,480,5,m,20,23-May-2016,Sub4_Trial480_1,1,0,0,-19.037937,False,9.477
4,480,5,m,20,23-May-2016,Sub4_Trial480_1,1,1,1,-6.521076999999998,False,9.477
4,480,5,m,20,23-May-2016,Sub4_Trial480_1,1,2,2,-29.998356,False,9.477
4,480,5,m,20,23-May-2016,Sub4_Trial480_1,1,3,3,-4.306426000000002,False,9.477
4,480,5,m,20,23-May-2016,Sub4_Trial480_1,1,4,4,-1.756810999999999,False,9.477
4,480,5,m,20,23-May-2016,Sub4_Trial480_1,1,5,5,-34.802115,False,9.477
4,480,5,m,20,23-May-2016,Sub4_Trial480_1,1,6,6,126.559825,False,9.477
4,481,5,m,20,23-May-2016,Sub4_Trial481_0,0,0,0,-64.403546,True,0.64
4,481,5,m,20,23-May-2016,Sub4_Trial481_0,0,1,1,107.220802,True,0.64
4,481,5,m,20,23-May-2016,Sub4_Trial481_0,0,2,2,-15.254967,True,0.64
4,481,5,m,20,23-May-2016,Sub4_Trial481_0,0,3,3,26.314486000000002,True,0.64
4,481,5,m,20,23-May-2016,Sub4_Trial481_0,0,4,4,-119.690361,True,0.64
4,481,5,m,20,23-May-2016,Sub4_Trial481_0,0,5,5,122.04362500000002,True,0.64
4,481,5,m,20,23-May-2016,Sub4_Trial481_0,0,6,6,40.764251,True,0.64
4,481,5,m,20,23-May-2016,Sub4_Trial481_1,1,0,0,128.98892,False,0.64
4,481,5,m,20,23-May-2016,Sub4_Trial481_1,1,1,1,-11.468094,False,0.64
4,481,5,m,20,23-May-2016,Sub4_Trial481_1,1,2,2,16.420739,False,0.64
4,481,5,m,20,23-May-2016,Sub4_Trial481_1,1,3,3,-94.274001,False,0.64
4,481,5,m,20,23-May-2016,Sub4_Trial481_1,1,4,4,-2.3900840000000017,False,0.64
4,481,5,m,20,23-May-2016,Sub4_Trial481_1,1,5,5,-61.85985600000001,False,0.64
4,481,5,m,20,23-May-2016,Sub4_Trial481_1,1,6,6,-18.243954000000002,False,0.64
4,482,5,m,20,23-May-2016,Sub4_Trial482_0,0,0,0,70.924054,False,3.938
4,482,5,m,20,23-May-2016,Sub4_Trial482_0,0,1,1,64.107228,False,3.938
4,482,5,m,20,23-May-2016,Sub4_Trial482_0,0,2,2,-72.685762,False,3.938
4,482,5,m,20,23-May-2016,Sub4_Trial482_0,0,3,3,24.205959,False,3.938
4,482,5,m,20,23-May-2016,Sub4_Trial482_0,0,4,4,5.652476,False,3.938
4,482,5,m,20,23-May-2016,Sub4_Trial482_0,0,5,5,-20.062630999999996,False,3.938
4,482,5,m,20,23-May-2016,Sub4_Trial482_0,0,6,6,26.425765,False,3.938
4,482,5,m,20,23-May-2016,Sub4_Trial482_1,1,0,0,135.152769,True,3.938
4,482,5,m,20,23-May-2016,Sub4_Trial482_1,1,1,1,93.819129,True,3.938
4,482,5,m,20,23-May-2016,Sub4_Trial482_1,1,2,2,84.498638,True,3.938
4,482,5,m,20,23-May-2016,Sub4_Trial482_1,1,3,3,-31.384441,True,3.938
4,482,5,m,20,23-May-2016,Sub4_Trial482_1,1,4,4,-81.339089,True,3.938
4,482,5,m,20,23-May-2016,Sub4_Trial482_1,1,5,5,13.180975000000004,True,3.938
4,482,5,m,20,23-May-2016,Sub4_Trial482_1,1,6,6,19.013768,True,3.938
4,483,5,m,20,23-May-2016,Sub4_Trial483_0,0,0,0,-9.725895999999999,False,4.822
4,483,5,m,20,23-May-2016,Sub4_Trial483_0,0,1,1,46.14906,False,4.822
4,483,5,m,20,23-May-2016,Sub4_Trial483_0,0,2,2,-1.9950779999999995,False,4.822
4,483,5,m,20,23-May-2016,Sub4_Trial483_0,0,3,3,-3.3296409999999987,False,4.822
4,483,5,m,20,23-May-2016,Sub4_Trial483_0,0,4,4,17.727878,False,4.822
4,483,5,m,20,23-May-2016,Sub4_Trial483_0,0,5,5,-65.737112,False,4.822
4,483,5,m,20,23-May-2016,Sub4_Trial483_0,0,6,6,26.004048,False,4.822
4,483,5,m,20,23-May-2016,Sub4_Trial483_1,1,0,0,41.911244,True,4.822
4,483,5,m,20,23-May-2016,Sub4_Trial483_1,1,1,1,40.611823,True,4.822
4,483,5,m,20,23-May-2016,Sub4_Trial483_1,1,2,2,-56.564618,True,4.822
4,483,5,m,20,23-May-2016,Sub4_Trial483_1,1,3,3,-15.531043,True,4.822
4,483,5,m,20,23-May-2016,Sub4_Trial483_1,1,4,4,37.13215,True,4.822
4,483,5,m,20,23-May-2016,Sub4_Trial483_1,1,5,5,-100.401074,True,4.822
4,483,5,m,20,23-May-2016,Sub4_Trial483_1,1,6,6,9.952095999999997,True,4.822
4,484,5,m,20,23-May-2016,Sub4_Trial484_0,0,0,0,-7.7921520000000015,True,7.079
4,484,5,m,20,23-May-2016,Sub4_Trial484_0,0,1,1,-114.26336600000002,True,7.079
4,484,5,m,20,23-May-2016,Sub4_Trial484_0,0,2,2,-31.145111,True,7.079
4,484,5,m,20,23-May-2016,Sub4_Trial484_0,0,3,3,68.627832,True,7.079
4,484,5,m,20,23-May-2016,Sub4_Trial484_0,0,4,4,-130.275221,True,7.079
4,484,5,m,20,23-May-2016,Sub4_Trial484_0,0,5,5,52.556879,True,7.079
4,484,5,m,20,23-May-2016,Sub4_Trial484_0,0,6,6,127.968454,True,7.079
4,484,5,m,20,23-May-2016,Sub4_Trial484_1,1,0,0,-27.963426,False,7.079
4,484,5,m,20,23-May-2016,Sub4_Trial484_1,1,1,1,48.087316,False,7.079
4,484,5,m,20,23-May-2016,Sub4_Trial484_1,1,2,2,-145.073668,False,7.079
4,484,5,m,20,23-May-2016,Sub4_Trial484_1,1,3,3,69.369257,False,7.079
4,484,5,m,20,23-May-2016,Sub4_Trial484_1,1,4,4,-105.459251,False,7.079
4,484,5,m,20,23-May-2016,Sub4_Trial484_1,1,5,5,22.200381,False,7.079
4,484,5,m,20,23-May-2016,Sub4_Trial484_1,1,6,6,-25.850945,False,7.079
4,485,5,m,20,23-May-2016,Sub4_Trial485_0,0,0,0,122.082876,False,1.786
4,485,5,m,20,23-May-2016,Sub4_Trial485_0,0,1,1,36.606613,False,1.786
4,485,5,m,20,23-May-2016,Sub4_Trial485_0,0,2,2,-10.369647,False,1.786
4,485,5,m,20,23-May-2016,Sub4_Trial485_0,0,3,3,-20.105315000000004,False,1.786
4,485,5,m,20,23-May-2016,Sub4_Trial485_0,0,4,4,9.46277,False,1.786
4,485,5,m,20,23-May-2016,Sub4_Trial485_0,0,5,5,-137.423766,False,1.786
4,485,5,m,20,23-May-2016,Sub4_Trial485_0,0,6,6,-24.179921,False,1.786
4,485,5,m,20,23-May-2016,Sub4_Trial485_1,1,0,0,147.924727,True,1.786
4,485,5,m,20,23-May-2016,Sub4_Trial485_1,1,1,1,-93.369039,True,1.786
4,485,5,m,20,23-May-2016,Sub4_Trial485_1,1,2,2,100.16417,True,1.786
4,485,5,m,20,23-May-2016,Sub4_Trial485_1,1,3,3,89.565404,True,1.786
4,485,5,m,20,23-May-2016,Sub4_Trial485_1,1,4,4,21.45176,True,1.786
4,485,5,m,20,23-May-2016,Sub4_Trial485_1,1,5,5,-20.161046,True,1.786
4,485,5,m,20,23-May-2016,Sub4_Trial485_1,1,6,6,35.83105,True,1.786
4,486,5,m,20,23-May-2016,Sub4_Trial486_0,0,0,0,129.313273,False,4.74
4,486,5,m,20,23-May-2016,Sub4_Trial486_0,0,1,1,33.761141,False,4.74
4,486,5,m,20,23-May-2016,Sub4_Trial486_0,0,2,2,-3.097804,False,4.74
4,486,5,m,20,23-May-2016,Sub4_Trial486_0,0,3,3,108.96839399999999,False,4.74
4,486,5,m,20,23-May-2016,Sub4_Trial486_0,0,4,4,-50.671123,False,4.74
4,486,5,m,20,23-May-2016,Sub4_Trial486_0,0,5,5,-2.861595000000001,False,4.74
4,486,5,m,20,23-May-2016,Sub4_Trial486_0,0,6,6,12.638032000000003,False,4.74
4,486,5,m,20,23-May-2016,Sub4_Trial486_1,1,0,0,6.296137,True,4.74
4,486,5,m,20,23-May-2016,Sub4_Trial486_1,1,1,1,92.754409,True,4.74
4,486,5,m,20,23-May-2016,Sub4_Trial486_1,1,2,2,41.306028,True,4.74
4,486,5,m,20,23-May-2016,Sub4_Trial486_1,1,3,3,-15.831074999999998,True,4.74
4,486,5,m,20,23-May-2016,Sub4_Trial486_1,1,4,4,-73.784042,True,4.74
4,486,5,m,20,23-May-2016,Sub4_Trial486_1,1,5,5,-51.570736,True,4.74
4,486,5,m,20,23-May-2016,Sub4_Trial486_1,1,6,6,64.071787,True,4.74
4,487,5,m,20,23-May-2016,Sub4_Trial487_0,0,0,0,-37.577201,False,2.741
4,487,5,m,20,23-May-2016,Sub4_Trial487_0,0,1,1,-55.67898,False,2.741
4,487,5,m,20,23-May-2016,Sub4_Trial487_0,0,2,2,90.080849,False,2.741
4,487,5,m,20,23-May-2016,Sub4_Trial487_0,0,3,3,-36.374893,False,2.741
4,487,5,m,20,23-May-2016,Sub4_Trial487_0,0,4,4,86.940722,False,2.741
4,487,5,m,20,23-May-2016,Sub4_Trial487_0,0,5,5,40.952396,False,2.741
4,487,5,m,20,23-May-2016,Sub4_Trial487_0,0,6,6,16.049031,False,2.741
4,487,5,m,20,23-May-2016,Sub4_Trial487_1,1,0,0,-2.800186,True,2.741
4,487,5,m,20,23-May-2016,Sub4_Trial487_1,1,1,1,-80.662743,True,2.741
4,487,5,m,20,23-May-2016,Sub4_Trial487_1,1,2,2,-16.016633,True,2.741
4,487,5,m,20,23-May-2016,Sub4_Trial487_1,1,3,3,33.988378,True,2.741
4,487,5,m,20,23-May-2016,Sub4_Trial487_1,1,4,4,-21.570403999999996,True,2.741
4,487,5,m,20,23-May-2016,Sub4_Trial487_1,1,5,5,53.68155,True,2.741
4,487,5,m,20,23-May-2016,Sub4_Trial487_1,1,6,6,49.652306,True,2.741
4,488,5,m,20,23-May-2016,Sub4_Trial488_0,0,0,0,-46.644627,False,2.374
4,488,5,m,20,23-May-2016,Sub4_Trial488_0,0,1,1,-45.991439,False,2.374
4,488,5,m,20,23-May-2016,Sub4_Trial488_0,0,2,2,133.154384,False,2.374
4,488,5,m,20,23-May-2016,Sub4_Trial488_0,0,3,3,-97.93205,False,2.374
4,488,5,m,20,23-May-2016,Sub4_Trial488_0,0,4,4,-67.917678,False,2.374
4,488,5,m,20,23-May-2016,Sub4_Trial488_0,0,5,5,-33.725513,False,2.374
4,488,5,m,20,23-May-2016,Sub4_Trial488_0,0,6,6,79.786209,False,2.374
4,488,5,m,20,23-May-2016,Sub4_Trial488_1,1,0,0,-37.237641,True,2.374
4,488,5,m,20,23-May-2016,Sub4_Trial488_1,1,1,1,-71.455129,True,2.374
4,488,5,m,20,23-May-2016,Sub4_Trial488_1,1,2,2,-70.979286,True,2.374
4,488,5,m,20,23-May-2016,Sub4_Trial488_1,1,3,3,51.983033,True,2.374
4,488,5,m,20,23-May-2016,Sub4_Trial488_1,1,4,4,64.005599,True,2.374
4,488,5,m,20,23-May-2016,Sub4_Trial488_1,1,5,5,-29.253602,True,2.374
4,488,5,m,20,23-May-2016,Sub4_Trial488_1,1,6,6,69.821322,True,2.374
4,489,5,m,20,23-May-2016,Sub4_Trial489_0,0,0,0,-46.09532,False,3.006
4,489,5,m,20,23-May-2016,Sub4_Trial489_0,0,1,1,148.476223,False,3.006
4,489,5,m,20,23-May-2016,Sub4_Trial489_0,0,2,2,42.019497,False,3.006
4,489,5,m,20,23-May-2016,Sub4_Trial489_0,0,3,3,-1.651762999999999,False,3.006
4,489,5,m,20,23-May-2016,Sub4_Trial489_0,0,4,4,16.819664,False,3.006
4,489,5,m,20,23-May-2016,Sub4_Trial489_0,0,5,5,-66.09759,False,3.006
4,489,5,m,20,23-May-2016,Sub4_Trial489_0,0,6,6,-87.563362,False,3.006
4,489,5,m,20,23-May-2016,Sub4_Trial489_1,1,0,0,-105.11626,True,3.006
4,489,5,m,20,23-May-2016,Sub4_Trial489_1,1,1,1,-29.246639,True,3.006
4,489,5,m,20,23-May-2016,Sub4_Trial489_1,1,2,2,14.591878999999999,True,3.006
4,489,5,m,20,23-May-2016,Sub4_Trial489_1,1,3,3,136.930751,True,3.006
4,489,5,m,20,23-May-2016,Sub4_Trial489_1,1,4,4,-61.730337,True,3.006
4,489,5,m,20,23-May-2016,Sub4_Trial489_1,1,5,5,-2.1871539999999996,True,3.006
4,489,5,m,20,23-May-2016,Sub4_Trial489_1,1,6,6,-60.185052,True,3.006
4,490,5,m,20,23-May-2016,Sub4_Trial490_0,0,0,0,99.604207,False,0.682
4,490,5,m,20,23-May-2016,Sub4_Trial490_0,0,1,1,-112.050524,False,0.682
4,490,5,m,20,23-May-2016,Sub4_Trial490_0,0,2,2,35.14213,False,0.682
4,490,5,m,20,23-May-2016,Sub4_Trial490_0,0,3,3,83.578029,False,0.682
4,490,5,m,20,23-May-2016,Sub4_Trial490_0,0,4,4,-33.065307,False,0.682
4,490,5,m,20,23-May-2016,Sub4_Trial490_0,0,5,5,66.970717,False,0.682
4,490,5,m,20,23-May-2016,Sub4_Trial490_0,0,6,6,-49.889928,False,0.682
4,490,5,m,20,23-May-2016,Sub4_Trial490_1,1,0,0,60.24463399999999,True,0.682
4,490,5,m,20,23-May-2016,Sub4_Trial490_1,1,1,1,-46.325527,True,0.682
4,490,5,m,20,23-May-2016,Sub4_Trial490_1,1,2,2,-74.55662,True,0.682
4,490,5,m,20,23-May-2016,Sub4_Trial490_1,1,3,3,31.448509,True,0.682
4,490,5,m,20,23-May-2016,Sub4_Trial490_1,1,4,4,130.229613,True,0.682
4,490,5,m,20,23-May-2016,Sub4_Trial490_1,1,5,5,18.109589999999997,True,0.682
4,490,5,m,20,23-May-2016,Sub4_Trial490_1,1,6,6,136.524637,True,0.682
4,491,5,m,20,23-May-2016,Sub4_Trial491_0,0,0,0,26.270589,False,0.969
4,491,5,m,20,23-May-2016,Sub4_Trial491_0,0,1,1,5.941268000000001,False,0.969
4,491,5,m,20,23-May-2016,Sub4_Trial491_0,0,2,2,-35.11545,False,0.969
4,491,5,m,20,23-May-2016,Sub4_Trial491_0,0,3,3,39.363503,False,0.969
4,491,5,m,20,23-May-2016,Sub4_Trial491_0,0,4,4,12.543487999999996,False,0.969
4,491,5,m,20,23-May-2016,Sub4_Trial491_0,0,5,5,9.439230000000002,False,0.969
4,491,5,m,20,23-May-2016,Sub4_Trial491_0,0,6,6,-99.76825,False,0.969
4,491,5,m,20,23-May-2016,Sub4_Trial491_1,1,0,0,9.9789,True,0.969
4,491,5,m,20,23-May-2016,Sub4_Trial491_1,1,1,1,-23.604884,True,0.969
4,491,5,m,20,23-May-2016,Sub4_Trial491_1,1,2,2,79.594329,True,0.969
4,491,5,m,20,23-May-2016,Sub4_Trial491_1,1,3,3,-143.587338,True,0.969
4,491,5,m,20,23-May-2016,Sub4_Trial491_1,1,4,4,-35.266052,True,0.969
4,491,5,m,20,23-May-2016,Sub4_Trial491_1,1,5,5,48.864454,True,0.969
4,491,5,m,20,23-May-2016,Sub4_Trial491_1,1,6,6,107.476828,True,0.969
4,492,5,m,20,23-May-2016,Sub4_Trial492_0,0,0,0,15.516231,False,3.129
4,492,5,m,20,23-May-2016,Sub4_Trial492_0,0,1,1,14.550495,False,3.129
4,492,5,m,20,23-May-2016,Sub4_Trial492_0,0,2,2,38.257296,False,3.129
4,492,5,m,20,23-May-2016,Sub4_Trial492_0,0,3,3,-90.78847,False,3.129
4,492,5,m,20,23-May-2016,Sub4_Trial492_0,0,4,4,-27.338575,False,3.129
4,492,5,m,20,23-May-2016,Sub4_Trial492_0,0,5,5,-2.7768240000000013,False,3.129
4,492,5,m,20,23-May-2016,Sub4_Trial492_0,0,6,6,-61.668665000000004,False,3.129
4,492,5,m,20,23-May-2016,Sub4_Trial492_1,1,0,0,63.466278,True,3.129
4,492,5,m,20,23-May-2016,Sub4_Trial492_1,1,1,1,6.995495999999999,True,3.129
4,492,5,m,20,23-May-2016,Sub4_Trial492_1,1,2,2,-78.613243,True,3.129
4,492,5,m,20,23-May-2016,Sub4_Trial492_1,1,3,3,-80.715573,True,3.129
4,492,5,m,20,23-May-2016,Sub4_Trial492_1,1,4,4,-96.627207,True,3.129
4,492,5,m,20,23-May-2016,Sub4_Trial492_1,1,5,5,-65.713864,True,3.129
4,492,5,m,20,23-May-2016,Sub4_Trial492_1,1,6,6,-35.056562,True,3.129
4,493,5,m,20,23-May-2016,Sub4_Trial493_0,0,0,0,-62.830427,True,5.926
4,493,5,m,20,23-May-2016,Sub4_Trial493_0,0,1,1,97.156841,True,5.926
4,493,5,m,20,23-May-2016,Sub4_Trial493_0,0,2,2,13.415216999999998,True,5.926
4,493,5,m,20,23-May-2016,Sub4_Trial493_0,0,3,3,82.939086,True,5.926
4,493,5,m,20,23-May-2016,Sub4_Trial493_0,0,4,4,-39.320473,True,5.926
4,493,5,m,20,23-May-2016,Sub4_Trial493_0,0,5,5,-54.562385,True,5.926
4,493,5,m,20,23-May-2016,Sub4_Trial493_0,0,6,6,0.2230559999999997,True,5.926
4,493,5,m,20,23-May-2016,Sub4_Trial493_1,1,0,0,-22.925088000000002,False,5.926
4,493,5,m,20,23-May-2016,Sub4_Trial493_1,1,1,1,20.444364,False,5.926
4,493,5,m,20,23-May-2016,Sub4_Trial493_1,1,2,2,101.637962,False,5.926
4,493,5,m,20,23-May-2016,Sub4_Trial493_1,1,3,3,-17.766618,False,5.926
4,493,5,m,20,23-May-2016,Sub4_Trial493_1,1,4,4,57.229534,False,5.926
4,493,5,m,20,23-May-2016,Sub4_Trial493_1,1,5,5,-55.992028000000005,False,5.926
4,493,5,m,20,23-May-2016,Sub4_Trial493_1,1,6,6,-79.601532,False,5.926
4,494,5,m,20,23-May-2016,Sub4_Trial494_0,0,0,0,37.501692,False,0.573
4,494,5,m,20,23-May-2016,Sub4_Trial494_0,0,1,1,28.125088000000005,False,0.573
4,494,5,m,20,23-May-2016,Sub4_Trial494_0,0,2,2,-80.444908,False,0.573
4,494,5,m,20,23-May-2016,Sub4_Trial494_0,0,3,3,105.169747,False,0.573
4,494,5,m,20,23-May-2016,Sub4_Trial494_0,0,4,4,27.155311999999995,False,0.573
4,494,5,m,20,23-May-2016,Sub4_Trial494_0,0,5,5,-76.972438,False,0.573
4,494,5,m,20,23-May-2016,Sub4_Trial494_0,0,6,6,-136.523956,False,0.573
4,494,5,m,20,23-May-2016,Sub4_Trial494_1,1,0,0,-32.446807,True,0.573
4,494,5,m,20,23-May-2016,Sub4_Trial494_1,1,1,1,-15.597914000000003,True,0.573
4,494,5,m,20,23-May-2016,Sub4_Trial494_1,1,2,2,6.491676,True,0.573
4,494,5,m,20,23-May-2016,Sub4_Trial494_1,1,3,3,21.842033,True,0.573
4,494,5,m,20,23-May-2016,Sub4_Trial494_1,1,4,4,122.579388,True,0.573
