subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
35,0,13-May-2018,2,2,91,Sub35_Trial91_0,0,0,0,-46.907409,True,3.005
35,0,13-May-2018,2,2,91,Sub35_Trial91_0,0,1,1,-25.746643,True,3.005
35,0,13-May-2018,2,2,91,Sub35_Trial91_0,0,2,2,-35.244893,True,3.005
35,0,13-May-2018,2,2,91,Sub35_Trial91_0,0,3,3,-31.136483,True,3.005
35,0,13-May-2018,2,2,91,Sub35_Trial91_0,0,4,4,39.40882,True,3.005
35,0,13-May-2018,2,2,91,Sub35_Trial91_0,0,5,5,-79.004829,True,3.005
35,0,13-May-2018,2,2,91,Sub35_Trial91_0,0,6,6,139.71155,True,3.005
35,0,13-May-2018,2,2,91,Sub35_Trial91_1,1,0,0,86.673819,False,3.005
35,0,13-May-2018,2,2,91,Sub35_Trial91_1,1,1,1,9.050547,False,3.005
35,0,13-May-2018,2,2,91,Sub35_Trial91_1,1,2,2,55.916156,False,3.005
35,0,13-May-2018,2,2,91,Sub35_Trial91_1,1,3,3,-149.39746,False,3.005
35,0,13-May-2018,2,2,91,Sub35_Trial91_1,1,4,4,54.42968,False,3.005
35,0,13-May-2018,2,2,91,Sub35_Trial91_1,1,5,5,-101.469385,False,3.005
35,0,13-May-2018,2,2,91,Sub35_Trial91_1,1,6,6,28.167562,False,3.005
35,0,13-May-2018,2,2,92,Sub35_Trial92_0,0,0,0,10.608436,False,0.623
35,0,13-May-2018,2,2,92,Sub35_Trial92_0,0,1,1,-6.884859,False,0.623
35,0,13-May-2018,2,2,92,Sub35_Trial92_0,0,2,2,-38.024727,False,0.623
35,0,13-May-2018,2,2,92,Sub35_Trial92_0,0,3,3,1.243621,False,0.623
35,0,13-May-2018,2,2,92,Sub35_Trial92_0,0,4,4,-155.413508,False,0.623
35,0,13-May-2018,2,2,92,Sub35_Trial92_0,0,5,5,-158.335823,False,0.623
35,0,13-May-2018,2,2,92,Sub35_Trial92_0,0,6,6,58.791131,False,0.623
35,0,13-May-2018,2,2,92,Sub35_Trial92_1,1,0,0,-65.466026,True,0.623
35,0,13-May-2018,2,2,92,Sub35_Trial92_1,1,1,1,188.168267,True,0.623
35,0,13-May-2018,2,2,92,Sub35_Trial92_1,1,2,2,-71.708455,True,0.623
35,0,13-May-2018,2,2,92,Sub35_Trial92_1,1,3,3,175.277285,True,0.623
35,0,13-May-2018,2,2,92,Sub35_Trial92_1,1,4,4,152.939208,True,0.623
35,0,13-May-2018,2,2,92,Sub35_Trial92_1,1,5,5,-38.930695,True,0.623
35,0,13-May-2018,2,2,92,Sub35_Trial92_1,1,6,6,46.093785,True,0.623
35,0,13-May-2018,2,2,93,Sub35_Trial93_0,0,0,0,32.127706,False,1.209
35,0,13-May-2018,2,2,93,Sub35_Trial93_0,0,1,1,-25.838816,False,1.209
35,0,13-May-2018,2,2,93,Sub35_Trial93_0,0,2,2,73.820344,False,1.209
35,0,13-May-2018,2,2,93,Sub35_Trial93_0,0,3,3,44.337644,False,1.209
35,0,13-May-2018,2,2,93,Sub35_Trial93_0,0,4,4,22.216464,False,1.209
35,0,13-May-2018,2,2,93,Sub35_Trial93_0,0,5,5,-26.432089,False,1.209
35,0,13-May-2018,2,2,93,Sub35_Trial93_0,0,6,6,26.63592,False,1.209
35,0,13-May-2018,2,2,93,Sub35_Trial93_1,1,0,0,-23.293166,True,1.209
35,0,13-May-2018,2,2,93,Sub35_Trial93_1,1,1,1,93.234326,True,1.209
35,0,13-May-2018,2,2,93,Sub35_Trial93_1,1,2,2,6.468509,True,1.209
35,0,13-May-2018,2,2,93,Sub35_Trial93_1,1,3,3,69.427384,True,1.209
35,0,13-May-2018,2,2,93,Sub35_Trial93_1,1,4,4,58.441418,True,1.209
35,0,13-May-2018,2,2,93,Sub35_Trial93_1,1,5,5,4.671397,True,1.209
35,0,13-May-2018,2,2,93,Sub35_Trial93_1,1,6,6,-60.482525,True,1.209
35,0,13-May-2018,2,2,94,Sub35_Trial94_0,0,0,0,-11.421905,False,0.601
35,0,13-May-2018,2,2,94,Sub35_Trial94_0,0,1,1,171.024119,False,0.601
35,0,13-May-2018,2,2,94,Sub35_Trial94_0,0,2,2,-122.482192,False,0.601
35,0,13-May-2018,2,2,94,Sub35_Trial94_0,0,3,3,25.452939,False,0.601
35,0,13-May-2018,2,2,94,Sub35_Trial94_0,0,4,4,120.27016,False,0.601
35,0,13-May-2018,2,2,94,Sub35_Trial94_0,0,5,5,-189.988882,False,0.601
35,0,13-May-2018,2,2,94,Sub35_Trial94_0,0,6,6,-60.590378,False,0.601
35,0,13-May-2018,2,2,94,Sub35_Trial94_1,1,0,0,-39.38572,True,0.601
35,0,13-May-2018,2,2,94,Sub35_Trial94_1,1,1,1,-19.677505,True,0.601
35,0,13-May-2018,2,2,94,Sub35_Trial94_1,1,2,2,106.95074,True,0.601
35,0,13-May-2018,2,2,94,Sub35_Trial94_1,1,3,3,197.263577,True,0.601
35,0,13-May-2018,2,2,94,Sub35_Trial94_1,1,4,4,-45.717124,True,0.601
35,0,13-May-2018,2,2,94,Sub35_Trial94_1,1,5,5,125.079772,True,0.601
35,0,13-May-2018,2,2,94,Sub35_Trial94_1,1,6,6,91.554434,True,0.601
35,0,13-May-2018,2,2,95,Sub35_Trial95_0,0,0,0,-1.719281,False,1.111
35,0,13-May-2018,2,2,95,Sub35_Trial95_0,0,1,1,81.142099,False,1.111
35,0,13-May-2018,2,2,95,Sub35_Trial95_0,0,2,2,-35.075516,False,1.111
35,0,13-May-2018,2,2,95,Sub35_Trial95_0,0,3,3,-7.847099,False,1.111
35,0,13-May-2018,2,2,95,Sub35_Trial95_0,0,4,4,46.531186,False,1.111
35,0,13-May-2018,2,2,95,Sub35_Trial95_0,0,5,5,-43.622165,False,1.111
35,0,13-May-2018,2,2,95,Sub35_Trial95_0,0,6,6,-88.450508,False,1.111
35,0,13-May-2018,2,2,95,Sub35_Trial95_1,1,0,0,-21.445824,True,1.111
35,0,13-May-2018,2,2,95,Sub35_Trial95_1,1,1,1,-15.471447,True,1.111
35,0,13-May-2018,2,2,95,Sub35_Trial95_1,1,2,2,35.823034,True,1.111
35,0,13-May-2018,2,2,95,Sub35_Trial95_1,1,3,3,47.30639,True,1.111
35,0,13-May-2018,2,2,95,Sub35_Trial95_1,1,4,4,25.226185,True,1.111
35,0,13-May-2018,2,2,95,Sub35_Trial95_1,1,5,5,53.058493,True,1.111
35,0,13-May-2018,2,2,95,Sub35_Trial95_1,1,6,6,-123.728057,True,1.111
35,0,13-May-2018,2,2,96,Sub35_Trial96_0,0,0,0,83.371589,True,2.281
35,0,13-May-2018,2,2,96,Sub35_Trial96_0,0,1,1,-160.908125,True,2.281
35,0,13-May-2018,2,2,96,Sub35_Trial96_0,0,2,2,125.457617,True,2.281
35,0,13-May-2018,2,2,96,Sub35_Trial96_0,0,3,3,54.837154,True,2.281
35,0,13-May-2018,2,2,96,Sub35_Trial96_0,0,4,4,-20.959834,True,2.281
35,0,13-May-2018,2,2,96,Sub35_Trial96_0,0,5,5,-15.462041,True,2.281
35,0,13-May-2018,2,2,96,Sub35_Trial96_0,0,6,6,-74.982661,True,2.281
35,0,13-May-2018,2,2,96,Sub35_Trial96_1,1,0,0,-23.627266,False,2.281
35,0,13-May-2018,2,2,96,Sub35_Trial96_1,1,1,1,-120.998286,False,2.281
35,0,13-May-2018,2,2,96,Sub35_Trial96_1,1,2,2,47.376853,False,2.281
35,0,13-May-2018,2,2,96,Sub35_Trial96_1,1,3,3,119.992967,False,2.281
35,0,13-May-2018,2,2,96,Sub35_Trial96_1,1,4,4,39.54977,False,2.281
35,0,13-May-2018,2,2,96,Sub35_Trial96_1,1,5,5,-49.015858,False,2.281
35,0,13-May-2018,2,2,96,Sub35_Trial96_1,1,6,6,89.031884,False,2.281
35,0,13-May-2018,2,2,97,Sub35_Trial97_0,0,0,0,-74.648456,True,1.072
35,0,13-May-2018,2,2,97,Sub35_Trial97_0,0,1,1,-75.811863,True,1.072
35,0,13-May-2018,2,2,97,Sub35_Trial97_0,0,2,2,-122.909071,True,1.072
35,0,13-May-2018,2,2,97,Sub35_Trial97_0,0,3,3,26.229456,True,1.072
35,0,13-May-2018,2,2,97,Sub35_Trial97_0,0,4,4,5.670343,True,1.072
35,0,13-May-2018,2,2,97,Sub35_Trial97_0,0,5,5,-10.993429,True,1.072
35,0,13-May-2018,2,2,97,Sub35_Trial97_0,0,6,6,-117.342986,True,1.072
35,0,13-May-2018,2,2,97,Sub35_Trial97_1,1,0,0,-19.523625,False,1.072
35,0,13-May-2018,2,2,97,Sub35_Trial97_1,1,1,1,-70.84523,False,1.072
35,0,13-May-2018,2,2,97,Sub35_Trial97_1,1,2,2,-58.598237,False,1.072
35,0,13-May-2018,2,2,97,Sub35_Trial97_1,1,3,3,-78.717186,False,1.072
35,0,13-May-2018,2,2,97,Sub35_Trial97_1,1,4,4,75.363586,False,1.072
35,0,13-May-2018,2,2,97,Sub35_Trial97_1,1,5,5,29.556364,False,1.072
35,0,13-May-2018,2,2,97,Sub35_Trial97_1,1,6,6,-98.946991,False,1.072
35,0,13-May-2018,2,2,98,Sub35_Trial98_0,0,0,0,10.653858,True,1.022
35,0,13-May-2018,2,2,98,Sub35_Trial98_0,0,1,1,138.967814,True,1.022
35,0,13-May-2018,2,2,98,Sub35_Trial98_0,0,2,2,85.576059,True,1.022
35,0,13-May-2018,2,2,98,Sub35_Trial98_0,0,3,3,7.772209,True,1.022
35,0,13-May-2018,2,2,98,Sub35_Trial98_0,0,4,4,127.074144,True,1.022
35,0,13-May-2018,2,2,98,Sub35_Trial98_0,0,5,5,-71.560029,True,1.022
35,0,13-May-2018,2,2,98,Sub35_Trial98_0,0,6,6,-68.853459,True,1.022
35,0,13-May-2018,2,2,98,Sub35_Trial98_1,1,0,0,-28.380939,False,1.022
35,0,13-May-2018,2,2,98,Sub35_Trial98_1,1,1,1,-97.886729,False,1.022
35,0,13-May-2018,2,2,98,Sub35_Trial98_1,1,2,2,49.069696,False,1.022
35,0,13-May-2018,2,2,98,Sub35_Trial98_1,1,3,3,-0.926318,False,1.022
35,0,13-May-2018,2,2,98,Sub35_Trial98_1,1,4,4,163.088951,False,1.022
35,0,13-May-2018,2,2,98,Sub35_Trial98_1,1,5,5,-124.202138,False,1.022
35,0,13-May-2018,2,2,98,Sub35_Trial98_1,1,6,6,22.528629,False,1.022
35,0,13-May-2018,2,2,99,Sub35_Trial99_0,0,0,0,21.735998,True,0.99
35,0,13-May-2018,2,2,99,Sub35_Trial99_0,0,1,1,-169.738562,True,0.99
35,0,13-May-2018,2,2,99,Sub35_Trial99_0,0,2,2,-72.840457,True,0.99
35,0,13-May-2018,2,2,99,Sub35_Trial99_0,0,3,3,46.878877,True,0.99
35,0,13-May-2018,2,2,99,Sub35_Trial99_0,0,4,4,-98.110158,True,0.99
35,0,13-May-2018,2,2,99,Sub35_Trial99_0,0,5,5,32.269275,True,0.99
35,0,13-May-2018,2,2,99,Sub35_Trial99_0,0,6,6,-110.968039,True,0.99
35,0,13-May-2018,2,2,99,Sub35_Trial99_1,1,0,0,109.007315,False,0.99
35,0,13-May-2018,2,2,99,Sub35_Trial99_1,1,1,1,48.114345,False,0.99
35,0,13-May-2018,2,2,99,Sub35_Trial99_1,1,2,2,-100.750488,False,0.99
35,0,13-May-2018,2,2,99,Sub35_Trial99_1,1,3,3,26.095152,False,0.99
35,0,13-May-2018,2,2,99,Sub35_Trial99_1,1,4,4,14.435598,False,0.99
35,0,13-May-2018,2,2,99,Sub35_Trial99_1,1,5,5,-50.669461,False,0.99
35,0,13-May-2018,2,2,99,Sub35_Trial99_1,1,6,6,36.990246,False,0.99
35,0,13-May-2018,2,2,100,Sub35_Trial100_0,0,0,0,-71.981235,False,0.819
35,0,13-May-2018,2,2,100,Sub35_Trial100_0,0,1,1,153.300347,False,0.819
35,0,13-May-2018,2,2,100,Sub35_Trial100_0,0,2,2,-58.048081,False,0.819
35,0,13-May-2018,2,2,100,Sub35_Trial100_0,0,3,3,-150.588606,False,0.819
35,0,13-May-2018,2,2,100,Sub35_Trial100_0,0,4,4,62.032655,False,0.819
35,0,13-May-2018,2,2,100,Sub35_Trial100_0,0,5,5,-103.586056,False,0.819
35,0,13-May-2018,2,2,100,Sub35_Trial100_0,0,6,6,-13.723924,False,0.819
35,0,13-May-2018,2,2,100,Sub35_Trial100_1,1,0,0,104.809073,True,0.819
35,0,13-May-2018,2,2,100,Sub35_Trial100_1,1,1,1,-69.544657,True,0.819
35,0,13-May-2018,2,2,100,Sub35_Trial100_1,1,2,2,-137.70705,True,0.819
35,0,13-May-2018,2,2,100,Sub35_Trial100_1,1,3,3,42.82018,True,0.819
35,0,13-May-2018,2,2,100,Sub35_Trial100_1,1,4,4,-131.927199,True,0.819
35,0,13-May-2018,2,2,100,Sub35_Trial100_1,1,5,5,52.165154,True,0.819
35,0,13-May-2018,2,2,100,Sub35_Trial100_1,1,6,6,-49.081916,True,0.819
35,0,13-May-2018,2,3,101,Sub35_Trial101_0,0,0,0,-29.493663,False,0.805
35,0,13-May-2018,2,3,101,Sub35_Trial101_0,0,1,1,-68.640846,False,0.805
35,0,13-May-2018,2,3,101,Sub35_Trial101_0,0,2,2,89.068279,False,0.805
35,0,13-May-2018,2,3,101,Sub35_Trial101_0,0,3,3,6.078183,False,0.805
35,0,13-May-2018,2,3,101,Sub35_Trial101_0,0,4,4,145.554116,False,0.805
35,0,13-May-2018,2,3,101,Sub35_Trial101_0,0,5,5,15.157659,False,0.805
35,0,13-May-2018,2,3,101,Sub35_Trial101_0,0,6,6,-47.383749,False,0.805
35,0,13-May-2018,2,3,101,Sub35_Trial101_1,1,0,0,-148.587866,True,0.805
35,0,13-May-2018,2,3,101,Sub35_Trial101_1,1,1,1,16.778538,True,0.805
35,0,13-May-2018,2,3,101,Sub35_Trial101_1,1,2,2,35.871844,True,0.805
35,0,13-May-2018,2,3,101,Sub35_Trial101_1,1,3,3,64.634275,True,0.805
35,0,13-May-2018,2,3,101,Sub35_Trial101_1,1,4,4,123.480103,True,0.805
35,0,13-May-2018,2,3,101,Sub35_Trial101_1,1,5,5,90.512442,True,0.805
35,0,13-May-2018,2,3,101,Sub35_Trial101_1,1,6,6,-141.562958,True,0.805
35,0,13-May-2018,2,3,102,Sub35_Trial102_0,0,0,0,83.730608,True,0.945
35,0,13-May-2018,2,3,102,Sub35_Trial102_0,0,1,1,-25.821719,True,0.945
35,0,13-May-2018,2,3,102,Sub35_Trial102_0,0,2,2,45.259256,True,0.945
35,0,13-May-2018,2,3,102,Sub35_Trial102_0,0,3,3,109.713614,True,0.945
35,0,13-May-2018,2,3,102,Sub35_Trial102_0,0,4,4,31.1346,True,0.945
35,0,13-May-2018,2,3,102,Sub35_Trial102_0,0,5,5,46.689165,True,0.945
35,0,13-May-2018,2,3,102,Sub35_Trial102_0,0,6,6,125.639941,True,0.945
35,0,13-May-2018,2,3,102,Sub35_Trial102_1,1,0,0,110.044618,False,0.945
35,0,13-May-2018,2,3,102,Sub35_Trial102_1,1,1,1,-5.549697,False,0.945
35,0,13-May-2018,2,3,102,Sub35_Trial102_1,1,2,2,-53.425932,False,0.945
35,0,13-May-2018,2,3,102,Sub35_Trial102_1,1,3,3,-38.615411,False,0.945
35,0,13-May-2018,2,3,102,Sub35_Trial102_1,1,4,4,16.984913,False,0.945
35,0,13-May-2018,2,3,102,Sub35_Trial102_1,1,5,5,55.560271,False,0.945
35,0,13-May-2018,2,3,102,Sub35_Trial102_1,1,6,6,-159.977746,False,0.945
35,0,13-May-2018,2,3,103,Sub35_Trial103_0,0,0,0,-24.800947,True,0.541
35,0,13-May-2018,2,3,103,Sub35_Trial103_0,0,1,1,-82.571736,True,0.541
35,0,13-May-2018,2,3,103,Sub35_Trial103_0,0,2,2,-74.654335,True,0.541
35,0,13-May-2018,2,3,103,Sub35_Trial103_0,0,3,3,0.602984,True,0.541
35,0,13-May-2018,2,3,103,Sub35_Trial103_0,0,4,4,163.624762,True,0.541
35,0,13-May-2018,2,3,103,Sub35_Trial103_0,0,5,5,140.844027,True,0.541
35,0,13-May-2018,2,3,103,Sub35_Trial103_0,0,6,6,144.208423,True,0.541
35,0,13-May-2018,2,3,103,Sub35_Trial103_1,1,0,0,-134.204212,False,0.541
35,0,13-May-2018,2,3,103,Sub35_Trial103_1,1,1,1,143.898161,False,0.541
35,0,13-May-2018,2,3,103,Sub35_Trial103_1,1,2,2,73.008806,False,0.541
35,0,13-May-2018,2,3,103,Sub35_Trial103_1,1,3,3,-15.290357,False,0.541
35,0,13-May-2018,2,3,103,Sub35_Trial103_1,1,4,4,24.213583,False,0.541
35,0,13-May-2018,2,3,103,Sub35_Trial103_1,1,5,5,-5.689768,False,0.541
35,0,13-May-2018,2,3,103,Sub35_Trial103_1,1,6,6,134.17438,False,0.541
35,0,13-May-2018,2,3,104,Sub35_Trial104_0,0,0,0,-41.441277,True,0.854
35,0,13-May-2018,2,3,104,Sub35_Trial104_0,0,1,1,-25.248946,True,0.854
35,0,13-May-2018,2,3,104,Sub35_Trial104_0,0,2,2,-120.875763,True,0.854
35,0,13-May-2018,2,3,104,Sub35_Trial104_0,0,3,3,75.442305,True,0.854
35,0,13-May-2018,2,3,104,Sub35_Trial104_0,0,4,4,32.835554,True,0.854
35,0,13-May-2018,2,3,104,Sub35_Trial104_0,0,5,5,52.549932,True,0.854
35,0,13-May-2018,2,3,104,Sub35_Trial104_0,0,6,6,3.231284,True,0.854
35,0,13-May-2018,2,3,104,Sub35_Trial104_1,1,0,0,7.121225,False,0.854
35,0,13-May-2018,2,3,104,Sub35_Trial104_1,1,1,1,-52.475287,False,0.854
35,0,13-May-2018,2,3,104,Sub35_Trial104_1,1,2,2,34.589831,False,0.854
35,0,13-May-2018,2,3,104,Sub35_Trial104_1,1,3,3,-113.041072,False,0.854
35,0,13-May-2018,2,3,104,Sub35_Trial104_1,1,4,4,48.926323,False,0.854
35,0,13-May-2018,2,3,104,Sub35_Trial104_1,1,5,5,60.677346,False,0.854
35,0,13-May-2018,2,3,104,Sub35_Trial104_1,1,6,6,-26.249181,False,0.854
35,0,13-May-2018,2,3,105,Sub35_Trial105_0,0,0,0,-88.632135,False,3.434
35,0,13-May-2018,2,3,105,Sub35_Trial105_0,0,1,1,43.365105,False,3.434
35,0,13-May-2018,2,3,105,Sub35_Trial105_0,0,2,2,66.201802,False,3.434
35,0,13-May-2018,2,3,105,Sub35_Trial105_0,0,3,3,43.854856,False,3.434
35,0,13-May-2018,2,3,105,Sub35_Trial105_0,0,4,4,-6.493712,False,3.434
35,0,13-May-2018,2,3,105,Sub35_Trial105_0,0,5,5,66.470958,False,3.434
35,0,13-May-2018,2,3,105,Sub35_Trial105_0,0,6,6,-46.935808,False,3.434
35,0,13-May-2018,2,3,105,Sub35_Trial105_1,1,0,0,-153.855037,True,3.434
35,0,13-May-2018,2,3,105,Sub35_Trial105_1,1,1,1,-99.908351,True,3.434
35,0,13-May-2018,2,3,105,Sub35_Trial105_1,1,2,2,-16.114263,True,3.434
35,0,13-May-2018,2,3,105,Sub35_Trial105_1,1,3,3,-166.628161,True,3.434
35,0,13-May-2018,2,3,105,Sub35_Trial105_1,1,4,4,-106.817754,True,3.434
35,0,13-May-2018,2,3,105,Sub35_Trial105_1,1,5,5,50.288703,True,3.434
35,0,13-May-2018,2,3,105,Sub35_Trial105_1,1,6,6,-19.376727,True,3.434
35,0,13-May-2018,2,3,106,Sub35_Trial106_0,0,0,0,57.503119,True,1.026
35,0,13-May-2018,2,3,106,Sub35_Trial106_0,0,1,1,-4.603821,True,1.026
35,0,13-May-2018,2,3,106,Sub35_Trial106_0,0,2,2,54.977849,True,1.026
35,0,13-May-2018,2,3,106,Sub35_Trial106_0,0,3,3,-34.741035,True,1.026
35,0,13-May-2018,2,3,106,Sub35_Trial106_0,0,4,4,75.601184,True,1.026
35,0,13-May-2018,2,3,106,Sub35_Trial106_0,0,5,5,-68.543353,True,1.026
35,0,13-May-2018,2,3,106,Sub35_Trial106_0,0,6,6,49.524546,True,1.026
35,0,13-May-2018,2,3,106,Sub35_Trial106_1,1,0,0,-38.273125,False,1.026
35,0,13-May-2018,2,3,106,Sub35_Trial106_1,1,1,1,42.506857,False,1.026
35,0,13-May-2018,2,3,106,Sub35_Trial106_1,1,2,2,-83.294111,False,1.026
35,0,13-May-2018,2,3,106,Sub35_Trial106_1,1,3,3,-78.30293,False,1.026
35,0,13-May-2018,2,3,106,Sub35_Trial106_1,1,4,4,1.526966,False,1.026
35,0,13-May-2018,2,3,106,Sub35_Trial106_1,1,5,5,-138.055668,False,1.026
35,0,13-May-2018,2,3,106,Sub35_Trial106_1,1,6,6,-100.711665,False,1.026
35,0,13-May-2018,2,3,107,Sub35_Trial107_0,0,0,0,-67.373243,False,0.636
35,0,13-May-2018,2,3,107,Sub35_Trial107_0,0,1,1,51.906197,False,0.636
35,0,13-May-2018,2,3,107,Sub35_Trial107_0,0,2,2,59.681328,False,0.636
35,0,13-May-2018,2,3,107,Sub35_Trial107_0,0,3,3,123.7353,False,0.636
35,0,13-May-2018,2,3,107,Sub35_Trial107_0,0,4,4,-36.248105,False,0.636
35,0,13-May-2018,2,3,107,Sub35_Trial107_0,0,5,5,-79.746854,False,0.636
35,0,13-May-2018,2,3,107,Sub35_Trial107_0,0,6,6,-21.877609,False,0.636
35,0,13-May-2018,2,3,107,Sub35_Trial107_1,1,0,0,-27.656931,True,0.636
35,0,13-May-2018,2,3,107,Sub35_Trial107_1,1,1,1,31.395229,True,0.636
35,0,13-May-2018,2,3,107,Sub35_Trial107_1,1,2,2,60.658906,True,0.636
35,0,13-May-2018,2,3,107,Sub35_Trial107_1,1,3,3,2.171464,True,0.636
35,0,13-May-2018,2,3,107,Sub35_Trial107_1,1,4,4,92.684017,True,0.636
35,0,13-May-2018,2,3,107,Sub35_Trial107_1,1,5,5,-21.391939,True,0.636
35,0,13-May-2018,2,3,107,Sub35_Trial107_1,1,6,6,10.506092,True,0.636
35,0,13-May-2018,2,3,108,Sub35_Trial108_0,0,0,0,0.597359,False,1.119
35,0,13-May-2018,2,3,108,Sub35_Trial108_0,0,1,1,40.679209,False,1.119
35,0,13-May-2018,2,3,108,Sub35_Trial108_0,0,2,2,87.775802,False,1.119
35,0,13-May-2018,2,3,108,Sub35_Trial108_0,0,3,3,-18.717907,False,1.119
35,0,13-May-2018,2,3,108,Sub35_Trial108_0,0,4,4,-30.896974,False,1.119
35,0,13-May-2018,2,3,108,Sub35_Trial108_0,0,5,5,-8.953311,False,1.119
35,0,13-May-2018,2,3,108,Sub35_Trial108_0,0,6,6,29.416828,False,1.119
35,0,13-May-2018,2,3,108,Sub35_Trial108_1,1,0,0,-19.618594,True,1.119
35,0,13-May-2018,2,3,108,Sub35_Trial108_1,1,1,1,92.3055,True,1.119
35,0,13-May-2018,2,3,108,Sub35_Trial108_1,1,2,2,13.011035,True,1.119
35,0,13-May-2018,2,3,108,Sub35_Trial108_1,1,3,3,133.543969,True,1.119
35,0,13-May-2018,2,3,108,Sub35_Trial108_1,1,4,4,-87.458683,True,1.119
35,0,13-May-2018,2,3,108,Sub35_Trial108_1,1,5,5,67.843686,True,1.119
35,0,13-May-2018,2,3,108,Sub35_Trial108_1,1,6,6,-168.794149,True,1.119
35,0,13-May-2018,2,3,109,Sub35_Trial109_0,0,0,0,135.290357,True,1.332
35,0,13-May-2018,2,3,109,Sub35_Trial109_0,0,1,1,40.497039,True,1.332
35,0,13-May-2018,2,3,109,Sub35_Trial109_0,0,2,2,36.916549,True,1.332
35,0,13-May-2018,2,3,109,Sub35_Trial109_0,0,3,3,58.098801,True,1.332
35,0,13-May-2018,2,3,109,Sub35_Trial109_0,0,4,4,-101.877659,True,1.332
35,0,13-May-2018,2,3,109,Sub35_Trial109_0,0,5,5,24.74164,True,1.332
35,0,13-May-2018,2,3,109,Sub35_Trial109_0,0,6,6,38.366006,True,1.332
35,0,13-May-2018,2,3,109,Sub35_Trial109_1,1,0,0,-27.708304,False,1.332
35,0,13-May-2018,2,3,109,Sub35_Trial109_1,1,1,1,-40.333589,False,1.332
35,0,13-May-2018,2,3,109,Sub35_Trial109_1,1,2,2,-41.013738,False,1.332
35,0,13-May-2018,2,3,109,Sub35_Trial109_1,1,3,3,13.755273,False,1.332
35,0,13-May-2018,2,3,109,Sub35_Trial109_1,1,4,4,29.975097,False,1.332
35,0,13-May-2018,2,3,109,Sub35_Trial109_1,1,5,5,-32.979135,False,1.332
35,0,13-May-2018,2,3,109,Sub35_Trial109_1,1,6,6,40.740144,False,1.332
35,0,13-May-2018,2,3,110,Sub35_Trial110_0,0,0,0,91.286507,False,1.199
35,0,13-May-2018,2,3,110,Sub35_Trial110_0,0,1,1,80.534931,False,1.199
35,0,13-May-2018,2,3,110,Sub35_Trial110_0,0,2,2,85.117629,False,1.199
35,0,13-May-2018,2,3,110,Sub35_Trial110_0,0,3,3,64.655195,False,1.199
35,0,13-May-2018,2,3,110,Sub35_Trial110_0,0,4,4,182.382077,False,1.199
35,0,13-May-2018,2,3,110,Sub35_Trial110_0,0,5,5,-21.414145,False,1.199
35,0,13-May-2018,2,3,110,Sub35_Trial110_0,0,6,6,-17.58622,False,1.199
35,0,13-May-2018,2,3,110,Sub35_Trial110_1,1,0,0,93.031089,True,1.199
35,0,13-May-2018,2,3,110,Sub35_Trial110_1,1,1,1,87.62117,True,1.199
35,0,13-May-2018,2,3,110,Sub35_Trial110_1,1,2,2,57.497315,True,1.199
35,0,13-May-2018,2,3,110,Sub35_Trial110_1,1,3,3,-17.223521,True,1.199
35,0,13-May-2018,2,3,110,Sub35_Trial110_1,1,4,4,-95.956931,True,1.199
35,0,13-May-2018,2,3,110,Sub35_Trial110_1,1,5,5,86.817665,True,1.199
35,0,13-May-2018,2,3,110,Sub35_Trial110_1,1,6,6,107.373584,True,1.199
35,0,13-May-2018,2,3,111,Sub35_Trial111_0,0,0,0,11.263384,True,0.837
35,0,13-May-2018,2,3,111,Sub35_Trial111_0,0,1,1,-8.177245,True,0.837
35,0,13-May-2018,2,3,111,Sub35_Trial111_0,0,2,2,-13.573733,True,0.837
35,0,13-May-2018,2,3,111,Sub35_Trial111_0,0,3,3,111.501701,True,0.837
35,0,13-May-2018,2,3,111,Sub35_Trial111_0,0,4,4,-41.435442,True,0.837
35,0,13-May-2018,2,3,111,Sub35_Trial111_0,0,5,5,-0.091907,True,0.837
35,0,13-May-2018,2,3,111,Sub35_Trial111_0,0,6,6,-115.675953,True,0.837
35,0,13-May-2018,2,3,111,Sub35_Trial111_1,1,0,0,-98.313386,False,0.837
35,0,13-May-2018,2,3,111,Sub35_Trial111_1,1,1,1,-183.463853,False,0.837
35,0,13-May-2018,2,3,111,Sub35_Trial111_1,1,2,2,158.887379,False,0.837
35,0,13-May-2018,2,3,111,Sub35_Trial111_1,1,3,3,-89.283471,False,0.837
35,0,13-May-2018,2,3,111,Sub35_Trial111_1,1,4,4,-175.486862,False,0.837
35,0,13-May-2018,2,3,111,Sub35_Trial111_1,1,5,5,-159.041348,False,0.837
35,0,13-May-2018,2,3,111,Sub35_Trial111_1,1,6,6,-58.960129,False,0.837
35,0,13-May-2018,2,3,112,Sub35_Trial112_0,0,0,0,103.671098,False,0.712
35,0,13-May-2018,2,3,112,Sub35_Trial112_0,0,1,1,-66.305221,False,0.712
35,0,13-May-2018,2,3,112,Sub35_Trial112_0,0,2,2,-96.166109,False,0.712
35,0,13-May-2018,2,3,112,Sub35_Trial112_0,0,3,3,-114.379372,False,0.712
35,0,13-May-2018,2,3,112,Sub35_Trial112_0,0,4,4,-32.885182,False,0.712
35,0,13-May-2018,2,3,112,Sub35_Trial112_0,0,5,5,-89.776505,False,0.712
