subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
15,0,19-May-2018,2,2,72,Sub15_Trial72_0,0,0,0,-4.72387,False,1.913
15,0,19-May-2018,2,2,72,Sub15_Trial72_0,0,1,1,-30.602482,False,1.913
15,0,19-May-2018,2,2,72,Sub15_Trial72_0,0,2,2,60.214596,False,1.913
15,0,19-May-2018,2,2,72,Sub15_Trial72_0,0,3,3,-19.003809,False,1.913
15,0,19-May-2018,2,2,72,Sub15_Trial72_0,0,4,4,-125.208067,False,1.913
15,0,19-May-2018,2,2,72,Sub15_Trial72_0,0,5,5,-169.43143,False,1.913
15,0,19-May-2018,2,2,72,Sub15_Trial72_0,0,6,6,52.500811,False,1.913
15,0,19-May-2018,2,2,72,Sub15_Trial72_1,1,0,0,-68.625232,True,1.913
15,0,19-May-2018,2,2,72,Sub15_Trial72_1,1,1,1,-123.493756,True,1.913
15,0,19-May-2018,2,2,72,Sub15_Trial72_1,1,2,2,-81.017204,True,1.913
15,0,19-May-2018,2,2,72,Sub15_Trial72_1,1,3,3,21.99855,True,1.913
15,0,19-May-2018,2,2,72,Sub15_Trial72_1,1,4,4,13.562752,True,1.913
15,0,19-May-2018,2,2,72,Sub15_Trial72_1,1,5,5,57.927289,True,1.913
15,0,19-May-2018,2,2,72,Sub15_Trial72_1,1,6,6,3.982382,True,1.913
15,0,19-May-2018,2,2,73,Sub15_Trial73_0,0,0,0,60.253543,True,3.644
15,0,19-May-2018,2,2,73,Sub15_Trial73_0,0,1,1,-16.145772,True,3.644
15,0,19-May-2018,2,2,73,Sub15_Trial73_0,0,2,2,-117.337136,True,3.644
15,0,19-May-2018,2,2,73,Sub15_Trial73_0,0,3,3,-44.945502,True,3.644
15,0,19-May-2018,2,2,73,Sub15_Trial73_0,0,4,4,28.995996,True,3.644
15,0,19-May-2018,2,2,73,Sub15_Trial73_0,0,5,5,-46.309545,True,3.644
15,0,19-May-2018,2,2,73,Sub15_Trial73_0,0,6,6,-65.320113,True,3.644
15,0,19-May-2018,2,2,73,Sub15_Trial73_1,1,0,0,-175.515423,False,3.644
15,0,19-May-2018,2,2,73,Sub15_Trial73_1,1,1,1,103.287412,False,3.644
15,0,19-May-2018,2,2,73,Sub15_Trial73_1,1,2,2,111.410889,False,3.644
15,0,19-May-2018,2,2,73,Sub15_Trial73_1,1,3,3,2.508303,False,3.644
15,0,19-May-2018,2,2,73,Sub15_Trial73_1,1,4,4,90.286873,False,3.644
15,0,19-May-2018,2,2,73,Sub15_Trial73_1,1,5,5,-109.98637,False,3.644
15,0,19-May-2018,2,2,73,Sub15_Trial73_1,1,6,6,-83.202947,False,3.644
15,0,19-May-2018,2,2,74,Sub15_Trial74_0,0,0,0,19.494717,False,2.714
15,0,19-May-2018,2,2,74,Sub15_Trial74_0,0,1,1,-53.670634,False,2.714
15,0,19-May-2018,2,2,74,Sub15_Trial74_0,0,2,2,90.966068,False,2.714
15,0,19-May-2018,2,2,74,Sub15_Trial74_0,0,3,3,116.631991,False,2.714
15,0,19-May-2018,2,2,74,Sub15_Trial74_0,0,4,4,142.556949,False,2.714
15,0,19-May-2018,2,2,74,Sub15_Trial74_0,0,5,5,9.455094,False,2.714
15,0,19-May-2018,2,2,74,Sub15_Trial74_0,0,6,6,-124.989584,False,2.714
15,0,19-May-2018,2,2,74,Sub15_Trial74_1,1,0,0,24.661301,True,2.714
15,0,19-May-2018,2,2,74,Sub15_Trial74_1,1,1,1,20.657558,True,2.714
15,0,19-May-2018,2,2,74,Sub15_Trial74_1,1,2,2,-88.727931,True,2.714
15,0,19-May-2018,2,2,74,Sub15_Trial74_1,1,3,3,41.87567,True,2.714
15,0,19-May-2018,2,2,74,Sub15_Trial74_1,1,4,4,38.242299,True,2.714
15,0,19-May-2018,2,2,74,Sub15_Trial74_1,1,5,5,118.181696,True,2.714
15,0,19-May-2018,2,2,74,Sub15_Trial74_1,1,6,6,22.110484,True,2.714
15,0,19-May-2018,2,2,75,Sub15_Trial75_0,0,0,0,-39.064194,False,3.116
15,0,19-May-2018,2,2,75,Sub15_Trial75_0,0,1,1,40.65431,False,3.116
15,0,19-May-2018,2,2,75,Sub15_Trial75_0,0,2,2,-29.541099,False,3.116
15,0,19-May-2018,2,2,75,Sub15_Trial75_0,0,3,3,-129.986938,False,3.116
15,0,19-May-2018,2,2,75,Sub15_Trial75_0,0,4,4,0.639848,False,3.116
15,0,19-May-2018,2,2,75,Sub15_Trial75_0,0,5,5,46.967736,False,3.116
15,0,19-May-2018,2,2,75,Sub15_Trial75_0,0,6,6,-102.079548,False,3.116
15,0,19-May-2018,2,2,75,Sub15_Trial75_1,1,0,0,-31.670997,True,3.116
15,0,19-May-2018,2,2,75,Sub15_Trial75_1,1,1,1,-44.715183,True,3.116
15,0,19-May-2018,2,2,75,Sub15_Trial75_1,1,2,2,-88.702843,True,3.116
15,0,19-May-2018,2,2,75,Sub15_Trial75_1,1,3,3,-67.853544,True,3.116
15,0,19-May-2018,2,2,75,Sub15_Trial75_1,1,4,4,21.854867,True,3.116
15,0,19-May-2018,2,2,75,Sub15_Trial75_1,1,5,5,61.422775,True,3.116
15,0,19-May-2018,2,2,75,Sub15_Trial75_1,1,6,6,106.913388,True,3.116
15,0,19-May-2018,2,2,76,Sub15_Trial76_0,0,0,0,150.570572,True,1.834
15,0,19-May-2018,2,2,76,Sub15_Trial76_0,0,1,1,-30.347709,True,1.834
15,0,19-May-2018,2,2,76,Sub15_Trial76_0,0,2,2,-100.150656,True,1.834
15,0,19-May-2018,2,2,76,Sub15_Trial76_0,0,3,3,-128.425965,True,1.834
15,0,19-May-2018,2,2,76,Sub15_Trial76_0,0,4,4,-82.398118,True,1.834
15,0,19-May-2018,2,2,76,Sub15_Trial76_0,0,5,5,137.634404,True,1.834
15,0,19-May-2018,2,2,76,Sub15_Trial76_0,0,6,6,-10.599946,True,1.834
15,0,19-May-2018,2,2,76,Sub15_Trial76_1,1,0,0,132.052153,False,1.834
15,0,19-May-2018,2,2,76,Sub15_Trial76_1,1,1,1,-42.796974,False,1.834
15,0,19-May-2018,2,2,76,Sub15_Trial76_1,1,2,2,-146.84435,False,1.834
15,0,19-May-2018,2,2,76,Sub15_Trial76_1,1,3,3,-21.125058,False,1.834
15,0,19-May-2018,2,2,76,Sub15_Trial76_1,1,4,4,-77.833835,False,1.834
15,0,19-May-2018,2,2,76,Sub15_Trial76_1,1,5,5,-72.020739,False,1.834
15,0,19-May-2018,2,2,76,Sub15_Trial76_1,1,6,6,-61.293429,False,1.834
15,0,19-May-2018,2,2,77,Sub15_Trial77_0,0,0,0,-29.263997,True,4.01
15,0,19-May-2018,2,2,77,Sub15_Trial77_0,0,1,1,-7.599737,True,4.01
15,0,19-May-2018,2,2,77,Sub15_Trial77_0,0,2,2,8.710417,True,4.01
15,0,19-May-2018,2,2,77,Sub15_Trial77_0,0,3,3,66.797361,True,4.01
15,0,19-May-2018,2,2,77,Sub15_Trial77_0,0,4,4,137.188516,True,4.01
15,0,19-May-2018,2,2,77,Sub15_Trial77_0,0,5,5,66.775376,True,4.01
15,0,19-May-2018,2,2,77,Sub15_Trial77_0,0,6,6,-136.612123,True,4.01
15,0,19-May-2018,2,2,77,Sub15_Trial77_1,1,0,0,-98.333946,False,4.01
15,0,19-May-2018,2,2,77,Sub15_Trial77_1,1,1,1,-54.818612,False,4.01
15,0,19-May-2018,2,2,77,Sub15_Trial77_1,1,2,2,-61.680651,False,4.01
15,0,19-May-2018,2,2,77,Sub15_Trial77_1,1,3,3,25.337471,False,4.01
15,0,19-May-2018,2,2,77,Sub15_Trial77_1,1,4,4,-53.03267,False,4.01
15,0,19-May-2018,2,2,77,Sub15_Trial77_1,1,5,5,14.905905,False,4.01
15,0,19-May-2018,2,2,77,Sub15_Trial77_1,1,6,6,-30.899805,False,4.01
15,0,19-May-2018,2,2,78,Sub15_Trial78_0,0,0,0,-64.694582,True,1.755
15,0,19-May-2018,2,2,78,Sub15_Trial78_0,0,1,1,130.220776,True,1.755
15,0,19-May-2018,2,2,78,Sub15_Trial78_0,0,2,2,170.597674,True,1.755
15,0,19-May-2018,2,2,78,Sub15_Trial78_0,0,3,3,-166.529834,True,1.755
15,0,19-May-2018,2,2,78,Sub15_Trial78_0,0,4,4,23.754549,True,1.755
15,0,19-May-2018,2,2,78,Sub15_Trial78_0,0,5,5,-86.188276,True,1.755
15,0,19-May-2018,2,2,78,Sub15_Trial78_0,0,6,6,41.985415,True,1.755
15,0,19-May-2018,2,2,78,Sub15_Trial78_1,1,0,0,155.362772,False,1.755
15,0,19-May-2018,2,2,78,Sub15_Trial78_1,1,1,1,37.658299,False,1.755
15,0,19-May-2018,2,2,78,Sub15_Trial78_1,1,2,2,55.593349,False,1.755
15,0,19-May-2018,2,2,78,Sub15_Trial78_1,1,3,3,61.130013,False,1.755
15,0,19-May-2018,2,2,78,Sub15_Trial78_1,1,4,4,53.312924,False,1.755
15,0,19-May-2018,2,2,78,Sub15_Trial78_1,1,5,5,-94.050899,False,1.755
15,0,19-May-2018,2,2,78,Sub15_Trial78_1,1,6,6,-51.39515,False,1.755
15,0,19-May-2018,2,2,79,Sub15_Trial79_0,0,0,0,72.237875,False,2.809
15,0,19-May-2018,2,2,79,Sub15_Trial79_0,0,1,1,-153.606202,False,2.809
15,0,19-May-2018,2,2,79,Sub15_Trial79_0,0,2,2,-53.436861,False,2.809
15,0,19-May-2018,2,2,79,Sub15_Trial79_0,0,3,3,-58.402298,False,2.809
15,0,19-May-2018,2,2,79,Sub15_Trial79_0,0,4,4,-77.300233,False,2.809
15,0,19-May-2018,2,2,79,Sub15_Trial79_0,0,5,5,-26.945015,False,2.809
15,0,19-May-2018,2,2,79,Sub15_Trial79_0,0,6,6,-23.170439,False,2.809
15,0,19-May-2018,2,2,79,Sub15_Trial79_1,1,0,0,3.101346,True,2.809
15,0,19-May-2018,2,2,79,Sub15_Trial79_1,1,1,1,14.317609,True,2.809
15,0,19-May-2018,2,2,79,Sub15_Trial79_1,1,2,2,-42.700615,True,2.809
15,0,19-May-2018,2,2,79,Sub15_Trial79_1,1,3,3,46.776125,True,2.809
15,0,19-May-2018,2,2,79,Sub15_Trial79_1,1,4,4,-1.82811,True,2.809
15,0,19-May-2018,2,2,79,Sub15_Trial79_1,1,5,5,-80.093131,True,2.809
15,0,19-May-2018,2,2,79,Sub15_Trial79_1,1,6,6,-35.703221,True,2.809
15,0,19-May-2018,2,2,80,Sub15_Trial80_0,0,0,0,-28.246728,False,1.791
15,0,19-May-2018,2,2,80,Sub15_Trial80_0,0,1,1,-127.593823,False,1.791
15,0,19-May-2018,2,2,80,Sub15_Trial80_0,0,2,2,68.203141,False,1.791
15,0,19-May-2018,2,2,80,Sub15_Trial80_0,0,3,3,113.600877,False,1.791
15,0,19-May-2018,2,2,80,Sub15_Trial80_0,0,4,4,92.470743,False,1.791
15,0,19-May-2018,2,2,80,Sub15_Trial80_0,0,5,5,83.890145,False,1.791
15,0,19-May-2018,2,2,80,Sub15_Trial80_0,0,6,6,-68.840888,False,1.791
15,0,19-May-2018,2,2,80,Sub15_Trial80_1,1,0,0,-121.082336,True,1.791
15,0,19-May-2018,2,2,80,Sub15_Trial80_1,1,1,1,-29.461969,True,1.791
15,0,19-May-2018,2,2,80,Sub15_Trial80_1,1,2,2,-103.070751,True,1.791
15,0,19-May-2018,2,2,80,Sub15_Trial80_1,1,3,3,-110.277904,True,1.791
15,0,19-May-2018,2,2,80,Sub15_Trial80_1,1,4,4,8.662807,True,1.791
15,0,19-May-2018,2,2,80,Sub15_Trial80_1,1,5,5,95.256719,True,1.791
15,0,19-May-2018,2,2,80,Sub15_Trial80_1,1,6,6,126.354096,True,1.791
15,0,19-May-2018,2,2,81,Sub15_Trial81_0,0,0,0,-26.2039,True,1.541
15,0,19-May-2018,2,2,81,Sub15_Trial81_0,0,1,1,84.23722,True,1.541
15,0,19-May-2018,2,2,81,Sub15_Trial81_0,0,2,2,-56.199807,True,1.541
15,0,19-May-2018,2,2,81,Sub15_Trial81_0,0,3,3,81.158322,True,1.541
15,0,19-May-2018,2,2,81,Sub15_Trial81_0,0,4,4,174.829459,True,1.541
15,0,19-May-2018,2,2,81,Sub15_Trial81_0,0,5,5,-23.817065,True,1.541
15,0,19-May-2018,2,2,81,Sub15_Trial81_0,0,6,6,-50.893959,True,1.541
15,0,19-May-2018,2,2,81,Sub15_Trial81_1,1,0,0,-78.881003,False,1.541
15,0,19-May-2018,2,2,81,Sub15_Trial81_1,1,1,1,-20.916112,False,1.541
15,0,19-May-2018,2,2,81,Sub15_Trial81_1,1,2,2,17.63212,False,1.541
15,0,19-May-2018,2,2,81,Sub15_Trial81_1,1,3,3,80.172376,False,1.541
15,0,19-May-2018,2,2,81,Sub15_Trial81_1,1,4,4,124.044117,False,1.541
15,0,19-May-2018,2,2,81,Sub15_Trial81_1,1,5,5,48.952581,False,1.541
15,0,19-May-2018,2,2,81,Sub15_Trial81_1,1,6,6,-43.039618,False,1.541
15,0,19-May-2018,2,2,82,Sub15_Trial82_0,0,0,0,110.39528,True,2.707
15,0,19-May-2018,2,2,82,Sub15_Trial82_0,0,1,1,-34.826901,True,2.707
15,0,19-May-2018,2,2,82,Sub15_Trial82_0,0,2,2,6.626959,True,2.707
15,0,19-May-2018,2,2,82,Sub15_Trial82_0,0,3,3,97.103104,True,2.707
15,0,19-May-2018,2,2,82,Sub15_Trial82_0,0,4,4,13.751994,True,2.707
15,0,19-May-2018,2,2,82,Sub15_Trial82_0,0,5,5,0.658229,True,2.707
15,0,19-May-2018,2,2,82,Sub15_Trial82_0,0,6,6,27.310546,True,2.707
15,0,19-May-2018,2,2,82,Sub15_Trial82_1,1,0,0,32.271389,False,2.707
15,0,19-May-2018,2,2,82,Sub15_Trial82_1,1,1,1,-94.970121,False,2.707
15,0,19-May-2018,2,2,82,Sub15_Trial82_1,1,2,2,24.141549,False,2.707
15,0,19-May-2018,2,2,82,Sub15_Trial82_1,1,3,3,86.097385,False,2.707
15,0,19-May-2018,2,2,82,Sub15_Trial82_1,1,4,4,-26.897796,False,2.707
15,0,19-May-2018,2,2,82,Sub15_Trial82_1,1,5,5,-101.659814,False,2.707
15,0,19-May-2018,2,2,82,Sub15_Trial82_1,1,6,6,97.622689,False,2.707
15,0,19-May-2018,2,2,83,Sub15_Trial83_0,0,0,0,-117.705062,False,2.778
15,0,19-May-2018,2,2,83,Sub15_Trial83_0,0,1,1,33.213542,False,2.778
15,0,19-May-2018,2,2,83,Sub15_Trial83_0,0,2,2,94.934154,False,2.778
15,0,19-May-2018,2,2,83,Sub15_Trial83_0,0,3,3,-25.473489,False,2.778
15,0,19-May-2018,2,2,83,Sub15_Trial83_0,0,4,4,3.666366,False,2.778
15,0,19-May-2018,2,2,83,Sub15_Trial83_0,0,5,5,-43.366764,False,2.778
15,0,19-May-2018,2,2,83,Sub15_Trial83_0,0,6,6,-30.171809,False,2.778
15,0,19-May-2018,2,2,83,Sub15_Trial83_1,1,0,0,52.166163,True,2.778
15,0,19-May-2018,2,2,83,Sub15_Trial83_1,1,1,1,41.4106,True,2.778
15,0,19-May-2018,2,2,83,Sub15_Trial83_1,1,2,2,25.006357,True,2.778
15,0,19-May-2018,2,2,83,Sub15_Trial83_1,1,3,3,124.927398,True,2.778
15,0,19-May-2018,2,2,83,Sub15_Trial83_1,1,4,4,118.552971,True,2.778
15,0,19-May-2018,2,2,83,Sub15_Trial83_1,1,5,5,-36.746377,True,2.778
15,0,19-May-2018,2,2,83,Sub15_Trial83_1,1,6,6,-78.734345,True,2.778
15,0,19-May-2018,2,2,84,Sub15_Trial84_0,0,0,0,-65.238983,False,1.629
15,0,19-May-2018,2,2,84,Sub15_Trial84_0,0,1,1,-161.127152,False,1.629
15,0,19-May-2018,2,2,84,Sub15_Trial84_0,0,2,2,31.61259,False,1.629
15,0,19-May-2018,2,2,84,Sub15_Trial84_0,0,3,3,-24.84048,False,1.629
15,0,19-May-2018,2,2,84,Sub15_Trial84_0,0,4,4,97.752919,False,1.629
15,0,19-May-2018,2,2,84,Sub15_Trial84_0,0,5,5,31.885712,False,1.629
15,0,19-May-2018,2,2,84,Sub15_Trial84_0,0,6,6,-58.054742,False,1.629
15,0,19-May-2018,2,2,84,Sub15_Trial84_1,1,0,0,-11.202481,True,1.629
15,0,19-May-2018,2,2,84,Sub15_Trial84_1,1,1,1,68.192645,True,1.629
15,0,19-May-2018,2,2,84,Sub15_Trial84_1,1,2,2,-43.187472,True,1.629
15,0,19-May-2018,2,2,84,Sub15_Trial84_1,1,3,3,-96.163963,True,1.629
15,0,19-May-2018,2,2,84,Sub15_Trial84_1,1,4,4,-3.849533,True,1.629
15,0,19-May-2018,2,2,84,Sub15_Trial84_1,1,5,5,-11.868448,True,1.629
15,0,19-May-2018,2,2,84,Sub15_Trial84_1,1,6,6,-134.460753,True,1.629
15,0,19-May-2018,2,2,85,Sub15_Trial85_0,0,0,0,-25.500701,False,1.253
15,0,19-May-2018,2,2,85,Sub15_Trial85_0,0,1,1,-16.446441,False,1.253
15,0,19-May-2018,2,2,85,Sub15_Trial85_0,0,2,2,3.361874,False,1.253
15,0,19-May-2018,2,2,85,Sub15_Trial85_0,0,3,3,-72.002662,False,1.253
15,0,19-May-2018,2,2,85,Sub15_Trial85_0,0,4,4,-8.027118,False,1.253
15,0,19-May-2018,2,2,85,Sub15_Trial85_0,0,5,5,38.314267,False,1.253
15,0,19-May-2018,2,2,85,Sub15_Trial85_0,0,6,6,46.822255,False,1.253
15,0,19-May-2018,2,2,85,Sub15_Trial85_1,1,0,0,-38.761422,True,1.253
15,0,19-May-2018,2,2,85,Sub15_Trial85_1,1,1,1,-16.192685,True,1.253
15,0,19-May-2018,2,2,85,Sub15_Trial85_1,1,2,2,-52.369659,True,1.253
15,0,19-May-2018,2,2,85,Sub15_Trial85_1,1,3,3,45.015566,True,1.253
15,0,19-May-2018,2,2,85,Sub15_Trial85_1,1,4,4,-82.055637,True,1.253
15,0,19-May-2018,2,2,85,Sub15_Trial85_1,1,5,5,117.192492,True,1.253
15,0,19-May-2018,2,2,85,Sub15_Trial85_1,1,6,6,-102.215658,True,1.253
15,0,19-May-2018,2,2,86,Sub15_Trial86_0,0,0,0,-27.580177,True,1.718
15,0,19-May-2018,2,2,86,Sub15_Trial86_0,0,1,1,-18.183014,True,1.718
15,0,19-May-2018,2,2,86,Sub15_Trial86_0,0,2,2,-13.039892,True,1.718
15,0,19-May-2018,2,2,86,Sub15_Trial86_0,0,3,3,69.792303,True,1.718
15,0,19-May-2018,2,2,86,Sub15_Trial86_0,0,4,4,30.041698,True,1.718
15,0,19-May-2018,2,2,86,Sub15_Trial86_0,0,5,5,25.356592,True,1.718
15,0,19-May-2018,2,2,86,Sub15_Trial86_0,0,6,6,-77.152202,True,1.718
15,0,19-May-2018,2,2,86,Sub15_Trial86_1,1,0,0,-17.235204,False,1.718
15,0,19-May-2018,2,2,86,Sub15_Trial86_1,1,1,1,-42.585547,False,1.718
15,0,19-May-2018,2,2,86,Sub15_Trial86_1,1,2,2,-104.847277,False,1.718
15,0,19-May-2018,2,2,86,Sub15_Trial86_1,1,3,3,-80.713685,False,1.718
15,0,19-May-2018,2,2,86,Sub15_Trial86_1,1,4,4,167.69957,False,1.718
15,0,19-May-2018,2,2,86,Sub15_Trial86_1,1,5,5,-136.41931,False,1.718
15,0,19-May-2018,2,2,86,Sub15_Trial86_1,1,6,6,-123.00949,False,1.718
15,0,19-May-2018,2,2,87,Sub15_Trial87_0,0,0,0,-167.833887,False,1.339
15,0,19-May-2018,2,2,87,Sub15_Trial87_0,0,1,1,17.933302,False,1.339
15,0,19-May-2018,2,2,87,Sub15_Trial87_0,0,2,2,19.196597,False,1.339
15,0,19-May-2018,2,2,87,Sub15_Trial87_0,0,3,3,-18.822141,False,1.339
15,0,19-May-2018,2,2,87,Sub15_Trial87_0,0,4,4,-58.841346,False,1.339
15,0,19-May-2018,2,2,87,Sub15_Trial87_0,0,5,5,41.191511,False,1.339
15,0,19-May-2018,2,2,87,Sub15_Trial87_0,0,6,6,31.775168,False,1.339
15,0,19-May-2018,2,2,87,Sub15_Trial87_1,1,0,0,-0.157814,True,1.339
15,0,19-May-2018,2,2,87,Sub15_Trial87_1,1,1,1,10.672492,True,1.339
15,0,19-May-2018,2,2,87,Sub15_Trial87_1,1,2,2,76.025873,True,1.339
15,0,19-May-2018,2,2,87,Sub15_Trial87_1,1,3,3,-11.673994,True,1.339
15,0,19-May-2018,2,2,87,Sub15_Trial87_1,1,4,4,-177.196036,True,1.339
15,0,19-May-2018,2,2,87,Sub15_Trial87_1,1,5,5,29.157958,True,1.339
15,0,19-May-2018,2,2,87,Sub15_Trial87_1,1,6,6,-87.368826,True,1.339
15,0,19-May-2018,2,2,88,Sub15_Trial88_0,0,0,0,-1.733627,False,3.06
15,0,19-May-2018,2,2,88,Sub15_Trial88_0,0,1,1,-10.055939,False,3.06
15,0,19-May-2018,2,2,88,Sub15_Trial88_0,0,2,2,10.407031,False,3.06
15,0,19-May-2018,2,2,88,Sub15_Trial88_0,0,3,3,-33.006118,False,3.06
15,0,19-May-2018,2,2,88,Sub15_Trial88_0,0,4,4,6.99105,False,3.06
15,0,19-May-2018,2,2,88,Sub15_Trial88_0,0,5,5,-37.369213,False,3.06
15,0,19-May-2018,2,2,88,Sub15_Trial88_0,0,6,6,-127.004625,False,3.06
15,0,19-May-2018,2,2,88,Sub15_Trial88_1,1,0,0,-24.184729,True,3.06
15,0,19-May-2018,2,2,88,Sub15_Trial88_1,1,1,1,7.116104,True,3.06
15,0,19-May-2018,2,2,88,Sub15_Trial88_1,1,2,2,38.835432,True,3.06
15,0,19-May-2018,2,2,88,Sub15_Trial88_1,1,3,3,3.509033,True,3.06
15,0,19-May-2018,2,2,88,Sub15_Trial88_1,1,4,4,-4.87868,True,3.06
15,0,19-May-2018,2,2,88,Sub15_Trial88_1,1,5,5,9.762816,True,3.06
15,0,19-May-2018,2,2,88,Sub15_Trial88_1,1,6,6,30.19548,True,3.06
15,0,19-May-2018,2,2,89,Sub15_Trial89_0,0,0,0,-90.802158,True,1.585
15,0,19-May-2018,2,2,89,Sub15_Trial89_0,0,1,1,44.899261,True,1.585
15,0,19-May-2018,2,2,89,Sub15_Trial89_0,0,2,2,129.118992,True,1.585
15,0,19-May-2018,2,2,89,Sub15_Trial89_0,0,3,3,-169.656229,True,1.585
15,0,19-May-2018,2,2,89,Sub15_Trial89_0,0,4,4,-69.734999,True,1.585
15,0,19-May-2018,2,2,89,Sub15_Trial89_0,0,5,5,-45.993367,True,1.585
15,0,19-May-2018,2,2,89,Sub15_Trial89_0,0,6,6,42.169059,True,1.585
15,0,19-May-2018,2,2,89,Sub15_Trial89_1,1,0,0,-35.402084,False,1.585
15,0,19-May-2018,2,2,89,Sub15_Trial89_1,1,1,1,142.38497,False,1.585
15,0,19-May-2018,2,2,89,Sub15_Trial89_1,1,2,2,-42.074636,False,1.585
15,0,19-May-2018,2,2,89,Sub15_Trial89_1,1,3,3,-181.252417,False,1.585
15,0,19-May-2018,2,2,89,Sub15_Trial89_1,1,4,4,17.77522,False,1.585
15,0,19-May-2018,2,2,89,Sub15_Trial89_1,1,5,5,48.748321,False,1.585
15,0,19-May-2018,2,2,89,Sub15_Trial89_1,1,6,6,-74.959981,False,1.585
15,0,19-May-2018,2,2,90,Sub15_Trial90_0,0,0,0,-108.534291,False,1.19
15,0,19-May-2018,2,2,90,Sub15_Trial90_0,0,1,1,37.821939,False,1.19
15,0,19-May-2018,2,2,90,Sub15_Trial90_0,0,2,2,-40.245139,False,1.19
15,0,19-May-2018,2,2,90,Sub15_Trial90_0,0,3,3,23.238159,False,1.19
15,0,19-May-2018,2,2,90,Sub15_Trial90_0,0,4,4,180.872861,False,1.19
15,0,19-May-2018,2,2,90,Sub15_Trial90_0,0,5,5,-177.316602,False,1.19
15,0,19-May-2018,2,2,90,Sub15_Trial90_0,0,6,6,-73.080656,False,1.19
15,0,19-May-2018,2,2,90,Sub15_Trial90_1,1,0,0,-47.381442,True,1.19
15,0,19-May-2018,2,2,90,Sub15_Trial90_1,1,1,1,130.553718,True,1.19
15,0,19-May-2018,2,2,90,Sub15_Trial90_1,1,2,2,60.427241,True,1.19
15,0,19-May-2018,2,2,90,Sub15_Trial90_1,1,3,3,49.732031,True,1.19
15,0,19-May-2018,2,2,90,Sub15_Trial90_1,1,4,4,-90.701372,True,1.19
15,0,19-May-2018,2,2,90,Sub15_Trial90_1,1,5,5,153.776681,True,1.19
15,0,19-May-2018,2,2,90,Sub15_Trial90_1,1,6,6,62.55006,True,1.19
15,0,19-May-2018,2,2,91,Sub15_Trial91_0,0,0,0,-143.314601,True,4.68
15,0,19-May-2018,2,2,91,Sub15_Trial91_0,0,1,1,75.137852,True,4.68
15,0,19-May-2018,2,2,91,Sub15_Trial91_0,0,2,2,13.883267,True,4.68
15,0,19-May-2018,2,2,91,Sub15_Trial91_0,0,3,3,26.736517,True,4.68
15,0,19-May-2018,2,2,91,Sub15_Trial91_0,0,4,4,4.707129,True,4.68
15,0,19-May-2018,2,2,91,Sub15_Trial91_0,0,5,5,69.644524,True,4.68
15,0,19-May-2018,2,2,91,Sub15_Trial91_0,0,6,6,-71.467568,True,4.68
15,0,19-May-2018,2,2,91,Sub15_Trial91_1,1,0,0,5.707421,False,4.68
15,0,19-May-2018,2,2,91,Sub15_Trial91_1,1,1,1,-78.796806,False,4.68
15,0,19-May-2018,2,2,91,Sub15_Trial91_1,1,2,2,-129.987145,False,4.68
15,0,19-May-2018,2,2,91,Sub15_Trial91_1,1,3,3,-104.539752,False,4.68
15,0,19-May-2018,2,2,91,Sub15_Trial91_1,1,4,4,-64.78329,False,4.68
15,0,19-May-2018,2,2,91,Sub15_Trial91_1,1,5,5,-91.756483,False,4.68
15,0,19-May-2018,2,2,91,Sub15_Trial91_1,1,6,6,117.237327,False,4.68
15,0,19-May-2018,2,2,92,Sub15_Trial92_0,0,0,0,-78.94542,True,3.346
15,0,19-May-2018,2,2,92,Sub15_Trial92_0,0,1,1,44.973614,True,3.346
15,0,19-May-2018,2,2,92,Sub15_Trial92_0,0,2,2,58.435274,True,3.346
15,0,19-May-2018,2,2,92,Sub15_Trial92_0,0,3,3,146.110269,True,3.346
15,0,19-May-2018,2,2,92,Sub15_Trial92_0,0,4,4,13.600666,True,3.346
15,0,19-May-2018,2,2,92,Sub15_Trial92_0,0,5,5,120.982774,True,3.346
15,0,19-May-2018,2,2,92,Sub15_Trial92_0,0,6,6,147.720301,True,3.346
15,0,19-May-2018,2,2,92,Sub15_Trial92_1,1,0,0,49.578672,False,3.346
15,0,19-May-2018,2,2,92,Sub15_Trial92_1,1,1,1,89.144392,False,3.346
15,0,19-May-2018,2,2,92,Sub15_Trial92_1,1,2,2,-58.532521,False,3.346
15,0,19-May-2018,2,2,92,Sub15_Trial92_1,1,3,3,-44.01025,False,3.346
15,0,19-May-2018,2,2,92,Sub15_Trial92_1,1,4,4,148.886477,False,3.346
15,0,19-May-2018,2,2,92,Sub15_Trial92_1,1,5,5,-26.064014,False,3.346
15,0,19-May-2018,2,2,92,Sub15_Trial92_1,1,6,6,44.325778,False,3.346
15,0,19-May-2018,2,2,93,Sub15_Trial93_0,0,0,0,-80.39699,False,1.606
15,0,19-May-2018,2,2,93,Sub15_Trial93_0,0,1,1,-0.099528,False,1.606
15,0,19-May-2018,2,2,93,Sub15_Trial93_0,0,2,2,-99.130536,False,1.606
15,0,19-May-2018,2,2,93,Sub15_Trial93_0,0,3,3,82.638416,False,1.606
15,0,19-May-2018,2,2,93,Sub15_Trial93_0,0,4,4,-85.752299,False,1.606
15,0,19-May-2018,2,2,93,Sub15_Trial93_0,0,5,5,171.019698,False,1.606
