subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
20111971,133,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_74.wav,1,False,2706,52,Homme,1,0.071043,32.860121
20111971,133,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_74.wav,1,False,2706,52,Homme,2,0.142086,-85.825735
20111971,133,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_74.wav,1,False,2706,52,Homme,3,0.213129,70.628085
20111971,133,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_74.wav,1,False,2706,52,Homme,4,0.284172,126.928038
20111971,133,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_74.wav,1,False,2706,52,Homme,5,0.355215,120.083362
20111971,133,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_74.wav,1,False,2706,52,Homme,6,0.426259,92.661740
20111971,134,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_41.wav,0,True,2511,52,Homme,0,0.000000,-40.071689
20111971,134,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_41.wav,0,True,2511,52,Homme,1,0.071043,-31.963638
20111971,134,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_41.wav,0,True,2511,52,Homme,2,0.142086,-69.463296
20111971,134,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_41.wav,0,True,2511,52,Homme,3,0.213129,-118.841278
20111971,134,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_41.wav,0,True,2511,52,Homme,4,0.284172,80.615651
20111971,134,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_41.wav,0,True,2511,52,Homme,5,0.355215,-132.443518
20111971,134,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_41.wav,0,True,2511,52,Homme,6,0.426259,21.803113
20111971,134,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_198.wav,1,False,2511,52,Homme,0,0.000000,-103.630506
20111971,134,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_198.wav,1,False,2511,52,Homme,1,0.071043,-84.165473
20111971,134,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_198.wav,1,False,2511,52,Homme,2,0.142086,-14.577431
20111971,134,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_198.wav,1,False,2511,52,Homme,3,0.213129,28.146235
20111971,134,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_198.wav,1,False,2511,52,Homme,4,0.284172,-80.575165
20111971,134,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_198.wav,1,False,2511,52,Homme,5,0.355215,-32.118902
20111971,134,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_198.wav,1,False,2511,52,Homme,6,0.426259,78.303148
20111971,135,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_135.wav,0,True,644,52,Homme,0,0.000000,69.664553
20111971,135,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_135.wav,0,True,644,52,Homme,1,0.071043,-40.692966
20111971,135,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_135.wav,0,True,644,52,Homme,2,0.142086,-94.283336
20111971,135,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_135.wav,0,True,644,52,Homme,3,0.213129,7.777910
20111971,135,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_135.wav,0,True,644,52,Homme,4,0.284172,26.713191
20111971,135,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_135.wav,0,True,644,52,Homme,5,0.355215,137.292776
20111971,135,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_135.wav,0,True,644,52,Homme,6,0.426259,-136.153804
20111971,135,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_149.wav,1,False,644,52,Homme,0,0.000000,17.402596
20111971,135,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_149.wav,1,False,644,52,Homme,1,0.071043,-44.390985
20111971,135,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_149.wav,1,False,644,52,Homme,2,0.142086,-32.370244
20111971,135,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_149.wav,1,False,644,52,Homme,3,0.213129,33.896100
20111971,135,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_149.wav,1,False,644,52,Homme,4,0.284172,130.098177
20111971,135,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_149.wav,1,False,644,52,Homme,5,0.355215,-117.346579
20111971,135,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_149.wav,1,False,644,52,Homme,6,0.426259,65.375118
20111971,136,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_194.wav,0,False,788,52,Homme,0,0.000000,104.124735
20111971,136,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_194.wav,0,False,788,52,Homme,1,0.071043,-92.067392
20111971,136,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_194.wav,0,False,788,52,Homme,2,0.142086,-108.808255
20111971,136,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_194.wav,0,False,788,52,Homme,3,0.213129,99.267416
20111971,136,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_194.wav,0,False,788,52,Homme,4,0.284172,-26.685302
20111971,136,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_194.wav,0,False,788,52,Homme,5,0.355215,97.824367
20111971,136,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_194.wav,0,False,788,52,Homme,6,0.426259,-69.402109
20111971,136,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_193.wav,1,True,788,52,Homme,0,0.000000,-104.498046
20111971,136,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_193.wav,1,True,788,52,Homme,1,0.071043,27.454942
20111971,136,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_193.wav,1,True,788,52,Homme,2,0.142086,-81.084240
20111971,136,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_193.wav,1,True,788,52,Homme,3,0.213129,-66.105426
20111971,136,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_193.wav,1,True,788,52,Homme,4,0.284172,-18.843418
20111971,136,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_193.wav,1,True,788,52,Homme,5,0.355215,59.447118
20111971,136,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_193.wav,1,True,788,52,Homme,6,0.426259,86.357299
20111971,137,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_145.wav,0,False,399,52,Homme,0,0.000000,-57.363512
20111971,137,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_145.wav,0,False,399,52,Homme,1,0.071043,98.212837
20111971,137,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_145.wav,0,False,399,52,Homme,2,0.142086,141.769894
20111971,137,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_145.wav,0,False,399,52,Homme,3,0.213129,137.732142
20111971,137,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_145.wav,0,False,399,52,Homme,4,0.284172,20.834317
20111971,137,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_145.wav,0,False,399,52,Homme,5,0.355215,-134.972350
20111971,137,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_145.wav,0,False,399,52,Homme,6,0.426259,-28.162434
20111971,137,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_85.wav,1,True,399,52,Homme,0,0.000000,16.220058
20111971,137,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_85.wav,1,True,399,52,Homme,1,0.071043,97.172848
20111971,137,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_85.wav,1,True,399,52,Homme,2,0.142086,121.919735
20111971,137,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_85.wav,1,True,399,52,Homme,3,0.213129,69.049273
20111971,137,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_85.wav,1,True,399,52,Homme,4,0.284172,124.256579
20111971,137,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_85.wav,1,True,399,52,Homme,5,0.355215,30.981006
20111971,137,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_85.wav,1,True,399,52,Homme,6,0.426259,-67.410158
20111971,138,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_4.wav,0,False,1286,52,Homme,0,0.000000,98.226066
20111971,138,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_4.wav,0,False,1286,52,Homme,1,0.071043,119.322928
20111971,138,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_4.wav,0,False,1286,52,Homme,2,0.142086,-139.339853
20111971,138,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_4.wav,0,False,1286,52,Homme,3,0.213129,-46.932317
20111971,138,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_4.wav,0,False,1286,52,Homme,4,0.284172,-13.288809
20111971,138,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_4.wav,0,False,1286,52,Homme,5,0.355215,94.861826
20111971,138,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_4.wav,0,False,1286,52,Homme,6,0.426259,-84.397607
20111971,138,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_163.wav,1,True,1286,52,Homme,0,0.000000,-73.767207
20111971,138,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_163.wav,1,True,1286,52,Homme,1,0.071043,23.213677
20111971,138,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_163.wav,1,True,1286,52,Homme,2,0.142086,-14.939662
20111971,138,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_163.wav,1,True,1286,52,Homme,3,0.213129,-71.864469
20111971,138,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_163.wav,1,True,1286,52,Homme,4,0.284172,-38.295965
20111971,138,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_163.wav,1,True,1286,52,Homme,5,0.355215,-52.851418
20111971,138,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_163.wav,1,True,1286,52,Homme,6,0.426259,-70.943671
20111971,139,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_62.wav,0,False,1196,52,Homme,0,0.000000,-118.782832
20111971,139,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_62.wav,0,False,1196,52,Homme,1,0.071043,-35.995173
20111971,139,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_62.wav,0,False,1196,52,Homme,2,0.142086,21.697311
20111971,139,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_62.wav,0,False,1196,52,Homme,3,0.213129,22.125919
20111971,139,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_62.wav,0,False,1196,52,Homme,4,0.284172,-42.995885
20111971,139,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_62.wav,0,False,1196,52,Homme,5,0.355215,-84.376770
20111971,139,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_62.wav,0,False,1196,52,Homme,6,0.426259,-12.230862
20111971,139,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_77.wav,1,True,1196,52,Homme,0,0.000000,-123.489900
20111971,139,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_77.wav,1,True,1196,52,Homme,1,0.071043,8.804262
20111971,139,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_77.wav,1,True,1196,52,Homme,2,0.142086,-15.205517
20111971,139,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_77.wav,1,True,1196,52,Homme,3,0.213129,7.550940
20111971,139,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_77.wav,1,True,1196,52,Homme,4,0.284172,97.551926
20111971,139,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_77.wav,1,True,1196,52,Homme,5,0.355215,56.352460
20111971,139,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_77.wav,1,True,1196,52,Homme,6,0.426259,-146.779345
20111971,140,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_143.wav,0,False,547,52,Homme,0,0.000000,-11.669164
20111971,140,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_143.wav,0,False,547,52,Homme,1,0.071043,-18.385217
20111971,140,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_143.wav,0,False,547,52,Homme,2,0.142086,88.645793
20111971,140,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_143.wav,0,False,547,52,Homme,3,0.213129,-2.720338
20111971,140,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_143.wav,0,False,547,52,Homme,4,0.284172,-37.224869
20111971,140,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_143.wav,0,False,547,52,Homme,5,0.355215,-143.685714
20111971,140,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_143.wav,0,False,547,52,Homme,6,0.426259,-125.491494
20111971,140,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_102.wav,1,True,547,52,Homme,0,0.000000,-40.599677
20111971,140,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_102.wav,1,True,547,52,Homme,1,0.071043,73.648850
20111971,140,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_102.wav,1,True,547,52,Homme,2,0.142086,15.923898
20111971,140,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_102.wav,1,True,547,52,Homme,3,0.213129,-109.098836
20111971,140,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_102.wav,1,True,547,52,Homme,4,0.284172,134.536605
20111971,140,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_102.wav,1,True,547,52,Homme,5,0.355215,127.784516
20111971,140,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_102.wav,1,True,547,52,Homme,6,0.426259,-136.569602
20111971,141,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_178.wav,0,True,1405,52,Homme,0,0.000000,-112.052653
20111971,141,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_178.wav,0,True,1405,52,Homme,1,0.071043,-21.378049
20111971,141,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_178.wav,0,True,1405,52,Homme,2,0.142086,71.395950
20111971,141,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_178.wav,0,True,1405,52,Homme,3,0.213129,66.817796
20111971,141,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_178.wav,0,True,1405,52,Homme,4,0.284172,25.203350
20111971,141,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_178.wav,0,True,1405,52,Homme,5,0.355215,-37.010641
20111971,141,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_178.wav,0,True,1405,52,Homme,6,0.426259,88.032365
20111971,141,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_37.wav,1,False,1405,52,Homme,0,0.000000,-50.449081
20111971,141,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_37.wav,1,False,1405,52,Homme,1,0.071043,28.423389
20111971,141,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_37.wav,1,False,1405,52,Homme,2,0.142086,-105.344692
20111971,141,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_37.wav,1,False,1405,52,Homme,3,0.213129,-99.811505
20111971,141,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_37.wav,1,False,1405,52,Homme,4,0.284172,142.698740
20111971,141,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_37.wav,1,False,1405,52,Homme,5,0.355215,-90.971946
20111971,141,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_37.wav,1,False,1405,52,Homme,6,0.426259,19.642948
20111971,142,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_91.wav,0,True,1247,52,Homme,0,0.000000,58.982225
20111971,142,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_91.wav,0,True,1247,52,Homme,1,0.071043,126.482844
20111971,142,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_91.wav,0,True,1247,52,Homme,2,0.142086,-120.324305
20111971,142,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_91.wav,0,True,1247,52,Homme,3,0.213129,54.493295
20111971,142,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_91.wav,0,True,1247,52,Homme,4,0.284172,74.680181
20111971,142,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_91.wav,0,True,1247,52,Homme,5,0.355215,99.124880
20111971,142,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_91.wav,0,True,1247,52,Homme,6,0.426259,-32.505202
20111971,142,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_33.wav,1,False,1247,52,Homme,0,0.000000,77.429006
20111971,142,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_33.wav,1,False,1247,52,Homme,1,0.071043,25.170622
20111971,142,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_33.wav,1,False,1247,52,Homme,2,0.142086,-65.854422
20111971,142,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_33.wav,1,False,1247,52,Homme,3,0.213129,106.380035
20111971,142,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_33.wav,1,False,1247,52,Homme,4,0.284172,126.948212
20111971,142,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_33.wav,1,False,1247,52,Homme,5,0.355215,88.675782
20111971,142,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_33.wav,1,False,1247,52,Homme,6,0.426259,-129.822255
20111971,143,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_44.wav,0,False,300,52,Homme,0,0.000000,-41.207511
20111971,143,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_44.wav,0,False,300,52,Homme,1,0.071043,-36.343841
20111971,143,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_44.wav,0,False,300,52,Homme,2,0.142086,111.477084
20111971,143,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_44.wav,0,False,300,52,Homme,3,0.213129,5.942406
20111971,143,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_44.wav,0,False,300,52,Homme,4,0.284172,108.539673
20111971,143,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_44.wav,0,False,300,52,Homme,5,0.355215,-120.732661
20111971,143,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_44.wav,0,False,300,52,Homme,6,0.426259,-22.824839
20111971,143,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_159.wav,1,True,300,52,Homme,0,0.000000,-84.088119
20111971,143,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_159.wav,1,True,300,52,Homme,1,0.071043,11.677970
20111971,143,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_159.wav,1,True,300,52,Homme,2,0.142086,70.948823
20111971,143,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_159.wav,1,True,300,52,Homme,3,0.213129,101.030552
20111971,143,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_159.wav,1,True,300,52,Homme,4,0.284172,35.233409
20111971,143,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_159.wav,1,True,300,52,Homme,5,0.355215,70.014692
20111971,143,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_159.wav,1,True,300,52,Homme,6,0.426259,-21.284009
20111971,144,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_23.wav,0,False,949,52,Homme,0,0.000000,27.345676
20111971,144,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_23.wav,0,False,949,52,Homme,1,0.071043,118.378449
20111971,144,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_23.wav,0,False,949,52,Homme,2,0.142086,35.467907
20111971,144,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_23.wav,0,False,949,52,Homme,3,0.213129,-5.979973
20111971,144,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_23.wav,0,False,949,52,Homme,4,0.284172,18.578162
20111971,144,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_23.wav,0,False,949,52,Homme,5,0.355215,-9.540782
20111971,144,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_23.wav,0,False,949,52,Homme,6,0.426259,-13.092534
20111971,144,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_122.wav,1,True,949,52,Homme,0,0.000000,-51.664448
20111971,144,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_122.wav,1,True,949,52,Homme,1,0.071043,-83.789448
20111971,144,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_122.wav,1,True,949,52,Homme,2,0.142086,-129.204529
20111971,144,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_122.wav,1,True,949,52,Homme,3,0.213129,-2.729810
20111971,144,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_122.wav,1,True,949,52,Homme,4,0.284172,-63.338530
20111971,144,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_122.wav,1,True,949,52,Homme,5,0.355215,57.342517
20111971,144,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_122.wav,1,True,949,52,Homme,6,0.426259,30.309816
20111971,145,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_82.wav,0,False,511,52,Homme,0,0.000000,14.171085
20111971,145,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_82.wav,0,False,511,52,Homme,1,0.071043,-68.153896
20111971,145,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_82.wav,0,False,511,52,Homme,2,0.142086,-24.679362
20111971,145,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_82.wav,0,False,511,52,Homme,3,0.213129,-58.364866
20111971,145,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_82.wav,0,False,511,52,Homme,4,0.284172,-35.694955
20111971,145,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_82.wav,0,False,511,52,Homme,5,0.355215,-79.701050
20111971,145,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_82.wav,0,False,511,52,Homme,6,0.426259,-70.571097
20111971,145,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_29.wav,1,True,511,52,Homme,0,0.000000,78.626852
20111971,145,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_29.wav,1,True,511,52,Homme,1,0.071043,124.163952
20111971,145,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_29.wav,1,True,511,52,Homme,2,0.142086,-62.289103
20111971,145,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_29.wav,1,True,511,52,Homme,3,0.213129,54.806982
20111971,145,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_29.wav,1,True,511,52,Homme,4,0.284172,75.809549
20111971,145,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_29.wav,1,True,511,52,Homme,5,0.355215,87.233703
20111971,145,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_29.wav,1,True,511,52,Homme,6,0.426259,-95.916715
20111971,146,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_171.wav,0,True,619,52,Homme,0,0.000000,-132.910898
20111971,146,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_171.wav,0,True,619,52,Homme,1,0.071043,-40.348113
20111971,146,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_171.wav,0,True,619,52,Homme,2,0.142086,-144.469254
20111971,146,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_171.wav,0,True,619,52,Homme,3,0.213129,-148.365603
20111971,146,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_171.wav,0,True,619,52,Homme,4,0.284172,29.209812
20111971,146,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_171.wav,0,True,619,52,Homme,5,0.355215,-68.789467
20111971,146,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_171.wav,0,True,619,52,Homme,6,0.426259,116.539457
20111971,146,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_183.wav,1,False,619,52,Homme,0,0.000000,102.527130
20111971,146,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_183.wav,1,False,619,52,Homme,1,0.071043,114.037020
20111971,146,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_183.wav,1,False,619,52,Homme,2,0.142086,-45.723055
20111971,146,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_183.wav,1,False,619,52,Homme,3,0.213129,-109.210749
20111971,146,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_183.wav,1,False,619,52,Homme,4,0.284172,-29.266312
20111971,146,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_183.wav,1,False,619,52,Homme,5,0.355215,-77.798514
20111971,146,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_183.wav,1,False,619,52,Homme,6,0.426259,-133.179439
20111971,147,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_48.wav,0,True,196,52,Homme,0,0.000000,90.503303
20111971,147,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_48.wav,0,True,196,52,Homme,1,0.071043,6.970948
20111971,147,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_48.wav,0,True,196,52,Homme,2,0.142086,67.030496
20111971,147,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_48.wav,0,True,196,52,Homme,3,0.213129,131.765290
20111971,147,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_48.wav,0,True,196,52,Homme,4,0.284172,144.593501
20111971,147,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_48.wav,0,True,196,52,Homme,5,0.355215,16.017944
20111971,147,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_48.wav,0,True,196,52,Homme,6,0.426259,-146.021483
20111971,147,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_79.wav,1,False,196,52,Homme,0,0.000000,-102.946331
20111971,147,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_79.wav,1,False,196,52,Homme,1,0.071043,143.002978
20111971,147,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_79.wav,1,False,196,52,Homme,2,0.142086,-77.255333
20111971,147,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_79.wav,1,False,196,52,Homme,3,0.213129,139.308503
